p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.1182428929351276,2,3,0,0,2,4,on,7.664050849999368e-05,186,90.02156066894531,-1.479938507080078,-0.5771946310997009,974,1691694111.5553808,1691694763.5500815,0.5771946310997009,130374.296875,1.479938507080078,82.92887878417969,90.02156066894531,96.86907958984376,89.44499969482422,False
Mish,0.0047020708960046,2,3,2,0,2,4,on,7.369360401381684e-05,131,86.81145477294922,-3.8460168838500977,-0.8001593947410583,975,1691694116.017535,1691695124.5384195,0.8001593947410583,201679.515625,3.8460168838500977,115.8080825805664,86.81145477294922,92.94471740722656,87.13639068603516,False
Mish,0.1116362205426076,2,3,2,0,1,1,on,7.84382015275068e-05,187,88.34333038330078,-2.275300979614258,-0.5849398970603943,976,1691694117.388096,1691695021.466709,0.5849398970603943,180791.0,2.275300979614258,82.65023803710938,88.34333038330078,95.29338836669922,87.79800415039062,False
Mish,0.1124766465786376,2,3,2,0,2,4,on,7.669903068546623e-05,114,86.70934295654297,-3.8526225090026855,-0.805661678314209,977,1691694122.6183944,1691694993.1533327,0.805661678314209,174097.203125,3.8526225090026855,115.76071166992188,86.70934295654297,92.638671875,86.73823547363281,False
Mish,0.114094274542956,2,3,2,0,2,4,on,0.0008001714819914,125,83.8639144897461,-3.85805892944336,-0.817075788974762,978,1691694128.5631895,1691695100.014963,0.817075788974762,194265.5625,3.85805892944336,115.82797241210938,83.8639144897461,86.32462310791016,81.72470092773438,False
Mish,0.0026069982274271,2,0,1,0,2,1,on,7.528673294142837e-05,186,86.62969207763672,-1.7998830080032349,-0.563338041305542,979,1691694267.960224,1691695027.8801105,0.563338041305542,151959.1875,1.7998830080032349,78.80810546875,86.62969207763672,92.92998504638672,87.07225036621094,False
Mish,0.1132776527215445,2,3,2,0,2,1,on,0.0002977640355714,187,90.47611236572266,-3.040794134140014,-0.8168392181396484,980,1691694299.4303143,1691695473.6228492,0.8168392181396484,234813.71875,3.040794134140014,113.27964782714844,90.47611236572266,97.01666259765624,90.48736572265624,False
Mish,0.1108890233665656,2,3,2,0,2,1,on,7.567037627095023e-05,192,90.11670684814452,-3.040535926818848,-0.8065063953399658,981,1691694315.667779,1691695508.1952024,0.8065063953399658,238490.3125,3.040535926818848,113.0160903930664,90.11670684814452,96.85263061523438,89.5689697265625,False
ReLU,0.112623340247555,2,3,2,0,2,1,on,8.504060883410647e-05,127,87.81404876708984,-1.1989535093307495,-0.7840600609779358,982,1691694317.4413085,1691694686.53463,0.7840600609779358,73793.8984375,1.1989535093307495,107.16741943359376,87.81404876708984,93.76303100585938,87.11517333984375,False
ReLU,0.3867164224447152,2,3,1,0,1,1,on,5.0845241313156894e-05,95,17.084503173828125,-0.7613787055015564,-0.3447960913181305,983,1691694336.0363593,1691694496.9995875,0.3447960913181305,32167.943359375,0.7613787055015564,48.19314956665039,17.084503173828125,10.967326164245604,12.64939785003662,False
ReLU,0.10779815405132,2,3,1,0,2,1,on,8.523557718071196e-05,139,86.44511413574219,-0.9893902540206908,-0.5760297775268555,984,1691694337.697286,1691694671.4855778,0.5760297775268555,66731.890625,0.9893902540206908,82.7155990600586,86.44511413574219,92.88965606689452,85.98235321044922,False
ReLU,0.0047495326387323,2,3,2,0,2,1,on,4.162715276075099e-05,95,85.11900329589844,-1.2188125848770142,-0.7854125499725342,985,1691694344.7237146,1691694627.8204951,0.7854125499725342,56592.109375,1.2188125848770142,107.6508331298828,85.11900329589844,89.59174346923828,84.35432434082031,False
ReLU,0.1128893941582769,4,3,2,0,2,1,on,0.0002904806225052,186,89.01220703125,-1.521640062332153,-0.5775598883628845,986,1691694350.3364007,1691694986.8816016,0.5775598883628845,127284.5234375,1.521640062332153,82.26409912109375,89.01220703125,94.50270080566406,89.17906951904297,False
ReLU,0.3922824247247945,2,3,2,0,2,1,on,3.972898819573329e-05,186,89.7854995727539,-1.1906365156173706,-0.7967911958694458,987,1691694388.798295,1691694902.209843,0.7967911958694458,102657.625,1.1906365156173706,116.4604721069336,89.7854995727539,96.46481323242188,89.40359497070312,False
ReLU,0.1151786414802733,4,3,2,0,2,1,on,0.000289573167324,135,85.62134552001953,-1.548031210899353,-0.5775598883628845,988,1691694405.7043123,1691694877.2650175,0.5775598883628845,94287.484375,1.548031210899353,82.40077209472656,85.62134552001953,89.55548858642578,86.06092834472656,False
ReLU,0.0192297015399434,4,3,2,0,2,1,on,0.0002949042768866,186,88.45932006835938,-1.531424880027771,-0.5768939256668091,989,1691694439.8342187,1691695075.716801,0.5768939256668091,127171.1796875,1.531424880027771,82.74608612060547,88.45932006835938,93.74079132080078,88.29267883300781,False
ReLU,0.1156423294069981,3,3,2,0,2,1,on,4.297534087982825e-05,186,89.57626342773438,-1.0769095420837402,-0.608383059501648,990,1691694495.984093,1691694997.3483255,0.608383059501648,100248.2421875,1.0769095420837402,86.84638977050781,89.57626342773438,95.9667510986328,88.77130889892578,False
ReLU,0.1121800567153835,4,3,2,0,2,1,on,0.0002902549775007,185,88.96753692626953,-1.521640062332153,-0.5775598883628845,991,1691694503.168219,1691695139.2664635,0.5775598883628845,127194.9140625,1.521640062332153,82.26409912109375,88.96753692626953,94.44652557373048,89.15650177001953,False
ReLU,0.6184127996794518,4,3,2,0,2,1,on,4.291578920388269e-05,187,87.72454833984375,-1.5943162441253662,-0.5727660655975342,992,1691694540.7802494,1691695142.6303844,0.5727660655975342,120345.3828125,1.5943162441253662,81.07605743408203,87.72454833984375,93.10247802734376,88.08308410644531,False
ReLU,0.004943763648988,4,3,0,0,2,1,on,4.2741182992535705e-05,192,83.89567565917969,-1.2727744579315186,-0.3474758267402649,993,1691694575.0690117,1691695113.7460928,0.3474758267402649,107708.5390625,1.2727744579315186,46.87297439575195,83.89567565917969,87.46051025390625,84.2480697631836,False
ReLU,0.1179874222718576,4,1,1,0,1,1,on,0.0002940543392197,192,16.292137145996094,-0.9160312414169312,-0.0591126531362533,994,1691694596.1522088,1691694929.314414,0.0591126531362533,66607.734375,0.9160312414169312,7.676334381103516,16.292137145996094,12.740751266479492,13.589985847473145,True
ReLU,0.0930252416377726,4,1,2,0,1,1,on,0.0002511489154686,132,85.87403106689453,-1.222300410270691,-0.3268239200115204,995,1691694633.7300494,1691694960.390281,0.3268239200115204,65307.44140625,1.222300410270691,42.38679122924805,85.87403106689453,90.27672576904295,85.59309387207031,False
ReLU,0.1096336604155639,4,1,2,0,1,1,on,0.0002679907366377,186,88.58761596679688,-1.2016422748565674,-0.337358683347702,996,1691694659.0431216,1691695121.29488,0.337358683347702,92425.7265625,1.2016422748565674,42.171974182128906,88.58761596679688,94.781494140625,88.88243865966797,False
ReLU,0.1149516910640778,4,1,2,0,1,1,on,0.0001896331207225,135,85.83180236816406,-1.2153851985931396,-0.3359300494194031,997,1691694673.221832,1691695009.1036365,0.3359300494194031,67151.765625,1.2153851985931396,42.24174880981445,85.83180236816406,91.21949768066406,86.26362609863281,False
ReLU,0.0209938037155803,4,1,2,0,1,1,on,0.0002545887668486,187,88.08015441894531,-1.207227349281311,-0.3387806713581085,998,1691694677.54003,1691695143.497771,0.3387806713581085,93166.828125,1.207227349281311,42.6206169128418,88.08015441894531,93.62386322021484,88.09890747070312,False
ReLU,0.6237548937234475,4,1,0,0,1,1,on,0.0002998405941056,191,80.7305908203125,-0.9843546748161316,-0.0655852183699607,999,1691694681.703185,1691695042.532444,0.0655852183699607,72141.25,0.9843546748161316,7.780469417572021,80.7305908203125,71.45760345458984,83.41500854492188,False
ReLU,0.0545413915656225,4,1,1,4,1,1,on,0.0001926596595684,132,13.51821517944336,-1.4674582481384275,-0.0597579590976238,1000,1691694685.9702115,1691695047.613085,0.0597579590976238,72303.84375,1.4674582481384275,7.628803253173828,13.51821517944336,11.59524154663086,12.861407279968262,False
ReLU,0.0207686502007284,4,1,2,4,1,1,on,2.4762840291732488e-05,187,87.41050720214844,-1.7507954835891724,-0.3293170928955078,1001,1691694692.618119,1691695370.6128151,0.3293170928955078,135593.390625,1.7507954835891724,42.93934631347656,87.41050720214844,92.61870574951172,87.2318344116211,False
ReLU,0.0044692136821373,4,1,1,4,1,1,on,0.0003079989241323,187,12.864380836486816,-1.448805809020996,-0.0625142827630043,1002,1691694695.366121,1691695206.6179943,0.0625142827630043,102226.6796875,1.448805809020996,7.797600746154785,12.864380836486816,11.935985565185549,10.97877597808838,False
ReLU,0.0042896953847609,4,1,2,4,1,1,on,0.0002534826860689,187,86.66156768798828,-1.7472693920135498,-0.3305140435695648,1003,1691694707.5561574,1691695384.1179438,0.3305140435695648,135287.75,1.7472693920135498,42.65227890014648,86.66156768798828,92.11439514160156,86.1708984375,False
ReLU,0.0211197241412265,4,0,2,4,1,1,on,2.392300704792959e-05,187,87.28929901123047,-1.7840732336044312,-0.3363087475299835,1004,1691694725.865496,1691695395.8792992,0.3363087475299835,133978.078125,1.7840732336044312,43.04543685913086,87.28929901123047,92.5538330078125,87.31543731689453,False
ReLU,0.0176688148370786,4,1,2,4,1,1,on,0.0002454098484766,187,87.82313537597656,-1.7469055652618408,-0.328414112329483,1005,1691694769.524148,1691695445.8877015,0.328414112329483,135248.140625,1.7469055652618408,42.60415267944336,87.82313537597656,93.51309967041016,88.17985534667969,False
ReLU,0.019423046741526,4,1,2,4,1,1,on,0.0003084400438348,192,87.9543685913086,-1.74669349193573,-0.3268249034881592,1006,1691694776.65618,1691695466.9204032,0.3268249034881592,138027.9375,1.74669349193573,42.36384963989258,87.9543685913086,93.70467376708984,87.81123352050781,False
ReLU,0.0185151034689282,4,1,2,4,1,1,on,0.0002831062534316,187,87.94692993164062,-1.7469055652618408,-0.3234383761882782,1007,1691694823.3221867,1691695499.6862683,0.3234383761882782,135248.140625,1.7469055652618408,42.827484130859375,87.94692993164062,93.79910278320312,88.25312042236328,False
ReLU,0.0518429310213669,4,1,1,4,1,1,on,0.0002975282088506,187,13.909019470214844,-1.4477862119674685,-0.0609721168875694,1008,1691694827.6891782,1691695339.087874,0.0609721168875694,102255.0078125,1.4477862119674685,7.692866325378418,13.909019470214844,11.646353721618652,13.692352294921877,False
ReLU,0.0548809732958255,4,4,2,4,1,1,on,0.0003090720317347,5,53.9847412109375,-2.3881421089172363,-0.3331555426120758,1009,1691694872.1162152,1691694895.226323,0.3331555426120758,4612.7763671875,2.3881421089172363,43.02792739868164,53.9847412109375,51.46662902832031,51.57697677612305,False
ReLU,0.0224125670216995,3,1,1,4,1,1,on,0.0002960823391855,187,15.60440444946289,-1.0650829076766968,-0.1149896904826164,1010,1691694883.2261596,1691695285.4289088,0.1149896904826164,80415.890625,1.0650829076766968,11.770252227783203,15.60440444946289,11.423224449157717,15.666193008422852,False
ReLU,0.0170922105967225,3,1,2,4,1,1,on,5.0085766200762e-05,162,87.47916412353516,-1.3415820598602295,-0.3495777249336242,1011,1691694898.4018116,1691695376.3217654,0.3495777249336242,95559.390625,1.3415820598602295,48.210205078125,87.47916412353516,93.63750457763672,87.54667663574219,False
ReLU,0.0166509784958214,3,1,0,0,1,1,on,0.000185582829171,148,82.8184814453125,-0.5374603867530823,-0.1028685122728347,1012,1691694901.217163,1691695098.7644975,0.1028685122728347,39484.76171875,0.5374603867530823,11.579798698425291,82.8184814453125,82.97314453125,83.06805419921875,False
ReLU,0.0181943122738455,3,1,1,4,1,1,on,0.0002439875568624,150,15.409167289733888,-1.076198935508728,-0.1143705993890762,1013,1691694908.5212286,1691695238.0636334,0.1143705993890762,65883.8828125,1.076198935508728,11.7135648727417,15.409167289733888,11.058363914489746,15.502866744995115,False
ReLU,0.0211931829677613,3,1,1,4,1,1,on,0.0002299359826378,192,16.202442169189453,-1.064663052558899,-0.1148750483989715,1014,1691694928.1562157,1691695339.286686,0.1148750483989715,82201.421875,1.064663052558899,11.708653450012209,16.202442169189453,11.303658485412598,15.41392993927002,False
ReLU,0.7740440693093179,1,0,1,1,1,1,on,2.348541679283149e-05,43,13.201302528381348,-0.4018698036670685,-0.0593520961701869,1015,1691694935.6060927,1691694976.0636828,0.0593520961701869,8078.7119140625,0.4018698036670685,7.933210849761963,13.201302528381348,10.6242094039917,11.322372436523438,False
ReLU,0.8477630692100557,1,0,1,1,1,1,on,1.3108792031860198e-05,32,13.273221969604492,-0.4041193425655365,-0.056487500667572,1016,1691694966.3514102,1691694995.7893226,0.056487500667572,5877.23876953125,0.4041193425655365,7.978394508361816,13.273221969604492,10.57847023010254,10.740675926208496,True
ReLU,0.8694173273657118,1,0,1,1,1,1,on,1.3439214770324846e-05,29,12.905826568603516,-0.3889012336730957,-0.053507674485445,1017,1691694967.398123,1691694993.3527172,0.053507674485445,5181.05224609375,0.3889012336730957,7.898680210113525,12.905826568603516,10.395707130432127,11.635209083557127,False
ReLU,0.6230560279564241,1,0,0,1,1,1,on,1.518858335006627e-05,30,69.23826599121094,-0.4421462714672088,-0.0635773614048957,1018,1691694982.148181,1691695009.6881475,0.0635773614048957,5497.77587890625,0.4421462714672088,7.945237159729004,69.23826599121094,73.84529876708984,70.62874603271484,False
ReLU,0.8905091439290876,1,0,0,1,1,1,on,1.348497567393757e-05,33,69.25601196289062,-0.4309775233268738,-0.0608518943190574,1019,1691694992.8681517,1691695023.346521,0.0608518943190574,6085.0498046875,0.4309775233268738,7.8743791580200195,69.25601196289062,72.08808135986328,68.3843994140625,False
ReLU,0.8794686803774079,1,0,1,1,1,1,on,1.3276323437701307e-05,32,13.225364685058594,-0.3867224156856537,-0.0564289391040802,1020,1691694999.9597683,1691695028.9725091,0.0564289391040802,5792.1689453125,0.3867224156856537,7.941867351531982,13.225364685058594,10.59380054473877,10.769131660461426,True
ReLU,0.8754896383882236,1,0,0,1,1,1,on,1.3060492182084904e-05,30,69.27459716796875,-0.431273877620697,-0.0641901493072509,1021,1691695000.0167327,1691695027.0540085,0.0641901493072509,5397.51025390625,0.431273877620697,7.878724575042725,69.27459716796875,71.8664321899414,65.91929626464844,False
ReLU,0.8408050759828993,1,0,0,1,1,1,on,1.3634349063406096e-05,32,69.58724212646484,-0.4473513960838318,-0.0611021108925342,1022,1691695002.3721998,1691695032.071962,0.0611021108925342,5929.5205078125,0.4473513960838318,7.897139072418213,69.58724212646484,72.47382354736328,68.63816833496094,False
ReLU,0.8935419359700418,1,0,1,1,1,1,on,1.3459870865789692e-05,31,13.08239459991455,-0.3867224156856537,-0.0533847212791442,1023,1691695004.1132357,1691695031.8666506,0.0533847212791442,5540.54248046875,0.3867224156856537,7.911348342895508,13.08239459991455,10.411385536193848,10.751829147338867,True
ReLU,0.9064095162566728,1,0,1,1,1,1,on,1.4182330517366908e-05,26,11.78782558441162,-0.3834330141544342,-0.0513491295278072,1024,1691695015.933863,1691695039.5359712,0.0513491295278072,4711.025390625,0.3834330141544342,7.884210109710693,11.78782558441162,10.263602256774902,11.02128791809082,True
ReLU,0.8087560980893692,1,0,1,1,1,1,on,1.2430262656619742e-05,22,10.632704734802246,-0.4072481989860534,-0.0550907030701637,1025,1691695016.5621505,1691695037.2317142,0.0550907030701637,4125.0615234375,0.4072481989860534,7.9637041091918945,10.632704734802246,10.296854972839355,11.02900505065918,False
ReLU,0.8019579682811887,1,0,0,1,1,1,on,1.1239547008508847e-05,20,67.67507934570312,-0.4525808990001678,-0.0644768923521041,1026,1691695028.164629,1691695047.355539,0.0644768923521041,3829.708251953125,0.4525808990001678,7.891066074371338,67.67507934570312,70.13483428955078,68.63262939453125,False
ReLU,0.842792257713071,1,0,1,1,1,1,on,1.1005571453279123e-05,40,14.020036697387695,-0.4064080715179443,-0.0567440129816532,1027,1691695029.9286551,1691695066.9006968,0.0567440129816532,7382.55078125,0.4064080715179443,7.986610412597656,14.020036697387695,10.37759494781494,9.999159812927246,True
ReLU,0.8724313124505616,1,0,1,1,1,1,on,1.1000047660357951e-05,25,11.62470531463623,-0.3896447122097015,-0.0568161942064762,1028,1691695032.1546166,1691695055.288221,0.0568161942064762,4617.3662109375,0.3896447122097015,7.937318801879883,11.62470531463623,10.29347038269043,10.21013641357422,False
ReLU,0.864342717522596,1,0,1,1,1,1,on,1.232467502066653e-05,34,12.99342441558838,-0.3900697827339172,-0.0566386841237545,1029,1691695034.069026,1691695065.6194592,0.0566386841237545,6299.18212890625,0.3900697827339172,7.913119316101074,12.99342441558838,10.8592529296875,9.913784980773926,False
ReLU,0.8581476316507609,1,0,1,1,1,1,on,1.159218051831334e-05,41,13.702560424804688,-0.3909161388874054,-0.0570477731525898,1030,1691695034.5169797,1691695072.057626,0.0570477731525898,7495.92626953125,0.3909161388874054,7.926925182342529,13.702560424804688,10.384013175964355,10.35244083404541,True
ReLU,0.0204689863461868,1,0,1,1,1,1,on,1.216157808916897e-05,21,11.333832740783691,-0.4054743945598602,-0.0607312843203544,1031,1691695035.629183,1691695054.782637,0.0607312843203544,3822.330322265625,0.4054743945598602,7.963574409484863,11.333832740783691,10.116552352905272,12.871339797973633,False
ReLU,0.0199068434196648,1,4,0,1,1,1,on,1.4264710356444596e-05,44,73.67952728271484,-0.8300469517707825,-0.063800498843193,1032,1691695038.539127,1691695114.97592,0.063800498843193,15267.5341796875,0.8300469517707825,7.852743148803711,73.67952728271484,71.8664779663086,74.04283905029297,False
ReLU,0.0215270984134907,1,4,1,1,1,1,on,2.312688879104577e-05,42,13.164725303649902,-0.8875828385353088,-0.0621127672493457,1033,1691695038.6124468,1691695113.9851146,0.0621127672493457,15054.8818359375,0.8875828385353088,7.981283187866211,13.164725303649902,10.245161056518556,12.88947582244873,False
ReLU,0.0046428082167492,1,4,1,1,1,1,on,1.1595361196724404e-05,43,12.626296043395996,-0.8903008103370667,-0.061539951711893,1034,1691695044.2937822,1691695120.990764,0.061539951711893,15319.31640625,0.8903008103370667,8.050583839416504,12.626296043395996,10.518576622009276,11.381564140319824,False
ReLU,0.0033667438442905,1,4,1,1,1,1,on,1.2083465527227087e-05,54,10.305583000183104,-0.8879712820053101,-0.0622941330075264,1035,1691695046.9121175,1691695143.5456262,0.0622941330075264,19302.724609375,0.8879712820053101,8.06052303314209,10.305583000183104,10.80381679534912,10.935888290405272,False
ReLU,0.0078798365559912,1,4,1,1,1,1,on,1.5455713790786792e-05,14,9.840923309326172,-0.8840411305427551,-0.0617058835923671,1036,1691695049.5876057,1691695073.1798012,0.0617058835923671,4709.18115234375,0.8840411305427551,7.924863815307617,9.840923309326172,11.01082992553711,10.696340560913086,False
ReLU,0.0163856175480246,1,4,1,1,1,1,on,1.1009915475250263e-05,55,11.54058074951172,-0.8901153206825256,-0.0621215924620628,1037,1691695054.3801806,1691695152.6056056,0.0621215924620628,19620.81640625,0.8901153206825256,7.969589233398437,11.54058074951172,10.042200088500977,13.697269439697266,False
ReLU,0.0283790875794963,1,4,1,1,1,1,on,1.4759070396384824e-05,42,13.0640230178833,-0.8879900574684143,-0.061223167926073,1038,1691695054.571811,1691695129.8798337,0.061223167926073,15041.9609375,0.8879900574684143,7.893210887908935,13.0640230178833,10.12985610961914,13.019638061523438,False
ReLU,0.0218504757172046,1,0,1,1,1,1,on,1.4977508265771168e-05,35,12.937137603759766,-0.4054607450962066,-0.0608993768692016,1039,1691695057.1861084,1691695089.1650217,0.0608993768692016,6384.71142578125,0.4054607450962066,8.012181282043457,12.937137603759766,10.085620880126951,10.627753257751465,False
ReLU,0.0059054810154089,1,4,1,1,1,1,on,2.2807632590007128e-05,53,10.528284072875977,-0.8878552913665771,-0.062058039009571,1040,1691695061.7975936,1691695156.034585,0.062058039009571,18823.919921875,0.8878552913665771,7.924681186676025,10.528284072875977,10.427043914794922,10.83165168762207,False
ReLU,0.0181132388196362,1,4,1,1,1,1,on,3.637474423617279e-05,35,13.015917778015137,-0.8867281079292297,-0.0626931563019752,1041,1691695062.2470791,1691695125.0503323,0.0626931563019752,12543.375,0.8867281079292297,7.965347766876221,13.015917778015137,10.46144676208496,12.788519859313965,False
ReLU,0.016783602913422,1,4,1,1,1,1,on,2.100425658514187e-05,40,12.690685272216797,-0.8877673149108887,-0.0618879161775112,1042,1691695073.041806,1691695141.8463037,0.0618879161775112,13742.572265625,0.8877673149108887,7.945168018341064,12.690685272216797,10.285531997680664,13.208516120910645,False
ReLU,0.0240083599948035,1,4,1,1,1,1,on,1.5043941843642998e-05,36,12.759052276611328,-0.8871344327926636,-0.0613510496914386,1043,1691695074.3071375,1691695137.6512578,0.0613510496914386,12651.6015625,0.8871344327926636,7.956348896026611,12.759052276611328,10.275940895080566,13.139299392700195,False
ReLU,0.0281023527853881,1,0,1,1,1,1,on,2.2626387175701615e-05,40,12.856740951538086,-0.4051529467105865,-0.0612397417426109,1044,1691695079.6484747,1691695115.2533312,0.0612397417426109,7109.0986328125,0.4051529467105865,7.989534854888916,12.856740951538086,10.051345825195312,10.565896034240724,False
ReLU,0.9967463139710968,1,0,1,1,1,1,on,1.5082994071124076e-05,36,12.014041900634766,-0.3886835277080536,-0.0567976720631122,1045,1691695080.7529724,1691695113.4090648,0.0567976720631122,6520.13427734375,0.3886835277080536,7.953078269958496,12.014041900634766,10.542445182800291,9.098779678344728,False
ReLU,0.7073011960780029,1,0,1,1,1,1,on,2.402281414741339e-05,43,13.089695930480955,-0.4037452936172485,-0.0596909821033477,1046,1691695083.2150724,1691695124.1293,0.0596909821033477,8170.01904296875,0.4037452936172485,7.9204421043396,13.089695930480955,10.675517082214355,11.067391395568848,False
ReLU,0.0293824106152343,1,0,1,1,1,1,on,1.5113132267975138e-05,43,13.303187370300291,-0.4060448110103607,-0.0609579794108867,1047,1691695091.934331,1691695131.4688094,0.0609579794108867,7894.19921875,0.4060448110103607,8.001522064208984,13.303187370300291,10.02589225769043,11.66748332977295,False
ReLU,0.9984097991460492,1,0,0,1,1,1,on,3.353309097258938e-05,35,65.53801727294922,-0.437988668680191,-0.0663407146930694,1048,1691695096.7302454,1691695129.2759423,0.0663407146930694,6497.93994140625,0.437988668680191,7.927189826965332,65.53801727294922,69.54151916503906,61.3808708190918,False
ReLU,0.0087944382258674,1,0,0,1,1,1,on,4.747324495717072e-05,40,70.74795532226562,-0.407356858253479,-0.0646512955427169,1049,1691695106.1550336,1691695142.6527004,0.0646512955427169,7287.515625,0.407356858253479,7.945025444030762,70.74795532226562,68.67776489257812,69.87715148925781,False
ReLU,0.0288743522341407,1,0,0,1,1,1,on,1.423502422776399e-05,39,73.08894348144531,-0.4062996804714203,-0.0621535442769527,1050,1691695107.4923446,1691695143.0373952,0.0621535442769527,7097.19482421875,0.4062996804714203,7.924655437469482,73.08894348144531,71.4997329711914,74.09029388427734,False
ReLU,0.0280714934039651,1,0,0,1,1,1,on,1.976823998956531e-05,35,72.70710754394531,-0.4058462977409363,-0.0649028047919273,1051,1691695120.7934484,1691695153.582931,0.0649028047919273,6551.671875,0.4058462977409363,7.966962814331055,72.70710754394531,70.20036315917969,73.56632232666016,False
ReLU,0.0012031349149369,1,0,0,1,1,1,on,3.615391954395552e-05,34,52.14281463623047,-0.4085270762443542,-0.0647960156202316,1052,1691695121.278883,1691695153.518823,0.0647960156202316,6436.8271484375,0.4085270762443542,7.998591423034668,52.14281463623047,49.881309509277344,51.39397048950195,False
ReLU,0.0089308589802036,1,0,0,1,1,1,on,0.000139412008493,42,71.32617950439453,-0.4076911807060241,-0.0640091449022293,1053,1691695121.5083368,1691695161.6486945,0.0640091449022293,8015.60498046875,0.4076911807060241,7.808153629302978,71.32617950439453,69.12408447265625,70.92028045654297,False
ReLU,0.0011833950746994,1,0,0,1,1,1,on,0.0007037214266526,36,53.74926376342773,-0.4048065543174743,-0.0638044103980064,1054,1691695122.3400524,1691695156.0136151,0.0638044103980064,6723.39501953125,0.4048065543174743,7.921623706817627,53.74926376342773,47.68397521972656,50.1279296875,False
ReLU,0.0482509840392803,1,0,0,1,1,1,on,2.006501354504325e-05,39,73.7118911743164,-0.4061941802501678,-0.0647436752915382,1055,1691695122.6472845,1691695158.1462038,0.0647436752915382,7087.99951171875,0.4061941802501678,7.982303142547607,73.7118911743164,73.13995361328125,75.15504455566406,False
ReLU,0.0013337225914106,1,0,0,1,1,1,on,0.0006437602420648,38,54.11498641967773,-0.4091573655605316,-0.0648805648088455,1056,1691695128.5860512,1691695164.0285592,0.0648805648088455,7076.71728515625,0.4091573655605316,8.1090726852417,54.11498641967773,48.25591659545898,52.68766784667969,False
ReLU,0.0013612462144493,1,0,0,1,4,1,on,0.0006433960334777,35,53.21759796142578,-0.900397539138794,-0.0628433302044868,1057,1691695128.8070898,1691695187.7861326,0.0628433302044868,11779.46875,0.900397539138794,7.750864505767822,53.21759796142578,46.90054702758789,52.584449768066406,False
ReLU,0.0288792950367386,1,0,0,1,1,1,on,2.043148910342924e-05,39,73.2331771850586,-0.4058886766433716,-0.0649318024516105,1058,1691695131.4344742,1691695166.940635,0.0649318024516105,7089.52197265625,0.4058886766433716,7.948895454406738,73.2331771850586,71.4245376586914,74.30821228027344,False
ReLU,0.0270950111722603,1,0,0,1,4,1,on,1.956346832791516e-05,39,71.38927459716797,-0.8952224850654602,-0.065651074051857,1059,1691695132.1574752,1691695197.7843275,0.065651074051857,13107.5966796875,0.8952224850654602,7.822979927062988,71.38927459716797,69.89326477050781,73.67630767822266,False
ReLU,0.001199403616758,1,0,0,1,4,1,on,0.0007186804398436,37,53.389068603515625,-0.9005689024925232,-0.0602625608444213,1060,1691695132.371197,1691695193.4063237,0.0602625608444213,12190.1904296875,0.9005689024925232,7.799122333526611,53.389068603515625,47.69718170166016,52.45250701904297,False
ReLU,0.0382069821233503,1,0,0,1,4,1,on,3.355231155755277e-05,34,71.05384063720703,-0.9000333547592163,-0.0670292377471923,1061,1691695136.6970403,1691695193.4002998,0.0670292377471923,11324.744140625,0.9000333547592163,7.838437080383301,71.05384063720703,70.37310028076172,72.56073760986328,False
ReLU,0.0095009695320763,1,0,0,1,4,1,on,2.122812010104696e-05,39,68.07575225830078,-0.8947119116783142,-0.0669210255146026,1062,1691695137.3544946,1691695203.100857,0.0669210255146026,13131.4599609375,0.8947119116783142,7.826391696929932,68.07575225830078,67.30583953857422,69.63463592529297,False
ReLU,0.0014663276043378,1,0,0,1,4,1,on,2.133668123579384e-05,39,53.04613494873047,-0.8954329490661621,-0.0647614672780036,1063,1691695139.3044262,1691695205.542682,0.0647614672780036,13229.65625,0.8954329490661621,7.795060634613037,53.04613494873047,49.89480209350586,55.32061767578125,False
ReLU,0.0056998079926377,1,0,0,1,4,1,on,2.5800330804673737e-05,32,64.69810485839844,-0.896540105342865,-0.0669587850570678,1064,1691695145.1897333,1691695199.029887,0.0669587850570678,10752.7841796875,0.896540105342865,7.762618064880371,64.69810485839844,61.33193206787109,65.81034851074219,False
ReLU,0.0463074632495189,1,0,0,4,4,2,on,0.0007013939534575,32,77.80449676513672,-1.7577543258666992,-0.3278354704380035,1065,1691695146.674847,1691695257.9810405,0.3278354704380035,22236.537109375,1.7577543258666992,43.28847503662109,77.80449676513672,80.02093505859375,79.1283950805664,False
ReLU,0.0355218990310079,1,0,4,4,4,2,on,0.0006941971629544,34,74.16476440429688,-2.2952535152435303,-0.3306536376476288,1066,1691695149.367852,1691695307.7090282,0.3306536376476288,31643.6328125,2.2952535152435303,43.3475227355957,74.16476440429688,77.02792358398438,75.67062377929688,False
ReLU,0.0034568835301598,1,0,4,1,4,1,on,0.0006105182437869,28,52.68943405151367,-1.468030333518982,-0.0657986998558044,1067,1691695150.192206,1691695224.25625,0.0657986998558044,14793.34765625,1.468030333518982,7.768643379211426,52.68943405151367,44.92373275756836,50.36498260498047,False
