p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0020257879045117,1,2,0,0,1,0,on,0.0002182562681696,196,83.69303131103516,-0.5625709891319275,-0.3220862448215484,749,1691694678.4566898,1691694946.0631032,0.3220862448215484,53481.984375,0.5625709891319275,42.99968338012695,83.69303131103516,87.65167236328125,84.4623031616211,False
ReLU,0.0104783497169123,1,2,0,0,1,0,on,0.0002144122112065,196,87.68853759765625,-0.5615652799606323,-0.327531486749649,750,1691694680.6776996,1691694948.4891868,0.327531486749649,53537.4375,0.5615652799606323,43.24740219116211,87.68853759765625,94.46480560302734,87.67964935302734,False
ReLU,0.0042847909855805,1,1,0,0,1,1,on,4.236472342560008e-05,196,77.14286804199219,-0.4312762916088104,-0.0636084899306297,751,1691694683.375961,1691694879.5385568,0.0636084899306297,39207.95703125,0.4312762916088104,7.799672603607178,77.14286804199219,73.54236602783203,77.82115173339844,False
ReLU,0.6493984692489906,1,1,0,0,1,1,on,0.000230361780239,195,83.94664764404297,-0.4525226056575775,-0.0646751001477241,752,1691694685.5326655,1691694888.8043966,0.0646751001477241,40629.5390625,0.4525226056575775,7.755082607269287,83.94664764404297,81.86241912841797,86.0849838256836,False
ReLU,0.0042625850593787,1,1,0,0,1,1,on,0.0005130457761003,195,77.77261352539062,-0.4327622056007385,-0.061970192939043,753,1691694688.7537162,1691694884.7817924,0.061970192939043,39180.92578125,0.4327622056007385,7.836826801300049,77.77261352539062,73.65003967285156,78.2540283203125,False
ReLU,0.0655297419805974,1,1,0,0,1,0,on,3.669048775362073e-05,196,83.07704162597656,-0.3661339581012726,-0.0625998452305793,754,1691694700.5747566,1691694875.3128555,0.0625998452305793,34920.02734375,0.3661339581012726,7.85381555557251,83.07704162597656,81.18895721435547,83.02010345458984,True
ReLU,0.0090425389390221,1,1,0,0,1,0,on,0.000129551706922,195,81.31686401367188,-0.3673890829086303,-0.0626356676220893,755,1691694706.657623,1691694880.4940977,0.0626356676220893,34742.56640625,0.3673890829086303,7.813084125518799,81.31686401367188,77.60910034179688,80.44512176513672,False
ReLU,0.0044148190985736,1,1,0,0,1,0,on,1.0055451327854344e-05,195,76.96575164794922,-0.3672901690006256,-0.0601038113236427,756,1691694713.551751,1691694887.5445485,0.0601038113236427,34773.2421875,0.3672901690006256,7.846296787261963,76.96575164794922,73.17806243896484,76.89192199707031,True
ReLU,0.0045445607318837,1,1,0,0,3,1,on,0.0005132279605052,196,78.4584732055664,-0.533532977104187,-0.1065965294837951,757,1691694726.6259706,1691694972.272092,0.1065965294837951,49104.55078125,0.533532977104187,11.555668830871582,78.4584732055664,74.66840362548828,79.11278533935547,False
ReLU,0.0045373820674807,1,1,0,0,3,1,on,0.0002368538075449,196,77.96248626708984,-0.5345847010612488,-0.110333152115345,758,1691694730.6822004,1691694975.3409665,0.110333152115345,48906.96875,0.5345847010612488,11.44937801361084,77.96248626708984,74.85720825195312,78.69261932373047,False
ReLU,0.026603882384529,1,1,0,0,3,1,on,0.0005050776568402,196,83.92340850830078,-0.5307352542877197,-0.1078820824623107,759,1691694732.279892,1691694977.2392924,0.1078820824623107,48967.05859375,0.5307352542877197,11.434566497802734,83.92340850830078,83.69005584716797,84.30333709716797,False
ReLU,0.0047259363338294,1,1,0,0,3,1,on,0.0004582279134655,196,78.43407440185547,-0.5341830253601074,-0.1015256345272064,760,1691694732.92054,1691694978.5672717,0.1015256345272064,49104.55078125,0.5341830253601074,11.484333992004396,78.43407440185547,74.54975128173828,79.20600128173828,False
ReLU,0.6454546118193389,2,1,0,1,1,1,on,0.000235592154196,196,85.6320571899414,-0.6586165428161621,-0.3329472541809082,761,1691694736.4856348,1691695032.606172,0.3329472541809082,59199.34375,0.6586165428161621,43.01243591308594,85.6320571899414,84.61117553710938,87.02641296386719,False
ReLU,0.1046168782452477,2,1,0,1,1,1,on,0.0005092032436192,194,85.8163833618164,-0.6323414444923401,-0.3248847126960754,762,1691694736.8237517,1691695039.3355334,0.3248847126960754,60477.77734375,0.6323414444923401,43.20525360107422,85.8163833618164,83.54798889160156,87.19989776611328,False
ReLU,0.1062543046030836,2,1,0,1,1,1,on,0.0005169294115591,195,85.80877685546875,-0.6323414444923401,-0.3248847126960754,763,1691694737.5446477,1691695040.6523488,0.3248847126960754,60595.390625,0.6323414444923401,43.20525360107422,85.80877685546875,83.50162506103516,87.03033447265625,False
ReLU,0.3526363761394456,2,1,0,1,1,1,on,0.0002375569634459,196,85.99112701416016,-0.672170877456665,-0.3282221257686615,764,1691694752.667712,1691695052.7271318,0.3282221257686615,59985.1015625,0.672170877456665,42.8852767944336,85.99112701416016,83.55255889892578,87.52039337158203,False
ReLU,0.0994478659277335,2,1,0,1,3,1,on,0.0002421676947309,196,90.42877960205078,-0.7290524840354919,-0.3440713286399841,765,1691694760.4728265,1691695131.3715804,0.3440713286399841,74155.046875,0.7290524840354919,47.42730331420898,90.42877960205078,96.25316619873048,90.5464096069336,True
ReLU,0.360663325067202,2,1,0,1,3,1,on,0.0002391227570489,197,90.31945037841795,-0.7864540219306946,-0.3479981422424316,766,1691694760.7507715,1691695135.2684505,0.3479981422424316,74878.8203125,0.7864540219306946,47.442813873291016,90.31945037841795,95.86714935302734,90.7840805053711,False
ReLU,0.5075837331928437,2,1,0,1,3,1,on,0.0002387351594755,196,90.0737075805664,-0.7778353691101074,-0.3478318452835083,767,1691694808.2457418,1691695178.406174,0.3478318452835083,74007.1953125,0.7778353691101074,47.51689147949219,90.0737075805664,95.5518569946289,90.2029800415039,False
ReLU,0.0780564994718993,1,1,0,1,3,1,on,0.0002350133523574,196,84.90555572509766,-0.5333653092384338,-0.1073645204305648,768,1691694811.359667,1691695069.7959974,0.1073645204305648,51662.265625,0.5333653092384338,11.577410697937012,84.90555572509766,84.80807495117188,86.18220520019531,False
ReLU,0.088887595119159,1,1,0,1,3,1,on,0.0002311604826963,196,84.98731994628906,-0.5338582396507263,-0.1041119247674942,769,1691694817.5764444,1691695075.968419,0.1041119247674942,51653.5625,0.5338582396507263,11.586336135864258,84.98731994628906,84.8973388671875,85.90699768066406,False
ReLU,0.1080472814246714,1,1,0,1,3,1,on,0.000225942656868,196,85.05860900878906,-0.543117105960846,-0.105342224240303,770,1691694834.1116233,1691695097.8435163,0.105342224240303,52721.7890625,0.543117105960846,11.536478996276855,85.05860900878906,84.84706115722656,85.98868560791016,False
ReLU,0.5106312447682004,1,1,0,1,3,1,on,0.0002381960706984,196,85.24689483642578,-0.5541397333145142,-0.1088943406939506,771,1691694841.3907576,1691695106.4631836,0.1088943406939506,52989.6953125,0.5541397333145142,11.650827407836914,85.24689483642578,84.96707153320312,85.72888946533203,False
ReLU,0.0859792798313689,1,1,0,1,3,1,on,0.0002394458130216,196,84.98748779296875,-0.5336076021194458,-0.1069756969809532,772,1691694855.7823367,1691695114.173116,0.1069756969809532,51653.5625,0.5336076021194458,11.540964126586914,84.98748779296875,84.82977294921875,85.8211898803711,False
ReLU,0.1032551194551775,1,1,0,1,3,1,on,0.0002382927542475,196,85.11903381347656,-0.5429069399833679,-0.1064867451786995,773,1691694860.6775353,1691695124.488501,0.1064867451786995,52743.36328125,0.5429069399833679,11.583351135253906,85.11903381347656,84.94217681884766,86.07829284667969,False
ReLU,0.0738548425536756,1,1,0,1,3,1,on,0.0002437892150174,197,84.79804229736328,-0.5333653092384338,-0.1056217700242996,774,1691694862.0941782,1691695121.5163276,0.1056217700242996,51859.69140625,0.5333653092384338,11.562814712524414,84.79804229736328,84.9108657836914,85.87344360351562,False
ReLU,0.0860209716376014,1,1,0,1,3,1,on,0.0002403190897842,195,84.99089050292969,-0.5336076021194458,-0.1042078211903572,775,1691694862.1719587,1691695119.2746816,0.1042078211903572,51395.80859375,0.5336076021194458,11.522007942199709,84.99089050292969,84.78666687011719,85.7367935180664,False
ReLU,0.0812139920187115,0,1,0,1,3,1,on,0.0002360659469063,197,87.40601348876953,-0.5020299553871155,-0.1038372889161109,776,1691694867.0457032,1691695113.630302,0.1038372889161109,49292.16015625,0.5020299553871155,11.678594589233398,87.40601348876953,90.2921142578125,87.64502716064453,True
ReLU,0.3556566747589347,1,1,0,1,3,1,on,0.0002297718736145,197,85.6456298828125,-0.5673880577087402,-0.1049829795956611,777,1691694869.3077204,1691695133.0247111,0.1049829795956611,52718.66796875,0.5673880577087402,11.709177017211914,85.6456298828125,85.0096664428711,86.76890563964844,False
ReLU,0.3447615721605989,0,1,0,1,3,1,on,0.0002359815684814,200,87.73009490966797,-0.5296005010604858,-0.1054582148790359,778,1691694873.117916,1691695129.1013954,0.1054582148790359,51171.96875,0.5296005010604858,11.61457347869873,87.73009490966797,88.13368225097656,88.11895751953125,True
ReLU,0.3428559353819594,0,1,2,2,1,0,on,3.824601394968821e-05,7,58.41359329223633,-0.8686445355415344,-0.5778464078903198,779,1691694879.405695,1691694893.0633042,0.5778464078903198,2724.154052734375,0.8686445355415344,78.08264923095703,58.41359329223633,62.65475082397461,54.108211517333984,False
Hardswish,0.0015036644201323,1,1,2,2,1,0,on,2.794789483159839e-05,96,81.3651123046875,-0.8545500040054321,-0.5708053708076477,780,1691694880.9000711,1691695082.0001082,0.5708053708076477,40195.3515625,0.8545500040054321,78.2022933959961,81.3651123046875,83.0351333618164,81.86272430419922,False
Hardswish,0.001519669397874,1,1,2,2,1,0,on,4.037840281985017e-05,49,74.90868377685547,-0.857468843460083,-0.5696963667869568,781,1691694885.0309885,1691694983.5133631,0.5696963667869568,19672.34765625,0.857468843460083,78.37513732910156,74.90868377685547,75.6194839477539,76.99920654296875,False
Hardswish,0.085756394200685,1,1,2,2,1,0,on,2.717959101515929e-05,9,67.57133483886719,-0.8567102551460266,-0.5780924558639526,782,1691694886.170334,1691694904.4532523,0.5780924558639526,3648.387451171875,0.8567102551460266,78.68806457519531,67.57133483886719,67.00129699707031,68.28314971923828,False
Hardswish,0.6419098580959948,1,1,4,2,1,0,on,3.788196226270608e-05,51,50.9928092956543,-1.1467069387435913,-0.3189793527126312,783,1691694886.1677964,1691695009.1595662,0.3189793527126312,24573.576171875,1.1467069387435913,43.53171157836914,50.9928092956543,55.60529708862305,50.69524765014648,False
Hardswish,0.0012612413705328,1,1,2,2,1,0,on,3.856620072848636e-05,198,83.71050262451172,-0.8200117945671082,-0.5725809931755066,784,1691694888.2872996,1691695291.4931962,0.5725809931755066,80616.46875,0.8200117945671082,78.28839874267578,83.71050262451172,86.29020690917969,83.88541412353516,False
Hardswish,0.0803576686464698,1,1,2,2,1,0,on,3.620572136996691e-05,197,88.85730743408203,-0.8208030462265015,-0.5803163051605225,785,1691694890.3645928,1691695290.2526674,0.5803163051605225,79952.9453125,0.8208030462265015,78.70702362060547,88.85730743408203,95.82628631591795,88.26284790039062,False
Hardswish,0.0830804934110361,1,1,2,2,1,0,on,4.440555477218907e-05,101,86.50092315673828,-0.8551192283630371,-0.5758094787597656,786,1691694891.4060428,1691695111.3811405,0.5758094787597656,43970.3359375,0.8551192283630371,78.87858581542969,86.50092315673828,91.16129302978516,86.41729736328125,False
ReLU,0.0791688812104028,1,1,2,0,1,0,on,1.1278779699679185e-05,197,87.92723083496094,-0.6339929103851318,-0.3249656856060028,787,1691694893.2385228,1691695182.371809,0.3249656856060028,57814.6640625,0.6339929103851318,43.1370735168457,87.92723083496094,94.2049560546875,86.68250274658203,False
ReLU,0.0692438090198464,1,1,2,0,1,0,on,1.1791908259859508e-05,197,87.99403381347656,-0.634407103061676,-0.3277323842048645,788,1691694894.158142,1691695183.2287903,0.3277323842048645,57789.390625,0.634407103061676,43.35072708129883,87.99403381347656,94.12000274658205,86.8686752319336,False
ReLU,0.0771081716494467,1,1,0,0,1,0,on,2.846042653891551e-05,197,83.32107543945312,-0.3661339581012726,-0.0644108429551124,789,1691694898.7846816,1691695073.6635096,0.0644108429551124,34951.015625,0.3661339581012726,7.744325160980225,83.32107543945312,82.03954315185547,82.87760925292969,False
ReLU,0.6283624804411942,1,1,0,0,1,0,on,1.0275441343611392e-05,197,82.79901123046875,-0.3874887228012085,-0.0596401952207088,790,1691694909.9356368,1691695089.9295063,0.0596401952207088,35974.10546875,0.3874887228012085,7.7899651527404785,82.79901123046875,76.91587829589844,83.92324829101562,True
ReLU,0.0714266803469623,1,1,0,0,1,0,on,2.7701609459448e-05,51,73.77039337158203,-0.3743784725666046,-0.0650546476244926,791,1691694911.895738,1691694956.675023,0.0650546476244926,8942.103515625,0.3743784725666046,7.82128381729126,73.77039337158203,73.7369384765625,74.60384368896484,False
ReLU,0.6610978753042017,1,1,0,0,1,0,on,1.0183642374889498e-05,197,82.90907287597656,-0.3920794725418091,-0.0594893284142017,792,1691694914.8615503,1691695097.2525835,0.0594893284142017,36453.62109375,0.3920794725418091,7.790221691131592,82.90907287597656,77.69065856933594,83.91598510742188,True
ReLU,0.0789152723252077,1,1,0,0,1,0,on,2.757042655270425e-05,200,83.39450073242188,-0.3656485676765442,-0.0634036436676979,793,1691694915.569674,1691695092.565063,0.0634036436676979,35374.3515625,0.3656485676765442,7.7452392578125,83.39450073242188,82.38245391845703,82.93097686767578,True
ReLU,0.6254592458845565,1,1,0,0,1,0,on,4.385737937210991e-05,50,68.67776489257812,-0.3887227773666382,-0.062531478703022,794,1691694945.135706,1691694989.4118133,0.062531478703022,8841.650390625,0.3887227773666382,7.849154472351074,68.67776489257812,68.27781677246094,69.22455596923828,False
ReLU,0.6604151304359359,1,1,0,0,1,0,on,1.0105147736498423e-05,200,82.90172576904297,-0.3920794725418091,-0.0594893284142017,795,1691694948.695496,1691695134.315591,0.0594893284142017,37099.3125,0.3920794725418091,7.790221691131592,82.90172576904297,77.97096252441406,84.04222106933594,False
ReLU,0.0010054809476965,1,1,0,0,1,0,on,3.843697421647698e-05,198,67.69012451171875,-0.3660359680652618,-0.0633365586400032,796,1691694951.682717,1691695125.3661602,0.0633365586400032,34711.96484375,0.3660359680652618,7.845394134521484,67.69012451171875,65.03890228271484,69.27078247070312,True
ReLU,0.6653713468939547,1,1,0,0,1,0,on,7.32964071693879e-05,198,84.71749877929688,-0.3896017074584961,-0.0623966269195079,797,1691694954.3306842,1691695139.025124,0.0623966269195079,36921.03125,0.3896017074584961,7.841446399688721,84.71749877929688,77.44544219970703,86.67675018310547,True
ReLU,0.0016386840236095,1,1,0,0,1,0,on,2.7273349514409075e-05,198,71.20987701416016,-0.3662006855010986,-0.0645758435130119,798,1691694955.34572,1691695131.650365,0.0645758435130119,35236.2421875,0.3662006855010986,7.805459499359131,71.20987701416016,65.55756378173828,71.68140411376953,False
ReLU,0.0761254249574149,1,1,0,0,1,0,on,2.73251285224187e-05,198,83.35722351074219,-0.3661339581012726,-0.0650628134608268,799,1691694962.4496367,1691695138.8106546,0.0650628134608268,35247.421875,0.3661339581012726,7.765649318695068,83.35722351074219,82.25930786132812,82.96104431152344,False
ReLU,0.0796062242809357,1,1,0,0,1,0,on,6.223123854344495e-05,102,77.49510955810547,-0.3695532083511352,-0.0629209876060485,800,1691694978.3166397,1691695068.499704,0.0629209876060485,18013.91015625,0.3695532083511352,7.799227237701416,77.49510955810547,78.7533950805664,78.28762817382812,False
ReLU,0.6866696250522594,1,1,0,0,1,0,on,6.109789213393818e-05,192,84.13031768798828,-0.3898864686489105,-0.0635955557227134,801,1691694981.203742,1691695161.3441885,0.0635955557227134,36003.32421875,0.3898864686489105,7.907556056976318,84.13031768798828,77.2397232055664,85.60408020019531,False
ReLU,0.5212702976093347,1,1,0,0,1,0,on,2.669099581097544e-05,191,83.22139739990234,-0.3782172203063965,-0.0637639909982681,802,1691694982.7805386,1691695157.2758234,0.0637639909982681,34874.33203125,0.3782172203063965,7.8013811111450195,83.22139739990234,78.79844665527344,84.15989685058594,False
ReLU,0.5011707903790475,1,1,0,0,1,0,on,1.1610368602737763e-05,192,83.06730651855469,-0.3787468075752258,-0.0631242990493774,803,1691694984.3677087,1691695163.7988005,0.0631242990493774,35861.54296875,0.3787468075752258,7.784646034240723,83.06730651855469,77.00006103515625,83.03864288330078,False
ReLU,0.0822620253809043,1,1,0,0,1,0,on,1.0151923811425032e-05,96,77.84505462646484,-0.3729857504367828,-0.0597677715122699,804,1691694989.1736982,1691695072.9560304,0.0597677715122699,16735.205078125,0.3729857504367828,7.809412002563477,77.84505462646484,78.29743957519531,78.92301940917969,True
ReLU,0.6863438490352459,1,1,0,0,1,4,on,1.0065856691905943e-05,200,82.71137237548828,-0.9491980075836182,-0.0570454001426696,805,1691694995.198663,1691695373.3781905,0.0570454001426696,75611.1640625,0.9491980075836182,7.827731132507324,82.71137237548828,76.19409942626953,82.29560852050781,True
ReLU,0.5225633734347852,1,1,0,0,1,4,on,1.0840817841784216e-05,97,75.13003540039062,-0.93782240152359,-0.0574679523706436,806,1691695015.0296357,1691695189.4216142,0.0574679523706436,34853.68359375,0.93782240152359,7.829156398773193,75.13003540039062,73.4023666381836,76.28943634033203,False
ReLU,0.059761911055082,1,1,0,0,1,0,on,6.266362997375179e-05,200,83.24174499511719,-0.3661438822746277,-0.0634730234742164,807,1691695038.4316895,1691695215.3006527,0.0634730234742164,35349.05078125,0.3661438822746277,7.897574424743652,83.24174499511719,81.62554931640625,82.39373016357422,False
ReLU,0.0012871499483355,1,1,0,0,1,0,on,1.1204349699767966e-05,191,69.5525894165039,-0.3665967285633087,-0.0639787465333938,808,1691695045.0606558,1691695217.0544803,0.0639787465333938,34374.1953125,0.3665967285633087,7.835495471954346,69.5525894165039,64.9356918334961,69.66666412353516,False
ReLU,0.0731545899883722,1,1,0,0,1,4,on,0.0001053127320763,100,76.89181518554688,-0.9273807406425476,-0.0515654683113098,809,1691695046.309681,1691695217.0927386,0.0515654683113098,34131.93359375,0.9273807406425476,7.917013645172119,76.89181518554688,78.41669464111328,77.89125061035156,True
ReLU,0.0762948453639884,1,1,0,0,1,4,on,1.1130318311818984e-05,192,82.16375732421875,-0.9120219945907592,-0.0593141056597232,810,1691695058.6686623,1691695397.959113,0.0593141056597232,67833.5390625,0.9120219945907592,7.788694381713867,82.16375732421875,81.90092468261719,82.54275512695312,False
ReLU,0.5120226342081519,1,1,0,0,1,4,on,1.1322852683555434e-05,96,74.36415100097656,-0.9408893585205078,-0.0570535808801651,811,1691695074.2304597,1691695249.4146526,0.0570535808801651,35012.2109375,0.9408893585205078,7.835704803466797,74.36415100097656,73.75106811523438,75.98358154296875,False
ReLU,0.0585381478865671,1,1,0,0,1,4,on,1.1780185223523916e-05,198,82.44310760498047,-0.9104177355766296,-0.0556277595460414,812,1691695075.5286813,1691695423.3045263,0.0556277595460414,69530.3828125,0.9104177355766296,7.887279033660889,82.44310760498047,80.61009979248047,82.02117919921875,True
ReLU,0.0648270717779898,3,1,0,1,3,1,on,0.0001541905902347,200,88.01947021484375,-0.6617494225502014,-0.1299874931573867,813,1691695078.6286829,1691695413.3724406,0.1299874931573867,66924.2109375,0.6617494225502014,15.508171081542969,88.01947021484375,92.37799072265624,87.42852020263672,True
ReLU,0.5014835139658658,3,1,0,0,3,1,on,0.000162301969811,199,88.32028198242188,-0.6654597520828247,-0.1329715549945831,814,1691695079.3009026,1691695418.5385785,0.1329715549945831,67822.796875,0.6654597520828247,15.34194564819336,88.32028198242188,92.32388305664062,88.3404769897461,True
ReLU,0.5379148382497275,3,1,0,0,3,1,on,1.3591538739266766e-05,199,87.430419921875,-0.663958728313446,-0.1329327970743179,815,1691695081.949642,1691695416.5472746,0.1329327970743179,66894.8046875,0.663958728313446,15.651131629943848,87.430419921875,91.91655731201172,86.73250579833984,False
ReLU,0.1500741279573876,3,1,0,0,3,1,on,0.0001732514233586,200,88.33381652832031,-0.6466569900512695,-0.1362763196229934,816,1691695087.788558,1691695422.2956169,0.1362763196229934,66876.7734375,0.6466569900512695,15.42050552368164,88.33381652832031,93.19356536865234,87.9018325805664,False
ReLU,0.5064930504305488,1,1,0,0,1,0,on,1.1380341953138571e-05,200,83.3850326538086,-0.3787468075752258,-0.062550701200962,817,1691695095.855789,1691695280.7057042,0.062550701200962,36945.390625,0.3787468075752258,7.786861896514893,83.3850326538086,77.59888458251953,83.17594909667969,True
ReLU,0.0012298102198435,1,1,2,0,1,0,on,1.183935818941695e-05,200,82.55134582519531,-0.636480450630188,-0.3346394002437591,818,1691695098.6697843,1691695393.5892675,0.3346394002437591,58959.27734375,0.636480450630188,43.20047378540039,82.55134582519531,86.52413177490234,81.99745178222656,False
ReLU,0.5094492808399806,1,1,0,0,1,0,on,1.192953477779052e-05,200,83.42557525634766,-0.3787468075752258,-0.0629851892590522,819,1691695103.184163,1691695288.109233,0.0629851892590522,36960.40625,0.3787468075752258,7.782474994659424,83.42557525634766,77.44898223876953,83.94055938720703,True
ReLU,0.8118621747519316,1,1,0,0,1,0,on,1.362514936611662e-05,200,82.93436431884766,-0.3942001163959503,-0.0632317066192627,820,1691695103.710648,1691695289.5673313,0.0632317066192627,37162.63671875,0.3942001163959503,7.83553409576416,82.93436431884766,77.06061553955078,83.57229614257812,False
ReLU,0.5225443514850784,1,1,0,0,1,0,on,1.2297499990890088e-05,198,83.46643829345703,-0.3786724507808685,-0.0631653293967247,821,1691695112.506647,1691695294.1531937,0.0631653293967247,36304.58984375,0.3786724507808685,7.781495094299316,83.46643829345703,78.17133331298828,83.92820739746094,True
ReLU,0.5588606063093103,1,1,0,0,1,1,on,1.159245859178578e-05,200,83.16649627685547,-0.4530748426914215,-0.0636657252907753,822,1691695116.5330098,1691695322.7398202,0.0636657252907753,41216.58203125,0.4530748426914215,7.793678283691406,83.16649627685547,82.55052947998047,84.19706726074219,False
ReLU,0.6766083527413731,1,1,0,0,1,1,on,1.1855538109070922e-05,199,83.07865142822266,-0.457977145910263,-0.0609192810952663,823,1691695118.2716842,1691695323.641662,0.0609192810952663,41049.26171875,0.457977145910263,7.874229907989502,83.07865142822266,82.6160659790039,84.8186264038086,True
ReLU,0.7229309130597881,1,1,0,0,1,1,on,1.1859590144178704e-05,200,82.39793395996094,-0.459011822938919,-0.0611285790801048,824,1691695118.7407253,1691695322.261121,0.0611285790801048,40679.44140625,0.459011822938919,7.874892234802246,82.39793395996094,82.8019790649414,85.12879943847656,False
ReLU,0.7465352070809176,1,1,0,0,1,1,on,1.3753795843199884e-05,199,82.90758514404297,-0.4627946615219116,-0.0634050369262695,825,1691695123.8845592,1691695325.861056,0.0634050369262695,40370.59375,0.4627946615219116,7.898282527923584,82.90758514404297,83.8312759399414,85.51447296142578,False
ReLU,0.1447530806984137,1,1,0,0,1,1,on,1.306405956376939e-05,200,82.54838562011719,-0.4374566674232483,-0.0614154748618602,826,1691695126.002053,1691695328.9220564,0.0614154748618602,40559.29296875,0.4374566674232483,7.804927825927734,82.54838562011719,82.94908142089844,84.12975311279297,False
ReLU,0.7540778049495893,1,1,0,0,1,1,on,1.2162778333257312e-05,200,82.81538391113281,-0.4627946615219116,-0.0634119138121604,827,1691695129.2631369,1691695336.3844924,0.0634119138121604,41411.46875,0.4627946615219116,7.871708869934082,82.81538391113281,83.70391845703125,85.50057220458984,False
ReLU,0.7970284875840815,1,1,0,0,1,1,on,1.1863665681039052e-05,199,82.76008605957031,-0.4698492586612701,-0.0636258423328399,828,1691695130.130511,1691695333.4395006,0.0636258423328399,40639.26171875,0.4698492586612701,7.867996215820312,82.76008605957031,82.72872161865234,85.68359375,False
ReLU,0.5348276103154626,1,1,0,1,3,1,on,1.1759188084646636e-05,200,83.86894989013672,-0.554984986782074,-0.1070807054638862,829,1691695133.5518546,1691695398.403468,0.1070807054638862,52963.4140625,0.554984986782074,11.719073295593262,83.86894989013672,85.53301239013672,84.07495880126953,False
ReLU,0.55418274963692,2,1,0,1,3,1,on,0.0001548902275267,200,90.08727264404295,-0.7751611471176147,-0.3505381047725677,830,1691695135.419757,1691695511.8576958,0.3505381047725677,75263.0078125,0.7751611471176147,47.501224517822266,90.08727264404295,95.88741302490234,90.72248840332033,False
ReLU,0.7823490817146439,2,1,0,1,3,1,on,1.151030042255603e-05,200,89.38441467285156,-0.7762052416801453,-0.3437064886093139,831,1691695135.4158638,1691695514.6206348,0.3437064886093139,75818.625,0.7762052416801453,47.663536071777344,89.38441467285156,95.47956848144533,88.84671783447266,False
ReLU,0.6148916033043292,2,1,0,1,3,1,on,1.361101207264555e-05,192,89.27547454833984,-0.7748072147369385,-0.3517477810382843,832,1691695137.038832,1691695494.6454945,0.3517477810382843,71496.5625,0.7748072147369385,47.456687927246094,89.27547454833984,95.1806411743164,89.06724548339844,False
ReLU,0.811281702993636,2,1,0,1,3,1,on,1.1633525749215204e-05,200,89.22162628173828,-0.778531014919281,-0.3402652740478515,833,1691695138.151466,1691695519.6692848,0.3402652740478515,76278.875,0.778531014919281,47.666259765625,89.22162628173828,94.62145233154295,88.58824157714844,False
ReLU,0.1542822516530095,2,1,0,1,3,1,on,1.1706071708354992e-05,200,89.48286437988281,-0.7400293350219727,-0.3496330082416534,834,1691695139.2064192,1691695519.6785977,0.3496330082416534,76069.6796875,0.7400293350219727,46.99848175048828,89.48286437988281,95.74510955810548,89.02827453613281,False
ReLU,0.7725661360818905,1,1,0,0,1,0,on,1.144972115839906e-05,200,83.40154266357422,-0.3945988416671753,-0.0620944648981094,835,1691695143.0384643,1691695327.8086796,0.0620944648981094,36929.2578125,0.3945988416671753,7.804534435272217,83.40154266357422,78.21015930175781,83.52320098876953,True
ReLU,0.7398662266359656,1,1,0,0,1,0,on,0.0001119947655427,200,84.73786926269531,-0.3890924453735351,-0.0629641637206077,836,1691695143.059448,1691695327.015019,0.0629641637206077,36766.41796875,0.3890924453735351,7.880729675292969,84.73786926269531,77.96610260009766,86.28124237060547,True
ReLU,0.7006017986688439,1,1,0,0,1,0,on,1.1519122425126703e-05,200,82.85405731201172,-0.3909964263439178,-0.0622737780213356,837,1691695161.5499566,1691695346.8884487,0.0622737780213356,37043.03515625,0.3909964263439178,7.799229621887207,82.85405731201172,77.97201538085938,83.04996490478516,True
ReLU,0.7856694276839242,1,1,0,0,1,0,on,1.1619819365453794e-05,200,83.06385803222656,-0.3943080008029938,-0.0626925304532051,838,1691695165.3972266,1691695349.869788,0.0626925304532051,36869.76171875,0.3943080008029938,7.814930438995361,83.06385803222656,77.90122985839844,83.34950256347656,False
ReLU,0.7896282450612659,1,1,0,0,1,0,on,0.0001491919885234,200,84.40518188476562,-0.3911604583263397,-0.0639092922210693,839,1691695167.9586625,1691695354.757156,0.0639092922210693,37335.08203125,0.3911604583263397,7.881300449371338,84.40518188476562,77.06591796875,85.97750854492188,False
ReLU,0.776184969894267,1,1,0,0,1,0,on,0.0001105845747942,200,84.90214538574219,-0.3914877772331238,-0.0628958046436309,840,1691695182.6926086,1691695367.760112,0.0628958046436309,36988.73046875,0.3914877772331238,7.900423526763916,84.90214538574219,77.16735076904297,86.423095703125,True
ReLU,0.8360620993476675,1,1,0,0,1,0,on,7.492879263415869e-05,200,84.34477996826172,-0.3895401954650879,-0.0628689378499984,841,1691695186.7555668,1691695375.0602908,0.0628689378499984,37636.3671875,0.3895401954650879,7.83892822265625,84.34477996826172,76.90653991699219,86.22205352783203,True
ReLU,0.7957920997684493,1,1,0,0,1,0,on,6.676001898081326e-05,200,84.44993591308594,-0.3910103142261505,-0.0631563365459442,842,1691695187.2617433,1691695372.021742,0.0631563365459442,36927.203125,0.3910103142261505,7.877255916595459,84.44993591308594,77.69108581542969,86.05780792236328,False
