p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.2680955593735954,3,1,0,1,4,1,off,2.3678356883530248e-05,88,81.34762573242188,-1.1287771463394165,-0.1089503169059753,94,1691764552.074446,1691764764.9137907,0.1089503169059753,42543.16015625,1.1287771463394165,11.808197975158691,81.34762573242188,89.34078979492188,81.87797546386719,False
ReLU,0.021701777123015,1,3,0,1,1,1,on,0.0001317040871875,81,77.8396224975586,-0.5551353693008423,-0.1067663356661796,95,1691764553.305482,1691764664.5230412,0.1067663356661796,22218.775390625,0.5551353693008423,11.70832633972168,77.8396224975586,77.66959381103516,78.71800231933594,False
ReLU,0.0015434097420848,2,2,1,1,3,1,on,0.0001361781313572,137,78.99544525146484,-1.0085963010787964,-0.5925861597061157,96,1691764570.2256668,1691764905.235899,0.5925861597061157,66977.2890625,1.0085963010787964,87.49137878417969,78.99544525146484,83.65708923339844,80.4908676147461,False
Hardswish,0.0030171260511366,0,1,1,3,3,0,on,0.0001361781313572,152,79.81713104248047,-0.6325036883354187,-0.1347057521343231,97,1691764581.1346886,1691764828.3075728,0.1347057521343231,49409.90234375,0.6325036883354187,15.374344825744627,79.81713104248047,76.54528045654297,80.4738998413086,False
ReLU,0.0012904227271536,1,0,3,1,3,0,on,0.0003106867555349,37,55.52871322631836,-0.6704117655754089,-0.1290093064308166,98,1691764583.1196978,1691764642.4872036,0.1290093064308166,11856.93359375,0.6704117655754089,15.937456130981444,55.52871322631836,53.32611083984375,53.193695068359375,False
Hardswish,0.0209978374308286,0,0,3,3,2,1,on,0.0001368738930178,70,85.90229797363281,-0.8477902412414551,-0.3600295782089233,99,1691764584.6873193,1691764731.657161,0.3600295782089233,29369.3359375,0.8477902412414551,49.92023086547852,85.90229797363281,88.77008056640625,85.35136413574219,False
Mish,0.0026351728071981,0,1,2,4,1,0,off,0.0004368562113058,88,80.3890380859375,-1.7640115022659302,-0.3371900916099548,100,1691764610.2289631,1691764944.8544252,0.3371900916099548,66900.359375,1.7640115022659302,43.29672622680664,80.3890380859375,91.6416473388672,80.5174789428711,False
Mish,0.0026351728071981,1,3,1,4,3,1,on,0.0004483113885731,88,11.924304008483888,-2.138312101364136,-0.1302420049905777,101,1691764615.0878172,1691764995.4604566,0.1302420049905777,76049.7890625,2.138312101364136,15.455961227416992,11.924304008483888,10.536372184753418,10.098880767822266,False
ReLU,0.0028606849750926,2,4,3,3,3,0,on,1.930752127274131e-05,9,54.2291145324707,-1.5685553550720217,-0.3794973194599151,102,1691764615.3167703,1691764646.741956,0.3794973194599151,6274.03125,1.5685553550720217,55.31808853149414,54.2291145324707,51.57149887084961,54.25518035888672,False
ReLU,0.9625600735842018,1,3,2,2,1,1,on,4.296254557075311e-05,77,78.38174438476562,-1.0390422344207764,-0.5760626792907715,103,1691764619.7990837,1691764801.3758285,0.5760626792907715,36290.58203125,1.0390422344207764,82.71357727050781,78.38174438476562,84.67017364501953,75.72554779052734,False
Mish,0.002565866282446,3,1,3,0,0,1,off,0.0001280392203871,49,71.71402740478516,-1.5904794931411743,-0.1317406445741653,104,1691764626.365059,1691764767.9515018,0.1317406445741653,28292.482421875,1.5904794931411743,15.528858184814451,71.71402740478516,73.29277038574219,71.01769256591797,False
ReLU,0.0657584592673865,4,0,2,0,1,0,on,7.644245278588723e-05,193,85.67857360839844,-1.19700288772583,-0.3347536325454712,105,1691764642.6551142,1691765113.5821347,0.3347536325454712,94160.6953125,1.19700288772583,43.36811447143555,85.67857360839844,89.29214477539062,85.00350952148438,False
Mish,0.0019026699834359,3,0,0,1,3,1,on,1.35304233763674e-05,112,77.1029052734375,-1.522681474685669,-0.1296393275260925,106,1691764646.9174106,1691765013.8068545,0.1296393275260925,73353.109375,1.522681474685669,15.367197036743164,77.1029052734375,77.58917999267578,77.47970581054688,False
Mish,0.0123656242711387,4,4,0,0,0,4,on,8.015660703400081e-05,85,38.54043960571289,-2.684680700302124,-0.0601039491593837,107,1691764647.3933485,1691765091.6660707,0.0601039491593837,88829.8671875,2.684680700302124,7.891618728637695,38.54043960571289,38.197998046875,38.55023193359375,False
Mish,0.0012904227271536,1,0,3,1,1,1,off,0.0005457408450384,166,74.75495147705078,-1.1396331787109375,-0.0975344032049179,108,1691764660.7102103,1691765038.81491,0.0975344032049179,75596.203125,1.1396331787109375,11.79462432861328,74.75495147705078,82.20303344726562,76.69391632080078,False
ReLU,0.2680955593735954,3,3,3,1,3,1,off,0.000358040333277,40,64.32234954833984,-0.9555053114891052,-0.1760922521352768,109,1691764664.7168906,1691764759.703575,0.1760922521352768,18973.728515625,0.9555053114891052,22.89934539794922,64.32234954833984,79.13945770263672,60.699493408203125,False
Hardswish,0.001748301798363,1,3,3,4,4,0,on,7.644245278588723e-05,93,74.69822692871094,-1.7720364332199097,-0.1343229562044143,110,1691764687.740201,1691765047.9743054,0.1343229562044143,72022.0078125,1.7720364332199097,15.49013900756836,74.69822692871094,69.30877685546875,72.40646362304688,False
ReLU,0.0535936907858481,1,4,3,3,3,2,on,2.3678356883530248e-05,189,87.5960693359375,-1.5398411750793457,-0.3982294499874115,111,1691764693.0506575,1691765375.9890275,0.3982294499874115,136562.84375,1.5398411750793457,54.73305130004883,87.5960693359375,93.0518569946289,87.73694610595703,False
Hardswish,0.0313133490009043,3,2,4,4,4,0,off,2.8953082523536543e-05,86,82.38967895507812,-2.5189030170440674,-0.3480181097984314,112,1691764730.2916312,1691765177.1401415,0.3480181097984314,89345.0078125,2.5189030170440674,47.5843620300293,82.38967895507812,95.70964813232422,82.22158813476562,False
ReLU,0.0263921350242513,4,4,2,0,2,2,on,0.0001422076012773,106,84.64715576171875,-2.3256642818450928,-0.7928723096847534,113,1691764731.841561,1691765265.8421755,0.7928723096847534,106775.9453125,2.3256642818450928,114.9397201538086,84.64715576171875,86.78323364257812,83.54008483886719,False
ReLU,0.0010350549649176,3,0,2,1,4,2,off,4.296254557075311e-05,77,76.53208923339844,-1.5722041130065918,-0.5738189220428467,114,1691764737.4462843,1691764991.423023,0.5738189220428467,50770.71875,1.5722041130065918,82.80766296386719,76.53208923339844,85.01583862304688,75.49054718017578,False
Hardswish,0.001748301798363,3,2,0,0,4,2,on,5.328737710006456e-05,88,82.02518463134766,-1.5579787492752075,-0.5672261118888855,115,1691764759.8907998,1691765071.7561042,0.5672261118888855,62348.32421875,1.5579787492752075,82.49512481689453,82.02518463134766,81.56714630126953,82.1657943725586,False
Mish,0.0015434097420848,3,0,3,4,4,1,off,1.1555432874861876e-05,137,76.7934799194336,-2.700974702835083,-0.1356516778469085,116,1691764764.865806,1691765549.5021513,0.1356516778469085,156902.609375,2.700974702835083,15.67132568359375,76.7934799194336,80.3861083984375,77.97019958496094,False
Hardswish,0.0257326535073177,0,1,1,2,1,4,off,0.0004368562113058,4,44.429012298583984,-1.1992790699005127,-0.3367920815944671,117,1691764765.075111,1691764774.2053754,0.3367920815944671,1819.665771484375,1.1992790699005127,43.01251602172852,44.429012298583984,39.42050552368164,46.45626831054688,False
Mish,0.0019026699834359,3,0,0,4,3,1,on,5.794703984735044e-05,112,77.96453094482422,-2.1268250942230225,-0.1341313272714615,118,1691764768.130021,1691765269.0847752,0.1341313272714615,100166.234375,2.1268250942230225,15.636812210083008,77.96453094482422,77.135498046875,77.73473358154297,False
Hardswish,0.0836343398559201,0,3,0,0,0,2,on,2.3678356883530248e-05,117,84.6151123046875,-0.6980246305465698,-0.344197541475296,119,1691764774.3813531,1691764976.9203837,0.344197541475296,40483.1015625,0.6980246305465698,46.69462966918945,84.6151123046875,89.68486022949219,83.54644775390625,False
Mish,0.0263921350242513,4,0,1,4,2,2,off,0.0001289604607904,63,79.33216857910156,-3.1952593326568604,-0.5752982497215271,120,1691764785.3735485,1691765177.3686745,0.5752982497215271,78374.296875,3.1952593326568604,78.29378509521484,79.33216857910156,86.61874389648438,79.31993865966797,False
Hardswish,0.0132245079613029,3,0,3,3,0,2,on,0.0003157937572788,115,87.33450317382812,-0.911069929599762,-0.3898795843124389,121,1691764786.6823208,1691765071.4882383,0.3898795843124389,56936.51953125,0.911069929599762,58.435184478759766,87.33450317382812,92.5193328857422,87.43772888183594,False
Hardswish,0.0257326535073177,1,1,2,4,1,1,off,0.0004483113885731,4,57.24729919433594,-1.2153388261795044,-0.3358320593833923,122,1691764801.0581856,1691764810.0026772,0.3358320593833923,1782.4202880859375,1.2153388261795044,42.95037078857422,57.24729919433594,57.9106559753418,56.130332946777344,False
Mish,0.0411968115693947,1,1,1,2,2,3,off,6.232574813146823e-05,36,10.492919921875,-2.493749618530273,-0.5622516870498657,123,1691764801.5361912,1691764964.891798,0.5622516870498657,32646.462890625,2.493749618530273,82.02105712890625,10.492919921875,10.523768424987791,11.200749397277832,False
Mish,0.0024455353307107,4,3,4,1,2,1,off,8.413251906406557e-05,143,76.40689849853516,-2.8960728645324707,-0.348139077425003,124,1691764802.519367,1691765656.1129448,0.348139077425003,170704.171875,2.8960728645324707,47.388092041015625,76.40689849853516,94.61936950683594,76.81996154785156,False
Hardswish,0.1039738813258681,3,3,4,3,3,1,on,9.88380034910459e-05,81,78.89228820800781,-1.497087478637695,-0.1745761483907699,125,1691764810.2209518,1691765081.5364518,0.1745761483907699,54238.4609375,1.497087478637695,22.633228302001957,78.89228820800781,83.75236511230469,79.50662994384766,False
Hardswish,0.0030171260511366,3,1,0,1,3,3,on,0.0003106867555349,120,79.77432250976562,-0.7831242084503174,-0.1482235193252563,126,1691764810.8811493,1691765052.2247643,0.1482235193252563,48243.99609375,0.7831242084503174,19.526365280151367,79.77432250976562,79.42277526855469,79.08030700683594,False
Hardswish,0.1056759586527565,1,4,2,2,1,4,off,0.0004510735735677,189,85.65181732177734,-2.1029038429260254,-0.577735424041748,127,1691764819.6841178,1691765625.5386548,0.577735424041748,161146.203125,2.1029038429260254,78.95527648925781,85.65181732177734,99.6443862915039,85.14070892333984,False
Mish,0.1740100753615724,3,1,0,0,3,1,on,5.794703984735044e-05,112,85.10999298095703,-1.489230990409851,-0.1343326568603515,128,1691764828.5019064,1691765183.740976,0.1343326568603515,71023.1484375,1.489230990409851,15.382229804992676,85.10999298095703,88.18958282470703,85.38322448730469,False
Hardswish,0.0030171260511366,0,3,0,1,3,1,off,0.0003106867555349,88,75.25676727294922,-0.6294759511947632,-0.1360074579715728,129,1691764829.6908216,1691764972.213824,0.1360074579715728,28493.205078125,0.6294759511947632,15.405508041381836,75.25676727294922,80.68061828613281,75.29023742675781,False
ReLU,0.0435426053049936,1,3,2,0,3,0,off,0.0007757301557034,191,88.71833038330078,-0.853358268737793,-0.3680742681026459,130,1691764852.609629,1691765287.9191124,0.3680742681026459,87037.171875,0.853358268737793,51.04484176635742,88.71833038330078,99.92781829833984,88.46697235107422,False
ReLU,0.0528577791627684,1,0,0,4,4,1,on,1.35304233763674e-05,88,77.87724304199219,-1.446346402168274,-0.0670352950692176,131,1691764904.8174212,1691765153.9026928,0.0670352950692176,49792.296875,1.446346402168274,7.85620641708374,77.87724304199219,76.35781860351562,79.39249420166016,False
Mish,0.004223398402419,3,2,3,1,1,4,on,0.0008831749976764,152,86.3824691772461,-2.8442423343658447,-0.3663668930530548,132,1691764905.4188666,1691765752.248456,0.3663668930530548,169341.03125,2.8442423343658447,50.49627685546875,86.3824691772461,90.61165618896484,86.64749908447266,False
Mish,0.0146729095158374,1,3,2,1,1,0,on,4.296254557075311e-05,37,82.7489013671875,-1.758034110069275,-0.3485875725746155,133,1691764920.6429012,1691765043.442981,0.3485875725746155,24535.279296875,1.758034110069275,47.22508239746094,82.7489013671875,83.90476989746094,83.44107055664062,False
ReLU,0.1056759586527565,3,0,2,0,2,1,off,2.3079239851924773e-05,143,87.15377044677734,-0.97170090675354,-0.5826134085655212,134,1691764938.8677022,1691765278.3137045,0.5826134085655212,67878.75,0.97170090675354,83.42769622802734,87.15377044677734,99.5897216796875,86.36217498779297,False
Mish,0.0235772482954816,4,4,2,1,2,4,off,0.0002324973511175,160,83.37193298339844,-3.726241827011109,-0.5660461783409119,135,1691764939.8506002,1691766111.460879,0.5660461783409119,234297.3125,3.726241827011109,78.5938720703125,83.37193298339844,99.25912475585938,83.77976989746094,False
Mish,0.004223398402419,1,2,3,0,1,0,off,0.0001361781313572,152,85.46882629394531,-1.635136365890503,-0.3459233343601227,136,1691764945.0554163,1691765454.6138587,0.3459233343601227,101886.8984375,1.635136365890503,46.97559356689453,85.46882629394531,98.82709503173828,85.92889404296875,False
Mish,0.0188223165783503,0,1,2,0,1,3,on,6.221703542573018e-05,170,88.77230072021484,-1.6406389474868774,-0.3567316234111786,137,1691764965.0786717,1691765555.861824,0.3567316234111786,118131.90625,1.6406389474868774,46.04608917236328,88.77230072021484,94.8453140258789,88.01972961425781,False
ReLU,0.0012904227271536,1,0,2,3,1,1,off,1.716902707432043e-05,175,81.2890625,-0.7727324962615967,-0.3495433330535888,138,1691764972.4039152,1691765293.7210178,0.3495433330535888,64244.11328125,0.7727324962615967,46.24587631225586,81.2890625,94.33112335205078,81.50979614257812,False
ReLU,0.0043186427363131,2,1,4,4,3,0,off,0.0004377645433871,167,83.28208923339844,-1.873767614364624,-0.3430547416210174,139,1691764977.1564698,1691765638.7958508,0.3430547416210174,132303.359375,1.873767614364624,47.567481994628906,83.28208923339844,99.3759994506836,82.94841003417969,False
Hardswish,0.1056759586527565,1,0,4,4,3,0,off,0.0004176279829473,189,73.9024429321289,-1.6053459644317627,-0.1043895781040191,140,1691764991.6175125,1691765628.6780524,0.1043895781040191,127387.5234375,1.6053459644317627,11.432687759399414,73.9024429321289,86.45365905761719,72.29462432861328,False
ReLU,0.0535936907858481,1,0,3,3,1,4,on,1.716902707432043e-05,189,84.3844985961914,-1.2262734174728394,-0.1351881623268127,141,1691764995.6885035,1691765500.7985663,0.1351881623268127,100997.34375,1.2262734174728394,15.520879745483398,84.3844985961914,89.60961151123047,84.2076644897461,False
Hardswish,0.0011129541007506,3,2,3,0,2,1,on,0.0004573287228144,37,64.08495330810547,-1.0902799367904663,-0.606635570526123,142,1691765014.001222,1691765115.4249232,0.606635570526123,20279.865234375,1.0902799367904663,85.73628997802734,64.08495330810547,57.7820930480957,60.81364440917969,False
Mish,0.0209978374308286,0,0,3,0,3,1,on,0.0008831749976764,137,84.70433807373047,-1.561934232711792,-0.1365454792976379,143,1691765028.6162314,1691765487.00566,0.1365454792976379,91653.2109375,1.561934232711792,15.552413940429688,84.70433807373047,87.45741271972656,85.07703399658203,False
ReLU,0.0066148815007099,0,4,1,1,4,3,off,4.165768311644456e-05,103,74.01326751708984,-1.6432567834854126,-0.1039215996861457,144,1691765030.346059,1691765380.86362,0.1039215996861457,70078.7578125,1.6432567834854126,11.8145112991333,74.01326751708984,86.57197570800781,73.91714477539062,False
ReLU,0.0211691434247726,4,4,2,4,1,3,on,6.182245904587425e-05,182,86.92496490478516,-2.450255870819092,-0.348071813583374,145,1691765037.3102188,1691765986.3057475,0.348071813583374,189774.4375,2.450255870819092,46.97113800048828,86.92496490478516,92.18988800048828,87.13365936279297,False
Hardswish,0.0157423115958506,4,1,2,4,0,0,off,1.929370420212147e-05,175,77.65666961669922,-1.7083969116210938,-0.3296655118465423,146,1691765039.0219295,1691765665.7499752,0.3296655118465423,125320.7578125,1.7083969116210938,43.157325744628906,77.65666961669922,99.19482421875,78.16767883300781,False
Hardswish,0.021701777123015,1,3,3,0,3,1,off,0.0004573287228144,37,76.54203033447266,-0.8127309679985046,-0.1533302068710327,147,1691765043.6429503,1691765116.301578,0.1533302068710327,14512.5234375,0.8127309679985046,19.576295852661133,76.54203033447266,83.77021026611328,78.16831970214844,False
Hardswish,0.1740100753615724,0,1,0,0,4,2,on,2.3678356883530248e-05,117,76.18148040771484,-1.0955300331115725,-0.322944700717926,148,1691765048.1601942,1691765316.5200648,0.322944700717926,53647.1171875,1.0955300331115725,44.01065826416016,76.18148040771484,85.27994537353516,70.41132354736328,False
Mish,0.0188223165783503,1,0,0,0,1,4,on,0.0005246113754233,47,59.119232177734375,-1.2283949851989746,-0.0652369111776351,149,1691765052.419181,1691765157.6325269,0.0652369111776351,21017.861328125,1.2283949851989746,7.850153923034668,59.119232177734375,53.60879898071289,55.78441619873047,False
Hardswish,0.8329591054210501,3,1,2,0,4,3,on,0.0006493030174769,143,68.50017547607422,-1.5110429525375366,-0.3554389774799347,150,1691765061.0616455,1691765590.5666635,0.3554389774799347,105876.3125,1.5110429525375366,51.00432968139648,68.50017547607422,74.10389709472656,67.5130844116211,False
Hardswish,0.0313133490009043,4,0,3,4,4,0,on,7.644245278588723e-05,148,70.98734283447266,-2.188316822052002,-0.1086471080780029,151,1691765071.6964114,1691765758.2284925,0.1086471080780029,137281.671875,2.188316822052002,11.976787567138672,70.98734283447266,73.66852569580078,60.97355270385742,False
Mish,0.9965644301673552,4,4,0,0,1,1,off,8.015660703400081e-05,88,63.66929244995117,-1.7970595359802246,-0.0668117478489875,152,1691765071.9555027,1691765399.9533894,0.0668117478489875,65574.9375,1.7970595359802246,7.867436408996582,63.66929244995117,76.52076721191406,62.081424713134766,False
