p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.8020019237671658,0,0,0,0,0,4,on,0.00046915029023318074,60,57.41802978515625,-1.1849013566970823,-0.026681842282414436,653,5107.723692178726,5495.9503355026245,1688776725.000028,1688777113.2263138,57.41802978515625,55.16618347167969,0.026681842282414436,7.644711971282959,47.8120002746582,38810.35546875,1.1849013566970823
ReLU,0.3858429499370828,1,1,0,2,1,2,off,0.0006356051164428201,45,36.027103424072266,-1.2902185916900637,-0.5413526892662048,659,5210.315331459045,5490.73819565773,1688776827.5916595,1688777108.014135,36.027103424072266,68.42186737060547,0.5413526892662048,68.7745132446289,55.85977554321289,28029.751953125,1.2902185916900637
ReLU,0.3044543480352057,1,4,0,0,1,1,on,0.0008271091532554616,18,48.93265151977539,-0.9362664818763732,-0.08051851391792297,674,5392.840197324753,5503.614733219147,1688777010.1165247,1688777120.890701,48.93265151977539,64.19860076904297,0.08051851391792297,9.59477424621582,57.043434143066406,11065.0869140625,0.9362664818763732
ReLU,0.32390996913575854,1,4,0,2,1,1,off,0.00047343596392436814,3,65.01658630371094,-1.2404483556747437,-0.3720605969429016,677,5432.640968799591,5459.741163492203,1688777049.9172971,1688777077.017135,65.01658630371094,68.69751739501953,0.3720605969429016,44.71120834350586,48.5811653137207,2704.992919921875,1.2404483556747437
Mish,0.044239615589576155,2,0,0,0,0,1,on,0.0003062937629803238,195,94.28084564208984,-1.5578712224960327,-0.3504568934440613,693,5524.746602296829,7460.656863451004,1688777142.0229383,1688779077.932451,94.28084564208984,96.24727630615234,0.3504568934440613,45.40313720703125,91.65438842773438,193578.65625,1.5578712224960327
Mish,0.8437467067387422,4,4,2,3,4,0,on,4.988691148964159e-05,199,93.97534942626952,-3.569041967391968,-0.3171265125274658,338,2152.853240251541,5676.465433359146,1688773770.1295662,1688777293.7412298,93.97534942626952,96.36956787109376,0.3171265125274658,45.22332763671875,92.8651123046875,352348.84375,3.569041967391968
Mish,0.9282780150894956,4,4,4,3,4,1,on,6.25944416097424e-05,194,93.83250427246094,-3.0322248935699463,-0.0927397608757019,391,2513.3561537265778,5875.69908285141,1688774130.6324823,1688777492.9748182,93.83250427246094,81.14478302001953,0.0927397608757019,12.543845176696776,92.9557647705078,336221.9375,3.0322248935699463
Mish,0.7129271360652659,4,3,4,4,0,2,on,1.1230200312749345e-05,196,93.5466537475586,-3.1408777236938477,-0.3563268482685089,418,2646.4358682632446,5732.738849401474,1688774263.712196,1688777350.0147555,93.5466537475586,95.55583190917967,0.3563268482685089,47.38787841796875,94.48253631591795,308618.0,3.1408777236938477
Mish,0.865215959407891,1,4,3,3,1,0,on,7.039363935693042e-05,195,94.14208221435548,-2.8119845390319824,-0.06294181942939758,423,2683.308167695999,5629.483123064041,1688774300.5844977,1688777246.7588394,94.14208221435548,87.5382308959961,0.06294181942939758,15.421670913696287,94.14881896972656,294605.0625,2.8119845390319824
Mish,0.9774877774166812,3,4,3,2,4,0,on,5.3645695933137993e-05,198,94.10780334472656,-3.399834156036377,-0.4614291191101074,434,2731.429054737091,5793.749096632004,1688774348.7053852,1688777411.024786,94.10780334472656,93.736328125,0.4614291191101074,60.822792053222656,93.82023620605467,306222.09375,3.399834156036377
Mish,0.7398783488623126,3,4,4,2,2,0,on,6.875491526145258e-05,196,94.59690856933594,-3.0258543491363525,-0.5811960101127625,440,2806.1429657936096,6118.613313436508,1688774423.419294,1688777735.8890102,94.59690856933594,95.96847534179688,0.5811960101127625,84.08300018310547,93.83900451660156,331234.71875,3.0258543491363525
Mish,0.774493064459811,3,3,3,2,0,3,on,0.00012764641318218983,198,94.88652801513672,-3.157209634780884,-0.3808681070804596,444,2853.294930458069,6236.031136035919,1688774470.5712664,1688777853.306901,94.88652801513672,97.5999984741211,0.3808681070804596,58.78813934326172,94.7178192138672,338269.8125,3.157209634780884
Mish,0.6608607918921399,3,4,4,4,1,4,on,4.858897100674669e-05,199,94.2581024169922,-2.649848222732544,-0.11447759717702866,448,2881.860045194626,5981.927694797516,1688774499.136382,1688777599.2034204,94.2581024169922,94.2929229736328,0.11447759717702866,12.092843055725098,93.2639389038086,309994.375,2.649848222732544
ReLU,0.8154594176481761,4,1,2,2,3,0,on,0.0004854276343954416,200,94.20690155029295,-3.1613457202911377,-0.5904191136360168,471,3179.239146709442,5615.420384168625,1688774796.5154748,1688777232.696277,94.20690155029295,91.04718017578124,0.5904191136360168,64.09186553955078,79.04023742675781,243605.859375,3.1613457202911377
ReLU,0.942942716686771,4,2,4,2,2,1,on,7.060750331067859e-05,195,91.77169799804688,-2.462013006210327,-0.7677794694900513,473,3210.004292011261,5790.030841112137,1688774827.28062,1688777407.306595,91.77169799804688,85.27667236328125,0.7677794694900513,101.6090087890625,90.82953643798828,257990.265625,2.462013006210327
ReLU,0.4187622911602984,2,1,2,0,4,2,on,0.0004909001847253116,197,86.18639373779297,-1.851168513298035,-0.7888097167015076,477,3232.7707421779633,5731.0616018772125,1688774850.0470688,1688777348.3375082,86.18639373779297,96.51055145263672,0.7888097167015076,105.03003692626952,91.5888671875,249816.734375,1.851168513298035
ReLU,0.6736321210275308,2,2,4,2,2,2,on,3.660846187225988e-05,196,94.33875274658205,-2.0177409648895264,-0.9814784526824952,481,3280.213681936264,6009.984433889389,1688774897.4900112,1688777627.260271,94.33875274658205,98.39166259765624,0.9814784526824952,111.8816909790039,92.38613891601562,272964.75,2.0177409648895264
ReLU,0.4884904721188228,4,3,4,3,1,4,off,8.732257065006754e-05,195,94.88026428222656,-2.080639123916626,-0.17560651898384094,482,3303.6440119743347,5566.61025094986,1688774920.92034,1688777183.8859713,94.88026428222656,97.97855377197266,0.17560651898384094,15.66698169708252,93.9768524169922,226284.25,2.080639123916626
ReLU,0.028194616498198263,4,0,4,4,2,3,on,0.00010063213386860704,197,93.6487045288086,-2.192221403121948,-0.32680651545524597,497,3503.3506557941437,5891.517384529114,1688775120.6269846,1688777508.7931128,93.6487045288086,95.64806365966795,0.32680651545524597,53.2064208984375,94.03826141357422,238804.296875,2.192221403121948
ReLU,0.5231525321434862,3,3,3,3,1,4,on,0.0004319727341293883,189,94.0448760986328,-1.8232226371765137,-0.16026364266872406,501,3568.9384582042694,5709.404515504837,1688775186.2147863,1688777326.6804876,94.0448760986328,94.8752899169922,0.16026364266872406,21.30903053283691,93.68257904052734,214034.390625,1.8232226371765137
ReLU,0.8419736278229013,4,3,4,3,3,0,on,2.3934472121905032e-05,198,93.37873077392578,-2.7240588665008545,-0.18095549941062927,504,3602.8904654979706,5785.6604261398315,1688775220.1667962,1688777402.936164,93.37873077392578,95.44717407226562,0.18095549941062927,17.745859146118164,93.62515258789062,218264.59375,2.7240588665008545
ReLU,0.6826878659639602,4,4,4,3,0,2,on,0.00020038693974781813,197,93.1753387451172,-2.2679922580718994,-0.33515283465385437,505,3620.519693136215,5851.102039813995,1688775237.7960212,1688777468.3776932,93.1753387451172,96.19392395019533,0.33515283465385437,50.440399169921875,92.23723602294922,223045.921875,2.2679922580718994
Mish,0.6032725180148943,1,0,0,0,0,2,on,0.00016262920725794905,199,94.77706146240234,-1.7833067178726196,-0.3514366149902344,506,3624.4596564769745,5746.375605583191,1688775241.735985,1688777363.6514938,94.77706146240234,96.82929229736328,0.3514366149902344,44.162601470947266,93.35881805419922,212179.21875,1.7833067178726196
Mish,0.932608239906508,1,0,0,0,1,2,on,0.0004443915653404753,117,76.87937927246094,-4.106425762176514,-0.33743804693222046,524,3799.699296951294,5632.76508808136,1688775416.9756246,1688777250.040983,76.87937927246094,89.86849975585938,0.33743804693222046,45.34527969360352,66.21052551269531,183294.265625,4.106425762176514
ReLU,0.5757361563344348,3,2,2,3,4,0,off,9.593141441540362e-05,199,94.96417236328124,-2.2496330738067627,-0.5314350128173828,526,3837.561555862427,5889.655550003052,1688775454.8378894,1688777506.9312391,94.96417236328124,99.8823699951172,0.5314350128173828,73.12225341796875,91.42415618896484,205196.984375,2.2496330738067627
Mish,0.3548481095472212,0,1,0,1,4,4,off,8.966564329470771e-05,198,84.01897430419922,-1.8580867052078247,-0.10178068280220032,533,3900.171720266342,5787.299475669861,1688775517.448052,1688777404.575454,84.01897430419922,95.81242370605467,0.10178068280220032,9.341861724853516,93.13300323486328,188692.703125,1.8580867052078247
ReLU,0.9089849724609907,2,3,3,3,4,3,on,0.00025885023323061194,196,94.32650756835938,-2.1098883152008057,-0.5005686283111572,534,3901.307765722275,6355.138427019119,1688775518.584093,1688777972.4144034,94.32650756835938,97.45101165771484,0.5005686283111572,61.22304916381836,92.8064422607422,245370.78125,2.1098883152008057
ReLU,0.33802885000720717,3,2,3,4,2,0,off,0.000134399732702161,200,94.66575622558594,-2.2050957679748535,-0.679591178894043,537,3937.3068931102753,6318.81294631958,1688775554.5832264,1688777936.0887415,94.66575622558594,99.75724792480467,0.679591178894043,93.78604888916016,93.67279052734376,238132.046875,2.2050957679748535
Mish,0.6065448985032623,4,1,4,4,2,0,on,0.0001500600241533632,198,94.05186462402344,-2.310511827468872,-0.3292769193649292,544,4033.359856843949,7035.350030899048,1688775650.636187,1688778652.6259923,94.05186462402344,94.35369110107422,0.3292769193649292,56.601802825927734,93.72965240478516,300186.1875,2.310511827468872
ReLU,0.86137171553472,4,4,3,2,0,0,on,5.359262634495674e-05,195,94.6712417602539,-2.7659146785736084,-0.3978482484817505,548,4094.533653259278,6132.187860965729,1688775711.8099792,1688777749.463847,94.6712417602539,93.7705078125,0.3978482484817505,51.90205764770508,92.0738525390625,203746.484375,2.7659146785736084
ReLU,0.4534212623071205,0,0,1,0,0,0,on,0.0005329893406758764,194,92.23112487792967,-0.8837053775787354,-0.07526173442602158,550,4114.930188655853,5606.840331792831,1688775732.2065172,1688777224.116283,92.23112487792967,90.69035339355467,0.07526173442602158,10.00632095336914,90.0462646484375,149177.171875,0.8837053775787354
Hardswish,0.6529185974026065,3,0,4,2,1,1,on,0.00010936806756331296,196,93.77544403076172,-1.3720091581344604,-0.3848270773887634,556,4170.808772802353,6169.874559879303,1688775788.0851016,1688777787.150541,93.77544403076172,94.46355438232422,0.3848270773887634,39.90293884277344,93.220703125,199894.3125,1.3720091581344604
Mish,0.6496173119064657,3,2,3,0,1,0,on,3.10050746531018e-05,191,94.90410614013672,-2.6639490127563477,-0.2579801082611084,558,4214.514676094055,6874.342110157013,1688775831.7910085,1688778491.6180725,94.90410614013672,96.73048400878906,0.2579801082611084,58.44807815551758,94.17373657226562,265961.8125,2.6639490127563477
Mish,0.04015269148341426,4,1,3,3,1,0,on,0.0002194267628823107,197,93.87361145019533,-2.0869827270507812,-0.05335355922579765,559,4214.660373210907,6157.3338096141815,1688775831.9367025,1688777774.6097653,93.87361145019533,96.1371612548828,0.05335355922579765,16.908021926879883,93.80164337158205,194248.25,2.0869827270507812
ReLU,0.4813353802961126,4,0,3,3,2,0,on,0.0002554020029430695,194,92.03164672851562,-2.0939807891845703,-0.3575568199157715,563,4289.703832626343,6212.133676767349,1688775906.9801607,1688777829.409606,92.03164672851562,95.4474105834961,0.3575568199157715,59.76455307006836,92.20744323730467,192230.6875,2.0939807891845703
Hardswish,0.1853905944160931,1,0,0,0,0,4,off,0.0006927061823518022,193,92.68712615966795,-1.1542959213256836,-0.0841170996427536,565,4298.213438987732,5599.057307958603,1688775915.4897692,1688777216.3332765,92.68712615966795,96.72545623779295,0.0841170996427536,9.505138397216797,91.666259765625,130072.046875,1.1542959213256836
ReLU,0.7004947403599346,4,0,3,1,1,0,on,5.784854526078941e-05,192,93.76716613769533,-1.879250168800354,-0.11393680423498154,566,4303.315028190613,6187.694463253021,1688775920.591363,1688777804.9704368,93.76716613769533,95.5105972290039,0.11393680423498154,10.778192520141602,93.04084014892578,188425.484375,1.879250168800354
ReLU,0.45297549400260095,4,3,4,3,1,0,off,2.580765024415921e-05,199,94.2957000732422,-1.6813868284225464,-0.1395750343799591,569,4319.9231243133545,6355.240588903427,1688775937.1994667,1688777972.5165613,94.2957000732422,99.59737396240234,0.1395750343799591,16.519067764282227,92.87061309814452,203522.921875,1.6813868284225464
ReLU,0.2291769003838902,0,0,0,4,0,4,off,0.0007826177108005687,154,69.54243469238281,-1.47934091091156,-0.028336893767118457,575,4407.33385014534,5776.228708744049,1688776024.6101766,1688777393.504691,69.54243469238281,91.58438873291016,0.028336893767118457,10.306300163269045,81.27655792236328,136877.140625,1.47934091091156
Hardswish,0.03975087634785837,0,0,2,0,3,0,off,0.0002351030290684643,176,94.3499984741211,-1.0948071479797363,-0.31224003434181213,584,4499.022436141968,5749.840260028839,1688776116.298776,1688777367.1160614,94.3499984741211,99.5382308959961,0.31224003434181213,43.972679138183594,94.15259552001952,125079.078125,1.0948071479797363
ReLU,0.994199989004494,3,2,0,2,1,0,on,5.850300510757468e-05,194,94.5398178100586,-1.8165197372436523,-0.3811424672603607,585,4515.734479188919,6051.643976926804,1688776133.0108068,1688777668.919976,94.5398178100586,96.7672882080078,0.3811424672603607,72.8990249633789,90.60433959960938,153578.59375,1.8165197372436523
Mish,0.9661822151354428,1,0,0,3,1,1,on,0.0007663513774835448,127,77.0645980834961,-3.2749505043029785,-0.1327589899301529,586,4520.407700777054,5959.598717927933,1688776137.6840286,1688777576.8746474,77.0645980834961,74.00411987304688,0.1327589899301529,12.712916374206545,82.12867736816406,143906.765625,3.2749505043029785
Mish,0.1280108106583163,0,0,0,1,0,4,off,0.0009499741052804456,186,93.9053726196289,-1.8220925331115725,-0.034578971564769745,587,4526.115955591202,6346.8425970077515,1688776143.392285,1688777964.118576,93.9053726196289,97.3705825805664,0.034578971564769745,10.079082489013672,93.46724700927734,182060.359375,1.8220925331115725
Mish,0.234506104901064,0,0,0,4,0,4,off,0.0007235641844926075,183,93.36383056640624,-2.198231935501098,-0.02984059602022171,588,4528.0722687244415,6359.345776319504,1688776145.3486023,1688777976.6217475,93.36383056640624,95.9611587524414,0.02984059602022171,10.64627170562744,89.3548583984375,183115.0,2.198231935501098
Hardswish,0.157912591608982,0,0,0,2,0,4,off,0.0008822848904228324,175,87.57302856445312,-1.4002705812454224,-0.10139211267232896,589,4528.538633108139,5793.460668802261,1688776145.8149617,1688777410.7366147,87.57302856445312,96.75209045410156,0.10139211267232896,44.07560729980469,87.17220306396484,126479.9375,1.4002705812454224
Mish,0.8888883463068025,2,4,3,3,0,3,off,5.204116149527513e-05,194,94.9814453125,-2.7149484157562256,-0.4590437412261963,592,4552.271255731583,7115.715111017227,1688776169.5475855,1688778732.9910502,94.9814453125,99.8289566040039,0.4590437412261963,55.61100769042969,91.86983489990234,256334.671875,2.7149484157562256
Mish,0.2572604888459474,4,3,4,2,3,1,off,0.00011849726545202518,192,91.95220947265624,-3.5750997066497803,-0.3921947777271271,593,4569.222289562225,7449.359986543655,1688776186.4986198,1688779066.635959,91.95220947265624,96.72237396240234,0.3921947777271271,51.2567253112793,93.07032012939452,288010.59375,3.5750997066497803
Mish,0.9792598334029092,3,4,4,3,1,3,off,6.408116947170266e-05,179,92.22984313964844,-3.1013429164886475,-0.14962022006511688,594,4569.476494312286,7057.005234003067,1688776186.7528226,1688778674.2812033,92.22984313964844,97.90371704101562,0.14962022006511688,16.535076141357422,93.64417266845705,248740.625,3.1013429164886475
ReLU,0.14835195764314182,0,2,0,2,0,4,off,0.0007066101298121056,121,82.38365173339844,-1.542331337928772,-0.416000634431839,599,4605.142787456512,5650.6064603328705,1688776222.41912,1688777267.8824286,82.38365173339844,94.09819793701172,0.416000634431839,59.89368438720703,82.86865234375,104533.96875,1.542331337928772
ReLU,0.30940243729249395,3,3,4,4,0,3,off,0.00011566548037272991,199,94.48104095458984,-1.636116862297058,-0.17528310418128967,600,4605.895233392715,6855.168604373932,1688776223.171562,1688778472.4445405,94.48104095458984,98.11590576171876,0.17528310418128967,17.67776107788086,93.93221282958984,224914.96875,1.636116862297058
ReLU,0.6275565962613601,4,3,3,3,0,3,off,6.996798351260185e-05,192,94.59078979492188,-1.841173768043518,-0.1602782905101776,601,4615.7653641700745,6687.125171422958,1688776233.0416956,1688778304.4010992,94.59078979492188,98.82782745361328,0.1602782905101776,21.632305145263672,93.6612319946289,207123.578125,1.841173768043518
Mish,0.4610640265135727,0,0,0,3,0,4,off,0.0008800168883133948,130,59.36730194091797,-2.318671703338623,-0.03826964646577835,602,4618.747776269913,6519.04563498497,1688776236.024101,1688778136.321597,59.36730194091797,75.36691284179688,0.03826964646577835,12.971726417541504,55.4483528137207,190017.484375,2.318671703338623
Hardswish,0.5005939535582064,4,4,4,3,3,4,off,6.940651985678866e-05,191,93.76812744140624,-2.379409074783325,-0.11568810045719148,604,4631.107460975647,6989.047235488892,1688776248.383797,1688778606.3232005,93.76812744140624,98.23471069335938,0.11568810045719148,14.189813613891602,92.54469299316406,235783.140625,2.379409074783325
Mish,0.4166061413664555,3,4,4,2,0,1,off,0.00012487809381334775,198,93.61383819580078,-2.6006124019622803,-0.3939126431941986,605,4638.567103147507,7416.768038272858,1688776255.8434317,1688779034.0439994,93.61383819580078,96.25082397460938,0.3939126431941986,49.073246002197266,91.98656463623048,277807.71875,2.6006124019622803
Hardswish,0.002410306906434229,0,2,0,2,0,4,off,0.0008823755423395809,155,92.37439727783205,-1.461635947227478,-0.3536357879638672,606,4643.52567076683,5926.809432983398,1688776260.8020046,1688777544.085403,92.37439727783205,97.98810577392578,0.3536357879638672,66.64103698730469,89.73654174804688,128316.0,1.461635947227478
ReLU,0.714664742235615,3,3,2,1,1,4,on,8.065952898240268e-05,194,93.56255340576172,-1.770839810371399,-0.3185056149959564,607,4657.448757171631,6820.156296491623,1688776274.7250865,1688778437.4322672,93.56255340576172,97.92130279541016,0.3185056149959564,46.8663215637207,94.25770568847656,216258.375,1.770839810371399
Mish,0.06658492230891443,0,4,0,0,4,0,off,0.0004740358830027685,184,94.00559997558594,-2.011164903640747,-0.08164850622415543,616,4759.14013504982,6728.463030099869,1688776376.4164617,1688778345.739004,94.00559997558594,96.38224029541016,0.08164850622415543,10.308195114135742,93.57726287841795,196919.96875,2.011164903640747
Hardswish,0.5539490073364387,3,4,4,4,0,1,off,2.9888988388541052e-05,184,90.19239807128906,-2.1154563426971436,-0.08660687506198883,618,4772.645573854446,6711.395667791367,1688776389.9218996,1688778328.6716468,90.19239807128906,99.54619598388672,0.08660687506198883,11.837483406066896,90.1218719482422,193862.625,2.1154563426971436
Hardswish,0.7460455119899128,0,1,0,1,0,4,off,0.0008847112987319482,131,64.04447937011719,-1.1224219799041748,-0.030118070542812347,619,4779.284570217133,5975.590794324875,1688776396.560899,1688777592.8667676,64.04447937011719,75.31303405761719,0.030118070542812347,9.972914695739746,73.22950744628906,119618.25,1.1224219799041748
Hardswish,0.09880316412486788,0,0,0,4,0,4,off,0.0009741762373170888,113,79.49995422363281,-1.8763659000396729,-0.026798732578754425,622,4842.507697343826,6022.397597074509,1688776459.7840266,1688777639.6735532,79.49995422363281,90.52528381347656,0.026798732578754425,10.866802215576172,75.8713607788086,117976.6953125,1.8763659000396729
Hardswish,0.7824551515230771,0,0,0,1,0,4,on,0.0001318784690452153,113,73.57988739013672,-1.1335320472717283,-0.010802512988448145,623,4843.598331689835,5750.321552991867,1688776460.874662,1688777367.5975256,73.57988739013672,86.01105499267578,0.010802512988448145,7.326364517211914,71.04813385009766,90659.9296875,1.1335320472717283
Mish,0.4229102644255766,3,4,4,3,0,1,off,5.463775880032245e-05,188,93.56068420410156,-2.8185222148895264,-0.12146896123886108,626,4867.184480667114,7270.695812225342,1688776484.4608088,1688778887.971772,93.56068420410156,95.7793197631836,0.12146896123886108,14.88180160522461,92.54704284667967,240344.3125,2.8185222148895264
Mish,0.0022176280547737213,0,0,0,0,0,4,on,0.0005749898327351265,112,90.05008697509766,-1.9942097663879397,-0.029162677004933357,627,4879.928414821625,5858.4447655677795,1688776497.2047448,1688777475.7207391,90.05008697509766,90.04411315917969,0.029162677004933357,10.218535423278809,88.05039978027344,97839.28125,1.9942097663879397
ReLU,0.0783721879654879,1,2,0,3,1,1,on,0.00024944137483455384,158,93.38438415527344,-0.6927632689476013,-0.33198127150535583,628,4910.634086370468,5885.179615497589,1688776527.9104245,1688777502.4556775,93.38438415527344,92.57019805908205,0.33198127150535583,46.747318267822266,92.65392303466795,97442.171875,0.6927632689476013
Mish,0.13733075359595945,2,3,4,0,4,4,off,0.0001178824841376744,194,94.4485092163086,-2.8104732036590576,-0.40905630588531494,629,4912.217854499817,7408.590923547745,1688776529.4941835,1688779025.8668854,94.4485092163086,99.80276489257812,0.40905630588531494,45.04386520385742,94.32070922851562,249625.0,2.8104732036590576
ReLU,0.4833125341251896,3,2,1,1,4,3,on,0.00013927698757534634,200,94.16361236572266,-1.8776352405548096,-0.5665056109428406,632,4942.959325790405,7191.085487365723,1688776560.235651,1688778808.3614664,94.16361236572266,96.2891845703125,0.5665056109428406,60.28398513793945,94.4065933227539,224800.328125,1.8776352405548096
Hardswish,0.5972672254514212,4,3,4,0,4,4,on,0.0001479387762462467,199,94.8193817138672,-2.955268144607544,-0.03993018716573715,633,4943.330367803574,7252.032984972,1688776560.606697,1688778869.3090477,94.8193817138672,93.38937377929688,0.03993018716573715,10.64188289642334,92.3397216796875,230849.640625,2.955268144607544
Hardswish,0.018840602026961435,0,0,3,1,0,3,off,0.0005058276773420866,146,93.74620056152344,-1.119626760482788,-0.11506516486406326,634,4949.291371583939,6124.739731311798,1688776566.567704,1688777742.0156555,93.74620056152344,94.64247131347656,0.11506516486406326,13.501714706420898,92.11557006835938,117532.46875,1.119626760482788
Hardswish,0.06452069217105637,0,1,0,0,0,4,off,0.0009262204183895108,153,84.20768737792969,-1.0657281875610352,-0.08251509815454483,635,4953.151598930359,5954.209185600281,1688776570.4279337,1688777571.4851518,84.20768737792969,94.54672241210938,0.08251509815454483,10.373984336853027,89.4189453125,100093.4140625,1.0657281875610352
Mish,0.2414668286426553,0,0,0,2,0,4,off,0.0008185575202937697,87,77.3832015991211,-1.8383630514144895,-0.10551965236663818,636,4953.97851896286,5873.637602567673,1688776571.2548478,1688777490.9135544,77.3832015991211,89.32516479492188,0.10551965236663818,41.72224426269531,36.20695877075195,91953.578125,1.8383630514144895
Hardswish,0.03623461695422097,0,0,0,0,2,4,off,0.0006831981396015002,185,93.90483856201172,-1.2848012447357178,-0.2222665250301361,637,4959.395299434662,6508.594589233398,1688776576.6716251,1688778125.8705688,93.90483856201172,99.60253143310548,0.2222665250301361,41.642032623291016,91.36962127685548,154914.578125,1.2848012447357178
ReLU,0.4824120259737767,3,0,0,2,1,1,on,0.0006196067101089377,170,87.40342712402344,-0.8641814589500427,-0.4116955995559693,639,4983.844923734665,6280.54457116127,1688776601.1212502,1688777897.8205383,87.40342712402344,90.53480529785156,0.4116955995559693,39.224456787109375,90.96856689453124,129657.6171875,0.8641814589500427
Hardswish,0.35869085077838847,0,0,0,4,0,4,off,0.000923270099721554,179,87.4003677368164,-1.7078267335891724,-0.02770118229091167,640,4998.634629249573,6918.202603340149,1688776615.9109576,1688778535.4785748,87.4003677368164,89.7373275756836,0.02770118229091167,10.24227523803711,90.48136901855467,191944.125,1.7078267335891724
Mish,0.009227269127808383,0,0,2,4,0,4,off,0.0001696158644801592,119,92.52953338623048,-2.617088556289673,-0.1094600260257721,641,5002.5766406059265,6586.413062334061,1688776619.852975,1688778203.689026,92.52953338623048,97.37506866455078,0.1094600260257721,43.48672866821289,90.73664855957033,158371.296875,2.617088556289673
ReLU,0.8360949340740098,2,2,4,1,4,3,on,6.354370598381134e-05,195,93.31809997558594,-2.2560901641845703,-0.5642573237419128,643,5017.034425973892,7242.553610086441,1688776634.310755,1688778859.8295777,93.31809997558594,98.43267822265624,0.5642573237419128,76.63560485839844,90.4865951538086,222539.53125,2.2560901641845703
Mish,0.2783687944769367,0,1,0,4,0,4,off,0.0005089154868390495,168,89.9019775390625,-2.2234296798706055,-0.09991247206926346,644,5022.0577001571655,6656.451688289642,1688776639.3340344,1688778273.7276573,89.9019775390625,93.78011322021484,0.09991247206926346,11.653264045715332,92.90322875976562,163427.0625,2.2234296798706055
ReLU,0.09065896271509467,0,1,0,0,0,4,off,0.0003704268882817045,139,86.8781967163086,-1.299646496772766,-0.08807428181171417,645,5022.325649738312,5807.733947753906,1688776639.6019804,1688777425.0099204,86.8781967163086,94.7523422241211,0.08807428181171417,10.845709800720217,92.6459503173828,78528.8515625,1.299646496772766
Hardswish,0.03772402240118678,0,0,0,4,1,4,off,0.0006854584321679466,176,94.11122131347656,-1.8099013566970823,-0.08648113906383514,646,5023.081176996231,6705.2930560112,1688776640.357505,1688778322.5690365,94.11122131347656,94.251708984375,0.08648113906383514,10.766077041625977,89.42721557617188,168208.90625,1.8099013566970823
Hardswish,0.5608629027750366,0,0,0,1,0,4,off,0.0007150961349783159,127,71.5918197631836,-1.3555384874343872,-0.01047184970229864,648,5045.593582391739,6170.41437292099,1688776662.8699105,1688777787.6903312,71.5918197631836,86.3110122680664,0.01047184970229864,9.16099739074707,51.13900375366211,112470.390625,1.3555384874343872
Mish,0.1985118658689997,1,0,0,2,1,1,on,0.0008281466050705221,92,78.16212463378906,-1.5601011514663696,-0.351553350687027,649,5056.942809104919,5952.9811835289,1688776674.219144,1688777570.2571244,78.16212463378906,82.8763198852539,0.351553350687027,44.62028884887695,54.1889762878418,89591.390625,1.5601011514663696
ReLU,0.46138306210075214,0,0,0,3,1,1,on,0.00012634528196281492,145,90.95858764648438,-0.802511990070343,-0.1352309286594391,651,5075.1791036129,6160.534996032715,1688776692.455433,1688777777.810959,90.95858764648438,85.50790405273438,0.1352309286594391,12.559381484985352,76.34645080566406,108523.1875,0.802511990070343
Hardswish,0.02898209820356746,1,0,0,0,0,4,off,8.245571032646342e-05,135,91.73597717285156,-0.8661563992500305,-0.08244545757770538,654,5126.108864784241,5853.210336923599,1688776743.385195,1688777470.486308,91.73597717285156,96.59388732910156,0.08244545757770538,9.397797584533691,89.86129760742188,72697.8671875,0.8661563992500305
Hardswish,0.93606858548562,0,0,0,1,0,4,off,0.0008677655081626201,120,45.03282165527344,-1.454170823097229,-0.0106230266392231,655,5147.070353507996,6251.01186299324,1688776764.3466816,1688777868.2878325,45.03282165527344,68.65576934814453,0.0106230266392231,7.592578411102295,66.00238037109375,110381.8203125,1.454170823097229
ReLU,0.4621006717775071,0,0,0,0,0,4,off,0.0007904163291575224,127,66.04443359375,-1.247083306312561,-0.027498211711645126,658,5193.146325111389,6085.312546253204,1688776810.4226604,1688777702.588515,66.04443359375,82.5163345336914,0.027498211711645126,10.117161750793455,49.19009017944336,89212.7734375,1.247083306312561
Hardswish,0.2635706998646069,0,0,0,1,0,4,off,0.0004100344732790269,92,75.8131103515625,-0.9419101476669312,-0.010786198079586027,661,5251.431490659714,6070.889343738556,1688776868.7078187,1688777688.1653335,75.8131103515625,87.29142761230469,0.010786198079586027,8.79065227508545,79.66480255126953,81933.515625,0.9419101476669312
Hardswish,0.1142579293553622,0,0,0,0,0,4,off,0.0007148697035383949,190,94.59414672851562,-1.127146601676941,-0.02438214235007763,662,5254.0906455516815,6699.879128217697,1688776871.3669753,1688778317.155085,94.59414672851562,95.6999282836914,0.02438214235007763,10.509057998657228,92.01530456542967,144566.53125,1.127146601676941
ReLU,0.4070872813043539,1,1,1,2,1,1,on,0.000809906911298533,119,55.79212951660156,-1.205793023109436,-0.3636966645717621,666,5323.073245048523,6090.83439707756,1688776940.3495736,1688777708.1103668,55.79212951660156,33.550174713134766,0.3636966645717621,43.99733352661133,41.87728500366211,76763.8515625,1.205793023109436
