p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.3653197900875011,0,1,3,0,0,0,off,0.00011431750392336492,189,94.33517456054688,-0.8160306215286255,-0.09534291923046112,474,3347.837542295456,4484.3636219501495,1689180417.3883505,1689181553.8616192,94.33517456054688,98.1246109008789,0.09534291923046112,13.42845630645752,93.03234100341795,113633.4765625,0.8160306215286255
Mish,0.3184327084796173,0,4,0,0,0,0,off,0.0001248074563630547,194,94.21544647216795,-1.4226665496826172,-0.10389116406440736,476,3368.9697115421295,5752.030720233917,1689180438.520523,1689182821.580976,94.21544647216795,97.91448974609376,0.10389116406440736,11.51913070678711,93.43109893798828,238293.78125,1.4226665496826172
Hardswish,0.2728359316638983,0,2,0,1,0,2,off,0.0003112552378032642,194,93.80476379394533,-0.8589299917221069,-0.6349911689758301,477,3373.1743655204773,5150.237075090408,1689180442.7251744,1689182219.7875268,93.80476379394533,99.74498748779295,0.6349911689758301,65.5624771118164,94.51885223388672,177693.921875,0.8589299917221069
Hardswish,0.36632879250174016,0,3,0,2,0,2,on,0.0001122493951090551,177,94.40056610107422,-1.177223563194275,-0.605508029460907,479,3386.8574345111847,4731.84937787056,1689180456.4082408,1689181801.3997967,94.40056610107422,96.49112701416016,0.605508029460907,73.93608093261719,93.5095672607422,134486.9375,1.177223563194275
Hardswish,0.959255635004132,0,0,4,1,0,4,on,0.000859098258089453,167,85.11201477050781,-2.8833725452423096,-0.029096882790327072,480,3403.159925460815,5608.653124570847,1689180472.7107322,1689182678.2035654,85.11201477050781,80.09222412109375,0.029096882790327072,7.352557182312012,61.85880661010742,220546.625,2.8833725452423096
Mish,0.524229531298717,0,3,0,1,0,1,on,2.0160165646113285e-05,198,94.26775360107422,-1.678277850151062,-0.05112678185105324,481,3404.757997751236,5418.03274846077,1689180474.3088024,1689182487.5829766,94.26775360107422,94.25755310058594,0.05112678185105324,13.435665130615234,92.68505096435548,201315.125,1.678277850151062
Mish,0.4286627496247892,0,0,0,1,4,3,off,2.740409257893357e-05,188,94.02598571777344,-2.4223198890686035,-0.11630886048078536,482,3407.4186630249023,5238.566796302795,1689180476.969469,1689182308.1170256,94.02598571777344,97.23568725585938,0.11630886048078536,10.758536338806152,93.3119125366211,183102.453125,2.4223198890686035
Hardswish,0.7228166701647115,4,0,0,0,1,4,on,0.0009203729222531372,85,66.73306274414062,-3.5859694480895996,-0.07941535860300064,483,3429.437846183777,4146.529650449753,1689180498.9886582,1689181216.0788777,66.73306274414062,47.046653747558594,0.07941535860300064,9.42414379119873,59.271270751953125,71696.46875,3.5859694480895996
ReLU,0.2278346698964505,0,0,0,0,3,3,on,6.319607867895777e-05,192,93.89501190185548,-0.9980155825614928,-0.13539746403694153,488,3448.745111465454,4725.493284225464,1689180518.2959242,1689181795.0437157,93.89501190185548,96.23639678955078,0.13539746403694153,13.17603588104248,91.33495330810548,127662.4921875,0.9980155825614928
Hardswish,0.34871872931855086,0,1,0,0,0,0,off,0.0003969174109488958,197,93.57880401611328,-0.7231997847557068,-0.10322684794664384,489,3470.988946199417,4593.4748640060425,1689180540.5397558,1689181663.0253124,93.57880401611328,98.284423828125,0.10322684794664384,11.442853927612305,93.1742706298828,112236.2578125,0.7231997847557068
Hardswish,0.8604914511595775,0,3,0,1,0,4,off,0.00044821932911859184,155,91.79360961914062,-0.9839433431625366,-0.06246654689311981,491,3483.180917263031,5148.411305189133,1689180552.7317274,1689182217.9617136,91.79360961914062,93.2010269165039,0.06246654689311981,10.586541175842283,81.9981689453125,166510.53125,0.9839433431625366
Hardswish,0.2884353495781513,0,0,1,1,4,2,on,9.688480475363023e-05,199,94.16018676757812,-1.770517110824585,-0.34670940041542053,492,3493.8117215633392,5169.926450252533,1689180563.362527,1689182239.476848,94.16018676757812,97.27776336669922,0.34670940041542053,45.51576232910156,93.87651824951172,167599.171875,1.770517110824585
Hardswish,0.011846769629518642,1,0,0,0,3,4,off,0.0005936840754779369,159,84.88876342773438,-1.2858502864837646,-0.0924105867743492,493,3495.6859419345856,4559.793173074722,1689180565.2367513,1689181629.3435235,84.88876342773438,97.2509307861328,0.0924105867743492,11.74372673034668,87.34574127197266,106398.359375,1.2858502864837646
ReLU,0.33368138101369565,0,2,0,0,3,3,on,4.283669706170158e-05,190,94.45230865478516,-1.0603455305099487,-0.370329886674881,494,3496.109266281128,5151.031070232391,1689180565.6600733,1689182220.5814805,94.45230865478516,97.83141326904295,0.370329886674881,57.452579498291016,94.0062255859375,165479.5625,1.0603455305099487
Hardswish,0.6241221912611388,0,0,0,1,0,4,off,0.0007772608677458927,103,62.62931060791016,-1.2760766744613647,-0.010420482605695724,495,3498.40212726593,4409.132886171341,1689180567.952933,1689181478.683333,62.62931060791016,69.46513366699219,0.010420482605695724,9.212414741516112,46.87055587768555,91060.7421875,1.2760766744613647
Hardswish,0.004001389027302727,1,1,0,1,0,0,on,0.00011320477611670057,157,91.82439422607422,-0.9879669547080994,-0.09208720177412032,496,3499.7424409389496,4266.639314413071,1689180569.2932477,1689181336.1882458,91.82439422607422,93.91478729248048,0.09208720177412032,8.209693908691406,92.09620666503906,76677.1875,0.9879669547080994
Hardswish,0.6583999525450558,0,0,4,1,0,0,on,0.00011747961204133312,195,94.1266860961914,-1.3102515935897827,-0.07556064426898956,497,3499.787984609604,5047.900452852249,1689180569.3387933,1689182117.4506614,94.1266860961914,95.43797302246094,0.07556064426898956,8.84604263305664,90.97359466552734,154798.875,1.3102515935897827
ReLU,0.3105027132904,0,2,0,3,0,1,on,0.0002259909335523814,187,94.42414093017578,-0.7583725452423096,-0.3233223259449005,499,3508.8007957935333,5015.079625368118,1689180578.3516126,1689182084.6298437,94.42414093017578,94.79728698730467,0.3233223259449005,48.77094650268555,91.84392547607422,150615.484375,0.7583725452423096
Hardswish,0.17184819981711555,0,1,1,1,1,2,on,9.93237989652951e-05,198,35.885128021240234,-1.125671625137329,-0.3316996097564697,500,3516.3963375091553,4616.032224655151,1689180585.947146,1689181685.582466,35.885128021240234,96.84513854980467,0.3316996097564697,42.302547454833984,87.86964416503906,109951.2578125,1.125671625137329
Hardswish,0.23851853012313276,0,3,0,4,0,0,on,2.71562740905631e-05,192,94.1436538696289,-1.1703476905822754,-0.10341177880764008,501,3519.7655243873596,5029.099390029907,1689180589.3163297,1689182098.6498067,94.1436538696289,94.95059967041016,0.10341177880764008,14.0668306350708,94.02595520019533,150921.0625,1.1703476905822754
Hardswish,0.14921000506166493,0,0,0,3,0,4,on,0.00031973677119295215,147,87.83888244628906,-1.163114070892334,-0.03320185840129852,502,3524.210331916809,4831.918877363205,1689180593.761139,1689181901.4692836,87.83888244628906,92.32798767089844,0.03320185840129852,13.347308158874512,91.72638702392578,130759.0078125,1.163114070892334
Hardswish,0.23925902544717004,0,0,0,1,1,4,on,0.0009302905813891504,57,41.29719543457031,-1.215134620666504,-0.03408690169453621,503,3533.8134758472443,4085.7857463359833,1689180603.364285,1689181155.334921,41.29719543457031,41.71193313598633,0.03408690169453621,8.297185897827148,47.52870559692383,55184.7578125,1.215134620666504
Hardswish,0.30635690943863925,2,0,0,0,0,0,off,0.0008785011450968029,145,77.35450744628906,-0.9005218148231506,-0.45208311080932617,504,3534.685260295868,4444.99630355835,1689180604.236066,1689181514.5465496,77.35450744628906,92.92768096923828,0.45208311080932617,36.633487701416016,89.80626678466797,91018.734375,0.9005218148231506
Hardswish,0.5241112048849481,0,0,0,4,0,4,on,0.0004128434508260092,98,81.64564514160156,-1.5218805074691772,-0.026329651474952694,505,3543.6995038986206,4664.49850153923,1689180613.250315,1689181734.0487509,81.64564514160156,87.43482971191406,0.026329651474952694,9.818713188171388,67.25685119628906,112067.4375,1.5218805074691772
Mish,0.3063093093295947,0,4,1,0,0,2,on,0.00010127313236272746,191,94.30018615722656,-2.3386640548706055,-0.3235631585121155,506,3551.0324754714966,5579.364209413528,1689180620.583282,1689182648.9146209,94.30018615722656,96.11270904541016,0.3235631585121155,47.533836364746094,93.62315368652344,202820.859375,2.3386640548706055
Hardswish,0.7470338712229075,1,0,0,2,0,4,on,0.0001890683489088541,198,94.23110961914062,-1.1889568567276,-0.2786749005317688,507,3563.6086988449097,5420.607639074326,1689180633.1595037,1689182490.1580486,94.23110961914062,89.52677154541016,0.2786749005317688,42.989723205566406,93.42343139648438,185687.59375,1.1889568567276
Hardswish,0.052733648693170126,2,0,0,0,1,0,off,0.00010401501574551604,195,94.61730194091795,-0.8462485074996948,-0.35192587971687317,509,3573.300105333328,4628.34983754158,1689180642.8509111,1689181697.900272,94.61730194091795,99.96661376953124,0.35192587971687317,44.76704406738281,94.26429748535156,105499.859375,0.8462485074996948
Hardswish,0.9250111116401316,1,0,0,0,1,1,off,0.0007644350444192572,121,76.41203308105469,-1.1597726345062256,-0.08146397024393082,512,3641.6532011032104,4575.636931419373,1689180711.204012,1689181645.1872177,76.41203308105469,88.59346008300781,0.08146397024393082,8.893956184387207,67.33705139160156,93386.0546875,1.1597726345062256
Mish,0.06339360343722224,3,0,0,0,0,1,on,0.0009220025525606738,118,84.74388885498047,-1.735412836074829,-0.10513895004987717,513,3671.181693792343,4641.483072757721,1689180740.732503,1689181711.03351,84.74388885498047,90.94517517089844,0.10513895004987717,12.493292808532717,84.75422668457031,97017.7890625,1.735412836074829
Hardswish,0.00825421556401889,1,0,0,0,1,0,on,0.00019778643689471768,195,91.91452026367188,-0.7197067141532898,-0.07503897696733475,514,3672.6346485614777,4579.190934419632,1689180742.1854577,1689181648.7413805,91.91452026367188,94.04573059082033,0.07503897696733475,9.228106498718262,91.66758728027344,90643.3203125,0.7197067141532898
Hardswish,0.48803304140920867,0,0,0,3,0,4,off,0.00026695355733267296,69,79.03264617919922,-1.190670609474182,-0.03383365646004677,515,3674.374225616455,4249.852142572403,1689180743.9250326,1689181319.3921294,79.03264617919922,84.0672378540039,0.03383365646004677,12.105628967285156,60.887813568115234,57534.1875,1.190670609474182
Hardswish,0.14245209424013955,1,0,0,0,0,0,off,0.0001397942901151991,79,87.9764404296875,-0.6760046482086182,-0.11058763414621352,516,3727.351663351059,4128.005836963654,1689180796.9024787,1689181197.5562634,87.9764404296875,93.64615631103516,0.11058763414621352,9.181981086730955,90.38101959228516,40051.51171875,0.6760046482086182
Mish,0.8114753495616028,0,0,0,4,0,4,on,0.0005536396218624226,148,30.770660400390625,-2.9173243045806885,-0.027991723269224167,517,3757.750224351883,5536.10261631012,1689180827.3010354,1689182605.6530716,30.770660400390625,78.72596740722656,0.027991723269224167,7.974646091461182,77.89037322998047,177821.140625,2.9173243045806885
Hardswish,0.6419260678898365,0,0,0,3,0,4,on,0.00035365409786496425,154,91.76580047607422,-1.1257038116455078,-0.033768512308597565,518,3766.032563447952,5343.069789409637,1689180835.5833695,1689182412.6202376,91.76580047607422,92.41629028320312,0.033768512308597565,11.78911304473877,83.04656219482422,157689.921875,1.1257038116455078
Hardswish,0.05084404114516541,1,0,0,1,2,1,off,0.0007548654731189708,174,93.67655181884766,-0.8442985415458679,-0.14614365994930267,519,3766.3511850833897,4896.656483411789,1689180835.9019957,1689181966.206733,93.67655181884766,97.7044677734375,0.14614365994930267,44.10840606689453,91.572509765625,113015.4609375,0.8442985415458679
Hardswish,0.707284471858187,0,2,0,1,3,4,on,0.00013922103298876626,183,93.56493377685548,-1.218837857246399,-0.31338968873023987,521,3768.982798099518,5649.396901845932,1689180838.533605,1689182718.947316,93.56493377685548,96.58350372314452,0.31338968873023987,48.21037292480469,93.27134704589844,188027.671875,1.218837857246399
Hardswish,0.31844903549347675,0,1,0,3,0,3,on,0.0001198363086191074,195,94.85025787353516,-0.929722785949707,-0.13651272654533386,522,3769.2870829105377,4936.72027182579,1689180838.8378892,1689182006.2706854,94.85025787353516,97.2931137084961,0.13651272654533386,14.81488800048828,93.89729309082033,116729.828125,0.929722785949707
ReLU,0.580958169554647,0,1,0,3,0,2,on,6.22155790685588e-05,194,94.98038482666016,-1.0065855979919434,-0.37830308079719543,523,3790.872913360596,5090.229168891907,1689180860.4237254,1689182159.7793567,94.98038482666016,96.59981536865234,0.37830308079719543,45.50664520263672,85.94686126708984,129920.03125,1.0065855979919434
Hardswish,0.8535170429627463,0,0,0,0,0,4,off,2.501828404227386e-05,40,72.71971130371094,-0.9982322454452516,-0.02562676928937435,524,3792.7186336517334,4059.1813337802887,1689180862.269441,1689181128.7317858,72.71971130371094,79.64704895019531,0.02562676928937435,8.253463745117188,72.74370574951172,26642.595703125,0.9982322454452516
Hardswish,0.07521945214330616,1,0,0,0,1,2,on,0.0007022394107521354,128,89.4072265625,-1.0340474843978882,-0.3251705765724182,525,3815.5279412269592,4655.29456281662,1689180885.0787456,1689181724.844949,89.4072265625,94.0339126586914,0.3251705765724182,43.2579345703125,88.54781341552734,83964.3984375,1.0340474843978882
Hardswish,0.512054746431202,0,2,0,3,0,2,on,0.0008779039996946485,187,93.2675323486328,-1.1953120231628418,-0.6555399298667908,526,3845.516154766083,5672.773794174194,1689180915.066968,1689182742.324191,93.2675323486328,91.8046875,0.6555399298667908,67.53531646728516,93.3001708984375,182714.640625,1.1953120231628418
Hardswish,0.9533794571701448,0,0,0,1,0,3,on,0.00015428907478359232,67,78.19617462158203,-1.0327274799346924,-0.09789053350687028,527,3847.706529855728,4348.078663110733,1689180917.2573388,1689181417.567108,78.19617462158203,90.03080749511719,0.09789053350687028,9.08799171447754,70.21508026123047,50017.0625,1.0327274799346924
Hardswish,0.10948401247847728,3,0,0,0,1,1,on,0.0009112874757051648,45,84.03214263916016,-0.9430944919586182,-0.09637957066297533,528,3858.1739070415497,4127.011612653732,1689180927.7247157,1689181196.562066,84.03214263916016,86.1514663696289,0.09637957066297533,11.21094036102295,71.94047546386719,26871.4453125,0.9430944919586182
Hardswish,0.31885091086953027,1,0,0,0,1,2,off,0.00057120261192572,174,90.28753662109376,-0.9005110263824463,-0.3374535143375397,529,3886.205657482147,5311.111078500748,1689180955.7564666,1689182380.6613553,90.28753662109376,93.57642364501952,0.3374535143375397,42.404502868652344,83.13229370117188,142471.375,0.9005110263824463
Hardswish,0.3627510192354641,1,1,0,0,2,2,on,0.0008699370038092282,22,64.03789520263672,-1.1566591262817385,-0.6764605641365051,530,3887.325991153717,4062.718012571335,1689180956.8768022,1689181132.2684543,64.03789520263672,54.09394836425781,0.6764605641365051,80.59962463378906,25.481069564819336,17519.359375,1.1566591262817385
ReLU,0.2696830986962984,0,3,1,1,0,3,on,6.085708028096422e-05,197,94.88607788085938,-1.0702074766159058,-0.11849874258041382,532,3898.312143802643,5413.12567782402,1689180967.8629496,1689182482.6295166,94.88607788085938,95.96759033203124,0.11849874258041382,15.408855438232422,91.90320587158205,151460.234375,1.0702074766159058
Hardswish,0.9721850325738608,0,0,0,2,0,4,on,0.000886442286346353,82,39.65083312988281,-1.7406917810440063,-0.09493657946586607,533,3908.3377583026886,4648.326669931412,1689180977.8885684,1689181717.8769126,39.65083312988281,44.58237075805664,0.09493657946586607,30.410036087036133,27.75604248046875,73986.53125,1.7406917810440063
Hardswish,0.7984210267173095,0,0,3,1,0,4,on,0.00042938850614886826,35,79.57383728027344,-1.5916951894760132,-0.01315818727016449,534,3912.578877210617,4192.419287919998,1689180982.129686,1689181261.9697378,79.57383728027344,80.5496826171875,0.01315818727016449,8.446799278259277,48.65144348144531,27965.794921875,1.5916951894760132
Hardswish,0.29907245797620147,0,0,0,4,1,2,on,7.418577640945152e-05,199,94.49365997314452,-1.3230817317962646,-0.34712135791778564,535,3936.5390949249263,5615.323759794235,1689181006.089902,1689182684.8742294,94.49365997314452,96.25421905517578,0.34712135791778564,46.01433944702149,90.89309692382812,167866.140625,1.3230817317962646
Hardswish,0.42559826495059216,0,0,0,1,1,4,off,0.0006174362038476776,139,64.42424774169922,-1.317619562149048,-0.031053313985466957,536,3943.228309631348,5196.559284687042,1689181012.779124,1689182266.1097336,64.42424774169922,89.09581756591797,0.031053313985466957,8.582515716552734,80.3363037109375,125320.6953125,1.317619562149048
ReLU,0.25485131731567023,0,1,0,1,0,3,on,0.0001000899606036728,173,83.46531677246094,-0.9122899770736694,-0.11266202479600906,538,4012.6375675201416,4821.89702796936,1689181082.188376,1689181891.447407,83.46531677246094,94.3732452392578,0.11266202479600906,12.066949844360352,92.4403305053711,80913.0234375,0.9122899770736694
Hardswish,0.24716166552945315,1,0,0,1,2,1,on,0.000968509875908481,5,65.26789855957031,-0.7940770983695984,-0.1676294058561325,539,4024.788553714752,4059.4756133556366,1689181094.339366,1689181129.0260632,65.26789855957031,63.26706314086914,0.1676294058561325,43.3380012512207,46.53147888183594,3460.990478515625,0.7940770983695984
Hardswish,0.7989944747069206,1,0,0,1,1,4,on,0.0005020853416180533,77,65.50868225097656,-1.190100073814392,-0.0849878266453743,540,4035.402101278305,4589.218635797501,1689181104.952907,1689181658.7690356,65.50868225097656,65.5821533203125,0.0849878266453743,7.927828788757324,48.764739990234375,55377.54296875,1.190100073814392
Hardswish,0.45909516090182506,0,2,2,0,1,2,on,0.0001432938203485991,184,94.25720977783205,-1.365263819694519,-0.6396455764770508,541,4043.10861492157,5813.767198085785,1689181112.6594243,1689182883.3174355,94.25720977783205,97.11467742919922,0.6396455764770508,83.64371490478516,93.34952545166016,177048.640625,1.365263819694519
Hardswish,0.057530107194530666,1,0,1,0,2,1,on,0.0007905427243586187,188,73.94071197509766,-0.970888614654541,-0.22021828591823575,542,4047.2035756111145,5168.92453455925,1689181116.754387,1689182238.4749324,73.94071197509766,22.940101623535156,0.22021828591823575,46.86330032348633,44.43028259277344,112153.03125,0.970888614654541
Hardswish,0.08194395902536183,3,4,3,4,3,0,off,2.535114561988114e-05,183,94.34080505371094,-1.8965339660644531,-0.13029657304286957,544,4059.7372875213623,5765.16565656662,1689181129.2880971,1689182834.716135,94.34080505371094,99.82547760009766,0.13029657304286957,16.193876266479492,93.84329223632812,170530.578125,1.8965339660644531
Hardswish,0.0025170067131444237,1,0,0,0,0,3,on,0.0008997993692647241,26,88.1065444946289,-0.8997228741645813,-0.11160335689783096,545,4060.014711618423,4241.33740901947,1689181129.565519,1689181310.887879,88.1065444946289,86.65924072265625,0.11160335689783096,10.929994583129885,78.61520385742188,18119.923828125,0.8997228741645813
Hardswish,0.16671154981572678,1,1,0,0,0,1,off,0.0005978131583861528,106,89.35458374023438,-0.8335931301116943,-0.08022370934486389,546,4063.2722992897034,4630.804943561554,1689181132.82311,1689181700.355202,89.35458374023438,91.96353912353516,0.08022370934486389,9.85890293121338,90.54784393310548,56740.828125,0.8335931301116943
Hardswish,0.3311512548150588,1,3,1,1,0,3,on,0.0001475383324896158,188,93.1040496826172,-1.1818108558654783,-0.097103513777256,547,4065.511434078217,5384.986299753189,1689181135.062244,1689182454.5367224,93.1040496826172,96.50133514404295,0.097103513777256,13.613354682922363,93.80313110351562,131935.203125,1.1818108558654783
Hardswish,0.10377481329719404,4,1,1,0,1,0,off,4.952095938174908e-05,176,93.09918975830078,-1.1353720426559448,-0.07049606740474701,548,4074.324964284897,4913.722946882248,1689181143.8757737,1689181983.273162,93.09918975830078,86.2596664428711,0.07049606740474701,10.98118782043457,91.16072845458984,83927.3828125,1.1353720426559448
Hardswish,0.5755192376576768,0,2,2,4,0,0,on,0.00012920102223877645,195,94.82530975341795,-1.3499858379364014,-0.5391712188720703,549,4086.172300577164,5705.567409038544,1689181155.7231095,1689182775.1176383,94.82530975341795,97.72599792480467,0.5391712188720703,71.10375213623047,94.60393524169922,161918.234375,1.3499858379364014
Hardswish,0.11974162615794712,1,1,0,0,1,3,off,0.0008963196768512948,14,77.76456451416016,-1.2210824489593506,-0.09198429435491562,550,4127.318720340729,4212.756568908691,1689181196.8695283,1689181282.3070264,77.76456451416016,86.63719940185547,0.09198429435491562,10.597885131835938,58.22429275512695,8532.9072265625,1.2210824489593506
Hardswish,0.1667394407277268,1,0,0,0,1,1,off,0.000983247054452529,78,72.12770080566406,-0.7386147975921631,-0.08035942167043686,551,4128.313222646713,4424.509430646896,1689181197.8640394,1689181494.059854,72.12770080566406,80.64131164550781,0.08035942167043686,9.2846040725708,79.20726013183594,29607.25390625,0.7386147975921631
Hardswish,0.04187358210602097,4,3,1,4,1,2,off,0.00019794962797610184,192,91.68062591552734,-1.9546990394592283,-0.36068156361579895,552,4146.97004365921,5991.270582437515,1689181216.5208533,1689183060.821009,91.68062591552734,98.7557144165039,0.36068156361579895,51.954219818115234,93.93328857421876,184411.34375,1.9546990394592283
Hardswish,0.22043488358677843,0,2,1,2,1,2,on,0.00012272899227335634,187,90.13926696777344,-1.4478548765182495,-0.6801087856292725,553,4155.646539926529,5819.521753072739,1689181225.1973455,1689182889.0722272,90.13926696777344,98.03560638427734,0.6801087856292725,88.17527770996094,94.77223205566406,166375.203125,1.4478548765182495
Mish,0.2543072880153911,0,2,0,0,4,2,on,0.0002689550696330604,189,94.8795166015625,-2.0765576362609863,-0.6493697762489319,554,4176.797987937927,6279.289949417114,1689181246.348804,1689183348.840395,94.8795166015625,96.39128112792967,0.6493697762489319,62.20155715942383,94.30148315429688,210229.15625,2.0765576362609863
Hardswish,0.406321839704417,0,2,2,2,0,2,off,8.601019845164936e-05,195,94.35462188720705,-1.547843098640442,-0.7749304175376892,555,4181.580054759979,5905.812528133392,1689181251.1308637,1689182975.36282,94.35462188720705,99.94058990478516,0.7749304175376892,102.91827392578124,94.11373901367188,172402.828125,1.547843098640442
Hardswish,0.24143593411793135,2,0,0,0,2,1,off,1.7851006936068855e-05,10,86.54656219482422,-0.939595103263855,-0.581382155418396,556,4192.72616815567,4256.9807941913605,1689181262.2769744,1689181326.531259,86.54656219482422,91.24656677246094,0.581382155418396,82.06914520263672,88.06100463867188,6421.5390625,0.939595103263855
Hardswish,0.8338228980080467,0,0,3,1,0,4,on,5.246522583739157e-05,113,63.08769989013672,-1.8494105339050293,-0.03393564745783806,557,4213.316614627838,5343.043679714203,1689181282.8674276,1689182412.5941224,63.08769989013672,88.73255920410156,0.03393564745783806,8.992852210998535,69.54301452636719,112960.3359375,1.8494105339050293
ReLU,0.04146903784311123,2,4,1,1,1,3,on,0.00012423189542952004,128,90.46553802490234,-1.656182885169983,-0.2355434447526932,558,4239.878454208374,5526.0807139873505,1689181309.4292624,1689182595.630954,90.46553802490234,82.08981323242188,0.2355434447526932,50.620513916015625,90.95111846923828,128600.0390625,1.656182885169983
Hardswish,0.15892698653761095,3,1,3,0,1,0,off,0.0003363761767081765,57,86.14117431640625,-1.1615829467773438,-0.10094530880451202,559,4241.64749622345,4792.897669315338,1689181311.198302,1689181862.448136,86.14117431640625,92.20208740234376,0.10094530880451202,15.537460327148438,87.55091094970703,55112.69921875,1.1615829467773438
Hardswish,0.012352255481853782,2,0,1,0,1,0,off,0.0008844195749565097,12,86.48858642578125,-1.031546950340271,-0.31194868683815,560,4247.974422216415,4324.047788143158,1689181317.5252302,1689181393.5982535,86.48858642578125,82.73593139648438,0.31194868683815,41.38701629638672,85.56541442871094,7597.3955078125,1.031546950340271
Hardswish,0.2347698042159441,0,0,4,1,0,4,on,0.0007660075300902693,74,57.6966667175293,-1.6631819009780884,-0.02960840053856373,561,4250.220570325851,5036.950685501099,1689181319.771376,1689182106.5011375,57.6966667175293,85.5591812133789,0.02960840053856373,8.82114028930664,46.842472076416016,78653.859375,1.6631819009780884
Hardswish,0.22162529003777084,0,0,0,0,0,2,off,9.48849862619278e-05,191,94.20564270019533,-0.750798225402832,-0.3652016818523407,562,4257.291112661362,5375.188796758652,1689181326.841918,1689182444.7392564,94.20564270019533,99.84446716308594,0.3652016818523407,46.676456451416016,93.43560791015624,111785.2890625,0.750798225402832
Hardswish,0.8024868669362575,0,0,0,1,0,0,off,0.0006116995268138772,163,51.72643280029297,-1.0132994651794434,-0.07406996190547943,563,4266.461164236069,5355.540647268295,1689181336.0119708,1689182425.091111,51.72643280029297,88.73990631103516,0.07406996190547943,7.381007194519043,71.76070404052734,108895.5546875,1.0132994651794434
Hardswish,0.047171326154990784,0,0,0,0,0,2,on,0.0004676793579493918,7,81.56500244140625,-0.6542763710021973,-0.35051918029785156,564,4267.327622175217,4303.143439292908,1689181336.878431,1689181372.6938443,81.56500244140625,87.128173828125,0.35051918029785156,46.7232780456543,85.51741790771484,3570.096435546875,0.6542763710021973
Hardswish,0.019446403754468624,0,0,0,0,0,0,off,0.000734061066244665,45,87.59584045410156,-0.6544252634048462,-0.12145519256591795,565,4271.879920959473,4506.335992097855,1689181341.4307275,1689181575.8864565,87.59584045410156,91.00475311279295,0.12145519256591795,10.168294906616213,73.60908508300781,23433.30859375,0.6544252634048462
Hardswish,0.932018003252816,0,0,0,2,0,4,on,0.00020592462276467012,106,45.97245407104492,-1.40770161151886,-0.08948502689599991,566,4272.842949151993,5236.225410938263,1689181342.3937547,1689182305.7758777,45.97245407104492,84.45562744140625,0.08948502689599991,30.083101272583008,61.874755859375,96325.3125,1.40770161151886
Hardswish,0.3770022854777769,0,0,0,4,1,2,on,8.090987422811935e-05,192,94.23665618896484,-1.3781743049621582,-0.3495073914527893,567,4275.592175245285,5917.164065361023,1689181345.1429815,1689182986.714429,94.23665618896484,96.51025390625,0.3495073914527893,44.50086975097656,90.1691665649414,164137.734375,1.3781743049621582
Hardswish,0.8753827398282363,0,0,0,3,0,4,on,0.0005291616812238465,145,76.47107696533203,-1.401051640510559,-0.03382711857557297,568,4279.013564109802,5663.472922801971,1689181348.564374,1689182733.0231683,76.47107696533203,80.6578369140625,0.03382711857557297,10.08322811126709,80.99342346191406,138426.578125,1.401051640510559
Hardswish,0.2449802102787408,1,0,0,1,1,1,on,5.153909722598784e-05,127,92.01424407958984,-0.727738082408905,-0.07402773946523666,569,4283.845711231232,4833.041327238083,1689181353.396524,1689181902.591786,92.01424407958984,92.384765625,0.07402773946523666,7.693718433380127,88.6384506225586,54907.14453125,0.727738082408905
ReLU,0.03175456712157496,1,0,0,0,0,1,off,0.0007381717579383165,123,90.52833557128906,-0.7583422064781189,-0.07950704544782639,570,4303.452308416367,4878.913247585297,1689181373.0031135,1689181948.4637213,90.52833557128906,93.0334701538086,0.07950704544782639,9.371589660644531,91.75436401367188,57533.75,0.7583422064781189
ReLU,0.7991996929017752,0,0,3,1,0,4,on,0.00021381097738254457,44,70.63333129882812,-1.4785363674163818,-0.014532804489135742,571,4323.8742146492,4631.374867916107,1689181393.4250326,1689181700.9253306,70.63333129882812,87.9300308227539,0.014532804489135742,8.855576515197754,71.67804718017578,30737.78125,1.4785363674163818
Hardswish,0.3243440706592286,4,2,1,4,0,0,off,9.555125689147796e-05,195,94.0243911743164,-1.903163194656372,-0.36326807737350464,572,4324.217695236206,6247.269312143326,1689181393.768511,1689183316.8197584,94.0243911743164,99.45819091796876,0.36326807737350464,50.46669006347656,92.4904556274414,192292.78125,1.903163194656372
ReLU,0.24376273135829152,0,2,0,0,0,1,on,4.316798860529686e-05,171,93.94304656982422,-0.8832911849021912,-0.24875567853450775,573,4324.366587400436,5292.332356452942,1689181393.9173944,1689182361.8828025,93.94304656982422,93.90390014648438,0.24875567853450775,43.26906967163086,90.9093780517578,96784.203125,0.8832911849021912
Mish,0.33385741311552103,0,2,0,0,0,2,on,0.00014535338040156607,177,94.17698669433594,-2.428107261657715,-0.6395160555839539,574,4347.60032248497,6204.4725823402405,1689181417.1511326,1689183274.0230098,94.17698669433594,96.58683013916016,0.6395160555839539,63.12563705444336,93.86833190917967,185674.859375,2.428107261657715
