,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
189,Hardswish,0.22516875520283247,0,4,2,0,1,4,on,0.0003859428534390518,94,81.29823303222656,-2.1978814601898193,-0.32215797901153564,189,1688809411.5762649,1688810525.1869636,81.29823303222656,92.12525177001953,0.32215797901153564,45.52779006958008,91.11309814453125,111348.7109375,2.1978814601898193
190,Hardswish,0.46048572356378153,0,0,2,0,1,4,on,0.00039699698375313006,195,92.84681701660156,-2.254519462585449,-0.34240952134132385,190,1688809419.6717055,1688811055.5449495,92.84681701660156,96.35904693603516,0.34240952134132385,41.8080940246582,89.7127685546875,163574.953125,2.254519462585449
191,Hardswish,0.4670085877837168,0,0,2,0,1,4,on,0.000410690946692926,149,89.74578094482422,-2.3004634380340576,-0.3439296782016754,191,1688809443.1527545,1688810920.242607,89.74578094482422,93.89871215820312,0.3439296782016754,41.870208740234375,86.58338165283203,147696.640625,2.3004634380340576
192,Hardswish,0.47573525551416684,0,0,2,0,1,4,on,0.0005351954272780464,178,80.49594116210938,-2.2816896438598633,-0.343180388212204,192,1688809445.088353,1688811118.282778,80.49594116210938,94.28052520751953,0.343180388212204,40.61725616455078,89.834716796875,167307.0625,2.2816896438598633
193,Hardswish,0.09100513914201014,0,0,2,0,1,4,on,0.0003137905375161915,79,91.67964172363281,-2.2482481002807617,-0.3401544988155365,193,1688809448.1458936,1688810078.1590433,91.67964172363281,91.79953002929688,0.3401544988155365,46.65666961669922,91.52241516113281,62993.8359375,2.2482481002807617
194,Hardswish,0.003022024733690565,0,0,2,0,1,4,on,0.00041120596593914176,1,52.02629852294922,-1.4172041416168213,-0.37913528084754944,194,1688809449.8552983,1688809458.6715171,52.02629852294922,34.22063064575195,0.37913528084754944,48.46417236328125,62.573543548583984,878.37353515625,1.4172041416168213
195,Hardswish,0.4776949648961939,0,0,0,0,1,1,on,0.0005619155198166756,179,86.28844451904297,-0.9477209448814392,-0.08712742477655411,195,1688809459.5724711,1688810649.9040565,86.28844451904297,86.36966705322266,0.08712742477655411,9.449499130249023,90.28379821777344,119020.796875,0.9477209448814392
196,Mish,0.47532556018469324,0,0,0,0,1,1,on,0.00037874200504875184,79,83.51549530029297,-1.8061293363571167,-0.09773046523332596,196,1688809481.8993735,1688810071.4182196,83.51549530029297,87.7751235961914,0.09773046523332596,10.245760917663574,47.06179428100586,58939.5234375,1.8061293363571167
197,Mish,0.4763405878846894,0,0,0,0,1,1,on,6.617557333232096e-05,196,94.70650482177734,-1.9642363786697388,-0.11048048734664917,197,1688809580.9931204,1688811388.5411782,94.70650482177734,93.6043930053711,0.11048048734664917,10.147232055664062,92.20744323730469,180742.4375,1.9642363786697388
198,Mish,0.4668238901006189,0,0,0,0,1,1,on,2.8820684240303508e-05,178,93.94971466064453,-1.969768762588501,-0.10513665527105331,198,1688809584.861547,1688811313.4188392,93.94971466064453,92.47180938720703,0.10513665527105331,10.064169883728027,78.9774169921875,172843.328125,1.969768762588501
199,Mish,0.07982857486246797,0,0,0,0,1,1,on,0.00037896122589692457,177,93.69772338867188,-1.4843932390213013,-0.09327897429466248,199,1688809585.5307212,1688810618.5754836,93.69772338867188,91.39691925048828,0.09327897429466248,10.438043594360352,88.10911560058594,103292.1953125,1.4843932390213013
200,Mish,0.48366430380419184,1,0,0,0,1,1,on,0.0007904388218766782,178,89.36161804199219,-2.1064045429229736,-0.08557408303022385,200,1688809601.4223151,1688811245.7526803,89.36161804199219,71.70976257324219,0.08557408303022385,9.736101150512695,90.3405990600586,164429.09375,2.1064045429229736
201,Mish,0.4777916440705532,1,0,0,0,1,1,on,8.55614582925401e-05,84,88.9026107788086,-1.9203907251358032,-0.09539838135242462,201,1688809630.3625453,1688810239.6155589,88.9026107788086,91.46077728271484,0.09539838135242462,9.364861488342285,75.30520629882812,60913.03125,1.9203907251358032
202,Mish,0.4707383519106908,1,0,0,0,1,1,on,1.0787695748910663e-05,176,95.0869140625,-1.897125005722046,-0.08917035162448883,202,1688809834.4863036,1688811323.3687675,95.0869140625,94.39774322509766,0.08917035162448883,9.712542533874512,92.51538848876953,148875.984375,1.897125005722046
203,Mish,0.2165261501819591,1,0,0,0,1,1,on,1.6622377896890203e-05,197,94.03690338134766,-1.498278260231018,-0.09189856052398682,203,1688809925.197163,1688810947.8501883,94.03690338134766,93.23505401611328,0.09189856052398682,9.402732849121094,91.4978256225586,102252.9375,1.498278260231018
204,Mish,0.16870118712683452,1,0,0,0,1,1,on,0.0005381987815602762,92,78.70391082763672,-1.5627741813659668,-0.08888395875692368,204,1688809929.1848667,1688810566.6764646,78.70391082763672,83.06494903564453,0.08888395875692368,9.359569549560547,87.07344055175781,63736.7890625,1.5627741813659668
205,Mish,0.20851081374838853,4,0,0,1,1,1,on,0.00020555687226229388,178,90.27454376220703,-1.6846798658370972,-0.07321453094482422,205,1688810014.232852,1688811125.4994926,90.27454376220703,91.2643051147461,0.07321453094482422,8.826902389526367,89.72402954101562,111112.7265625,1.6846798658370972
206,Mish,0.4812493198809582,1,0,0,1,1,1,on,7.858032624326637e-05,178,93.03006744384766,-1.7935523986816406,-0.08725185692310333,206,1688810052.3670256,1688811898.3317723,93.03006744384766,95.15007019042969,0.08725185692310333,8.199270248413086,93.92594146728516,184582.421875,1.7935523986816406
207,Mish,0.726978752482963,1,0,0,1,1,1,on,0.00020886450668957638,197,93.67396545410156,-1.856864333152771,-0.08511881530284882,207,1688810052.459955,1688811625.973867,93.67396545410156,93.86800384521484,0.08511881530284882,8.50371265411377,93.10011291503906,157339.0,1.856864333152771
208,Mish,0.20334807753695933,1,0,0,1,1,1,on,0.0005376153066675379,196,93.92979431152344,-1.4708391427993774,-0.07948341220617294,208,1688810072.418088,1688811759.745862,93.92979431152344,89.88199615478516,0.07948341220617294,8.108848571777344,91.83833312988281,168720.421875,1.4708391427993774
209,Mish,0.21251456259190232,1,0,0,1,1,1,on,0.000536905827596813,178,92.83808135986328,-1.4643663167953491,-0.07971423119306564,209,1688810079.1358488,1688811466.9911404,92.83808135986328,89.04896545410156,0.07971423119306564,8.09417724609375,91.35356903076172,138773.265625,1.4643663167953491
210,Mish,0.7161817117991567,1,0,0,1,1,1,on,0.0005267749885414026,196,70.96763610839844,-1.9892470836639404,-0.08297985792160034,210,1688810097.3196135,1688812422.8603122,70.96763610839844,84.65287017822266,0.08297985792160034,8.628203392028809,92.12290954589844,232541.6875,1.9892470836639404
211,Mish,0.43848550479009507,4,0,0,1,1,1,on,0.000534772714621215,93,73.79696655273438,-1.9003713130950928,-0.06858675926923752,211,1688810240.664992,1688811169.937329,73.79696655273438,82.22356414794922,0.06858675926923752,8.66222095489502,48.558597564697266,92914.9296875,1.9003713130950928
212,Mish,0.2287577087792515,4,0,0,1,1,1,on,0.0005315067697330687,196,89.94061279296875,-1.7050577402114868,-0.06995861232280731,212,1688810328.8916125,1688811815.9408407,89.94061279296875,87.8302001953125,0.06995861232280731,8.561250686645508,88.69930267333984,148692.53125,1.7050577402114868
213,Mish,0.7358656339747014,4,0,0,1,1,1,on,0.0005497047448246507,177,86.37355041503906,-2.430292844772339,-0.07212980836629868,213,1688810402.8581276,1688812345.6200528,86.37355041503906,86.76868438720703,0.07212980836629868,8.594054222106934,86.96769714355469,194263.828125,2.430292844772339
214,Mish,0.1860092865269013,4,0,0,1,1,1,on,0.0005415379924036913,196,89.89987182617188,-1.6447727680206299,-0.07045961916446686,214,1688810462.9992633,1688811962.3764193,89.89987182617188,86.94011688232422,0.07045961916446686,9.042428970336914,89.19642639160156,149925.421875,1.6447727680206299
215,Mish,0.7353168647335394,4,0,0,1,1,1,on,0.0005486758539363127,198,90.92948150634766,-2.4919352531433105,-0.07212980836629868,215,1688810468.1094751,1688812788.83669,90.92948150634766,85.11434173583984,0.07212980836629868,8.594054222106934,87.62435913085938,232060.375,2.4919352531433105
216,Mish,0.7428395205819924,4,0,0,1,1,1,on,0.0005397882148593153,178,86.02729797363281,-2.4269251823425293,-0.0722845122218132,216,1688810485.729679,1688812425.3079746,86.02729797363281,86.92031860351562,0.0722845122218132,8.60138988494873,87.52249145507812,193945.4375,2.4269251823425293
217,Mish,0.902822565387815,4,0,0,1,1,1,on,0.0005335912329727618,21,63.62235641479492,-1.7237316370010376,-0.07618815451860428,217,1688810487.4812226,1688810719.8412476,63.62235641479492,67.2596435546875,0.07618815451860428,8.60484504699707,24.072290420532227,23232.30859375,1.7237316370010376
218,Hardswish,0.24962592940732536,4,0,0,1,1,1,on,0.0005338042962887685,178,80.00686645507812,-1.2077511548995972,-0.07234269380569458,218,1688810511.5177257,1688811394.7702467,80.00686645507812,80.15873718261719,0.07234269380569458,7.966172695159912,85.15100860595703,88312.875,1.2077511548995972
219,Mish,0.04905107342052162,4,0,0,1,1,1,on,0.0005326019932325618,178,88.60922241210938,-1.559016466140747,-0.07043775916099548,219,1688810518.4800694,1688811874.4348867,88.60922241210938,87.84081268310547,0.07043775916099548,9.264925003051758,88.97936248779297,135583.15625,1.559016466140747
220,Mish,0.9022750176293788,4,0,0,1,1,1,on,0.0005436157057194232,195,92.3066177368164,-2.5651614665985107,-0.07602513581514359,220,1688810526.294299,1688812877.8013763,92.3066177368164,74.45516204833984,0.07602513581514359,8.597471237182617,88.28970336914062,235138.328125,2.5651614665985107
221,Mish,0.4017638124991821,4,0,0,1,1,1,on,0.0005314355513857957,177,86.92247772216797,-1.884364128112793,-0.07061222940683365,221,1688810531.373792,1688812124.3833017,86.92247772216797,88.07807922363281,0.07061222940683365,8.67292308807373,89.4539794921875,159288.609375,1.884364128112793
222,Mish,0.731435991696451,4,0,0,1,1,1,on,0.00020852814627089322,173,93.46017456054688,-2.3475990295410156,-0.07565224170684814,222,1688810568.0199053,1688812123.4185941,93.46017456054688,92.01666259765625,0.07565224170684814,8.520299911499023,89.93072509765625,155525.859375,2.3475990295410156
223,Mish,0.9426807231899202,4,0,0,1,1,1,on,0.0005279174676617413,198,92.72108459472656,-2.55370831489563,-0.07693741470575333,223,1688810586.5904965,1688812982.2788818,92.72108459472656,74.56795501708984,0.07693741470575333,8.614012718200684,87.16853332519531,239556.46875,2.55370831489563
224,Mish,0.9117693442471982,4,0,0,1,1,1,on,0.0008903865630193581,175,86.82069396972656,-3.2946698665618896,-0.08005531132221222,224,1688810592.404047,1688812656.3185549,86.82069396972656,71.08979797363281,0.08005531132221222,8.631632804870605,75.75727844238281,206379.1875,3.2946698665618896
225,Mish,0.9410425602221755,4,0,0,1,1,1,on,0.0005220991875779358,196,92.8039779663086,-2.5613996982574463,-0.07688956707715988,225,1688810619.864279,1688812983.1919618,92.8039779663086,74.78433227539062,0.07688956707715988,8.631742477416992,87.38548278808594,236320.484375,2.5613996982574463
226,Mish,0.7342583910381331,4,0,0,1,1,1,on,0.000768359847921504,173,84.979248046875,-2.5586211681365967,-0.07376578450202942,226,1688810650.980734,1688812656.7748108,84.979248046875,81.40553283691406,0.07376578450202942,8.638359069824219,84.31257629394531,200566.96875,2.5586211681365967
227,Mish,0.9116052411348635,4,0,0,1,1,1,on,0.0005252957798812239,178,90.86962127685547,-2.485172986984253,-0.07693741470575333,227,1688810663.5773895,1688812654.5198102,90.86962127685547,77.04644012451172,0.07693741470575333,8.614012718200684,85.38687133789062,199081.390625,2.485172986984253
228,Mish,0.43962922538619686,4,0,0,1,1,1,on,3.2558247288231906e-05,178,92.19029998779297,-1.857243299484253,-0.07263709604740143,228,1688810708.8444993,1688812463.9569614,92.19029998779297,94.05545043945312,0.07263709604740143,8.4773588180542,83.21475219726562,175498.875,1.857243299484253
229,Hardswish,0.435230319416908,4,0,0,1,1,1,on,0.0005599822846870926,179,82.47041320800781,-1.3285925388336182,-0.07261646538972855,229,1688810720.359831,1688811792.1521864,82.47041320800781,79.3158950805664,0.07261646538972855,7.965773582458496,88.60259246826172,107165.2890625,1.3285925388336182
230,Mish,0.04310954221146013,4,0,0,1,1,1,on,2.1520720844984042e-05,173,91.81156158447266,-1.7311683893203735,-0.07264761626720428,230,1688810738.3100233,1688812255.6087883,91.81156158447266,92.65373992919922,0.07264761626720428,8.950051307678223,92.19005584716797,151716.0,1.7311683893203735
231,Mish,0.9325124065749216,4,0,0,1,1,1,on,3.004574074826961e-05,178,93.92574310302734,-2.552037239074707,-0.0820121318101883,231,1688810779.3907926,1688812899.5062978,93.92574310302734,88.55863952636719,0.0820121318101883,8.430106163024902,89.1567153930664,211999.203125,2.552037239074707
232,Mish,0.06106327641448733,4,0,0,1,1,1,on,0.0005752211600586185,197,90.02935028076172,-1.6295461654663086,-0.07070883363485336,233,1688810921.1113923,1688812469.6353016,90.02935028076172,87.68769073486328,0.07070883363485336,9.254022598266602,92.16327667236328,154836.5625,1.6295461654663086
233,Mish,0.877723072139081,4,1,0,1,1,1,on,0.0008555188760802244,197,89.3013916015625,-2.7332780361175537,-0.07749799638986588,237,1688811056.491137,1688813080.943683,89.3013916015625,76.3462142944336,0.07749799638986588,10.370037078857422,80.6604995727539,202428.515625,2.7332780361175537
234,Mish,0.4367857120187338,4,1,0,1,1,1,on,0.0005543545209042085,200,90.77033233642578,-1.5330332517623901,-0.09196893125772476,238,1688811059.6941297,1688812720.51874,90.77033233642578,86.56726837158203,0.09196893125772476,10.347799301147461,93.25910186767578,166070.125,1.5330332517623901
235,Mish,0.7463295107531476,4,1,0,1,1,1,on,0.0005701300027560268,200,91.07329559326172,-1.4880099296569824,-0.07784073054790497,239,1688811118.045067,1688813093.8179748,91.07329559326172,86.9316177368164,0.07784073054790497,10.290114402770996,90.96342468261719,197554.328125,1.4880099296569824
236,Mish,0.05728315664030281,4,1,0,1,1,1,on,2.9762116004128738e-05,199,90.47557830810547,-1.6583870649337769,-0.07460985332727432,240,1688811118.9620378,1688812530.8356242,90.47557830810547,92.10135650634766,0.07460985332727432,9.38477611541748,89.76946258544922,141173.140625,1.6583870649337769
237,Mish,0.42653972946149354,4,1,0,1,0,1,on,0.0005006625175555384,198,87.60316467285156,-1.8059160709381104,-0.09804219752550125,241,1688811126.3544722,1688812963.3870635,87.60316467285156,88.09345245361328,0.09804219752550125,11.484504699707031,89.01566314697266,183676.609375,1.8059160709381104
238,Mish,0.4380366939219165,4,0,0,1,1,1,on,0.0005614713414806377,99,79.09746551513672,-1.911651372909546,-0.06843999028205872,242,1688811170.864376,1688812140.1632972,79.09746551513672,84.22942352294922,0.06843999028205872,8.655609130859375,51.92318344116211,96905.75,1.911651372909546
239,Mish,0.43816309770132306,4,0,0,1,1,1,on,0.0005704946565084749,172,89.18907928466797,-1.7874881029129028,-0.0684477910399437,243,1688811246.7073512,1688812852.643047,89.18907928466797,89.99858093261719,0.0684477910399437,8.610045433044434,75.25802612304688,160571.25,1.7874881029129028
240,Mish,0.4291740651381383,4,0,0,1,1,1,on,0.0007157198683279027,99,71.22866821289062,-1.8814524412155151,-0.07225087285041809,245,1688811317.5482862,1688812257.3458598,71.22866821289062,84.78995513916016,0.07225087285041809,8.647626876831055,52.58260726928711,93967.3828125,1.8814524412155151
241,ReLU,0.3883280400712211,1,0,0,1,1,1,on,0.000551325139551916,200,87.09210968017578,-0.5973084568977356,-0.07327106595039368,247,1688811389.3376782,1688812641.2771993,87.09210968017578,76.77314758300781,0.07327106595039368,7.995896339416504,84.63983154296875,125181.5546875,0.5973084568977356
242,Mish,0.4307835384778115,1,0,0,1,1,1,on,0.0005600679500320405,98,72.10234069824219,-1.5985445976257324,-0.08050302416086197,248,1688811395.3889487,1688812288.2781882,72.10234069824219,82.57921600341797,0.08050302416086197,8.409417152404785,74.50735473632812,89276.515625,1.5985445976257324
243,Mish,0.4336810331767219,1,0,0,1,1,1,on,1.3683037336422265e-05,97,90.6312026977539,-1.741612434387207,-0.09828350692987442,249,1688811468.3570924,1688812289.925739,90.6312026977539,91.54621887207031,0.09828350692987442,8.291885375976562,90.92137908935547,82144.5,1.741612434387207
244,ReLU,0.4235653841341126,1,0,0,1,1,1,on,0.00010088016353636023,172,91.68974304199219,-0.5025529861450195,-0.07230833172798157,259,1688812142.7023253,1688812870.9495697,91.68974304199219,93.69681549072266,0.07230833172798157,7.847682952880859,89.1845474243164,72812.4453125,0.5025529861450195
245,ReLU,0.2622148323454282,1,0,0,1,1,1,on,4.005476783972364e-05,171,92.52606964111328,-0.5365105271339417,-0.07220952212810516,260,1688812258.593039,1688812974.6099014,92.52606964111328,93.2126235961914,0.07220952212810516,7.751775741577148,88.55323791503906,71579.2578125,0.5365105271339417
246,ReLU,0.26268807662638166,1,0,0,0,1,1,on,9.993887724451189e-05,183,93.2833023071289,-0.564339816570282,-0.08944763988256454,262,1688812291.0511644,1688812956.00605,93.2833023071289,93.03640747070312,0.08944763988256454,8.942214965820312,91.39533233642578,66483.09375,0.564339816570282
247,ReLU,0.44344384324588587,1,0,0,0,1,1,on,4.3609661574805106e-05,171,92.97975158691406,-0.5214378237724304,-0.09242650866508484,263,1688812292.663416,1688813095.1865892,92.97975158691406,92.94280242919922,0.09242650866508484,9.218907356262207,85.4427261352539,80240.046875,0.5214378237724304
248,ReLU,0.3950791484735824,1,0,4,1,0,3,on,0.00023445270421038414,43,82.79932403564453,-1.058685064315796,-0.0991249680519104,272,1688812659.5078351,1688813015.523713,82.79932403564453,73.45781707763672,0.0991249680519104,10.417948722839355,85.02922821044922,35589.25390625,1.058685064315796
249,ReLU,0.33465966184086793,1,0,4,1,0,3,on,0.0008533347156752277,39,55.03266906738281,-0.9188216328620911,-0.0977601557970047,273,1688812659.9869013,1688812978.7877443,55.03266906738281,58.914268493652344,0.0977601557970047,10.190938949584961,57.244667053222656,31867.62890625,0.9188216328620911
250,ReLU,0.33541223723399405,1,0,4,1,0,3,on,0.000581647577423548,41,67.0265121459961,-0.9815142154693604,-0.09723368287086487,274,1688812723.7415383,1688813024.6031675,67.0265121459961,65.09453582763672,0.09723368287086487,10.275084495544434,53.81374740600586,30073.81640625,0.9815142154693604
