p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.9763628997361238,4,1,1,0,3,2,on,0.0001239701860672,190,80.08021545410156,-1.48905348777771,-0.3422825038433075,565,1691690935.5163689,1691691495.6726053,0.3422825038433075,112006.6171875,1.48905348777771,46.67146301269531,80.08021545410156,73.85676574707031,79.05701446533203,False
Hardswish,0.4841579101147181,4,1,1,0,3,2,on,0.0001208825867557,190,81.1978530883789,-1.3021769523620603,-0.3383099734783172,566,1691690940.394642,1691691486.3781705,0.3383099734783172,109171.859375,1.3021769523620603,46.97702026367188,81.1978530883789,84.263671875,81.34120178222656,False
Hardswish,0.9969641011854372,4,1,1,0,3,2,on,0.0001250701118949,191,80.43286895751953,-1.48905348777771,-0.3422825038433075,567,1691690990.6557453,1691691552.9422889,0.3422825038433075,112432.5078125,1.48905348777771,46.67146301269531,80.43286895751953,73.3138656616211,79.16687774658203,False
Hardswish,0.8662916536113302,4,1,1,0,3,2,on,0.0001274384859544,93,60.42251968383789,-1.3891011476516724,-0.3427871465682983,568,1691690996.6390915,1691691266.7726593,0.3427871465682983,54002.17578125,1.3891011476516724,46.99209213256836,60.42251968383789,59.19630432128906,55.53142166137695,False
Hardswish,0.9058108645876852,0,1,1,0,3,2,on,3.9393894205054905e-05,193,88.3978271484375,-0.7393794059753418,-0.3461063504219055,569,1691691030.241923,1691691365.1101952,0.3461063504219055,66948.8359375,0.7393794059753418,47.25177764892578,88.3978271484375,92.3515167236328,87.61339569091797,False
Hardswish,0.983734841639252,0,1,0,0,3,2,on,0.0001111060450152,191,89.36925506591797,-0.6943793296813965,-0.3407450020313263,570,1691691036.5481646,1691691389.2665265,0.3407450020313263,70518.875,0.6943793296813965,47.27815628051758,89.36925506591797,94.2814712524414,89.3751220703125,False
Hardswish,0.4788190790830085,0,1,1,0,2,1,on,0.0001091448962894,193,88.38766479492188,-0.595982015132904,-0.3261337876319885,571,1691691052.617142,1691691318.0672631,0.3261337876319885,53065.26953125,0.595982015132904,43.624610900878906,88.38766479492188,94.28638458251952,89.5523452758789,False
Hardswish,0.8716633795806007,0,1,1,0,2,2,on,1.8749839319662e-05,191,87.9757308959961,-0.8355007767677307,-0.5412557125091553,572,1691691074.0013084,1691691440.470431,0.5412557125091553,73275.4296875,0.8355007767677307,77.80023956298828,87.9757308959961,95.0098876953125,88.01934051513672,False
Hardswish,0.4488148341386054,0,1,1,0,2,2,on,3.742637366918723e-05,191,88.62227630615234,-0.8375153541564941,-0.5456212162971497,573,1691691086.1930962,1691691456.2174914,0.5456212162971497,73980.0546875,0.8375153541564941,78.3927001953125,88.62227630615234,95.0833740234375,88.84915924072266,False
Hardswish,0.9701208068258956,0,1,1,0,2,2,on,1.917648593060891e-05,193,87.29158020019531,-0.8840270042419434,-0.5366926789283752,574,1691691092.673343,1691691469.5561426,0.5366926789283752,75351.75,0.8840270042419434,77.81853485107422,87.29158020019531,94.75856018066406,87.8370590209961,False
Hardswish,0.4641142955457745,0,1,1,0,2,2,on,7.483182899396674e-05,190,88.80794525146484,-0.8378401398658752,-0.5563941597938538,575,1691691098.1204162,1691691467.8138883,0.5563941597938538,73913.890625,0.8378401398658752,78.2546157836914,88.80794525146484,96.01126861572266,89.01671600341797,False
Hardswish,0.4213083479106614,0,1,1,0,2,1,on,1.9725157068893968e-05,190,87.75666809082031,-0.5965943932533264,-0.3260702490806579,576,1691691121.6195157,1691691381.3112128,0.3260702490806579,51913.765625,0.5965943932533264,43.57917022705078,87.75666809082031,93.3309326171875,88.58084106445312,False
Hardswish,0.4254387998018445,0,1,0,0,2,1,on,1.917156352908532e-05,190,88.37664031982422,-0.5523108243942261,-0.3256794214248657,577,1691691123.406298,1691691382.2607088,0.3256794214248657,51746.1796875,0.5523108243942261,43.02037811279297,88.37664031982422,94.3689956665039,88.25727081298828,True
Hardswish,0.8829447816400385,0,1,1,0,2,1,on,7.420812957404261e-05,190,87.01750946044922,-0.5866460204124451,-0.3321933448314667,578,1691691124.0292146,1691691380.145751,0.3321933448314667,51198.6171875,0.5866460204124451,43.23073959350586,87.01750946044922,89.61029052734375,87.13117980957031,False
Hardswish,0.4721807689890478,0,1,0,0,2,1,on,0.0003172246877307,190,89.00800323486328,-0.554820716381073,-0.3415471017360687,579,1691691128.0003345,1691691388.314994,0.3415471017360687,52038.2734375,0.554820716381073,43.03955459594727,89.00800323486328,94.37773895263672,88.65089416503906,True
Hardswish,0.8812786630441316,0,1,0,0,2,1,on,1.947977571152478e-05,191,87.43902587890625,-0.5428383350372314,-0.3291531205177307,580,1691691137.951276,1691691392.144088,0.3291531205177307,50813.859375,0.5428383350372314,42.86541748046875,87.43902587890625,92.07449340820312,87.84625244140625,False
Hardswish,0.4640640103664912,0,1,0,0,2,1,on,0.000757470951281,190,88.22467803955078,-0.5586819648742676,-0.3330317735671997,581,1691691139.9978917,1691691418.132968,0.3330317735671997,55602.25390625,0.5586819648742676,43.10369110107422,88.22467803955078,93.98086547851562,88.11046600341797,False
Hardswish,0.4886700227721937,0,1,0,0,3,1,on,1.8753049976520933e-05,190,86.48242950439453,-0.4705900251865387,-0.1052028611302375,582,1691691140.3531446,1691691365.598408,0.1052028611302375,45024.26171875,0.4705900251865387,11.688966751098633,86.48242950439453,86.1142807006836,85.7166748046875,True
Hardswish,0.1959256034875713,0,1,0,0,2,1,on,0.0007226023522121,192,88.70069122314453,-0.5508413314819336,-0.3280147314071655,583,1691691146.4967704,1691691409.7819648,0.3280147314071655,52637.421875,0.5508413314819336,42.87348175048828,88.70069122314453,93.97040557861328,87.91600799560547,True
Hardswish,0.4678963821378969,0,1,0,0,2,1,on,3.983053058236602e-05,190,88.77686309814453,-0.5528019666671753,-0.313983291387558,584,1691691169.782318,1691691428.3434556,0.313983291387558,51687.421875,0.5528019666671753,42.94773864746094,88.77686309814453,95.4401626586914,88.91387939453125,True
Hardswish,0.9004354304996723,0,1,0,0,2,1,on,1.8594842033395224e-05,190,87.36408996582031,-0.5350195169448853,-0.3218533098697662,585,1691691192.1106014,1691691444.7647874,0.3218533098697662,50506.13671875,0.5350195169448853,42.854618072509766,87.36408996582031,93.54426574707033,87.59828186035156,False
Hardswish,0.9894317145450858,0,1,0,0,2,1,on,3.650316948636144e-05,190,87.07173919677734,-0.5640754103660583,-0.3298591673374176,586,1691691220.616617,1691691485.4751787,0.3298591673374176,52946.94921875,0.5640754103660583,42.73493576049805,87.07173919677734,92.80294799804688,87.71295928955078,False
Hardswish,0.0034311904735584,0,1,0,0,2,1,on,1.941949433510657e-05,190,84.37864685058594,-0.5396791696548462,-0.3368037641048431,587,1691691233.9113092,1691691486.500169,0.3368037641048431,50493.03515625,0.5396791696548462,42.79726028442383,84.37864685058594,89.28086853027344,84.89910125732422,False
Hardswish,0.4650021570520014,0,1,0,0,2,1,on,5.083742723928501e-05,190,88.87861633300781,-0.5528717041015625,-0.3297627866268158,588,1691691269.0039034,1691691527.6248927,0.3297627866268158,51699.62890625,0.5528717041015625,42.97726058959961,88.87861633300781,95.54259490966795,89.0016098022461,False
Hardswish,0.469068530326655,0,1,0,0,2,1,on,5.126925412776437e-05,193,88.92085266113281,-0.5528717041015625,-0.3297627866268158,589,1691691319.2251067,1691691579.782688,0.3297627866268158,52098.078125,0.5528717041015625,42.97726058959961,88.92085266113281,95.46915435791016,88.90669250488281,True
Hardswish,0.9528601323796148,0,1,1,0,2,1,on,5.516957394455629e-05,190,86.52967834472656,-0.618998110294342,-0.3494528532028198,590,1691691320.0463457,1691691574.9032092,0.3494528532028198,50946.734375,0.618998110294342,43.338523864746094,86.52967834472656,88.79225158691406,86.82474517822266,False
Hardswish,0.0013512563953808,0,1,0,0,2,1,on,2.0082696556047405e-05,185,79.60493469238281,-0.5396538376808167,-0.3304212093353271,591,1691691367.3089,1691691616.3398244,0.3304212093353271,49781.30078125,0.5396538376808167,42.93810272216797,79.60493469238281,79.75067901611328,80.38787078857422,False
Hardswish,0.468051715060055,0,1,0,0,2,1,on,1.911349442638469e-05,185,88.3371353149414,-0.5528019666671753,-0.329302430152893,592,1691691367.7705183,1691691624.373245,0.329302430152893,51295.79296875,0.5528019666671753,42.94658660888672,88.3371353149414,94.5073013305664,88.45873260498047,False
Hardswish,0.4674118053834544,0,1,0,0,2,1,on,1.9025289126128195e-05,190,88.3638687133789,-0.5528019666671753,-0.329302430152893,593,1691691372.0534296,1691691630.581627,0.329302430152893,51681.05859375,0.5528019666671753,42.94658660888672,88.3638687133789,94.9264144897461,88.3736572265625,False
Hardswish,0.4694364142266728,0,1,0,0,2,1,on,1.988310229613193e-05,185,88.35832214355469,-0.5528019666671753,-0.3284410536289215,594,1691691380.809214,1691691637.4114935,0.3284410536289215,51295.79296875,0.5528019666671753,42.9599723815918,88.35832214355469,94.66993713378906,88.4443359375,False
Hardswish,0.4607356753573709,0,1,0,0,2,1,on,1.884141748385177e-05,184,88.35021209716797,-0.5528019666671753,-0.329302430152893,595,1691691382.1502244,1691691632.441216,0.329302430152893,50033.5078125,0.5528019666671753,42.94658660888672,88.35021209716797,94.54286193847656,88.49124145507812,False
Hardswish,0.4645684040026764,0,1,0,0,3,1,on,1.80484788522326e-05,184,86.27220916748047,-0.4685661792755127,-0.1056775376200676,596,1691691383.3440506,1691691601.4905756,0.1056775376200676,43604.75390625,0.4685661792755127,11.67393970489502,86.27220916748047,86.83314514160156,85.92037963867188,False
Hardswish,0.4767336899510054,0,1,0,0,2,1,on,1.7817759240851523e-05,185,88.36891174316406,-0.5545780658721924,-0.330694168806076,597,1691691384.400102,1691691641.1106822,0.330694168806076,51317.42578125,0.5545780658721924,42.9047737121582,88.36891174316406,94.93558502197266,88.52323913574219,False
Hardswish,0.4739283986631341,0,1,0,0,2,1,on,1.878421186146709e-05,184,88.4354019165039,-0.5546566843986511,-0.3299730718135834,598,1691691390.3219626,1691691640.6127417,0.3299730718135834,50033.5078125,0.5546566843986511,42.93644332885742,88.4354019165039,94.54490661621094,88.49514770507812,False
Hardswish,0.4677938721798821,0,1,0,0,2,1,on,1.9376612633383624e-05,185,88.33676147460938,-0.5528019666671753,-0.3284410536289215,599,1691691390.3337338,1691691646.9358835,0.3284410536289215,51295.79296875,0.5528019666671753,42.99137115478516,88.33676147460938,93.8478546142578,88.44743347167969,False
Hardswish,0.2144086875227459,0,1,0,0,2,1,on,1.853555804255466e-05,185,88.32946014404297,-0.5601553916931152,-0.3310934901237488,600,1691691391.4390693,1691691646.6119068,0.3310934901237488,51009.7109375,0.5601553916931152,42.95891952514648,88.32946014404297,94.38714599609376,88.32319641113281,False
Hardswish,0.4520338778387279,0,1,0,0,3,1,on,1.908438525890197e-05,184,86.42813873291016,-0.4681420624256134,-0.1047474145889282,601,1691691392.3515182,1691691610.5855572,0.1047474145889282,43622.078125,0.4681420624256134,11.708578109741213,86.42813873291016,86.82502746582031,85.62377166748047,True
Hardswish,0.4687438758074045,0,1,0,0,3,1,on,1.830285593183881e-05,183,86.3525619506836,-0.4682640433311462,-0.1057158187031745,602,1691691394.3670764,1691691612.7557688,0.1057158187031745,43653.00390625,0.4682640433311462,11.692856788635254,86.3525619506836,86.2571029663086,85.83224487304688,False
Hardswish,0.4749639350432184,0,1,0,0,2,1,on,1.8481029544740587e-05,184,88.4354019165039,-0.5546566843986511,-0.3307984173297882,603,1691691394.994105,1691691645.2851512,0.3307984173297882,50033.5078125,0.5546566843986511,42.88541793823242,88.4354019165039,94.5666961669922,88.50593566894531,False
Hardswish,0.2073381585394544,0,1,0,0,2,1,on,1.814547017510892e-05,185,88.16355895996094,-0.5605362057685852,-0.3328689038753509,604,1691691412.0446784,1691691667.864951,0.3328689038753509,51139.36328125,0.5605362057685852,42.999507904052734,88.16355895996094,94.6351547241211,88.36138916015625,False
Hardswish,0.4687915502278503,0,1,0,0,2,1,on,0.0003204997653349,185,88.65711975097656,-0.5529651641845703,-0.3414768576622009,605,1691691420.4811647,1691691678.857783,0.3414768576622009,51650.59375,0.5529651641845703,43.036888122558594,88.65711975097656,93.76280975341795,88.39898681640625,False
Hardswish,0.4709285734263452,0,1,0,0,2,1,on,1.8229791780177197e-05,184,88.35021209716797,-0.5528019666671753,-0.33012655377388,606,1691691420.5009787,1691691670.79252,0.33012655377388,50033.5078125,0.5528019666671753,42.8841438293457,88.35021209716797,94.5646514892578,88.50204467773438,False
Hardswish,0.0264369161470691,0,1,0,0,2,1,on,1.940595413951877e-05,184,87.90091705322266,-0.535814642906189,-0.3283460736274719,607,1691691421.5778728,1691691665.0418482,0.3283460736274719,48668.05859375,0.535814642906189,43.09861755371094,87.90091705322266,94.83732604980467,88.18059539794922,False
Hardswish,0.2119007756513191,0,1,0,0,2,1,on,1.843680586630351e-05,185,88.32946014404297,-0.5601553916931152,-0.3310934901237488,608,1691691423.1247764,1691691678.2970474,0.3310934901237488,51009.7109375,0.5601553916931152,42.95891952514648,88.32946014404297,94.38714599609376,88.32319641113281,False
Hardswish,0.0209753734432784,0,1,0,0,2,1,on,1.7972006274306236e-05,184,87.65715026855469,-0.5358148813247681,-0.3298202753067016,609,1691691430.8426695,1691691674.4098976,0.3298202753067016,48688.6640625,0.5358148813247681,42.7093620300293,87.65715026855469,94.66240692138672,88.05242156982422,False
Hardswish,0.0078775124294658,0,1,0,0,2,1,on,1.8186621927648543e-05,184,86.94783020019531,-0.539467453956604,-0.3344037532806396,610,1691691431.110963,1691691674.887175,0.3344037532806396,48730.71484375,0.539467453956604,42.485721588134766,86.94783020019531,93.85404205322266,87.37128448486328,False
Hardswish,0.0044439737166569,0,1,0,0,2,1,on,1.8089875829974967e-05,184,85.2691421508789,-0.5392948389053345,-0.3358831107616424,611,1691691441.155436,1691691684.465193,0.3358831107616424,48637.1796875,0.5392948389053345,42.73473358154297,85.2691421508789,90.5224609375,85.70957946777344,False
Hardswish,0.0013374459564507,0,1,0,0,2,1,on,1.7970545205950616e-05,183,79.43870544433594,-0.5390164256095886,-0.3315383791923523,612,1691691442.7110648,1691691686.0621805,0.3315383791923523,48645.47265625,0.5390164256095886,42.78258895874024,79.43870544433594,79.48249053955078,80.36603546142578,False
Hardswish,0.0073762533561724,0,1,0,0,2,1,on,0.0003040378857449,184,87.1627426147461,-0.5373569130897522,-0.335091233253479,613,1691691444.292043,1691691688.309878,0.335091233253479,48778.875,0.5373569130897522,42.865665435791016,87.1627426147461,93.35400390625,87.26261138916016,False
Hardswish,0.0018699422924531,0,1,0,0,2,1,on,0.0003185354676916,184,82.8269271850586,-0.5380896925926208,-0.3407672941684723,614,1691691446.98971,1691691690.9269283,0.3407672941684723,48762.73828125,0.5380896925926208,42.83328628540039,82.8269271850586,85.37225341796875,83.50108337402344,False
Hardswish,0.0037005359005803,0,1,0,0,2,1,on,2.1088031958520745e-05,184,84.79090118408203,-0.5384432673454285,-0.3370277285575866,615,1691691458.4923942,1691691702.0579865,0.3370277285575866,48688.359375,0.5384432673454285,42.79463577270508,84.79090118408203,89.23243713378906,84.46031951904297,False
Hardswish,0.0012549102388395,0,1,0,0,2,1,on,1.7660477859288672e-05,183,79.39122009277344,-0.5390164256095886,-0.3282766938209533,616,1691691470.0770438,1691691713.2399044,0.3282766938209533,48607.953125,0.5390164256095886,42.8162841796875,79.39122009277344,78.57264709472656,80.48078918457031,False
Hardswish,0.0019049013812077,0,1,0,0,2,1,on,5.207835651081424e-05,184,82.74006652832031,-0.5370984077453613,-0.3313319683074951,617,1691691471.8286853,1691691715.349655,0.3313319683074951,48679.51171875,0.5370984077453613,42.856590270996094,82.74006652832031,85.66373443603516,83.36947631835938,False
Hardswish,0.003393275819002,0,1,0,0,4,1,on,1.7523819564295252e-05,184,70.2052993774414,-0.8264049291610718,-0.0657781511545181,618,1691691487.7182658,1691691778.7602215,0.0657781511545181,58183.734375,0.8264049291610718,7.831258296966553,70.2052993774414,66.04907989501953,65.9325942993164,False
Hardswish,0.0037285885651207,0,1,0,0,4,1,on,0.0003268085353149,182,70.06812286376953,-0.8199266791343689,-0.0608176812529563,619,1691691488.851415,1691691778.8568027,0.0608176812529563,57976.34765625,0.8199266791343689,7.627245426177978,70.06812286376953,62.42032241821289,66.04517364501953,False
Hardswish,0.0243824987997521,0,1,0,0,4,1,on,0.0003048450055738,180,76.04931640625,-0.8173515200614929,-0.0642126947641372,620,1691691488.912862,1691691775.816856,0.0642126947641372,57356.13671875,0.8173515200614929,7.655948162078857,76.04931640625,72.51547241210938,74.82594299316406,False
Hardswish,0.2157274287973102,0,1,0,0,4,1,on,2.1693660251033223e-05,184,75.06754302978516,-0.8431981205940247,-0.0642668753862381,621,1691691497.9927924,1691691796.6232512,0.0642668753862381,59701.328125,0.8431981205940247,7.778934001922607,75.06754302978516,69.61009216308594,69.06791687011719,False
Hardswish,0.004428510386212,0,1,0,0,4,1,on,1.7803104551708947e-05,184,71.36199188232422,-0.8245936036109924,-0.0654547736048698,622,1691691511.34665,1691691801.8869507,0.0654547736048698,58099.2265625,0.8245936036109924,7.735519409179687,71.36199188232422,66.92762756347656,69.17078399658203,False
Hardswish,0.0302942577377058,0,1,0,0,4,1,on,2.1194055622346228e-05,184,76.16826629638672,-0.8179218173027039,-0.0636990368366241,623,1691691529.9976935,1691691820.3884237,0.0636990368366241,58053.56640625,0.8179218173027039,7.725810527801514,76.16826629638672,71.89227294921875,70.91751861572266,False
Hardswish,0.0076939433512631,0,1,0,0,4,1,on,0.000298984836192,183,73.73516082763672,-0.8195595145225525,-0.0635872110724449,624,1691691532.376903,1691691823.032071,0.0635872110724449,58106.30078125,0.8195595145225525,7.622308254241943,73.73516082763672,69.45013427734375,71.95145416259766,False
Hardswish,0.1884570248031755,0,1,0,0,4,1,on,2.307630653600789e-05,183,74.44132995605469,-0.8112228512763977,-0.0643512308597564,625,1691691555.585971,1691691853.1524088,0.0643512308597564,59488.51953125,0.8112228512763977,7.710611820220947,74.44132995605469,68.72369384765625,68.53253173828125,False
Hardswish,0.3480006833573334,0,1,0,0,4,1,on,1.7522441555430534e-05,184,74.2288818359375,-0.8480736017227173,-0.0646901279687881,626,1691691560.3040266,1691691860.891239,0.0646901279687881,60092.87890625,0.8480736017227173,7.6618733406066895,74.2288818359375,69.18429565429688,66.61734008789062,False
Hardswish,0.0057556614823648,0,1,0,0,4,1,on,4.1039041498113646e-05,184,72.46206665039062,-0.8184720277786255,-0.064767338335514,627,1691691572.4568477,1691691863.1910386,0.064767338335514,58122.19921875,0.8184720277786255,7.660109043121338,72.46206665039062,69.98794555664062,72.16357421875,False
Hardswish,0.004593151592695,0,1,0,0,4,1,on,2.1488544022860592e-05,184,71.5251693725586,-0.823316752910614,-0.0624017566442489,628,1691691577.332785,1691691868.480122,0.0624017566442489,58204.8125,0.823316752910614,7.763219356536865,71.5251693725586,67.30521392822266,68.9122543334961,False
Hardswish,0.0322383948659041,0,1,0,0,4,1,on,2.147478970587929e-05,182,75.82698059082031,-0.8179218173027039,-0.0641534551978111,629,1691691582.2349167,1691691872.451063,0.0641534551978111,58018.46484375,0.8179218173027039,7.726654052734375,75.82698059082031,71.9626235961914,70.91881561279297,False
ReLU,0.1987849654302745,0,1,0,2,4,1,off,0.0002460101136755,184,75.82711791992188,-1.2655092477798462,-0.3289153277873993,630,1691691604.2189703,1691692071.8798857,0.3289153277873993,93507.4921875,1.2655092477798462,42.64150238037109,75.82711791992188,89.92018127441406,76.2847900390625,False
ReLU,0.008881282108628,0,1,0,2,4,1,off,0.0002831103929782,179,75.01153564453125,-1.220840334892273,-0.3246181607246399,631,1691691613.242399,1691692053.8193216,0.3246181607246399,88097.421875,1.220840334892273,42.402591705322266,75.01153564453125,86.28314208984375,75.17764282226562,False
ReLU,0.00538110779233,0,1,0,2,4,1,off,0.000236605593695,179,72.46249389648438,-1.2207480669021606,-0.3240650296211242,632,1691691615.2248237,1691692055.49292,0.3240650296211242,88028.8984375,1.2207480669021606,42.5894660949707,72.46249389648438,85.81549835205078,73.86599731445312,False
ReLU,0.0251229274043737,0,1,0,2,4,1,off,0.0002932749735546,180,77.0357666015625,-1.2210410833358765,-0.3251492083072662,633,1691691618.8109572,1691692062.743712,0.3251492083072662,88761.78125,1.2210410833358765,42.365684509277344,77.0357666015625,88.87091064453125,75.49516296386719,False
ReLU,0.0076644633615138,0,3,0,2,4,1,off,5.2006300864466326e-05,180,74.05001831054688,-1.3636804819107056,-0.3494457602500915,634,1691691626.7939453,1691692146.0217028,0.3494457602500915,103820.75,1.3636804819107056,47.55735778808594,74.05001831054688,82.10362243652344,74.69159698486328,False
ReLU,0.0663058847850169,0,3,0,2,4,1,off,0.0003155274303581,180,76.61398315429688,-1.3665562868118286,-0.3549098372459411,635,1691691626.9684055,1691692145.111235,0.3549098372459411,103603.78125,1.3665562868118286,46.34878540039063,76.61398315429688,90.5130844116211,77.77153778076172,False
ReLU,0.2025735580379218,0,3,0,4,4,1,off,8.527011660784053e-05,179,72.50653839111328,-1.6668994426727295,-0.1075985506176948,636,1691691632.9937956,1691692233.1158547,0.1075985506176948,119999.7421875,1.6668994426727295,11.381794929504396,72.50653839111328,84.46599578857422,74.74776458740234,False
ReLU,0.0040347341070459,0,3,0,2,4,1,off,0.0003039818084937,180,72.51473236083984,-1.3655357360839844,-0.3512700200080871,637,1691691634.9950244,1691692151.9670055,0.3512700200080871,103369.65625,1.3655357360839844,46.26258087158203,72.51473236083984,80.16610717773438,72.91679382324219,False
ReLU,0.2014923441883336,0,3,0,2,4,1,off,0.0002308607640516,57,46.99428939819336,-1.4675441980361938,-0.3524194955825805,638,1691691639.8281794,1691691803.95404,0.3524194955825805,32800.625,1.4675441980361938,46.8575439453125,46.99428939819336,63.83042144775391,44.863426208496094,False
ReLU,0.190444603073585,0,3,0,4,4,1,off,0.0003072784559599,184,74.29666137695312,-1.6405620574951172,-0.1107543483376503,639,1691691643.1558957,1691692266.1639507,0.1107543483376503,124576.890625,1.6405620574951172,11.288341522216797,74.29666137695312,86.52532196044922,76.6988296508789,False
ReLU,0.0072325802597134,0,1,0,2,4,1,off,0.0003219762256982,179,74.57992553710938,-1.2205612659454346,-0.3270144462585449,640,1691691643.4973793,1691692084.0375247,0.3270144462585449,88083.3828125,1.2205612659454346,42.79774475097656,74.57992553710938,85.2545166015625,75.40758514404297,False
ReLU,0.2006412299135177,0,3,0,2,4,1,off,0.0002950092766294,179,76.05667114257812,-1.425243854522705,-0.3543440401554107,641,1691691647.6788106,1691692171.17214,0.3543440401554107,104674.0390625,1.425243854522705,46.80769348144531,76.05667114257812,87.64363861083984,77.0212631225586,False
ReLU,0.0046639398413198,0,3,0,2,4,1,off,0.0003016303555255,179,72.66444396972656,-1.3645538091659546,-0.3508254587650299,642,1691691649.0734413,1691692157.1961892,0.3508254587650299,101599.7265625,1.3645538091659546,46.454566955566406,72.66444396972656,82.47000885009766,73.8087158203125,False
ReLU,0.0314432854533023,0,3,0,2,4,1,off,0.0003005084514116,178,77.61415100097656,-1.366122841835022,-0.3550479412078857,643,1691691649.3291953,1691692157.5353255,0.3550479412078857,101616.59375,1.366122841835022,46.57129287719727,77.61415100097656,90.1943130493164,76.93244171142578,False
ReLU,0.0046672801575185,0,3,0,4,1,1,off,0.0002453665694216,179,77.49635314941406,-0.9802019596099854,-0.1083653420209884,644,1691691667.4652486,1691692038.91032,0.1083653420209884,74264.4375,0.9802019596099854,11.632616996765137,77.49635314941406,83.35452270507812,77.8287582397461,False
ReLU,0.0168108854846573,0,3,0,2,4,1,off,0.0003006065539837,179,77.02943420410156,-1.3653582334518433,-0.3545789420604706,645,1691691670.383977,1691692178.104814,0.3545789420604706,101519.5546875,1.3653582334518433,46.58269119262695,77.02943420410156,91.92345428466795,77.18612670898438,False
ReLU,0.0049853865685041,0,3,0,2,4,1,off,8.52953029603064e-05,181,73.01384735107422,-1.3634124994277954,-0.3456087410449981,646,1691691673.3573532,1691692196.0178697,0.3456087410449981,104507.390625,1.3634124994277954,46.76537704467773,73.01384735107422,83.88932037353516,72.85661315917969,False
ReLU,0.0247801118723962,0,3,0,4,4,1,off,8.278130847555197e-05,179,74.2549819946289,-1.6350468397140503,-0.1034600883722305,647,1691691676.869397,1691692262.4642854,0.1034600883722305,117094.3125,1.6350468397140503,11.370439529418944,74.2549819946289,84.42680358886719,73.65164184570312,False
ReLU,0.0166715411210563,0,1,0,2,4,1,off,0.0003267567455269,177,76.36390686035156,-1.2210410833358765,-0.3282074928283691,648,1691691677.4448972,1691692108.0228894,0.3282074928283691,86091.0390625,1.2210410833358765,42.830814361572266,76.36390686035156,90.43453979492188,76.39326477050781,False
ReLU,0.066376129124605,0,3,0,2,4,1,off,3.9322744754356805e-05,180,74.84600830078125,-1.365412712097168,-0.3507770001888275,649,1691691680.918607,1691692199.9946115,0.3507770001888275,103792.265625,1.365412712097168,46.53373718261719,74.84600830078125,88.81438446044922,75.17082977294922,False
ReLU,0.0337458887370079,0,3,0,2,4,1,off,8.449841302805883e-05,181,76.8957748413086,-1.36497962474823,-0.3502346277236938,650,1691691681.2581868,1691692201.829288,0.3502346277236938,104089.3984375,1.36497962474823,46.997806549072266,76.8957748413086,87.48989868164062,75.32308959960938,False
ReLU,0.068254277551085,0,3,0,2,4,1,off,0.0002287645219675,179,75.91881561279297,-1.3666255474090576,-0.3510313630104065,651,1691691687.0194652,1691692195.316032,0.3510313630104065,101634.5625,1.3666255474090576,46.394775390625,75.91881561279297,87.80980682373047,77.86856842041016,False
ReLU,0.0037854312948369,0,3,0,2,4,1,off,8.280596216671026e-05,178,71.88868713378906,-1.364393711090088,-0.3335344791412353,652,1691691688.482926,1691692198.237001,0.3335344791412353,101926.0234375,1.364393711090088,47.057159423828125,71.88868713378906,79.03111267089844,70.19377136230469,False
ReLU,0.0058071292940288,0,3,0,2,4,0,off,8.006442108626827e-05,178,78.70270538330078,-1.366873860359192,-0.3590700328350067,653,1691691690.865446,1691692201.5209627,0.3590700328350067,102117.140625,1.366873860359192,46.91424179077149,78.70270538330078,94.4467544555664,78.60824584960938,False
ReLU,0.0327045506157703,0,3,0,4,1,0,off,0.0002304474989131,66,71.68418884277344,-1.021669864654541,-0.1032454445958137,654,1691691693.446036,1691691826.115229,0.1032454445958137,26510.556640625,1.021669864654541,11.78917407989502,71.68418884277344,80.34960174560547,69.92691802978516,False
ReLU,0.0047150155607827,0,3,0,4,4,0,off,4.006407706630095e-05,178,63.69186019897461,-1.6579017639160156,-0.1119384244084358,655,1691691704.6062882,1691692291.794611,0.1119384244084358,117412.9609375,1.6579017639160156,11.283016204833984,63.69186019897461,74.19528198242188,65.99357604980469,False
ReLU,0.0049399111033833,0,1,0,2,4,0,off,2.3902096750897478e-05,58,67.3797836303711,-1.2144595384597778,-0.3311066925525665,656,1691691715.6552734,1691691850.5816932,0.3311066925525665,26960.533203125,1.2144595384597778,42.63815307617188,67.3797836303711,76.01468658447266,68.6978759765625,False
ReLU,0.0049867609331026,0,3,0,2,4,0,off,4.042131986707896e-05,177,78.15393829345703,-1.3661715984344482,-0.353015273809433,657,1691691717.946709,1691692222.7889848,0.353015273809433,100943.640625,1.3661715984344482,46.850685119628906,78.15393829345703,94.08631134033205,77.077392578125,False
ReLU,0.066038317950401,0,3,0,2,4,0,off,0.0002314486073768,178,82.01358795166016,-1.3709933757781982,-0.3515937626361847,658,1691691778.2355251,1691692288.7097418,0.3515937626361847,102070.0625,1.3709933757781982,46.91475296020508,82.01358795166016,97.4865951538086,80.88258361816406,False
