p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.4956647835610312,1,0,0,0,0,4,off,0.0003581805019324658,22,60.19797897338867,-0.9187635183334352,-0.0833422839641571,781,6472.544272661209,6617.4700429439545,1688851374.144834,1688851519.0702462,60.19797897338867,86.83489227294922,0.0833422839641571,9.579742431640623,65.68037414550781,14480.296875,0.9187635183334352
Hardswish,0.39411122324264175,1,4,0,0,1,1,on,0.0001446645708122646,191,93.62128448486328,-1.4183602333068848,-0.07275763154029846,783,6485.94206905365,7836.791750431061,1688851387.5426342,1688852738.3461654,93.62128448486328,85.1852798461914,0.07275763154029846,9.37531852722168,92.87976837158205,135065.84375,1.4183602333068848
ReLU,0.00973788586669386,2,0,0,4,0,0,on,0.0005459149553404371,168,94.20877075195312,-1.4442570209503174,-0.3369583785533905,784,6491.751709938049,7638.921831130981,1688851393.3522727,1688852540.5219831,94.20877075195312,95.54460144042967,0.3369583785533905,43.12738037109375,93.35920715332033,114704.6328125,1.4442570209503174
ReLU,0.3249276482768217,0,0,0,3,0,3,on,0.00032506385684884497,169,92.93836975097656,-0.8516114354133606,-0.14671467244625092,785,6523.99543094635,7539.547621965408,1688851425.5959923,1688852441.1475894,92.93836975097656,94.0027313232422,0.14671467244625092,14.21121883392334,88.33132934570312,101542.84375,0.8516114354133606
Hardswish,0.06598789049734072,2,4,0,0,1,1,on,0.0003732757846509613,87,92.02508544921876,-1.5781147480010986,-0.33605659008026123,786,6528.450541973114,7231.552496910095,1688851430.0511038,1688852133.1524355,92.02508544921876,89.93391418457031,0.33605659008026123,45.215362548828125,90.40925598144533,70297.8671875,1.5781147480010986
ReLU,0.1399879858528682,0,0,4,1,0,4,off,0.0005395393993107471,107,84.74140167236328,-1.416314959526062,-0.03144067898392677,788,6581.712652921677,7446.619206905365,1688851483.3132217,1688852348.219349,84.74140167236328,90.12638854980467,0.03144067898392677,9.687883377075195,85.21156311035156,86478.25,1.416314959526062
Hardswish,0.03127118615459682,4,0,0,0,1,2,on,0.0001224970183630026,5,84.54647064208984,-0.9422013163566588,-0.3358991742134094,790,6593.429735422134,6626.013306617737,1688851495.0303018,1688851527.6134686,84.54647064208984,86.48676300048828,0.3358991742134094,45.87876510620117,81.67988586425781,3252.861572265625,0.9422013163566588
Hardswish,0.06577812732764934,1,0,1,0,2,0,on,3.4204256242093245e-05,75,91.93724060058594,-1.0831526517868042,-0.245698943734169,792,6617.813686847687,6978.017474651337,1688851519.4142478,1688851879.6176794,91.93724060058594,91.57150268554688,0.245698943734169,45.51388931274414,89.6391372680664,36008.1015625,1.0831526517868042
Hardswish,0.36942198077336735,0,0,0,1,1,4,off,0.00039748968998547154,90,81.4986572265625,-1.0206555128097534,-0.031253062188625336,794,6621.593683242798,7441.844302892685,1688851523.194247,1688852343.433467,81.4986572265625,88.07962036132812,0.031253062188625336,8.316557884216309,48.32463836669922,82011.671875,1.0206555128097534
Hardswish,0.834971021829711,0,0,3,1,0,4,on,0.0005841022425104948,118,46.75399017333984,-2.035926103591919,-0.013196694664657116,795,6622.173715591431,7915.491898298264,1688851523.7742777,1688852817.053668,46.75399017333984,84.84716033935547,0.013196694664657116,9.049936294555664,46.717140197753906,129313.0,2.035926103591919
Hardswish,0.09294981076219232,1,0,0,0,2,0,on,3.0264313360306467e-05,21,86.18030548095703,-0.7691269516944885,-0.25300973653793335,796,6626.355586767197,6736.68744802475,1688851527.956148,1688851638.2876475,86.18030548095703,84.49708557128906,0.25300973653793335,44.777557373046875,85.06073760986328,11020.955078125,0.7691269516944885
Hardswish,0.8230285175926272,0,0,2,1,1,4,on,0.0003471432151405013,24,72.94086456298828,-1.2840033769607544,-0.12576401233673096,797,6637.960731267929,6862.65457367897,1688851539.5612938,1688851764.2547822,72.94086456298828,80.30785369873047,0.12576401233673096,35.5300407409668,45.49668884277344,22457.119140625,1.2840033769607544
ReLU,0.3958040239778622,0,0,4,1,0,4,on,0.00032561533449654745,124,78.30294036865234,-1.68498957157135,-0.032222259789705276,798,6646.123516082764,7682.724590063095,1688851547.724079,1688852584.3248763,78.30294036865234,85.86756896972656,0.032222259789705276,9.21570110321045,80.09352111816406,103647.7890625,1.68498957157135
Mish,0.4801330963589336,0,0,0,1,0,4,on,0.0003476374082821249,41,74.89540100097656,-1.7581011056900024,-0.02744339406490326,799,6650.221148490906,7080.822891235352,1688851551.8217156,1688851982.42309,74.89540100097656,86.79883575439453,0.02744339406490326,9.23792552947998,57.0595703125,43047.81640625,1.7581011056900024
Hardswish,0.1797060848642144,1,4,0,3,1,1,on,4.638145133907472e-05,190,90.26081085205078,-1.2227871417999268,-0.1074700579047203,800,6659.108517408371,8057.511518716812,1688851560.7090793,1688852959.111454,90.26081085205078,86.47987365722656,0.1074700579047203,11.996742248535156,88.0832290649414,139827.890625,1.2227871417999268
Mish,0.978190716509596,0,0,1,1,0,4,off,0.0003344563562604942,2,29.67972946166992,-2.0207462310791016,-0.08180484920740128,801,6678.727586269379,6705.87180685997,1688851580.3281546,1688851607.472069,29.67972946166992,50.63533782958984,0.08180484920740128,7.990635871887207,70.51068115234375,2709.39794921875,2.0207462310791016
Mish,0.3614283515342951,0,0,4,1,0,4,on,0.00046995689292294766,75,76.11357116699219,-3.740929126739502,-0.08869102597236633,804,6699.018037080765,7843.013412475586,1688851600.6186004,1688852744.575118,76.11357116699219,79.62772369384766,0.08869102597236633,8.982391357421875,62.005523681640625,114380.765625,3.740929126739502
Hardswish,0.09903529653445856,3,0,0,0,0,1,on,0.0009772636854991797,103,88.03313446044922,-1.0027284622192385,-0.09258779883384705,805,6706.221524953842,7326.212310791016,1688851607.8220923,1688852227.8122916,88.03313446044922,88.76219940185547,0.09258779883384705,11.702550888061523,78.15882873535156,61986.66015625,1.0027284622192385
Hardswish,0.03795585334408383,0,0,0,1,1,4,on,0.00059814722385685,136,82.91889953613281,-1.1448919773101809,-0.031524401158094406,806,6717.441738605499,7397.633315324783,1688851619.0423,1688852299.1823947,82.91889953613281,89.5782699584961,0.031524401158094406,9.15182399749756,83.52559661865234,67998.984375,1.1448919773101809
Hardswish,0.08734274375945546,0,0,0,0,3,1,on,3.0333204313610087e-05,103,92.34790802001952,-0.94120192527771,-0.11084489524364471,809,6737.031442165375,7381.902937173843,1688851638.6320045,1688852283.5031374,92.34790802001952,90.84061431884766,0.11084489524364471,12.659793853759766,85.01324462890625,64481.98828125,0.94120192527771
Hardswish,0.2976674712753742,1,0,0,0,2,1,on,0.00010459875660356614,181,93.64154815673828,-0.7380272150039673,-0.2673077881336212,812,6765.296501874924,7894.789886713028,1688851666.8970664,1688852796.378374,93.64154815673828,92.93898010253906,0.2673077881336212,47.15715789794922,92.37470245361328,112935.90625,0.7380272150039673
Hardswish,0.6299316705199542,0,3,0,1,0,4,off,0.00035714611672366423,7,60.20390319824219,-0.9431405067443848,-0.054598577320575714,813,6777.548065662384,6837.774319887161,1688851679.1486263,1688851739.3745296,60.20390319824219,84.85834503173828,0.054598577320575714,12.318084716796877,57.7791633605957,6014.2841796875,0.9431405067443848
Hardswish,0.22674762983235788,0,0,3,1,0,4,on,0.0001906522248514592,5,65.66185760498047,-1.1545965671539309,-0.012162990868091583,814,6782.591271877289,6826.905549049377,1688851684.1918328,1688851728.5057528,65.66185760498047,83.20133209228516,0.012162990868091583,10.895298957824709,66.85662841796875,4424.72314453125,1.1545965671539309
Hardswish,0.02868853638707917,1,1,0,0,3,1,on,0.0002067295358704,94,90.4529800415039,-1.009490728378296,-0.09391546994447708,815,6788.492744922638,7277.4793264865875,1688851690.0933075,1688852179.079239,90.4529800415039,89.6422119140625,0.09391546994447708,12.378507614135742,91.51959228515624,48886.25390625,1.009490728378296
ReLU,0.49190983087856616,0,0,1,1,0,4,on,0.00033522032081918123,119,83.89212036132812,-1.4389060735702517,-0.026762910187244415,819,6838.1208782196045,7708.377626895904,1688851739.7214382,1688852609.9270685,83.89212036132812,89.55833435058594,0.026762910187244415,9.16399383544922,85.44662475585938,87005.5390625,1.4389060735702517
Hardswish,0.04998811826525233,3,1,1,0,0,0,on,1.9456276695367608e-05,40,90.12979125976562,-0.9477177262306212,-0.08756058663129807,822,6851.688015699387,7112.986647367477,1688851753.2885792,1688852014.5868144,90.12979125976562,91.33131408691406,0.08756058663129807,12.256954193115234,80.4117660522461,26117.48046875,0.9477177262306212
Hardswish,0.07954923129725218,2,0,0,0,0,3,on,7.963614211015616e-05,45,91.2147979736328,-0.8780961036682129,-0.35785987973213196,823,6863.0019290447235,7154.754270553589,1688851764.602491,1688852056.3052166,91.2147979736328,92.36351013183594,0.35785987973213196,47.93006896972656,92.78585815429688,29155.25,0.8780961036682129
ReLU,0.7289707625446865,0,0,4,1,0,4,on,0.0004669509954016411,84,58.29412078857422,-1.8461272716522217,-0.030643213540315628,825,6893.028898000717,7598.915301322937,1688851794.6294558,1688852500.515326,58.29412078857422,72.12454223632812,0.030643213540315628,9.02454662322998,34.77474594116211,70576.359375,1.8461272716522217
Hardswish,0.2659855497285463,2,0,0,0,0,0,on,8.884141282140491e-05,85,93.06008911132812,-0.7885194420814514,-0.39542242884635925,828,6943.078742742538,7411.08521604538,1688851844.6793022,1688852312.6412296,93.06008911132812,93.32595825195312,0.39542242884635925,40.2634162902832,90.21407318115234,46781.58984375,0.7885194420814514
Hardswish,0.12641127312746198,1,0,0,0,3,1,on,2.5809902882026132e-05,160,93.45579528808594,-0.727118968963623,-0.053623802959918976,829,6943.899468660355,7835.694477319717,1688851845.500038,1688852737.2932827,93.45579528808594,92.89208984375,0.053623802959918976,12.022640228271484,90.77497100830078,89166.953125,0.727118968963623
Hardswish,0.06684709767731693,2,3,0,1,1,1,on,7.184702303570765e-05,157,92.87931060791016,-1.5293519496917725,-0.2733835279941559,830,6962.505278348923,8075.00957608223,1688851864.1058426,1688852976.6095316,92.87931060791016,94.75700378417967,0.2733835279941559,51.02670669555664,93.4314193725586,111238.2890625,1.5293519496917725
Hardswish,0.4809443664808588,1,4,0,0,1,1,on,0.00019870673352788437,70,80.12728881835938,-1.4064494371414185,-0.07157881557941437,831,6963.489143848419,7355.641839504242,1688851865.0897064,1688852257.2420416,80.12728881835938,83.43270111083984,0.07157881557941437,9.484745025634766,79.1649398803711,39202.90234375,1.4064494371414185
ReLU,0.38782805959643374,0,0,4,1,0,4,off,0.0008006766507365113,1,33.012508392333984,-1.5041614770889282,-0.03183514624834061,834,6986.655814886093,6995.243913650513,1688851888.256376,1688851896.8441184,33.012508392333984,46.034175872802734,0.03183514624834061,9.298460006713867,28.19657325744629,855.5879516601562,1.5041614770889282
Hardswish,0.35189601944402976,0,0,0,0,0,4,on,0.00043233838898745704,139,88.83521270751953,-1.1271923780441284,-0.026088273152709007,835,6995.592374801636,7896.5389993190765,1688851897.1929357,1688852798.0785136,88.83521270751953,90.0159683227539,0.026088273152709007,9.86612606048584,92.69254302978516,90074.671875,1.1271923780441284
Hardswish,0.16437484672089506,1,0,1,0,1,0,on,0.0001499055410091894,132,89.09976959228516,-1.111234188079834,-0.029607515782117844,841,7113.336374044418,7741.578994274139,1688852014.9369376,1688852643.1791325,89.09976959228516,89.84456634521484,0.029607515782117844,9.288423538208008,91.9163055419922,62811.875,1.111234188079834
Hardswish,0.14276545400918603,1,0,0,1,1,1,on,0.00030380219109187636,22,73.98821258544922,-0.8171267509460449,-0.0720420852303505,843,7123.318598031998,7194.209688425064,1688852024.9191608,1688852095.798166,73.98821258544922,85.78530883789062,0.0720420852303505,7.923384189605713,83.7291030883789,7075.83349609375,0.8171267509460449
Hardswish,0.06558404315814623,1,1,0,1,1,1,on,0.0003068045050795818,66,64.97466278076172,-1.2358132600784302,-0.07118488848209381,844,7123.530786275864,7393.470259904861,1688852025.131352,1688852295.0704055,64.97466278076172,87.90479278564453,0.07118488848209381,8.963092803955078,83.35259246826172,26981.59765625,1.2358132600784302
Hardswish,0.15156241057882647,1,0,0,0,1,0,on,4.4578245287752e-05,116,89.79436492919922,-0.7332006096839905,-0.08187081664800644,847,7155.292561292648,7687.414192914963,1688852056.8931265,1688852589.0141182,89.79436492919922,92.41680145263672,0.08187081664800644,9.45134449005127,88.20641326904297,53190.57421875,0.7332006096839905
Hardswish,0.1537947292746,1,0,0,0,1,1,off,0.00027731691403482043,185,93.15837097167967,-0.636860191822052,-0.08265519887208939,848,7160.595690250397,7858.746549129486,1688852062.1962545,1688852760.3356557,93.15837097167967,96.84417724609376,0.08265519887208939,9.42614459991455,92.5915985107422,69798.828125,0.636860191822052
Hardswish,0.02663652740632634,1,0,0,3,1,1,on,0.0006478200409189273,94,89.01447296142578,-0.764209508895874,-0.1105710044503212,849,7176.506966590881,7575.960099697113,1688852078.1075318,1688852477.5602434,89.01447296142578,89.45976257324219,0.1105710044503212,11.718354225158691,87.19735717773438,39931.6171875,0.764209508895874
Hardswish,0.2401760259365255,1,1,0,0,0,1,on,5.2743319883438585e-05,93,91.26358032226562,-1.1187095642089844,-0.0805346667766571,852,7231.906413078308,7590.203294754028,1688852133.5069742,1688852491.8034887,91.26358032226562,91.3675308227539,0.0805346667766571,9.66862964630127,86.99689483642578,35818.44921875,1.1187095642089844
ReLU,0.5651418975744246,0,0,0,1,0,4,off,0.0008053764051033291,57,40.774131774902344,-1.41511070728302,-0.011317017488181593,853,7238.236435413361,7530.104234218597,1688852139.8369968,1688852431.7044415,40.774131774902344,51.20509719848633,0.011317017488181593,9.524579048156738,43.213077545166016,29174.58203125,1.41511070728302
Hardswish,0.5751454120596675,1,0,0,0,0,3,off,0.00040445974693711554,78,79.94634246826172,-0.771486759185791,-0.0983712449669838,854,7259.816654920578,7654.749442577362,1688852161.4172285,1688852556.3496516,79.94634246826172,90.27466583251952,0.0983712449669838,11.293560028076172,71.71572875976562,39480.9140625,0.771486759185791
Hardswish,0.07856604948336976,3,0,0,0,1,1,off,0.00024059258678585496,88,92.48341369628906,-0.9380084872245787,-0.09695249050855637,861,7304.049489974976,7735.884002685547,1688852205.650051,1688852637.4842143,92.48341369628906,92.74716186523438,0.09695249050855637,11.880135536193848,88.98461151123047,43170.33203125,0.9380084872245787
Hardswish,0.13600883669052274,0,0,0,0,1,1,off,6.95855672179457e-05,123,92.85321807861328,-0.8813451528549194,-0.04854730889201164,862,7326.567750692368,7956.9273681640625,1688852228.1683187,1688852858.5275471,92.85321807861328,93.88851165771484,0.04854730889201164,10.527950286865234,91.49556732177734,63023.60546875,0.8813451528549194
Hardswish,0.7144631986347628,2,0,0,0,1,1,on,0.00015731114479107655,92,89.48753356933594,-0.8215945363044739,-0.2912765145301819,872,7428.668731689453,8078.384991168976,1688852330.2692974,1688852979.9849324,89.48753356933594,90.69405364990234,0.2912765145301819,39.293487548828125,91.30599212646484,64950.45703125,0.8215945363044739
Hardswish,0.05514091187435168,0,0,1,0,1,1,off,3.484910941487084e-05,9,55.40985107421875,-0.8853591680526733,-0.06400057673454285,874,7444.490304946899,7482.561174154282,1688852346.0908682,1688852384.16138,55.40985107421875,31.36492347717285,0.06400057673454285,10.201424598693848,84.88243103027344,3800.947509765625,0.8853591680526733
Hardswish,0.2894951460276736,3,0,0,0,1,1,on,6.305906161923158e-05,57,88.56343078613281,-0.8561528921127319,-0.1077202633023262,878,7515.697465181351,7810.158282279968,1688852417.2980304,1688852711.758228,88.56343078613281,88.47189331054688,0.1077202633023262,10.68793773651123,90.24005889892578,29430.404296875,0.8561528921127319
Mish,0.6034127689138666,0,4,0,1,0,4,on,9.177585034206192e-05,10,74.46160888671875,-1.935365915298462,-0.10218069702386856,883,7583.009636878967,7684.458907842636,1688852484.610207,1688852586.0590773,74.46160888671875,84.0002212524414,0.10218069702386856,10.131708145141602,64.06476593017578,10132.3056640625,1.935365915298462
Hardswish,0.1785702100682863,1,0,0,0,2,3,off,0.0005003257008618028,61,67.92791748046875,-0.8307843208312988,-0.2863619029521942,892,7669.675392627716,8014.693629264832,1688852571.2759583,1688852916.232873,67.92791748046875,91.97586822509766,0.2863619029521942,52.60273742675781,89.35992431640625,34481.87109375,0.8307843208312988
Hardswish,0.1709231508571639,1,0,0,0,2,2,on,0.0007600491795648241,35,86.37208557128906,-1.1124367713928225,-0.6549502015113831,896,7687.774652481079,7972.835102319717,1688852589.375214,1688852874.435137,86.37208557128906,83.9545669555664,0.6549502015113831,83.15144348144531,83.36882781982422,28493.705078125,1.1124367713928225
Hardswish,0.0745178049216266,1,0,0,0,3,0,off,0.00019954394003934825,7,79.29780578613281,-0.7747436165809631,-0.09853728115558624,899,7710.139486074448,7750.685695171356,1688852611.7400484,1688852652.285897,79.29780578613281,83.45429229736328,0.09853728115558624,11.57589054107666,76.63553619384766,4048.287841796875,0.7747436165809631
ReLU,0.9112740378611132,0,0,3,1,0,4,off,0.0001907891190645343,19,60.703556060791016,-1.1259554624557495,-0.013764511793851852,913,7836.190583229065,8006.253766298294,1688852737.7911472,1688852907.8539536,60.703556060791016,77.58773040771484,0.013764511793851852,9.57820987701416,74.22977447509766,16990.9140625,1.1259554624557495
Hardswish,0.6419502727045587,0,0,2,1,0,4,off,0.0001228483405778767,5,46.15067672729492,-1.214854717254639,-0.0307735837996006,914,7837.333062410355,7882.041441202164,1688852738.9336245,1688852783.6414168,46.15067672729492,76.70159912109375,0.0307735837996006,41.11463165283203,55.28822708129883,4456.31103515625,1.214854717254639
Hardswish,0.09265569666244546,1,0,0,0,3,1,off,7.334536355059718e-05,53,88.0403060913086,-0.7652085423469543,-0.10488859564065933,937,8080.428993940353,8336.574899673462,1688852982.0295646,1688853238.145401,88.0403060913086,93.52070617675781,0.10488859564065933,12.022473335266113,88.9979019165039,25598.892578125,0.7652085423469543
Mish,0.6508902644468584,0,0,0,1,0,4,on,0.0007482436749636289,196,91.43445587158205,-2.062739372253418,-0.02741246111690998,686,5550.387824058533,8132.454792737961,1688850451.9883935,1688853034.0547743,91.43445587158205,88.16851806640625,0.02741246111690998,9.473111152648926,88.85372161865234,258194.390625,2.062739372253418
Mish,0.0643386639394871,2,0,1,4,1,0,off,0.0003367952572913801,195,92.45584869384766,-2.5939764976501465,-0.39859622716903687,720,5928.534764766693,8107.181348085403,1688850830.1353312,1688853008.781315,92.45584869384766,99.12651824951172,0.39859622716903687,45.22710418701172,93.52740478515624,217860.421875,2.5939764976501465
Hardswish,0.3476756687767681,2,3,3,4,0,2,on,0.0003464235363299583,193,94.91995239257812,-1.580965518951416,-0.6097877025604248,728,6023.013965129852,8256.811512947083,1688850924.614532,1688853158.4114912,94.91995239257812,97.74999237060548,0.6097877025604248,83.26860809326172,92.10326385498048,223367.3125,1.580965518951416
ReLU,0.07291753365516816,3,0,2,4,0,4,on,0.0005252830351975488,174,93.50922393798828,-1.749598741531372,-0.3671922385692597,758,6280.1607139110565,8228.537938833237,1688851181.7612765,1688853130.137907,93.50922393798828,95.04481506347656,0.3671922385692597,48.212608337402344,92.20207977294922,194825.4375,1.749598741531372
Hardswish,0.5149287859369069,2,0,0,3,1,1,on,0.00010001919940464416,175,94.40455627441406,-1.1118592023849487,-0.3126406967639923,803,6684.981334209442,8099.040964841843,1688851586.5818968,1688853000.637869,94.40455627441406,96.45121002197266,0.3126406967639923,46.848201751708984,91.82080078125,141393.28125,1.1118592023849487
Hardswish,0.04702307671282503,2,0,0,1,4,1,off,5.539428052385546e-05,160,94.20874786376952,-1.6796845197677612,-0.30147847533226013,824,6886.961950063705,8334.57638001442,1688851788.5625122,1688853236.1763556,94.20874786376952,99.59024047851562,0.30147847533226013,48.30182647705078,93.35374450683594,144749.109375,1.6796845197677612
Hardswish,0.449426276513591,0,0,0,1,0,4,on,0.0009784174146183152,133,32.107666015625,-1.4008554220199585,-0.01238346379250288,836,7037.953716039658,8144.843298912048,1688851939.554279,1688853046.4432626,32.107666015625,36.76063537597656,0.01238346379250288,8.992939949035645,48.551326751708984,110676.671875,1.4008554220199585
ReLU,0.4115812208836018,0,1,0,0,0,4,on,6.0721311438733184e-05,164,92.05552673339844,-1.0863754749298096,-0.091901533305645,842,7113.699522733688,8119.214495182037,1688852015.3000822,1688853020.8144171,92.05552673339844,92.96697235107422,0.091901533305645,11.352320671081545,89.16126251220703,100548.703125,1.0863754749298096
Hardswish,0.07289579452304809,0,1,0,0,2,1,off,8.753595008527377e-05,138,93.8309555053711,-0.9244755506515504,-0.25939008593559265,856,7273.023643493652,8160.686652183533,1688852174.6242075,1688853062.2866502,93.8309555053711,98.48068237304688,0.25939008593559265,40.57379913330078,91.61449432373048,88750.59375,0.9244755506515504
Hardswish,0.7437468894792679,0,0,0,1,0,4,on,0.0006028506711557788,96,65.52216339111328,-1.2949506044387815,-0.010500273667275906,863,7350.955304145813,8197.480780124664,1688852252.5558674,1688853099.0807946,65.52216339111328,82.44633483886719,0.010500273667275906,8.889415740966797,31.25410842895508,84640.203125,1.2949506044387815
Hardswish,0.0019918735650644908,2,2,0,0,1,1,on,3.9906102022151165e-05,104,93.14008331298828,-1.1242594718933103,-0.5842669606208801,871,7411.616024494171,8180.29909491539,1688852313.2165885,1688853081.8990805,93.14008331298828,90.75096893310548,0.5842669606208801,70.17786407470703,90.42703247070312,76853.0234375,1.1242594718933103
Hardswish,0.5032887504119966,0,0,0,1,0,4,off,0.0008000434292543781,79,67.39422607421875,-1.230257511138916,-0.010758724994957449,881,7576.317656040192,8223.76035118103,1688852477.9182186,1688853125.31553,67.39422607421875,73.01583099365234,0.010758724994957449,9.144465446472168,36.23143005371094,64724.65234375,1.230257511138916
Hardswish,0.10907478187793436,2,0,0,2,1,0,off,7.443934251413905e-05,90,93.02312469482422,-1.5766994953155518,-0.5786774754524231,887,7599.276649236679,8247.514511346817,1688852500.8772082,1688853149.1144722,93.02312469482422,96.95953369140624,0.5786774754524231,83.55390930175781,92.77208709716795,64811.36328125,1.5766994953155518
Hardswish,0.9791182018776816,0,0,0,0,1,4,on,0.0007746766064477429,56,49.58267974853515,-2.763214111328125,-0.08115994185209274,889,7639.323233604431,8208.555428504944,1688852540.923797,1688853110.1167192,49.58267974853515,65.29779052734375,0.08115994185209274,8.471186637878418,41.37325668334961,56903.44921875,2.763214111328125
Hardswish,0.16663122376861933,1,0,0,2,0,0,on,3.297937129335374e-05,107,91.74333190917967,-1.2520527839660645,-0.32005399465560913,895,7684.820960283279,8222.072062253952,1688852586.4215295,1688853123.671984,91.74333190917967,93.06354522705078,0.32005399465560913,40.40763092041016,88.4526138305664,53712.69140625,1.2520527839660645
Hardswish,0.15042018850232425,1,0,0,0,1,1,on,0.0003143965963868456,98,89.13846588134766,-0.6524428725242615,-0.08156626671552658,904,7741.940405368805,8152.708700180054,1688852643.540969,1688853054.3088963,89.13846588134766,89.45431518554688,0.08156626671552658,8.974382400512695,90.72511291503906,41064.4453125,0.6524428725242615
Hardswish,0.9282717958171688,0,0,0,2,0,4,off,0.0009372155871619882,47,17.390052795410156,-1.417322039604187,-0.09496854245662688,907,7785.896781206131,8155.624517440796,1688852687.497347,1688853057.2246697,17.390052795410156,65.05064392089844,0.09496854245662688,33.31571960449219,39.45669174194336,36959.9765625,1.417322039604187
Hardswish,0.9349107190992624,1,0,0,1,0,4,off,0.0003388827709424891,55,55.90939712524414,-1.0773106813430786,-0.07792182266712189,919,7895.3343501091,8209.014484882355,1688852796.9349146,1688853110.5755627,55.90939712524414,83.25528717041016,0.07792182266712189,7.879225254058838,70.23873138427734,31345.9765625,1.0773106813430786
Hardswish,0.01088530557442858,1,0,0,1,3,0,on,0.00014888564459718208,55,88.75564575195312,-0.96507066488266,-0.10917866975069046,920,7897.141261816025,8212.51494383812,1688852798.741825,1688853114.1148882,88.75564575195312,88.18817901611328,0.10917866975069046,10.751042366027832,87.8765869140625,31516.755859375,0.96507066488266
Hardswish,0.16419676590135912,1,0,0,0,1,1,on,0.0008662743108308031,22,64.53913879394531,-0.6749723553657532,-0.07883398979902267,949,8209.453187704086,8291.72859954834,1688853111.0537524,1688853193.3286257,64.53913879394531,58.299503326416016,0.07883398979902267,9.046782493591309,58.73632049560547,8210.1787109375,0.6749723553657532
Hardswish,0.9881847522517653,0,0,4,1,0,4,on,0.0007402111095859649,123,70.30429077148438,-2.239448308944702,-0.029237087815999985,958,8337.11433839798,9698.027553319931,1688853238.7149084,1688854599.627569,70.30429077148438,75.35618591308594,0.029237087815999985,7.3433332443237305,49.63301086425781,136078.3125,2.239448308944702
Mish,0.08988216873367257,2,0,0,0,1,1,on,7.714669861813419e-05,93,91.59410095214844,-1.6276386976242063,-0.3106495440006256,1000,8888.527488231659,9545.295429706572,1688853790.1280515,1688854446.8956294,91.59410095214844,91.9884796142578,0.3106495440006256,44.69032287597656,78.58028411865234,65664.484375,1.6276386976242063
Hardswish,0.12578154350005533,1,0,0,0,1,0,off,0.000950117100509313,35,81.1298828125,-0.8034986257553101,-0.07874932885169983,1001,8888.847518920898,9080.314590215685,1688853790.4480853,1688853981.9145536,81.1298828125,84.66307830810547,0.07874932885169983,9.21035861968994,82.77896118164062,19126.76171875,0.8034986257553101
Hardswish,0.08643941551925356,1,1,0,0,1,3,on,0.00030018539564857435,14,81.69657135009766,-1.121027946472168,-0.09670271724462508,1004,8961.686203479767,9044.29547047615,1688853863.2867656,1688853945.8956788,81.69657135009766,85.636962890625,0.09670271724462508,10.781603813171388,83.28352355957031,8250.30859375,1.121027946472168
ReLU,0.291614139966638,0,0,3,1,0,4,on,0.000467733278886143,49,58.47526168823242,-1.3083949089050293,-0.013839448802173138,1006,8995.488765716553,9346.53179359436,1688853897.0893278,1688854248.132001,58.47526168823242,70.89169311523438,0.013839448802173138,11.407393455505373,63.47130584716797,35092.06640625,1.3083949089050293
Hardswish,0.8580890546485705,0,4,1,0,0,4,off,0.0007028820314779152,38,51.42472076416016,-1.9611759185791016,-0.05724262073636055,1009,9020.85367155075,9293.359718084335,1688853922.454235,1688854194.9599314,51.42472076416016,69.95511627197266,0.05724262073636055,9.20818328857422,45.58560562133789,27238.31640625,1.9611759185791016
Hardswish,0.11118974251339656,1,1,0,0,0,1,on,0.00015792575956378576,75,79.8800048828125,-1.0343807935714722,-0.07787053287029266,1010,9024.662304639816,9368.830811738968,1688853926.2628682,1688854270.4310107,79.8800048828125,88.85505676269531,0.07787053287029266,8.82249927520752,91.10762786865234,34404.484375,1.0343807935714722
ReLU,0.13666883060655385,1,0,0,1,0,1,on,0.0005320555992207927,32,70.9716567993164,-0.8591088056564331,-0.09552297741174698,1013,9060.77057313919,9178.13426733017,1688853962.3711429,1688854079.7344737,70.9716567993164,80.95664978027344,0.09552297741174698,8.978693962097168,88.95800018310547,11732.4970703125,0.8591088056564331
ReLU,0.9558320118269004,0,0,0,0,0,4,off,2.5250564420359223e-05,43,48.476417541503906,-1.0859313011169434,-0.026027727872133255,1014,9067.19960451126,9460.25282382965,1688853968.800165,1688854361.8530288,48.476417541503906,77.756103515625,0.026027727872133255,8.586999893188477,49.83209609985352,39292.98828125,1.0859313011169434
ReLU,0.01550312771053007,1,0,0,0,2,1,on,1.7522589056851995e-05,30,90.1209716796875,-0.7286122441291809,-0.282291054725647,1016,9074.637746095656,9233.668325662611,1688853976.2383125,1688854135.2683427,90.1209716796875,77.4330062866211,0.282291054725647,47.95240020751953,89.7982177734375,15883.228515625,0.7286122441291809
