p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0260033971454224,3,0,0,1,0,1,off,0.0004500425718222,199,85.75410461425781,-0.5032729506492615,-0.1041605994105339,3474,1691795295.1589313,1691795527.4576192,0.1041605994105339,46435.05078125,0.5032729506492615,11.645838737487791,85.75410461425781,98.38005828857422,84.59622192382812,False
ReLU,0.2888707229637345,0,4,0,0,0,1,off,0.0004500425718222,199,81.78413391113281,-0.7965918779373169,-0.061421874910593,3475,1691795297.9476824,1691795624.6665554,0.061421874910593,65319.09765625,0.7965918779373169,7.830305576324463,81.78413391113281,88.39264678955078,81.80631256103516,False
ReLU,0.0012971132077546,0,0,1,0,0,1,off,0.0004981539040589,199,68.95752716064453,-0.3694364130496979,-0.0619991235435009,3476,1691795301.0795653,1691795464.7786307,0.0619991235435009,32715.08984375,0.3694364130496979,7.783603668212891,68.95752716064453,65.86819458007812,71.90322875976562,False
ReLU,0.0260033971454224,1,0,0,3,0,4,on,0.0009358596640126,199,77.95919799804688,-1.0351401567459106,-0.1083437278866767,3477,1691795302.1532292,1691795738.7865736,0.1083437278866767,87301.78125,1.0351401567459106,11.801591873168944,77.95919799804688,75.68933868408203,79.03885650634766,False
ReLU,0.7143429645757085,2,0,0,4,0,2,on,0.0009358596640126,199,89.04562377929688,-1.5914896726608276,-0.5542491674423218,3478,1691795305.6835718,1691796209.6301894,0.5542491674423218,180764.734375,1.5914896726608276,79.4942855834961,89.04562377929688,92.70543670654295,90.02640533447266,False
Hardswish,0.0236772937231151,0,0,0,0,1,1,on,0.0009358596640126,196,83.24761962890625,-0.2902664840221405,-0.0631469264626503,3479,1691795315.8575766,1691795467.8642275,0.0631469264626503,30376.544921875,0.2902664840221405,7.84063196182251,83.24761962890625,78.31133270263672,82.49256134033203,False
Hardswish,0.2888707229637345,3,0,0,0,1,2,on,0.0003106867555349,196,90.29772186279295,-0.6837395429611206,-0.348536878824234,3480,1691795316.223,1691795653.4866846,0.348536878824234,67427.890625,0.6837395429611206,47.28141784667969,90.29772186279295,96.16780090332033,89.89976501464844,True
Hardswish,0.0250446248905817,0,0,3,0,0,1,on,8.428638849262762e-05,196,85.33744049072266,-0.4738511145114898,-0.106751412153244,3481,1691795317.130707,1691795555.7548892,0.106751412153244,47700.1171875,0.4738511145114898,11.765433311462402,85.33744049072266,86.33946228027344,85.49223327636719,False
Mish,0.1710061435068692,2,0,0,0,3,2,on,0.0003106867555349,196,91.14231872558594,-2.365633249282837,-0.5776997208595276,3482,1691795317.5297484,1691796271.4413245,0.5776997208595276,190765.15625,2.365633249282837,82.1455078125,91.14231872558594,97.7824935913086,91.21813201904295,False
Hardswish,0.0733927932371015,2,0,0,0,1,0,on,0.0004981539040589,196,86.69535827636719,-0.5736607909202576,-0.3290340900421142,3483,1691795322.7239704,1691795600.9198103,0.3290340900421142,55614.48828125,0.5736607909202576,43.48648071289063,86.69535827636719,90.22569274902344,87.46524810791016,False
ReLU,0.0733927932371015,3,4,0,2,0,4,on,0.0008918263460878,196,85.96170806884766,-1.8439140319824217,-0.3496992290019989,3484,1691795322.926499,1691796098.7448113,0.3496992290019989,155138.953125,1.8439140319824217,47.490333557128906,85.96170806884766,87.33837890625,85.15443420410156,False
ReLU,0.0250446248905817,0,0,0,0,1,0,on,0.0008677950486254,199,79.90735626220703,-0.3045611083507538,-0.0605985857546329,3485,1691795323.0603917,1691795492.8080823,0.0605985857546329,33924.84375,0.3045611083507538,7.93258810043335,79.90735626220703,75.09661102294922,79.13933563232422,True
Hardswish,0.3778740402606633,4,2,1,3,0,1,on,0.0008918263460878,23,33.626190185546875,-1.2873550653457642,-0.345076709985733,3486,1691795324.5369828,1691795387.8320117,0.345076709985733,12641.6904296875,1.2873550653457642,46.74608612060547,33.626190185546875,44.16632461547852,37.36325073242188,False
Hardswish,0.3942915857719202,2,4,0,4,0,1,on,0.0008918263460878,191,88.31234741210938,-1.7716739177703855,-0.3159998655319214,3487,1691795325.150139,1691796035.17125,0.3159998655319214,141979.53125,1.7716739177703855,43.05196380615234,88.31234741210938,91.1715316772461,87.99938201904297,False
Hardswish,0.2888707229637345,3,0,0,4,0,1,on,0.0003106867555349,196,87.86358642578125,-1.0295369625091553,-0.1073186174035072,3488,1691795325.1753836,1691795732.1939218,0.1073186174035072,81378.9453125,1.0295369625091553,11.66331386566162,87.86358642578125,90.39875793457033,86.7059555053711,False
Hardswish,0.0396185854485129,0,0,0,0,0,2,on,1.716902707432043e-05,196,86.81700134277344,-0.5124338865280151,-0.3308974504470825,3489,1691795327.652524,1691795590.1772327,0.3308974504470825,52480.1328125,0.5124338865280151,43.742897033691406,86.81700134277344,88.37181854248047,84.74871826171875,False
Hardswish,0.0396185854485129,3,0,0,0,3,2,on,0.0009358596640126,196,90.1928253173828,-0.7857214212417603,-0.3676084280014038,3490,1691795327.8165703,1691795726.9563074,0.3676084280014038,79818.4765625,0.7857214212417603,50.96157836914063,90.1928253173828,96.21488189697266,89.9561767578125,False
Hardswish,0.8598194271494033,1,2,0,0,0,1,on,0.0003106867555349,196,85.40570068359375,-0.6323552131652832,-0.3294751644134521,3491,1691795336.212728,1691795615.563536,0.3294751644134521,55845.42578125,0.6323552131652832,42.71854019165039,85.40570068359375,78.33879089355469,84.1016616821289,False
Hardswish,0.8598194271494033,1,0,0,0,0,1,off,0.0003106867555349,196,84.05958557128906,-0.3448629975318908,-0.0629390329122543,3492,1691795341.1811705,1691795515.855385,0.0629390329122543,34910.1953125,0.3448629975318908,7.857122421264648,84.05958557128906,87.90544128417969,82.82379913330078,True
Hardswish,0.1710061435068692,2,3,0,0,0,3,on,0.0003106867555349,199,90.2296142578125,-0.7818866968154907,-0.3621264100074768,3493,1691795341.1967988,1691795741.12139,0.3621264100074768,79960.3046875,0.7818866968154907,50.68602752685547,90.2296142578125,97.42591094970705,90.36254119873048,False
Hardswish,0.0362841470244487,3,0,0,0,3,1,on,0.0009358596640126,196,87.94842529296875,-0.611528217792511,-0.1317306905984878,3494,1691795341.7085452,1691795648.9412196,0.1317306905984878,61421.78125,0.611528217792511,15.35924243927002,87.94842529296875,92.60199737548828,87.72563171386719,False
ReLU,0.3332129438885591,3,0,0,2,3,3,on,0.0002209501273919,199,90.19091033935548,-0.9912053346633912,-0.3973099887371063,3495,1691795342.4598956,1691795852.858533,0.3973099887371063,102055.1015625,0.9912053346633912,54.75174331665039,90.19091033935548,94.59174346923828,90.1375503540039,False
ReLU,0.0260033971454224,4,0,0,3,1,1,on,0.0009358596640126,199,82.4271469116211,-1.0453712940216064,-0.1072374954819679,3496,1691795350.0815196,1691795782.1289067,0.1072374954819679,86384.7578125,1.0453712940216064,11.800618171691896,82.4271469116211,78.56455993652344,83.0656967163086,False
ReLU,0.0362841470244487,2,1,3,0,0,4,on,0.0004500425718222,105,83.64545440673828,-1.247749924659729,-0.3547816872596741,3497,1691795350.373539,1691795638.2914968,0.3547816872596741,57558.94921875,1.247749924659729,47.1399040222168,83.64545440673828,85.4031753540039,83.97691345214844,False
ReLU,0.0396185854485129,2,0,0,0,3,3,on,2.6554984555017863e-05,199,89.46304321289062,-0.7816086411476135,-0.3729181289672851,3498,1691795351.1754794,1691795759.207809,0.3729181289672851,81581.7890625,0.7816086411476135,50.56354904174805,89.46304321289062,95.58448791503906,88.68976593017578,False
ReLU,0.0396185854485129,3,0,0,0,0,1,on,0.0009358596640126,199,87.68363952636719,-0.4680508375167846,-0.1057268008589744,3499,1691795352.0855055,1691795583.510792,0.1057268008589744,46260.88671875,0.4680508375167846,11.462711334228516,87.68363952636719,89.34664154052734,87.1346664428711,True
ReLU,0.2888707229637345,2,0,0,0,0,1,on,0.0001368738930178,191,89.41362762451172,-0.5518854260444641,-0.3295137882232666,3500,1691795352.62042,1691795605.6295462,0.3295137882232666,50577.11328125,0.5518854260444641,43.51074981689453,89.41362762451172,95.35496520996094,89.83421325683594,False
ReLU,0.0250446248905817,0,0,1,0,0,3,on,0.0009358596640126,199,87.55024719238281,-0.4716083705425262,-0.1094398275017738,3501,1691795354.4452858,1691795572.2503743,0.1094398275017738,43542.54296875,0.4716083705425262,11.719395637512209,87.55024719238281,91.32559967041016,87.69529724121094,False
Hardswish,0.0664233801161866,2,0,0,0,0,2,on,0.0004981539040589,199,90.61024475097656,-0.7561342120170593,-0.5588409900665283,3502,1691795354.4561317,1691795723.8574634,0.5588409900665283,73855.6640625,0.7561342120170593,77.809814453125,90.61024475097656,96.5777587890625,90.0582046508789,False
ReLU,0.2888707229637345,3,0,0,4,0,1,on,0.0008918263460878,196,86.93559265136719,-1.0627003908157349,-0.1073843836784362,3503,1691795357.5759068,1691795780.1474674,0.1073843836784362,84489.7265625,1.0627003908157349,11.72022819519043,86.93559265136719,88.94282531738281,86.58273315429688,False
ReLU,0.0396185854485129,2,0,0,4,0,1,on,0.0003106867555349,199,89.20832061767578,-1.1443049907684326,-0.3355149030685425,3504,1691795359.18866,1691795817.7417562,0.3355149030685425,91685.9609375,1.1443049907684326,43.24714660644531,89.20832061767578,95.0172119140625,89.12232208251953,False
ReLU,0.0236772937231151,0,4,0,0,1,3,on,0.0009358596640126,199,87.28211975097656,-0.9446840286254884,-0.1031452864408493,3505,1691795359.475947,1691795751.6276956,0.1031452864408493,78418.5234375,0.9446840286254884,11.656569480895996,87.28211975097656,90.9833755493164,86.80042266845703,False
Mish,0.3942915857719202,3,3,1,3,0,1,on,0.0003106867555349,191,85.07042694091797,-2.1093826293945312,-0.1541188508272171,3506,1691795364.6705053,1691796162.2344096,0.1541188508272171,159488.125,2.1093826293945312,19.868003845214844,85.07042694091797,88.5495376586914,86.21910095214844,False
Hardswish,0.2888707229637345,0,4,1,4,0,1,on,0.0001368738930178,23,68.38874816894531,-1.4866623878479004,-0.0593823529779911,3507,1691795364.8780675,1691795424.110463,0.0593823529779911,11829.93359375,1.4866623878479004,7.937939167022705,68.38874816894531,68.68364715576172,70.10144805908203,False
ReLU,0.0396185854485129,1,1,3,0,0,4,on,0.0009358596640126,111,79.09294128417969,-1.0658237934112549,-0.0948608517646789,3508,1691795364.9758987,1691795604.7082045,0.0948608517646789,47921.83203125,1.0658237934112549,11.475810050964355,79.09294128417969,82.71983337402344,79.15971374511719,False
ReLU,0.0396185854485129,0,0,0,1,1,1,on,9.588095751884088e-05,199,83.06311798095703,-0.3286119699478149,-0.0638777092099189,3509,1691795367.160053,1691795534.8795085,0.0638777092099189,33519.2421875,0.3286119699478149,7.920898914337158,83.06311798095703,83.55292510986328,83.5633773803711,False
ReLU,0.0733927932371015,4,0,0,0,3,2,on,0.0006871218937036,199,88.99887084960938,-1.25122332572937,-0.3499273657798767,3510,1691795371.4371054,1691795907.5422432,0.3499273657798767,107196.4296875,1.25122332572937,47.066680908203125,88.99887084960938,93.6810302734375,89.36663055419922,False
Hardswish,0.0396185854485129,2,0,0,0,3,0,on,0.0009358596640126,196,88.7105712890625,-0.671109676361084,-0.3540256917476654,3511,1691795374.4329786,1691795720.4591558,0.3540256917476654,69180.4765625,0.671109676361084,46.8063850402832,88.7105712890625,92.38912963867188,88.67589569091797,False
ReLU,0.0733927932371015,2,0,0,0,2,1,on,0.0004981539040589,196,90.89340209960938,-0.7898395657539368,-0.5639141798019409,3512,1691795380.2360415,1691795764.928879,0.5639141798019409,76913.9375,0.7898395657539368,77.3171615600586,90.89340209960938,96.40422821044922,90.88684844970705,False
Hardswish,0.0733927932371015,3,0,0,4,0,1,on,0.0008918263460878,199,87.39103698730469,-1.0275611877441406,-0.1078501418232917,3513,1691795384.64282,1691795793.5630813,0.1078501418232917,81759.3125,1.0275611877441406,11.745733261108398,87.39103698730469,88.83355712890625,87.1152572631836,False
Hardswish,0.0250446248905817,0,0,0,1,1,0,on,0.0009358596640126,23,59.26699447631836,-0.3674079775810241,-0.0623800978064537,3514,1691795386.1225765,1691795405.8788035,0.0623800978064537,3942.63427734375,0.3674079775810241,7.860191822052002,59.26699447631836,50.85431671142578,54.40345764160156,False
Mish,0.0362841470244487,1,4,3,4,0,3,on,0.0009358596640126,199,88.16071319580078,-2.8467164039611816,-0.1311680376529693,3515,1691795386.424104,1691796509.988739,0.1311680376529693,224684.96875,2.8467164039611816,15.520565032958984,88.16071319580078,91.70884704589844,88.40924072265625,False
Hardswish,0.2888707229637345,1,4,0,0,0,1,on,0.0003106867555349,199,85.24278259277344,-0.8726493716239929,-0.0587022751569747,3516,1691795387.399005,1691795715.8509347,0.0587022751569747,65665.71875,0.8726493716239929,7.845885753631592,85.24278259277344,83.22620391845703,83.8974609375,True
Hardswish,0.3778740402606633,4,0,0,4,1,1,on,0.0001368738930178,191,83.3299560546875,-1.4797407388687134,-0.0603859834372997,3517,1691795388.5481503,1691795899.0689936,0.0603859834372997,102079.546875,1.4797407388687134,7.853978633880615,83.3299560546875,78.90599822998047,83.62741088867188,False
ReLU,0.0733927932371015,3,0,0,0,0,3,on,0.0009358596640126,199,89.07970428466797,-0.5752584934234619,-0.1332040131092071,3518,1691795388.8458807,1691795690.136657,0.1332040131092071,60233.640625,0.5752584934234619,15.600439071655272,89.07970428466797,91.23837280273438,88.71825408935547,True
Hardswish,0.0733927932371015,3,0,0,0,4,1,on,0.0003106867555349,196,86.81148529052734,-1.0321274995803833,-0.1037503331899643,3519,1691795389.6408432,1691795789.1199195,0.1037503331899643,79871.0546875,1.0321274995803833,11.93317413330078,86.81148529052734,90.83712005615234,86.05952453613281,False
ReLU,0.0836343398559201,2,2,0,0,0,0,on,0.0004981539040589,153,88.50135040283203,-0.7332243919372559,-0.5662220120429993,3520,1691795390.195939,1691795671.0110395,0.5662220120429993,56138.3515625,0.7332243919372559,77.78704833984375,88.50135040283203,93.3597183227539,88.438232421875,False
ReLU,0.0250446248905817,0,0,0,4,0,1,off,0.0001368738930178,196,78.46591186523438,-0.8557682633399963,-0.0669417232275009,3521,1691795402.765026,1691795719.912653,0.0669417232275009,63404.76953125,0.8557682633399963,8.0814208984375,78.46591186523438,84.47761535644531,77.4184799194336,False
ReLU,0.0236772937231151,2,0,1,0,0,4,on,0.0004981539040589,196,87.04363250732422,-1.110559344291687,-0.3381787836551666,3522,1691795405.076889,1691795851.923691,0.3381787836551666,89344.7265625,1.110559344291687,43.30165863037109,87.04363250732422,92.2846450805664,86.23269653320312,False
Hardswish,0.0010656719520713,1,3,0,0,3,3,on,0.0003106867555349,23,45.6015853881836,-0.7657209634780884,-0.1541322618722915,3523,1691795406.6750674,1691795450.377479,0.1541322618722915,8727.1982421875,0.7657209634780884,19.843624114990234,45.6015853881836,44.21360397338867,47.50200653076172,False
Mish,0.1710061435068692,2,0,0,4,3,3,on,0.0009358596640126,199,90.68863677978516,-2.711848258972168,-0.3738796710968017,3524,1691795416.240142,1691796579.202133,0.3738796710968017,232568.421875,2.711848258972168,50.67455673217773,90.68863677978516,96.49073028564452,90.75553131103516,False
ReLU,0.2888707229637345,3,0,0,3,1,3,on,0.0009358596640126,196,88.1566162109375,-0.8133469223976135,-0.1535997092723846,3525,1691795420.3075228,1691795831.1594138,0.1535997092723846,82161.15625,0.8133469223976135,19.35296440124512,88.1566162109375,90.79766845703124,88.52433776855469,False
ReLU,0.2888707229637345,2,0,0,0,0,1,on,0.0003106867555349,199,89.68122100830078,-0.5523160099983215,-0.326494038105011,3526,1691795421.222737,1691795690.5119505,0.326494038105011,53833.19140625,0.5523160099983215,42.96310424804688,89.68122100830078,94.58033752441406,89.5954360961914,True
ReLU,0.8598194271494033,2,0,0,0,0,1,on,0.0003106867555349,199,88.8851089477539,-0.5620821118354797,-0.3252014219760895,3527,1691795422.4205832,1691795701.5414195,0.3252014219760895,55799.32421875,0.5620821118354797,42.84756088256836,88.8851089477539,93.44341278076172,88.35385131835938,False
Hardswish,0.0010656719520713,0,0,0,0,3,0,on,1.716902707432043e-05,23,22.540504455566406,-0.4505290389060974,-0.0923067554831504,3528,1691795424.0623617,1691795450.7578442,0.0923067554831504,5329.00341796875,0.4505290389060974,11.61202907562256,22.540504455566406,28.03127098083496,24.752614974975582,False
ReLU,0.0236772937231151,0,0,0,0,1,1,on,0.0009358596640126,196,83.5831527709961,-0.2945130169391632,-0.0640875101089477,3529,1691795424.8366709,1691795577.7066555,0.0640875101089477,30549.28515625,0.2945130169391632,7.883702754974365,83.5831527709961,79.43150329589844,83.33113861083984,False
Hardswish,0.141775205816211,0,3,1,0,1,1,on,0.0003669195452251,59,16.278064727783203,-0.4939826130867004,-0.114251784980297,3530,1691795430.8824792,1691795502.9897232,0.114251784980297,14402.3291015625,0.4939826130867004,11.531331062316896,16.278064727783203,10.836158752441406,12.67282009124756,False
ReLU,0.0396185854485129,3,3,0,0,3,3,on,0.0009358596640126,199,89.69156646728516,-0.8265654444694519,-0.181984007358551,3531,1691795431.3685482,1691795871.6549928,0.181984007358551,88032.6796875,0.8265654444694519,22.38922500610352,89.69156646728516,93.6789093017578,88.9454345703125,False
ReLU,0.3942915857719202,0,0,1,0,0,1,on,0.0009358596640126,196,80.07339477539062,-0.3870734274387359,-0.062001284211874,3532,1691795432.9756818,1691795613.0252385,0.062001284211874,35985.2109375,0.3870734274387359,7.769927501678467,80.07339477539062,79.37968444824219,83.24878692626953,False
Hardswish,0.0396185854485129,2,4,0,0,0,1,on,0.0003106867555349,199,89.110595703125,-1.0625271797180176,-0.326410174369812,3533,1691795433.8462932,1691795882.7622354,0.326410174369812,89758.5390625,1.0625271797180176,42.91397857666016,89.110595703125,95.30838775634766,89.01673126220703,False
ReLU,0.0362841470244487,3,3,3,1,3,4,on,0.0004500425718222,196,88.48676300048828,-1.4175314903259275,-0.1806777864694595,3534,1691795435.8949947,1691796089.5811515,0.1806777864694595,130712.5625,1.4175314903259275,23.07309913635254,88.48676300048828,93.3252944946289,87.9756851196289,False
ReLU,0.2888707229637345,1,4,0,4,0,1,on,0.0001368738930178,120,78.94434356689453,-1.494085669517517,-0.0612582713365554,3535,1691795444.7555716,1691795772.6333475,0.0612582713365554,65550.7578125,1.494085669517517,8.242321968078613,78.94434356689453,74.837158203125,78.79325103759766,False
ReLU,0.0836343398559201,2,3,0,1,0,1,on,0.0004981539040589,196,89.9463119506836,-0.7157867550849915,-0.3406593203544616,3536,1691795447.6111906,1691795788.4076216,0.3406593203544616,68134.5703125,0.7157867550849915,47.59410095214844,89.9463119506836,95.51896667480467,90.00714111328125,False
Hardswish,0.2888707229637345,1,0,0,0,3,1,on,0.0003106867555349,196,85.64918518066406,-0.5388051867485046,-0.1058879122138023,3537,1691795447.9306924,1691795710.2382882,0.1058879122138023,52436.8671875,0.5388051867485046,11.45156955718994,85.64918518066406,84.60565948486328,84.40541076660156,False
Hardswish,0.0396185854485129,0,0,0,0,1,1,off,2.3844074656263777e-05,196,81.60504150390625,-0.2937303781509399,-0.0634947717189788,3538,1691795448.7811947,1691795595.4176154,0.0634947717189788,29302.419921875,0.2937303781509399,7.8435516357421875,81.60504150390625,91.92554473876952,82.0481185913086,False
ReLU,0.3332129438885591,2,0,0,4,3,2,on,0.0009358596640126,199,90.63225555419922,-1.5399819612503052,-0.5807086229324341,3539,1691795451.0861888,1691796217.940291,0.5807086229324341,153344.03125,1.5399819612503052,82.73948669433594,90.63225555419922,95.93650817871094,91.21308135986328,False
ReLU,0.0396185854485129,2,0,0,0,2,2,on,0.0009358596640126,196,91.2569580078125,-0.9996487498283386,-0.7806543111801147,3540,1691795451.4246,1691795933.6334083,0.7806543111801147,96417.1953125,0.9996487498283386,114.01648712158205,91.2569580078125,97.6248016357422,91.2987060546875,False
ReLU,0.0250446248905817,1,0,0,4,0,1,on,0.0003106867555349,196,82.85232543945312,-0.8464676141738892,-0.0655201599001884,3541,1691795451.473281,1691795791.171697,0.0655201599001884,67914.9375,0.8464676141738892,7.951572418212891,82.85232543945312,82.35443115234375,82.2762451171875,False
ReLU,0.0733927932371015,2,0,0,1,3,1,on,0.0004981539040589,196,90.3717803955078,-0.7119905948638916,-0.3416394889354706,3542,1691795456.1005275,1691795809.2086802,0.3416394889354706,70596.984375,0.7119905948638916,47.24562454223633,90.3717803955078,94.94358825683594,90.56751251220705,True
Mish,0.1710061435068692,3,0,0,0,3,3,on,0.0009358596640126,199,89.28132629394531,-2.059683561325073,-0.1559182703495025,3543,1691795456.383363,1691796290.7275202,0.1559182703495025,166861.328125,2.059683561325073,19.826351165771484,89.28132629394531,92.61450958251952,89.15913391113281,False
ReLU,0.2888707229637345,3,0,1,0,4,3,off,0.0006871218937036,196,85.5104751586914,-1.2525835037231443,-0.1317915469408035,3544,1691795457.2347214,1691795933.5943954,0.1317915469408035,95247.28125,1.2525835037231443,15.564412117004396,85.5104751586914,97.5448760986328,86.05338287353516,False
Mish,0.2888707229637345,3,0,0,0,3,2,on,0.0001374531077535,196,90.54122161865234,-2.2162365913391118,-0.373089075088501,3545,1691795458.3002155,1691796348.8370616,0.373089075088501,178082.640625,2.2162365913391118,51.64789962768555,90.54122161865234,97.25467681884766,90.39827728271484,False
Hardswish,0.0010656719520713,2,0,0,0,1,0,on,0.0004981539040589,196,67.25121307373047,-0.575556755065918,-0.3141252398490906,3546,1691795464.820134,1691795742.100904,0.3141252398490906,55438.01953125,0.575556755065918,43.39296722412109,67.25121307373047,61.61929321289063,70.11615753173828,False
Hardswish,0.0055563642092857,4,0,0,4,0,1,on,0.0001357441105115,191,69.58272552490234,-1.509899616241455,-0.0609189346432685,3547,1691795465.62422,1691796001.769378,0.0609189346432685,107204.3203125,1.509899616241455,8.150087356567383,69.58272552490234,64.7561264038086,69.97493743896484,False
ReLU,0.0250446248905817,0,0,1,4,0,3,on,0.0009358596640126,199,87.3509750366211,-1.0056601762771606,-0.1040999814867973,3548,1691795466.878657,1691795885.3918238,0.1040999814867973,83677.9140625,1.0056601762771606,11.863916397094728,87.3509750366211,91.07840728759766,87.60655975341797,False
Hardswish,0.1962228811814587,0,0,0,0,1,3,on,0.0009358596640126,23,60.76698303222656,-0.4380276203155517,-0.1103112697601318,3549,1691795468.0959058,1691795492.7783298,0.1103112697601318,4926.95654296875,0.4380276203155517,11.802495956420898,60.76698303222656,65.79469299316406,65.39629364013672,False
Hardswish,0.0010656719520713,0,3,0,0,3,3,on,0.0009358596640126,23,47.07918930053711,-0.7052190899848938,-0.1555914580821991,3550,1691795468.632909,1691795510.304472,0.1555914580821991,8321.2255859375,0.7052190899848938,20.156946182250977,47.07918930053711,45.09730911254883,47.435791015625,False
ReLU,0.0733927932371015,3,3,0,0,4,3,on,0.0006871218937036,199,89.50733947753906,-1.306573748588562,-0.1534668207168579,3551,1691795472.4576335,1691796049.7429757,0.1534668207168579,115432.34375,1.306573748588562,19.336265563964844,89.50733947753906,94.31619262695312,89.28976440429688,True
ReLU,0.0260033971454224,2,0,0,4,1,2,on,0.0009358596640126,199,90.56244659423828,-1.414317011833191,-0.5659071207046509,3552,1691795474.2149072,1691796074.0291257,0.5659071207046509,119938.15625,1.414317011833191,79.33380126953125,90.56244659423828,96.18627166748048,90.48381042480467,False
ReLU,0.2888707229637345,2,0,4,0,0,0,on,0.0009358596640126,199,86.70104217529297,-1.2168235778808594,-0.3374800682067871,3553,1691795476.4098446,1691795964.060733,0.3374800682067871,97505.515625,1.2168235778808594,43.42023468017578,86.70104217529297,90.42324829101562,87.13799285888672,False
ReLU,0.0236772937231151,1,2,0,4,0,2,on,0.0003106867555349,196,90.30628204345705,-1.4333279132843018,-0.5658286809921265,3554,1691795477.607635,1691796048.0690813,0.5658286809921265,114067.6328125,1.4333279132843018,78.17680358886719,90.30628204345705,97.9044189453125,90.4045639038086,False
Hardswish,0.0250446248905817,1,0,0,0,0,1,on,1.716902707432043e-05,196,81.84040069580078,-0.3493258655071258,-0.0658901259303093,3555,1691795485.6504753,1691795660.4305775,0.0658901259303093,34931.50390625,0.3493258655071258,7.882541179656982,81.84040069580078,81.87644958496094,81.35923767089844,False
Mish,0.0260033971454224,2,2,0,1,3,2,on,0.0009358596640126,199,91.22405242919922,-2.958763360977173,-0.7824623584747314,3556,1691795487.5952818,1691796697.5641935,0.7824623584747314,241969.09375,2.958763360977173,117.84806060791016,91.22405242919922,97.94221496582033,91.43856811523438,False
ReLU,0.2888707229637345,2,0,0,0,2,1,on,0.0004981539040589,196,90.73990631103516,-0.8265490531921387,-0.5530432462692261,3557,1691795487.8171875,1691795885.7735703,0.5530432462692261,79566.5,0.8265490531921387,76.90741729736328,90.73990631103516,95.57671356201172,90.89156341552734,False
Hardswish,0.0260033971454224,3,3,0,1,1,2,on,7.581648513318726e-05,199,89.21215057373047,-0.8638206720352173,-0.3653704524040222,3558,1691795488.138981,1691795919.7779255,0.3653704524040222,86303.109375,0.8638206720352173,51.18219375610352,89.21215057373047,96.28162384033205,88.4345703125,False
Hardswish,0.2888707229637345,2,0,0,0,0,1,on,0.0003106867555349,196,89.37246704101562,-0.5507436394691467,-0.3220055699348449,3559,1691795489.4364133,1691795758.3099918,0.3220055699348449,53750.015625,0.5507436394691467,43.13066864013672,89.37246704101562,94.47550964355467,88.82318878173828,True
Hardswish,0.8598194271494033,2,0,0,0,0,1,on,0.0003106867555349,196,89.18315124511719,-0.5455969572067261,-0.3153184354305267,3560,1691795493.5238357,1691795772.2726188,0.3153184354305267,55725.16015625,0.5455969572067261,42.94047927856445,89.18315124511719,93.80612182617188,87.86354064941406,True
Mish,0.2888707229637345,2,2,0,4,3,2,on,0.0003106867555349,199,91.5675811767578,-3.604650735855103,-0.804527759552002,3561,1691795493.5664954,1691796898.514817,0.804527759552002,280964.90625,3.604650735855103,117.09669494628906,91.5675811767578,98.5863265991211,91.72248840332033,False
Mish,0.1710061435068692,2,0,0,4,3,3,on,0.0003106867555349,199,90.75049591064452,-2.731166124343872,-0.3743356466293335,3562,1691795495.1297853,1691796656.7863877,0.3743356466293335,232306.515625,2.731166124343872,50.46198272705078,90.75049591064452,97.07334899902344,91.06536865234376,True
ReLU,0.0733927932371015,1,0,0,0,4,2,off,0.0006645858903382,199,88.62638092041016,-1.1615638732910156,-0.3320308923721313,3563,1691795502.7968695,1691795963.460883,0.3320308923721313,92108.15625,1.1615638732910156,43.291446685791016,88.62638092041016,99.81973266601562,88.57659149169922,False
ReLU,0.0396185854485129,0,0,0,0,1,2,on,1.3435866293292022e-05,196,88.50260162353516,-0.5065191388130188,-0.3328641951084137,3564,1691795503.4475603,1691795732.3868935,0.3328641951084137,45763.2890625,0.5065191388130188,44.17676162719727,88.50260162353516,95.11122131347656,87.56002807617188,False
ReLU,0.0396185854485129,2,0,0,0,1,1,on,0.0003669195452251,106,81.41947937011719,-0.5763562917709351,-0.3286462128162384,3565,1691795503.7371922,1691795650.7928867,0.3286462128162384,29386.353515625,0.5763562917709351,43.1611328125,81.41947937011719,81.3926773071289,81.31573486328125,False
ReLU,0.0250446248905817,3,3,0,1,1,3,on,0.0009358596640126,196,88.84573364257812,-0.7701935768127441,-0.1522641032934188,3566,1691795505.3989098,1691795894.5847354,0.1522641032934188,77812.6484375,0.7701935768127441,19.34212684631348,88.84573364257812,91.5337371826172,88.09212493896484,False
ReLU,0.0250446248905817,0,0,1,4,0,1,off,0.0001368738930178,199,79.56663513183594,-0.8720048666000366,-0.0594351068139076,3567,1691795509.6485355,1691795833.6261995,0.0594351068139076,64780.48828125,0.8720048666000366,7.933356285095215,79.56663513183594,90.11705780029295,80.54705810546875,False
