,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
340,Hardswish,0.1049644824731925,1,3,0,0,0,0,off,0.0008243812958096,189,94.19541931152344,-0.9278907179832458,-0.13335482776165,340,4131.740211725235,5353.863350629807,1688739136.4590542,1688740358.5818105,94.19541931152344,98.68427276611328,0.13335482776165,10.748355865478516,93.6003875732422,122199.9375,0.9278907179832458
341,ReLU,0.2712119797534318,2,3,1,0,0,0,off,0.0006865057981376,185,91.31612396240234,-0.9183735847473145,-0.4163663983345032,341,4160.259058237076,5613.576733112335,1688739164.9778965,1688740618.2952256,91.31612396240234,94.47187042236328,0.4163663983345032,42.439212799072266,92.50677490234376,145323.875,0.9183735847473145
342,Mish,0.3526570771232724,0,4,4,3,1,3,off,5.776546828022394e-05,42,81.65645599365234,-2.5911178588867188,-0.1372814625501632,345,4327.181255817413,5030.786416292191,1688739331.9000947,1688740035.5049057,81.65645599365234,90.60768127441406,0.1372814625501632,14.854504585266112,79.10301208496094,70348.1640625,2.5911178588867188
343,Hardswish,0.0700625888570089,0,0,0,0,1,0,off,0.0009700660378856,134,86.86778259277344,-0.996255338191986,-0.0814384296536445,346,4348.716928958893,5006.575485706329,1688739353.4357717,1688740011.29397,86.86778259277344,96.76590728759766,0.0814384296536445,10.73781681060791,80.1538314819336,65773.5390625,0.996255338191986
344,Mish,0.2975341805973767,0,4,4,4,2,0,off,0.0001020501879647,75,89.36620330810547,-3.7508625984191895,-0.325521856546402,347,4349.3627898693085,5480.523264884949,1688739354.081633,1688740485.2417026,89.36620330810547,91.61474609375,0.325521856546402,50.42585372924805,74.44819641113281,113103.7734375,3.7508625984191895
345,Hardswish,0.0299977059763897,1,1,0,2,1,0,off,0.0008611580394523,194,81.84561920166016,-1.6671197414398191,-0.3422932624816894,348,4376.578803539276,5925.910931587219,1688739381.2976477,1688740930.6294248,81.84561920166016,98.21759033203124,0.3422932624816894,44.7233772277832,92.8608627319336,154919.625,1.6671197414398191
346,Mish,0.0475240309123002,0,4,4,2,1,3,off,0.0003260944140764,130,93.2218780517578,-2.834683895111084,-0.3434702754020691,349,4377.9246706962585,5904.124773740768,1688739382.6435142,1688740908.8432562,93.2218780517578,97.5606689453125,0.3434702754020691,50.67876052856445,88.00531005859375,152607.65625,2.834683895111084
347,Hardswish,0.3459967981315618,0,4,4,3,1,0,off,0.000269680102187,117,78.5379409790039,-1.9231926202774048,-0.1011673063039779,351,4459.08648276329,5376.466771841049,1688739463.8053317,1688740381.1852574,78.5379409790039,92.41492462158205,0.1011673063039779,12.695133209228516,73.58888244628906,91725.7421875,1.9231926202774048
348,Hardswish,0.195420104087713,2,0,0,0,0,0,off,0.0008207427758761,170,91.4737777709961,-0.9831333160400392,-0.4549311697483063,352,4473.599728107452,5558.837350845337,1688739478.3185718,1688740563.555786,91.4737777709961,99.46996307373048,0.4549311697483063,42.38035583496094,87.38356018066406,108505.0390625,0.9831333160400392
349,Mish,0.1246217194325899,0,4,4,2,1,0,off,0.0001432240421454,53,82.36740112304688,-2.604525566101074,-0.108394868671894,353,4525.749022245407,5130.018657684326,1688739530.467861,1688740134.737157,82.36740112304688,93.7508544921875,0.108394868671894,44.68687438964844,82.06726837158203,60414.62109375,2.604525566101074
350,Mish,0.23205369619634,0,4,0,4,2,0,off,0.0002838166586845,69,85.63489532470703,-2.850053310394287,-0.3155021369457245,362,4658.624945163727,5503.35137629509,1688739663.3437886,1688740508.069876,85.63489532470703,89.76290130615234,0.3155021369457245,51.435508728027344,83.05118560791016,84460.28125,2.850053310394287
351,Hardswish,0.1037048781870572,1,0,0,0,0,0,off,0.0008064540601211,65,80.35597229003906,-0.7224080562591553,-0.1074289605021476,363,4684.629621267319,5067.38366651535,1688739689.3484595,1688740072.102166,80.35597229003906,88.8929672241211,0.1074289605021476,8.638285636901855,85.19140625,38259.59375,0.7224080562591553
352,Hardswish,0.0403563235576131,1,2,0,0,4,3,off,0.0008650155726428,81,90.6620101928711,-1.2294156551361084,-0.2732015252113342,364,4696.976310014725,5266.095414400101,1688739701.695152,1688740270.8139007,90.6620101928711,95.20149993896484,0.2732015252113342,47.15254592895508,77.77458190917969,56899.5625,1.2294156551361084
353,Hardswish,0.0445074049728769,0,0,0,3,0,1,off,0.0006617472875248,160,92.46939849853516,-0.74866783618927,-0.1091394647955894,365,4711.882920026779,5811.8683660030365,1688739716.6017642,1688740816.5868492,92.46939849853516,94.52755737304688,0.1091394647955894,13.279946327209473,87.97575378417969,109986.1640625,0.74866783618927
354,Hardswish,0.11039084453373,0,0,0,0,0,0,off,0.0009863920692141,86,84.50405883789062,-0.7956108450889587,-0.1167826354503631,366,4731.926726341248,5169.923540115356,1688739736.6455653,1688740174.6420426,84.50405883789062,87.25709533691406,0.1167826354503631,10.63089656829834,80.21609497070312,43787.30859375,0.7956108450889587
355,Hardswish,0.0464134442325478,0,0,0,1,2,1,on,0.0009557754188998,84,89.09520721435547,-1.0114420652389526,-0.1014707535505294,370,4862.882250785828,5368.76784825325,1688739867.6010954,1688740373.4863167,89.09520721435547,87.4433364868164,0.1014707535505294,40.12517547607422,79.55339050292969,50584.6640625,1.0114420652389526
356,Hardswish,0.0460542340096112,3,4,4,4,1,1,off,0.0006831342549456,16,87.20457458496094,-2.1480722427368164,-0.0986748486757278,371,4881.217118740082,5033.69008398056,1688739885.9359622,1688740038.4085789,87.20457458496094,89.70610046386719,0.0986748486757278,11.81688117980957,43.60726165771485,15237.453125,2.1480722427368164
357,Hardswish,0.5767644310979109,0,1,1,0,1,0,on,0.0002005090220088,181,94.07467651367188,-0.911101222038269,-0.0716789364814758,373,4919.962498664856,5729.517917633057,1688739924.6813517,1688740734.2363677,94.07467651367188,94.9503173828125,0.0716789364814758,11.414599418640137,93.41312408447266,80943.1640625,0.911101222038269
358,Hardswish,0.0135837894256145,1,0,0,1,1,0,on,0.0007002766981301,98,88.47953796386719,-1.0370203256607056,-0.0581998080015182,374,4926.502490520477,5367.142691135407,1688739931.2213345,1688740371.8611865,88.47953796386719,88.85254669189453,0.0581998080015182,7.718752384185791,83.79267883300781,44051.6796875,1.0370203256607056
359,Hardswish,0.0319368725353862,1,0,0,3,2,0,off,0.0007383126195117,89,87.4688720703125,-0.9348508715629578,-0.1762270927429199,375,4941.537631034851,5551.072453022003,1688739946.2564692,1688740555.7909524,87.4688720703125,93.00770568847656,0.1762270927429199,48.80782699584961,86.32747650146484,60941.15625,0.9348508715629578
360,Hardswish,0.0554249166673246,1,0,0,3,0,2,off,0.0008690028795233,23,84.41759490966797,-1.0124177932739258,-0.3508310317993164,381,5006.859774827957,5145.7726538181305,1688740011.5786176,1688740150.4911392,84.41759490966797,91.5553970336914,0.3508310317993164,44.88816452026367,71.86971282958984,13879.015625,1.0124177932739258
361,Hardswish,0.1641967659013591,1,0,0,0,1,1,on,0.0008662743108308,22,64.53913879394531,-0.6749723553657532,-0.0788339897990226,382,5031.069613695145,5113.276786804199,1688740035.7884536,1688740117.9952755,64.53913879394531,58.299503326416016,0.0788339897990226,9.046782493591309,58.73632049560547,8210.1787109375,0.6749723553657532
362,Mish,0.1114102412934726,1,4,4,1,1,0,off,0.0004471102918556,17,85.01343536376953,-2.108311176300049,-0.1073146387934684,383,5033.974654436111,5257.229433774948,1688740038.6934943,1688740261.9479325,85.01343536376953,89.1562728881836,0.1073146387934684,8.983426094055176,86.83714294433594,22313.12109375,2.108311176300049
363,Hardswish,0.1878509015754113,0,1,0,0,0,1,off,0.0008317958125945,17,65.58670806884766,-0.8459519147872925,-0.0846821218729019,384,5034.6604681015015,5124.935170650482,1688740039.379307,1688740129.653667,65.58670806884766,84.66963958740234,0.0846821218729019,10.831315994262695,71.17292785644531,9016.14453125,0.8459519147872925
364,Hardswish,0.7078210981263107,1,0,0,1,1,1,on,0.000242008427237,4,72.93073272705078,-0.7472348213195801,-0.0742430239915847,385,5062.001687288284,5079.889119148254,1688740066.72053,1688740084.6075983,72.93073272705078,85.48054504394531,0.0742430239915847,8.243043899536133,73.64563751220703,1784.5986328125,0.7472348213195801
365,Hardswish,0.0064599469133479,1,0,1,0,1,2,off,0.0006981490175341,22,88.61805725097656,-1.035899996757507,-0.3277182281017303,389,5080.415244817734,5193.031958341599,1688740085.134092,1688740197.7504356,88.61805725097656,83.77162170410156,0.3277182281017303,41.72041320800781,84.71644592285156,11249.283203125,1.035899996757507
366,Hardswish,0.0248990297235505,1,2,0,0,1,3,off,0.0008547706333218,25,90.68199920654295,-1.0854179859161377,-0.3016864955425262,390,5082.592656612396,5252.192171573639,1688740087.3115008,1688740256.91065,90.68199920654295,93.36833953857422,0.3016864955425262,48.26691055297851,85.70124816894531,16947.56640625,1.0854179859161377
367,Hardswish,0.3267768559769638,0,0,0,1,2,1,off,0.0008343335373254,9,57.90063095092773,-1.052387833595276,-0.0997762829065322,392,5113.558828353882,5187.320428371429,1688740118.2776666,1688740192.0389178,57.90063095092773,74.5230941772461,0.0997762829065322,40.688114166259766,19.781726837158203,7366.49365234375,1.052387833595276
368,Hardswish,0.2418649425552366,1,0,0,0,0,4,on,0.0006077477284823,28,70.88619232177734,-1.1540335416793823,-0.0837554037570953,395,5141.482710361481,5306.274794578552,1688740146.2015567,1688740310.9933558,70.88619232177734,77.55724334716797,0.0837554037570953,9.096549034118652,68.31251525878906,16466.828125,1.1540335416793823
369,Hardswish,0.0454452092520135,1,1,0,1,1,1,on,0.0009936161634348,49,83.76184844970703,-1.1653165817260742,-0.0911940261721611,397,5152.441727638245,5374.484446048737,1688740157.1605709,1688740379.2029378,83.76184844970703,85.15159606933594,0.0911940261721611,8.57181453704834,63.93981170654297,22192.015625,1.1653165817260742
370,Hardswish,0.9910891192968952,1,0,1,0,2,0,on,0.0003569358375496,32,56.97964096069336,-1.50981605052948,-0.1777072101831436,399,5170.342741250992,5490.320100545883,1688740175.061587,1688740495.0385892,56.97964096069336,84.38380432128906,0.1777072101831436,44.174930572509766,52.99074172973633,31985.41015625,1.50981605052948
371,Mish,0.0993738719700708,1,4,3,4,1,1,off,0.0001731996962668,26,87.65750885009766,-2.5984256267547607,-0.1133967339992523,400,5181.806936264038,5544.027316093445,1688740186.5257783,1688740548.7458043,87.65750885009766,92.45792388916016,0.1133967339992523,12.651215553283691,83.34992218017578,36209.7578125,2.5984256267547607
372,Mish,0.0271383196911655,1,4,4,4,1,4,off,0.0005217130955501,34,80.97034454345703,-2.7932276725769043,-0.0857908651232719,401,5187.607335090637,5752.012855529785,1688740192.3261745,1688740756.731294,80.97034454345703,88.47305297851562,0.0857908651232719,10.095975875854492,64.10357666015625,56428.24609375,2.7932276725769043
373,Hardswish,0.1735681286555944,1,1,0,0,1,1,on,0.0007876123182622,65,76.9418716430664,-0.9920609593391418,-0.079809695482254,408,5246.204541683197,5540.157418251038,1688740250.9233885,1688740544.8758967,76.9418716430664,74.35397338867188,0.079809695482254,9.01930809020996,83.67205047607422,29382.90234375,0.9920609593391418
374,Hardswish,0.1152229254586476,4,4,0,0,1,4,on,0.0009686297671057,29,74.12535858154297,-2.328740119934082,-0.0811771154403686,409,5252.479989528656,5527.792974472046,1688740257.1988316,1688740532.511454,74.12535858154297,81.3357162475586,0.0811771154403686,10.689285278320312,74.93976593017578,27518.98046875,2.328740119934082
375,Hardswish,0.1736925601785973,1,1,1,3,1,1,on,0.0009510102008042,10,42.43113327026367,-0.907776653766632,-0.1070195063948631,413,5340.52863574028,5388.246892213821,1688740345.2474787,1688740392.9653704,42.43113327026367,10.660204887390137,0.1070195063948631,11.703054428100586,33.03448486328125,4764.6806640625,0.907776653766632
376,Hardswish,0.1216199027559021,1,0,0,0,1,0,off,0.0008518036152368,88,78.68151092529297,-0.8824285864830017,-0.0811746045947074,414,5354.278372526169,5774.309903621674,1688740358.9972198,1688740779.0281467,78.68151092529297,88.94058227539062,0.0811746045947074,9.272274017333984,74.50074005126953,41996.05859375,0.8824285864830017
377,Hardswish,0.1611295484207455,1,4,0,1,1,1,off,0.0009119823497085,25,62.28578186035156,-0.9787901639938354,-0.0782772228121757,423,5453.197695016861,5572.589293479919,1688740457.9165368,1688740577.307758,62.28578186035156,85.15067291259766,0.0782772228121757,9.02906894683838,75.0081558227539,11926.791015625,0.9787901639938354
378,Hardswish,0.1269443117214493,1,3,0,0,1,1,on,0.0008149209222994,3,84.18846130371094,-0.8545656800270081,-0.0847654193639755,428,5540.448439359665,5559.604318380356,1688740545.1672816,1688740564.322766,84.18846130371094,78.40095520019531,0.0847654193639755,10.97578239440918,78.93632507324219,1911.3433837890625,0.8545656800270081
379,Hardswish,0.3362658922562193,1,1,0,1,2,0,on,0.0009315347070601,15,50.81593322753906,-1.183388113975525,-0.1834035217761993,431,5551.364902973175,5659.712097167969,1688740556.083741,1688740664.4305935,50.81593322753906,40.52672576904297,0.1834035217761993,52.44253921508789,25.96597480773925,10830.9189453125,1.183388113975525
380,Hardswish,0.5018861203080645,1,3,0,0,0,0,on,0.0009142893468179,16,59.251243591308594,-0.913444757461548,-0.1308301240205764,435,5572.880674123764,5682.272523403168,1688740577.5995166,1688740686.990965,59.251243591308594,47.68486022949219,0.1308301240205764,10.34091567993164,54.08791732788086,10926.8427734375,0.913444757461548
381,Hardswish,0.214294312063584,0,0,0,0,1,1,on,0.0003957771957186,67,82.13584899902344,-0.8605200052261353,-0.0842970162630081,437,5587.030647993088,5918.173295497894,1688740591.7494943,1688740922.891781,82.13584899902344,82.72795867919922,0.0842970162630081,10.228716850280762,81.34491729736328,33101.91796875,0.8605200052261353
382,Hardswish,0.4649847424205897,4,1,0,0,2,0,on,0.0008985945685986,22,46.71029281616211,-1.0014041662216189,-0.2603877186775207,438,5608.70086979866,5763.825300455093,1688740613.4197106,1688740768.543785,46.71029281616211,65.73146057128906,0.2603877186775207,57.68952941894531,43.9509162902832,15500.0458984375,1.0014041662216189
383,Hardswish,0.0570636025507672,1,0,0,1,4,2,on,0.0008885637680259,29,85.31201934814453,-1.2691574096679688,-0.2944484353065491,440,5632.763230800629,5847.535842418671,1688740637.4820783,1688740852.25431,85.31201934814453,88.49520111083984,0.2944484353065491,37.93506240844727,72.79204559326172,21464.912109375,1.2691574096679688
384,Hardswish,0.1112648611273997,4,0,0,1,3,2,on,0.0008657588741777,10,75.64393615722656,-1.3044604063034058,-0.3431613147258758,446,5682.566835403442,5790.997185468674,1688740687.285678,1688740795.7156672,75.64393615722656,83.68953704833984,0.3431613147258758,47.41415023803711,68.19576263427734,10830.6962890625,1.3044604063034058
385,Hardswish,0.9848454727059184,1,0,0,0,3,0,on,0.0008689815570363,25,42.34469223022461,-0.872185468673706,-0.0751155540347099,448,5724.0857565402985,5918.784550666809,1688740728.804603,1688740923.5030353,42.34469223022461,40.39337158203125,0.0751155540347099,10.04216480255127,65.08511352539062,19457.462890625,0.872185468673706
386,Hardswish,0.5568308456419986,1,1,0,0,0,1,on,0.0008867439767485,10,57.0419807434082,-0.7457098364830017,-0.0806389674544334,458,5847.8316814899445,5891.086834669113,1688740852.5505226,1688740895.8053155,57.0419807434082,54.503787994384766,0.0806389674544334,9.22720432281494,45.33607864379883,4318.92431640625,0.7457098364830017
387,Hardswish,0.0936767320764854,2,0,0,0,1,0,on,0.0009138791933134,31,86.15387725830078,-0.9221562743186952,-0.3204169273376465,466,5936.883549690247,6124.137140274048,1688740941.602406,1688741128.85517,86.15387725830078,88.22879791259766,0.3204169273376465,40.59113693237305,78.94031524658203,18712.908203125,0.9221562743186952
388,Mish,0.769560104418145,0,0,2,3,0,4,off,1.2680439356277024e-05,187,93.23104858398438,-2.6581647396087646,-0.1311742812395095,315,3828.196629524231,6003.822657823563,1688738832.9154718,1688741008.5410626,93.23104858398438,99.63923645019533,0.1311742812395095,43.71923065185547,87.47872924804688,217550.234375,2.6581647396087646
389,ReLU,0.5482318548816665,0,2,2,3,0,1,off,0.0001930638427774,187,94.19813537597656,-1.061120867729187,-0.4962610304355621,367,4748.549408912659,6034.121680736542,1688739753.2682514,1688741038.8401675,94.19813537597656,99.27653503417967,0.4962610304355621,74.38243865966797,92.62731170654295,128544.8515625,1.061120867729187
390,Mish,0.0399291833069527,0,4,1,4,1,0,on,0.0005519813148306,78,88.0755386352539,-2.375725746154785,-0.1248635053634643,372,4912.755299329758,5985.84548830986,1688739917.474143,1688740990.5639648,88.0755386352539,85.16780090332031,0.1248635053634643,11.494061470031738,85.69700622558594,107296.6328125,2.375725746154785
391,Hardswish,0.0570912395938792,1,1,0,3,1,1,on,0.0009382657896422,127,85.86832427978516,-1.1981483697891235,-0.1164267882704734,377,4948.645311355591,5951.214528560638,1688739953.3641536,1688740955.9329977,85.86832427978516,90.06031799316406,0.1164267882704734,11.80601692199707,84.78375244140625,100250.421875,1.1981483697891235
392,Hardswish,0.1876355400566916,2,0,0,0,2,1,on,0.0001473772818603,98,88.60350799560547,-1.1363329887390137,-0.649867594242096,421,5410.410485744476,6098.752794742584,1688740415.129325,1688741103.4712791,88.60350799560547,93.84027099609376,0.649867594242096,86.62590026855469,90.90900421142578,68824.09375,1.1363329887390137
393,Hardswish,0.5990208868942226,1,0,0,0,1,2,off,0.0002501984680196,82,79.75176239013672,-1.215707778930664,-0.3389662206172943,425,5490.609276771545,5958.850870609283,1688740495.328117,1688740963.5693731,79.75176239013672,91.1075210571289,0.3389662206172943,41.83552169799805,79.08194732666016,46811.8515625,1.215707778930664
394,Hardswish,0.1017334607071406,0,3,4,4,1,0,on,0.0008702564941355,45,77.11188507080078,-1.872169613838196,-0.0779293105006218,444,5660.00771355629,6068.186946153641,1688740664.7265575,1688741072.905442,77.11188507080078,86.27084350585938,0.0779293105006218,13.075444221496582,77.63726806640625,40805.59375,1.872169613838196
395,Hardswish,0.3142217278631743,0,0,0,0,0,1,on,0.0002899180121385,24,59.57781219482422,-0.7343718409538269,-0.0707962289452552,455,5791.292046070099,5945.609894037247,1688740796.0108895,1688740950.3283248,59.57781219482422,85.26897430419922,0.0707962289452552,9.936984062194824,82.4487533569336,15419.44140625,0.7343718409538269
396,Hardswish,0.1283417568838579,1,1,0,0,0,2,on,0.0009217907715102,24,82.87141418457031,-0.9435499906539916,-0.3369150757789612,456,5812.441402196884,5960.509721040726,1688740817.1602533,1688740965.228203,82.87141418457031,81.25079345703125,0.3369150757789612,37.011905670166016,53.64775085449219,14794.5283203125,0.9435499906539916
397,Mish,0.0686716148731118,1,4,4,4,1,0,off,0.0001772658238688,14,82.44689178466797,-2.3122363090515137,-0.0558831021189689,459,5891.383153915405,6079.571610689163,1688740896.101996,1688741084.2900963,82.44689178466797,88.81643676757812,0.0558831021189689,9.795178413391112,84.53309631347656,18806.578125,2.3122363090515137
398,Hardswish,0.1711419353526105,1,0,2,0,4,1,off,0.0009160500970033,20,66.93675994873047,-1.3089736700057983,-0.3038035333156585,467,5945.906172037125,6083.233305215836,1688740950.6250153,1688741087.951781,66.93675994873047,69.58625030517578,0.3038035333156585,50.47539138793945,69.81224060058594,13723.5517578125,1.3089736700057983
399,Hardswish,0.0596013415625185,1,0,2,0,2,1,on,0.0008425639828707,7,85.52007293701172,-1.1786954402923584,-0.5979816317558289,471,5986.406322479248,6043.82967376709,1688740991.1251707,1688741048.548147,85.52007293701172,74.01809692382812,0.5979816317558289,79.2875747680664,74.47624206542969,5734.23388671875,1.1786954402923584
400,Hardswish,0.073853701847542,3,0,0,0,1,1,off,4.727143852511447e-05,10,85.98562622070312,-0.8266053199768066,-0.098935030400753,474,6044.129117488861,6091.62341427803,1688741048.8479686,1688741096.341891,85.98562622070312,89.85370635986328,0.098935030400753,11.812097549438477,88.73429870605469,4742.33544921875,0.8266053199768066
401,Hardswish,0.8345869225495897,0,4,4,1,1,1,off,0.0008269176089422,191,68.76322174072266,-2.701643228530884,-0.0079366723075509,480,6124.445412874222,7764.40678858757,1688741129.164266,1688742769.111628,68.76322174072266,84.4735336303711,0.0079366723075509,9.488883972167969,82.50778198242188,163982.375,2.701643228530884
402,Mish,0.5609592502960042,0,0,3,2,4,2,off,5.294487642019536e-05,190,94.36858367919922,-2.9671168327331543,-0.5603143572807312,321,3892.770189762115,6985.857049465179,1688738897.4890354,1688741990.5755322,94.36858367919922,99.85433197021484,0.5603143572807312,81.40392303466797,93.08865356445312,309295.25,2.9671168327331543
403,Mish,0.0525603864275297,4,0,2,2,0,2,on,5.2330989165747584e-05,189,94.7847137451172,-3.467679500579834,-0.7584115266799927,323,3963.576847076416,6349.984054327011,1688738968.2956958,1688741354.7025058,94.7847137451172,97.73048400878906,0.7584115266799927,95.7962646484375,94.54736328125,238621.5625,3.467679500579834
404,ReLU,0.2636936044900455,4,4,4,4,0,4,on,0.0005462596464185,199,88.17811584472656,-2.226694822311402,-0.1020305901765823,331,4030.931430578232,6449.122505664825,1688739035.6502695,1688741453.8410027,88.17811584472656,89.35294342041016,0.1020305901765823,10.597631454467772,88.76763153076172,241804.859375,2.226694822311402
405,Mish,0.2461890511080335,4,4,4,1,4,4,off,0.0004804689757204,199,93.0646514892578,-3.5977532863616943,-0.0738947317004203,332,4038.349769592285,7150.066546201706,1688739043.0686128,1688742154.785029,93.0646514892578,98.41642761230467,0.0738947317004203,9.666112899780272,93.05750274658205,311153.90625,3.5977532863616943
406,Mish,0.9067832831099646,4,4,4,3,3,4,off,0.0009040489991656,199,90.58887481689452,-4.375128269195557,-0.1100010946393013,334,4067.191585540771,7138.014064073563,1688739071.910425,1688742142.7325687,90.58887481689452,90.90625762939452,0.1100010946393013,14.26175022125244,91.69438934326172,307069.90625,4.375128269195557
407,ReLU,0.9193213697508488,4,3,4,2,4,4,on,0.0008397351043878,197,73.02739715576172,-3.104912519454956,-0.3058778941631317,335,4097.347838401794,7168.4710075855255,1688739102.066677,1688742173.1895118,73.02739715576172,67.07384490966797,0.3058778941631317,51.63193130493164,90.92164611816406,307100.0625,3.104912519454956
408,ReLU,0.0571576720336787,2,2,4,3,0,1,off,0.0003835248822941,189,93.68580627441406,-1.5998482704162598,-0.5392707586288452,344,4301.807557582855,6166.149100780487,1688739306.5264068,1688741170.8675888,93.68580627441406,99.46226501464844,0.5392707586288452,86.10148620605469,94.42117309570312,186416.484375,1.5998482704162598
409,Mish,0.3221062295765411,2,4,4,4,1,0,off,0.0002506567025477,153,92.69845581054688,-2.8919811248779297,-0.3580173850059509,354,4525.825146913528,6308.509414434433,1688739530.5439906,1688741313.2278988,92.69845581054688,96.9324722290039,0.3580173850059509,44.00868606567383,91.41497802734376,178256.15625,2.8919811248779297
410,Mish,0.2771482928400496,0,4,4,4,1,3,off,0.0004458207590479,131,85.31764221191406,-2.924314260482788,-0.101489745080471,355,4563.880023241043,6168.935808420181,1688739568.5988624,1688741173.6542964,85.31764221191406,94.6269073486328,0.101489745080471,12.7398099899292,85.8593521118164,160493.171875,2.924314260482788
411,ReLU,0.1961669168433898,3,2,3,3,0,0,off,0.0004846676932621,185,94.20081329345705,-1.4002752304077148,-0.4021600186824798,357,4606.50877737999,6342.725929260254,1688739611.2276304,1688741347.4442208,94.20081329345705,99.78126525878906,0.4021600186824798,60.5,94.47101593017578,173609.21875,1.4002752304077148
412,ReLU,0.3149851994918636,4,0,2,4,0,0,off,0.0002352890865549,188,91.7534637451172,-1.475379228591919,-0.3278610110282898,358,4619.627094268799,6338.267961025238,1688739624.345938,1688741342.9864423,91.7534637451172,99.53736877441406,0.3278610110282898,40.28544235229492,94.1401824951172,171851.703125,1.475379228591919
413,ReLU,0.3001142589264057,2,2,2,2,1,0,off,0.0003610288632175,191,94.04995727539062,-1.3543375730514526,-0.8240209817886353,359,4632.361758708954,6518.731704235077,1688739637.0806022,1688741523.450172,94.04995727539062,99.77045440673828,0.8240209817886353,110.85820770263672,93.64685821533205,188623.265625,1.3543375730514526
414,ReLU,0.2053091467938431,0,4,2,3,3,0,off,0.0006395224440225,182,82.71648406982422,-1.4426891803741455,-0.3757514059543609,360,4639.439715147018,6390.464307069778,1688739644.1585555,1688741395.18281,82.71648406982422,99.3944854736328,0.3757514059543609,43.314697265625,91.3345718383789,175090.140625,1.4426891803741455
415,Mish,0.3239043483625918,1,4,4,4,1,1,off,0.0001623847923899,171,82.67167663574219,-2.693007230758667,-0.0729183331131935,361,4652.932664632797,6875.361593961716,1688739657.651507,1688741880.0800812,82.67167663574219,93.68743896484376,0.0729183331131935,9.898347854614258,87.48558807373047,222230.53125,2.693007230758667
416,Mish,0.1267065900172883,2,4,4,0,1,0,off,0.0009095339613044,129,91.49919128417967,-3.021836519241333,-0.3642888069152832,376,4946.285465955734,6594.811689853668,1688739951.0043085,1688741599.5301783,91.49919128417967,95.76580047607422,0.3642888069152832,46.084922790527344,88.29622650146484,164840.359375,3.021836519241333
417,ReLU,0.4210144470735873,0,2,1,4,0,3,off,0.0003829402085452,190,94.13185119628906,-1.2795100212097168,-0.3322042524814605,378,4963.103008508682,6863.915622472763,1688739967.8218474,1688741868.634103,94.13185119628906,98.46257781982422,0.3322042524814605,54.70933532714844,92.8368682861328,190068.921875,1.2795100212097168
418,Mish,0.1876146707886541,1,4,4,1,1,2,off,0.0004820034576934,113,76.43626403808594,-2.4615347385406494,-0.2217527776956558,380,4991.386080265045,6777.736657142639,1688739996.1049256,1688741782.4551427,76.43626403808594,93.85823822021484,0.2217527776956558,40.55656433105469,85.45347595214844,178622.75,2.4615347385406494
419,ReLU,0.2975576036163787,3,4,2,4,0,1,off,0.0005318898259152,194,92.80850219726562,-1.714205026626587,-0.3598323464393616,386,5064.060247182846,6992.211316585541,1688740068.7790892,1688741996.9297676,92.80850219726562,99.0027084350586,0.3598323464393616,47.81027603149414,91.14205932617188,192802.75,1.714205026626587
420,Mish,0.1791567807960231,3,4,4,0,1,0,on,0.0004097178235283,137,90.07096862792969,-2.6256561279296875,-0.0441725552082061,387,5066.596946239471,6260.676092624664,1688740071.3157835,1688741265.394593,90.07096862792969,92.0383758544922,0.0441725552082061,12.225886344909668,88.30830383300781,119396.921875,2.6256561279296875
421,Mish,0.1860578859717601,0,1,0,1,2,4,off,0.0002135055514212,194,87.59292602539062,-2.219982385635376,-0.3312127590179443,388,5067.672223806381,7068.905186653137,1688740072.3910627,1688742073.623685,87.59292602539062,99.34447479248048,0.3312127590179443,40.29020690917969,93.8043975830078,200111.140625,2.219982385635376
422,Hardswish,0.0594596834493915,1,0,0,0,1,3,off,0.0005895302436208,186,94.60529327392578,-0.7600002884864807,-0.0981514453887939,391,5088.294410943985,6423.701811790466,1688740093.0132518,1688741428.420266,94.60529327392578,96.21437072753906,0.0981514453887939,11.20425796508789,90.66160583496094,133528.3125,0.7600002884864807
423,Hardswish,0.231765444682675,0,4,4,0,1,0,off,0.000270209438813,196,93.64064025878906,-1.5852622985839844,-0.0758293345570564,393,5125.219854593277,6694.93642783165,1688740129.9386942,1688741699.6549287,93.64064025878906,98.35277557373048,0.0758293345570564,10.928357124328612,93.17658996582033,156959.34375,1.5852622985839844
424,Hardswish,0.0109309036192072,1,3,0,0,1,1,off,0.0009931984240431,170,92.79524993896484,-0.8733219504356384,-0.0864904820919036,394,5130.426867485046,6219.36825466156,1688740135.1457124,1688741224.086757,92.79524993896484,97.70246887207033,0.0864904820919036,10.92255687713623,90.84675598144533,108881.8046875,0.8733219504356384
425,Mish,0.0303753646604322,1,4,3,4,1,0,off,0.000425938833414,186,93.9241180419922,-2.522027015686035,-0.1319350302219391,396,5146.181278467178,7736.341627836227,1688740150.9001255,1688742741.0600822,93.9241180419922,98.53386688232422,0.1319350302219391,12.501138687133787,94.31902313232422,259003.71875,2.522027015686035
