,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
777,Hardswish,0.2188191395858681,1,2,0,0,0,3,on,0.0003077572366223,90.14307403564452,-0.7367939949035645,776,7.78828239440918,7.8107640743255615,1686697670.435374,1686697670.4577198
778,Hardswish,0.6847286982256864,1,1,0,0,0,0,off,8.835927653034844e-05,83.51640319824219,-0.3362095952033996,777,7.801661968231201,7.824345588684082,1686697670.4487514,1686697670.4713142
779,Hardswish,0.377191708330624,2,3,0,0,1,0,on,0.001,88.20140075683594,-0.7658771872520447,818,8.243029356002808,8.266650199890137,1686697670.8901243,1686697670.9134755
780,Hardswish,0.1091027500001424,1,0,0,0,0,1,on,0.0001303676180174,83.61830139160156,-0.3540694415569305,779,7.841586589813232,7.864461898803711,1686697670.4886792,1686697670.5114186
781,ReLU,0.8598409324003412,1,2,0,2,0,0,off,0.0007452596347016,85.93510437011719,-1.1918550729751587,780,7.859436750411987,7.882193326950073,1686697670.506534,1686697670.5291483
782,Hardswish,0.3131611600965828,0,2,0,0,1,2,on,0.0007169466823476,90.35111236572266,-0.7688266038894653,781,7.870927095413208,7.893775463104248,1686697670.518019,1686697670.5407307
783,Hardswish,0.0580623746171668,1,3,1,1,1,0,on,5.1306342182711744e-05,84.83367919921875,-0.5780220627784729,782,7.87486457824707,7.897233486175537,1686697670.521953,1686697670.5441968
784,Hardswish,1.0,1,1,0,1,1,1,on,0.0002544672172564,83.48497009277344,-0.4532157778739929,783,7.87664794921875,7.899582386016846,1686697670.5237398,1686697670.5465343
785,Hardswish,0.8175993254878158,1,0,0,1,0,1,off,0.0003857381248157,83.70610809326172,-0.3522234559059143,784,7.87834620475769,7.90097451210022,1686697670.525435,1686697670.5479405
786,Hardswish,0.4555092572993618,2,2,1,0,0,3,on,0.0005123358288379,89.62126159667969,-0.9320951104164124,785,7.88437557220459,7.907422780990601,1686697670.5314684,1686697670.5543723
787,Hardswish,0.841541993117058,3,2,0,1,0,1,off,0.0001024240422627,88.46572875976562,-0.7336706519126892,786,7.8884546756744385,7.911524057388306,1686697670.5355537,1686697670.558476
788,Hardswish,0.8463013378963777,0,0,0,1,2,1,off,5.851681019569253e-05,87.9837417602539,-0.552211344242096,787,7.902403354644775,7.925070524215698,1686697670.5494945,1686697670.5720356
789,Hardswish,0.2721075003926353,2,2,2,0,0,0,off,0.0006755769820902,88.48470306396484,-1.0592795610427856,788,7.904148817062378,7.926836013793945,1686697670.551241,1686697670.5737903
790,Hardswish,0.2208676201175957,0,2,0,0,0,2,on,0.0005500131470034,89.62792205810547,-0.7713683247566223,789,7.910460472106934,7.932848453521728,1686697670.5575492,1686697670.579816
791,Hardswish,0.8781404939133752,1,1,0,0,4,1,on,0.000347242669982,82.33577728271484,-0.9009394645690918,790,7.92036509513855,7.943108797073364,1686697670.5674586,1686697670.5900493
792,Hardswish,0.2780416300139148,1,2,0,0,0,1,off,0.0006211585851119,84.79499816894531,-0.6227574944496155,791,7.921504259109497,7.94395112991333,1686697670.5685968,1686697670.590906
793,ReLU,0.001,2,4,0,0,0,2,on,0.0003667237421686,82.02924346923828,-1.3167749643325806,792,7.923138618469238,7.945839881896973,1686697670.570231,1686697670.592795
794,Mish,0.8704520105080378,0,1,0,0,0,1,on,1e-05,77.96343994140625,-0.7165324091911316,793,7.9292151927948,7.951794862747192,1686697670.576306,1686697670.59875
795,Hardswish,0.3626324598559157,1,2,0,0,2,2,on,3.50988174242684e-05,90.28667449951172,-1.0866689682006836,794,7.932229995727539,7.954914093017578,1686697670.579319,1686697670.601883
796,Hardswish,0.8896343344887072,1,1,0,0,0,0,on,0.0009698224066925,78.57022094726562,-0.3806432783603668,795,7.940302610397339,7.963229417800903,1686697670.587401,1686697670.6101804
797,ReLU,0.4878830662532616,2,3,2,1,0,0,on,0.0001931149604679,90.00106811523438,-0.9510306119918824,796,7.956202507019043,7.978649854660034,1686697670.6032927,1686697670.6256146
798,ReLU,0.4910312379670868,1,0,0,0,0,0,on,0.0005614545604201,80.8118896484375,-0.3502048254013061,797,7.957388162612915,7.981113195419312,1686697670.6045463,1686697670.6280446
799,Hardswish,0.2321604256593782,1,3,0,0,0,1,off,0.0004418751695389,84.91138458251953,-0.5477729439735413,798,7.9576194286346436,7.980106353759766,1686697670.6047137,1686697670.6270714
800,Hardswish,0.0536706512751434,0,3,0,0,0,1,off,0.0003277026876552,81.669189453125,-0.466985285282135,799,7.95895528793335,7.981454610824585,1686697670.6060514,1686697670.6284156
801,Hardswish,0.9190247892534906,4,1,0,3,0,1,off,5.978040601055156e-05,72.81373596191406,-1.1213914155960083,800,7.965577840805054,7.989084482192993,1686697670.6126711,1686697670.636037
802,Hardswish,0.4998790248265744,1,2,0,2,0,0,on,0.0003430619673905,88.96245574951172,-0.8518518805503845,801,7.982086420059204,8.004919528961182,1686697670.6291802,1686697670.6518643
803,Hardswish,0.1381813818952783,3,2,0,0,0,0,on,0.0001225262267142,89.45657348632812,-0.6491720080375671,802,7.987826585769653,8.011082410812378,1686697670.6349192,1686697670.6580305
804,Hardswish,0.955599058012309,1,0,1,0,0,1,on,0.0003270084224102,15.116333961486816,-0.3860608637332916,803,8.012467384338379,8.035526752471924,1686697670.6595614,1686697670.682482
805,Hardswish,0.13674922317607,1,2,0,3,1,2,on,0.0005040745616358,90.80142974853516,-1.005612850189209,804,8.044540643692017,8.067647695541382,1686697670.691632,1686697670.7146006
806,Hardswish,0.8194866771618479,0,4,0,0,1,2,on,0.0001073384150262,89.81649780273438,-1.0831921100616455,805,8.07330060005188,8.09642744064331,1686697670.720393,1686697670.7433813
807,ReLU,0.4025355904892647,2,4,0,1,0,2,on,9.464453827878252e-05,90.20711517333984,-1.3716639280319214,806,8.10429310798645,8.126824855804443,1686697670.751387,1686697670.7737908
808,Hardswish,0.6931125383652484,3,0,4,4,0,2,on,0.0005579300089038,88.33036041259766,-1.852987051010132,807,8.107088565826416,8.130111932754517,1686697670.754182,1686697670.777063
809,Hardswish,1.0,2,1,0,0,1,1,on,0.0002296333387501,86.22245025634766,-0.7327587008476257,808,8.137990474700928,8.160286903381348,1686697670.7850797,1686697670.807258
810,Hardswish,0.0516430928676314,1,2,0,1,2,0,off,0.0001790373051504,87.40526580810547,-0.7855477929115295,809,8.14535665512085,8.167809963226318,1686697670.792446,1686697670.8147798
811,ReLU,0.0638868528688349,3,0,0,1,0,3,on,8.308714983852566e-05,87.54788208007812,-0.6220228672027588,810,8.176966905593872,8.199464797973633,1686697670.8240564,1686697670.84643
812,Hardswish,0.9952986089017468,2,0,0,2,0,0,off,0.0007194800234957,85.67713165283203,-1.005323052406311,811,8.181342124938965,8.203902006149292,1686697670.8284323,1686697670.8508644
813,Hardswish,0.7963422919156523,3,1,0,0,0,1,on,0.0005746218246667,86.61202239990234,-0.4985878765583038,812,8.1847505569458,8.207088947296143,1686697670.8318436,1686697670.854046
814,Hardswish,0.5839585750367955,0,0,0,0,0,1,on,8.758594891637962e-05,82.45428466796875,-0.3339110314846039,813,8.189605474472046,8.211936712265015,1686697670.836701,1686697670.858904
815,Hardswish,0.8161203286520348,1,0,0,1,1,3,off,1e-05,86.00652313232422,-0.5832017064094543,814,8.198063850402832,8.220507860183716,1686697670.8451564,1686697670.8674626
816,ReLU,0.1342806362128403,1,2,0,3,0,2,on,0.0006515174322916,90.8805160522461,-1.0071090459823608,815,8.202322006225586,8.225006103515625,1686697670.849413,1686697670.8719716
817,Hardswish,0.0605933895872035,0,3,0,0,0,0,off,0.0001257299644936,78.49053192138672,-0.4687003493309021,816,8.210098028182983,8.232582807540894,1686697670.85719,1686697670.8795388
818,Hardswish,0.8273960367111595,1,1,0,1,0,3,off,2.2141393160658764e-05,84.56733703613281,-0.5693419575691223,817,8.227445602416992,8.250174760818481,1686697670.8745348,1686697670.8971424
819,ReLU,0.4217037884541053,2,4,0,2,2,0,on,0.0002781540358253,89.21328735351562,-1.6652523279190063,848,8.691710233688354,8.714951753616333,1686697671.3388057,1686697671.361789
820,ReLU,0.0839185009413388,1,3,0,0,0,0,on,0.0003229449104327,87.23824310302734,-0.4516203403472901,819,8.266050100326538,8.288886547088623,1686697670.913144,1686697670.9358432
821,Hardswish,0.2174063030115291,3,0,0,1,1,2,off,0.0005734301566981,89.07286834716797,-0.7689188122749329,820,8.282258033752441,8.3049635887146,1686697670.9293568,1686697670.9519172
822,ReLU,0.4868060283886206,2,4,1,0,1,0,on,0.0002268051832952,87.39859008789062,-1.1262584924697876,821,8.301235437393188,8.324155330657959,1686697670.948328,1686697670.97111
823,Hardswish,0.4754391182702249,2,3,0,1,0,0,on,1.7368057296946813e-05,89.20743560791016,-0.723332941532135,822,8.307112455368042,8.330060005187988,1686697670.9542058,1686697670.977013
824,Hardswish,0.857336927935523,0,2,1,0,2,2,on,0.0001834049125135,89.89946746826172,-1.0084028244018557,823,8.31692886352539,8.34006929397583,1686697670.9640207,1686697670.9870193
825,Hardswish,0.181665770138349,0,2,1,0,1,4,on,7.534991274513888e-05,82.1634750366211,-1.160283446311951,824,8.320075750350952,8.343197107315063,1686697670.967174,1686697670.9901512
826,Hardswish,0.1679264554223365,2,1,0,0,0,0,on,0.0003550041904458,89.68962860107422,-0.5306854248046875,825,8.328442573547363,8.35091519355774,1686697670.975534,1686697670.9978604
827,ReLU,0.4022857173683652,1,2,0,1,2,1,on,0.0007410542194347,85.04090118408203,-0.872948944568634,826,8.351406335830688,8.374048709869385,1686697670.9984996,1686697671.0210052
828,Hardswish,0.9934057790139016,2,1,1,4,0,4,on,0.0001505053534031,86.43843078613281,-1.731859803199768,827,8.377405166625977,8.400357246398926,1686697671.0244987,1686697671.0473118
829,ReLU,0.6241712928273686,1,0,0,0,0,0,off,2.6334869912333027e-05,77.33893585205078,-0.3576125204563141,828,8.422810316085815,8.445560932159424,1686697671.0699022,1686697671.0925207
830,Hardswish,0.0513442935647675,3,3,0,2,4,2,off,0.0005818953592279,89.15895080566406,-1.6705225706100464,829,8.429369926452637,8.452499866485596,1686697671.0764616,1686697671.09946
831,Hardswish,0.3812238591922921,1,2,0,0,0,0,on,0.0003668095924861,88.88224029541016,-0.5535595417022705,830,8.452670812606812,8.475901126861572,1686697671.0997667,1686697671.1228564
832,Hardswish,1.0,0,1,0,0,2,2,on,0.0002245697128704,89.63350677490234,-0.7667564749717712,831,8.46597957611084,8.489006519317627,1686697671.11307,1686697671.1359673
833,Hardswish,0.0177690925401669,2,2,0,0,3,0,on,0.0003206218285818,89.91691589355469,-0.8588591814041138,832,8.472179412841797,8.495691776275635,1686697671.119277,1686697671.14264
834,Hardswish,0.59723529518452,0,2,1,0,1,4,on,0.0002643360716689,81.353759765625,-1.1231166124343872,833,8.48080062866211,8.504239320755005,1686697671.127899,1686697671.1511848
835,ReLU,0.8539435384866708,1,1,0,1,0,1,on,0.0009258711852409,77.22949981689453,-0.4494145214557648,834,8.48468017578125,8.50806736946106,1686697671.1317775,1686697671.1550114
836,Hardswish,0.1746529077475003,1,4,1,3,1,2,on,5.091982113962779e-05,80.7525634765625,-1.3207576274871826,835,8.487498044967651,8.510326623916626,1686697671.1345894,1686697671.1572871
837,Hardswish,0.6213062572295219,2,2,0,0,1,0,on,0.0005267036703063,89.6432876586914,-0.8295864462852478,836,8.50517749786377,8.528064250946045,1686697671.1522734,1686697671.1750174
838,ReLU,0.1979740989606644,2,0,0,1,1,1,on,0.0003259685910064,86.39175415039062,-0.6178833842277527,837,8.507997274398804,8.530929565429688,1686697671.15509,1686697671.1778922
839,Hardswish,0.8928463138926797,1,1,0,0,1,1,on,0.0001283809800271,84.89908599853516,-0.4409415423870086,838,8.510751962661743,8.533641815185547,1686697671.1578512,1686697671.1806016
840,ReLU,1.0,2,0,0,1,0,0,off,8.668629443267875e-05,85.71161651611328,-0.6829402446746826,839,8.52418327331543,8.54799747467041,1686697671.1712816,1686697671.1949377
841,ReLU,0.4518323608832892,2,2,1,4,0,0,on,0.0002177150718409,89.4885482788086,-1.4253321886062622,840,8.53672742843628,8.56072187423706,1686697671.183824,1686697671.2076669
842,Hardswish,1.0,2,0,0,0,0,0,off,0.0002270761431445,85.10420227050781,-0.5634129047393799,841,8.540882110595703,8.564345598220825,1686697671.1879778,1686697671.2112956
843,Hardswish,0.8895066319172416,1,1,0,1,3,1,on,0.0001672280843877,85.79651641845703,-0.5435694456100464,842,8.554640054702759,8.578798294067383,1686697671.2017355,1686697671.2257426
844,Hardswish,0.0732121596773049,1,1,0,0,2,0,on,0.0006441094613589,84.53754425048828,-0.5259959697723389,843,8.577083826065063,8.600705862045288,1686697671.2241812,1686697671.2476535
845,Hardswish,0.2377834557156065,1,3,0,1,1,0,on,0.0001519213922735,87.29283142089844,-0.5717566013336182,844,8.610500812530518,8.63415241241455,1686697671.257597,1686697671.281099
846,Hardswish,0.0579106894840002,0,2,0,1,1,0,off,0.0005658743007313,87.402587890625,-0.546474814414978,845,8.634265661239624,8.657888412475586,1686697671.2813663,1686697671.3048315
847,Mish,0.001,1,1,0,0,0,0,on,0.001,66.6168441772461,-0.5546017289161682,846,8.653308629989624,8.675954103469849,1686697671.300404,1686697671.3229177
848,Hardswish,0.8027272625674408,3,0,0,1,0,2,off,0.000151366052678,89.45960235595703,-0.7374430894851685,847,8.674134969711304,8.697875738143921,1686697671.3212302,1686697671.3448234
849,Mish,0.9086527898619564,0,2,0,0,3,2,on,9.184086249205972e-05,91.03305053710938,-2.39657998085022,899,9.27275538444519,9.296443462371826,1686697671.9198554,1686697671.9432688
850,Hardswish,0.7419086810878915,3,0,0,3,0,2,on,0.0006365387591864,89.42694854736328,-0.8712793588638306,849,8.697614431381226,8.720486640930176,1686697671.3447058,1686697671.3674524
851,ReLU,0.133348264064946,2,3,0,2,3,2,on,0.0002643929172211,91.55309295654295,-1.301318883895874,850,8.70773720741272,8.730862140655518,1686697671.3548331,1686697671.3778152
852,Hardswish,0.0920086037536912,0,3,0,0,0,0,on,0.0001116839303439,80.06134033203125,-0.4680353999137878,851,8.735336780548096,8.758289575576782,1686697671.3824356,1686697671.4052303
853,Hardswish,0.5700947350451882,0,2,3,0,1,2,on,0.0002123758554223,90.56761169433594,-0.895585298538208,852,8.73721194267273,8.7602059841156,1686697671.384307,1686697671.4071603
854,Hardswish,0.071238989663405,2,2,0,0,0,1,off,0.0001764839464713,87.94446563720703,-0.7655557990074158,853,8.7388916015625,8.761811256408691,1686697671.385988,1686697671.4087603
855,Hardswish,0.0977082856316722,1,2,0,3,4,0,on,0.0003635731530876,88.77782440185547,-1.2843906879425049,854,8.740833520889282,8.764052391052246,1686697671.3879328,1686697671.411008
856,Hardswish,0.8597903335775827,0,2,1,0,2,3,on,1e-05,88.716796875,-0.900879681110382,855,8.753360748291016,8.776146650314331,1686697671.400458,1686697671.4230907
857,Hardswish,0.873815469709899,1,1,0,1,0,4,off,0.0003376913516541,82.3487777709961,-0.9880591630935668,856,8.762415409088135,8.785405158996582,1686697671.4095078,1686697671.432363
858,ReLU,0.4864558748000572,2,3,2,0,3,0,on,0.0003041650513059,90.49297332763672,-1.085229754447937,857,8.770486116409302,8.793195724487305,1686697671.417581,1686697671.4401462
859,Hardswish,0.0213481541967841,3,2,0,2,0,3,on,0.0004440640903119,90.33577728271484,-1.050623893737793,858,8.782772541046143,8.806055545806885,1686697671.4298675,1686697671.4530084
860,ReLU,0.246515498809685,1,4,0,0,0,0,on,4.591980677278565e-05,76.4747314453125,-0.8305194973945618,859,8.823585271835327,8.8469398021698,1686697671.4706848,1686697671.493882
861,ReLU,0.1717467940057403,1,0,0,0,0,0,off,0.0006319928299473,81.68705749511719,-0.335481733083725,860,8.839262247085571,8.862452268600464,1686697671.486365,1686697671.5093946
862,Hardswish,0.0793135063509647,1,3,0,0,1,0,on,1e-05,85.70852661132812,-0.4895523488521576,861,8.856907606124878,8.880329132080078,1686697671.5040038,1686697671.5272722
863,Hardswish,0.1180639461464243,0,2,0,0,0,0,on,0.0002121469556831,84.04043579101562,-0.5389057993888855,862,8.858874797821045,8.881327152252197,1686697671.5059648,1686697671.5282938
864,ReLU,0.4071282135976139,2,0,0,1,0,0,on,0.0002484106241576,87.97222900390625,-0.6218494176864624,863,8.85894513130188,8.881421566009521,1686697671.5060344,1686697671.5283842
865,Hardswish,0.5325735449525779,1,1,0,0,0,0,on,9.483874459608838e-05,84.80469512939453,-0.329457014799118,864,8.869855642318726,8.89283275604248,1686697671.51695,1686697671.5397832
866,ReLU,0.2266143174108434,1,3,0,3,0,0,on,0.0003519593671174,87.7919921875,-0.6597025990486145,865,8.876479387283325,8.899979591369629,1686697671.523578,1686697671.5469198
867,ReLU,0.1491407777602804,1,4,0,0,0,0,on,0.0005596063130427,78.95013427734375,-0.8049423694610596,866,8.87820816040039,8.901594877243042,1686697671.5253053,1686697671.5485396
868,ReLU,0.0589363992357548,1,2,0,1,0,2,on,0.000581859389513,90.94756317138672,-0.8563194274902344,867,8.880412578582764,8.903172016143799,1686697671.5275033,1686697671.5501356
869,ReLU,0.001,1,3,0,0,0,0,off,0.0005321492581126,70.53937530517578,-0.4568579196929931,868,8.88140082359314,8.904293298721313,1686697671.5284991,1686697671.5512338
870,Hardswish,0.0867515098271353,3,1,0,1,0,1,on,0.0006522634356352,87.41073608398438,-0.5292376279830933,869,8.894988775253296,8.917701959609985,1686697671.5420775,1686697671.5646672
871,Hardswish,0.1351668623727996,2,0,0,0,0,0,on,0.0002621156851549,87.6762466430664,-0.5215258598327637,870,8.907379150390625,8.929978132247925,1686697671.5544727,1686697671.576933
872,Hardswish,0.2261070196570359,2,0,0,0,2,0,on,0.0005699801900278,88.78419494628906,-0.8136336803436279,871,8.909132957458496,8.93219256401062,1686697671.556228,1686697671.579142
873,Hardswish,0.4334277476500004,3,0,0,1,0,1,on,0.0004435957607529,87.1854019165039,-0.5177866816520691,872,8.914614915847778,8.937345504760742,1686697671.56171,1686697671.5842948
874,Hardswish,0.1035526588908671,1,2,0,0,0,3,on,0.0001488184714668,90.00835418701172,-0.7146092057228088,873,8.917129039764404,8.939711809158325,1686697671.564222,1686697671.5866654
875,Hardswish,0.001,0,0,0,0,0,0,off,0.0002424114069701,43.51205062866211,-0.295461893081665,874,8.920240879058838,8.942822217941284,1686697671.5673306,1686697671.5897872
876,Hardswish,1.0,1,0,0,0,1,1,off,0.000729423137429,81.93942260742188,-0.4348673820495605,875,8.938936233520508,8.961432218551636,1686697671.586028,1686697671.608394
877,Hardswish,0.2622009443070764,1,0,0,0,1,1,on,0.0001982129296788,84.42091369628906,-0.3843629062175751,876,8.94078278541565,8.963748931884766,1686697671.5878797,1686697671.6106918
878,Hardswish,0.8925855679955698,1,1,0,0,2,1,off,5.879153186813002e-05,84.17115020751953,-0.5968958139419556,877,8.940497875213623,8.962998390197754,1686697671.5875936,1686697671.6099627
879,Hardswish,0.2805772484158244,3,0,0,0,0,1,off,0.0002509746774141,86.74442291259766,-0.4731485247611999,878,8.944236040115356,8.966912984848022,1686697671.5913315,1686697671.6138752
880,Hardswish,0.9574453946303728,1,1,0,1,0,0,on,0.0001533173376646,84.34071350097656,-0.433368057012558,879,8.960278034210205,8.983335733413696,1686697671.6073716,1686697671.6302867
881,Hardswish,0.8300812132308891,1,0,0,1,1,1,on,0.0006106891144778,82.21188354492188,-0.4509784579277038,880,8.978302717208862,9.001234292984009,1686697671.625396,1686697671.6481884
882,ReLU,0.4338939403215797,2,3,0,0,4,0,on,0.0007923506640326,89.0303726196289,-1.3449592590332031,881,8.988088846206665,9.011483669281006,1686697671.635183,1686697671.658436
883,ReLU,0.6091505660984954,2,3,1,0,0,0,on,0.0002397478727682,89.40689849853516,-0.7391775250434875,882,8.998987197875977,9.021900653839111,1686697671.6460793,1686697671.668851
884,Hardswish,0.2067886893400127,2,0,0,2,0,0,on,1e-05,87.25328826904297,-0.8001509308815002,883,9.024974584579468,9.047790288925173,1686697671.672069,1686697671.6947443
885,Hardswish,0.2038487630424656,3,1,0,0,0,0,on,0.0002583448179615,87.94690704345703,-0.461591511964798,884,9.047816753387451,9.070494890213013,1686697671.694909,1686697671.71745
886,Hardswish,0.3690828073229512,1,2,0,0,0,0,on,0.0004180851086279,88.99327850341797,-0.5553362369537354,885,9.071852445602415,9.094807624816896,1686697671.7189465,1686697671.741758
887,ReLU,0.2736872347492889,2,3,1,0,0,0,on,0.0002717761164806,89.68817901611328,-0.7196881175041199,886,9.092010259628296,9.114538431167604,1686697671.739103,1686697671.7615037
888,ReLU,0.0727643045124629,1,4,0,1,0,1,on,0.0001210073393274,83.27042388916016,-0.8416812419891357,887,9.119568347930908,9.142566204071043,1686697671.7666605,1686697671.7895212
889,Hardswish,0.8758793467789012,1,1,0,1,1,1,on,0.0002331764776876,84.77490234375,-0.445112019777298,888,9.133589029312134,9.1559579372406,1686697671.780679,1686697671.802928
890,Hardswish,0.8787797367601954,1,0,0,2,1,1,on,0.0005714370739134,83.8314208984375,-0.7116925120353699,889,9.14326524734497,9.166097402572632,1686697671.7903569,1686697671.8130617
891,Hardswish,0.5610017928815894,0,2,0,4,1,2,on,0.0007638405888647,89.37521362304688,-1.4227420091629028,890,9.175272464752195,9.197639226913452,1686697671.8223667,1686697671.8445923
892,Hardswish,0.0785233593058654,3,2,0,0,0,0,on,0.0007354866734689,89.6494369506836,-0.6373417377471924,891,9.17719578742981,9.199676513671877,1686697671.8242924,1686697671.8466425
893,ReLU,0.2320897723882062,2,4,4,0,3,2,on,5.922046680587901e-05,88.87773132324219,-2.0105254650115967,892,9.178048849105837,9.200734376907349,1686697671.8251386,1686697671.847698
894,ReLU,0.0991944183724529,1,2,0,1,1,2,on,5.240554302837874e-05,90.21063995361328,-0.8674070239067078,893,9.18210220336914,9.20490837097168,1686697671.8291955,1686697671.8518658
895,ReLU,0.4487661906713051,2,3,0,0,0,3,on,0.000232688178222,90.57472229003906,-0.8219488263130188,894,9.193578243255615,9.216291189193726,1686697671.840672,1686697671.8632429
896,Hardswish,0.0574857472980284,1,2,0,1,0,1,on,0.0008011630661488,84.87435913085938,-0.613029956817627,895,9.196552276611328,9.219345569610596,1686697671.843642,1686697671.8663085
897,Hardswish,0.8097398981555541,3,3,0,1,0,1,on,0.0002623616961043,87.76952362060547,-0.6752091646194458,896,9.203601598739624,9.2263081073761,1686697671.8506951,1686697671.8732648
898,Hardswish,0.0313317291254422,2,3,0,3,0,1,off,0.0001304590234021,87.28132629394531,-0.8225710391998291,897,9.221646547317505,9.244593143463137,1686697671.8687377,1686697671.89155
899,ReLU,0.763277001334248,2,3,4,0,0,2,on,0.0002742033160248,89.75569915771484,-1.552304744720459,898,9.269603490829468,9.292688369750977,1686697671.916699,1686697671.9396422
900,ReLU,1.0,2,2,0,0,0,0,on,0.0002638064643231,89.7513427734375,-0.9249357581138612,940,9.737175226211548,9.76047945022583,1686697672.384273,1686697672.4072988
901,Hardswish,1.0,2,0,0,0,0,1,on,0.0006952451694063,87.97428894042969,-0.6314491033554077,900,9.275311946868896,9.298220872879028,1686697671.9224055,1686697671.9451704
902,ReLU,0.0449258193343403,1,3,0,1,0,0,on,0.001,87.18305969238281,-0.4944598376750946,901,9.29265522956848,9.31512451171875,1686697671.939744,1686697671.962087
903,Hardswish,0.001,0,1,1,1,2,0,on,0.000693046685563,78.62530517578125,-0.6114585995674133,902,9.297497272491457,9.320288181304932,1686697671.9445872,1686697671.9672518
904,Hardswish,1.0,0,2,0,1,0,2,on,1e-05,87.69339752197266,-0.8945555090904236,903,9.299615383148192,9.322728872299194,1686697671.9467094,1686697671.9696796
905,ReLU,0.001,3,3,0,0,2,0,on,0.0004260934030311,75.51103210449219,-0.7911204695701599,904,9.308186292648315,9.330962419509888,1686697671.9552789,1686697671.9779153
906,Mish,0.7970554420644904,3,0,0,0,2,1,on,0.0001660605959157,89.83354187011719,-1.7090009450912476,905,9.314862489700316,9.338064432144163,1686697671.9619577,1686697671.9850135
907,ReLU,0.8742753442441394,1,1,0,1,0,2,on,1.4009732787776038e-05,84.87834167480469,-0.6838465332984924,906,9.316041231155396,9.338745832443236,1686697671.9631317,1686697671.9857097
908,ReLU,0.001,0,3,0,0,1,0,off,0.0003897406505866,66.2844467163086,-0.452941358089447,907,9.3189697265625,9.3421151638031,1686697671.9660668,1686697671.9890623
909,Hardswish,0.6158535565603483,0,0,0,1,0,1,on,0.0005656234219059,79.77235412597656,-0.3570675253868103,908,9.319392681121826,9.342010498046877,1686697671.9664867,1686697671.9889612
910,Hardswish,0.2043965873669352,1,2,1,2,1,2,on,0.000241592764738,88.25413513183594,-1.1418193578720093,909,9.3354229927063,9.358044862747192,1686697671.9825122,1686697672.0050087
911,Hardswish,1.0,1,0,0,2,1,1,off,0.000158092977368,85.38232421875,-0.6195180416107178,910,9.344438076019289,9.36701512336731,1686697671.9915314,1686697672.013972
912,ReLU,0.0827257889663475,3,3,0,0,0,1,on,0.0006457110753638,88.35826110839844,-0.6113507151603699,911,9.348382711410522,9.371452331542969,1686697671.9954755,1686697672.0184078
913,ReLU,0.5499437118349424,1,0,0,0,1,1,on,0.0002472606603894,84.15723419189453,-0.405519425868988,912,9.353894472122192,9.37664031982422,1686697672.0009885,1686697672.0235922
914,Hardswish,0.0672234030388027,3,0,0,0,1,1,on,0.0005496594762004,85.28607177734375,-0.4847694039344787,913,9.35564398765564,9.378270626068115,1686697672.002735,1686697672.025223
915,Hardswish,0.7941881632378243,3,1,0,0,1,1,on,0.0001302579117409,86.76058959960938,-0.565244197845459,914,9.356749773025513,9.3793466091156,1686697672.003839,1686697672.0263145
916,Hardswish,0.3917985360316985,0,0,0,0,0,0,off,7.822137209338105e-05,69.48562622070312,-0.3339808881282806,915,9.378698825836182,9.40118145942688,1686697672.02579,1686697672.0481446
917,Hardswish,0.7675373301895955,0,1,0,1,1,1,on,1e-05,82.86548614501953,-0.3772639334201813,916,9.379525184631348,9.402109622955322,1686697672.0266204,1686697672.0490742
918,ReLU,0.0147962475182323,3,3,0,0,0,0,on,0.0007585386799633,87.52114868164062,-0.5756064653396606,917,9.383834838867188,9.406412601470947,1686697672.0309289,1686697672.053378
919,Mish,0.4353242550718596,0,2,0,1,1,2,on,1e-05,89.69698333740234,-1.8284449577331543,918,9.38562822341919,9.408212900161743,1686697672.0327332,1686697672.0551634
920,Hardswish,0.1008534060649458,2,1,0,2,0,0,on,0.0002652799520957,90.53414916992188,-0.805378258228302,919,9.403278827667236,9.426334142684937,1686697672.0503728,1686697672.073284
921,Hardswish,0.0920215553029068,2,1,0,0,4,0,on,1e-05,88.43058013916016,-1.071879267692566,920,9.422531604766846,9.445230722427368,1686697672.069625,1686697672.0921886
922,Hardswish,0.7099404536530691,0,0,0,0,1,0,on,0.0003549479448081,75.91435241699219,-0.3232134878635406,921,9.43620991706848,9.45942497253418,1686697672.0833037,1686697672.1063793
923,ReLU,0.1351347514986581,4,3,0,0,0,0,on,0.0001856638399893,77.08172607421875,-0.9914145469665528,922,9.43799328804016,9.46088719367981,1686697672.0850863,1686697672.1078377
924,ReLU,0.2398481513698794,2,1,0,0,0,0,on,0.000324696398246,89.8662109375,-0.5556386709213257,923,9.473129987716677,9.496077299118042,1686697672.1202233,1686697672.14303
925,ReLU,0.1220093727888207,2,1,0,1,0,0,on,0.00032171572858,89.90023040771484,-0.5848261713981628,924,9.490017652511597,9.512644529342651,1686697672.13711,1686697672.1596005
926,Hardswish,0.196651399215208,2,1,0,0,1,3,on,0.0005350067960157,89.81019592285156,-0.7346317768096924,925,9.514360666275024,9.537219762802124,1686697672.1614544,1686697672.1841714
