,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
256,Mish,0.7773502962480815,1,4,3,3,2,2,on,0.000196609793865,178,92.71995544433594,-3.2314202785491943,-0.5720239877700806,226,5905.603778839111,9374.166027784348,1688657973.5266972,1688661442.0882814,92.71995544433594,95.2919921875,0.5720239877700806,78.89195251464844,92.62057495117188,346843.84375,3.2314202785491943
257,ReLU,0.8295175574817062,4,2,3,1,1,3,on,8.719821523996856e-05,151,92.96488189697266,-1.7343716621398926,-0.4299773871898651,228,5985.433311700821,7826.266246318817,1688658053.356234,1688659894.1105635,92.96488189697266,95.57040405273438,0.4299773871898651,55.73332977294922,85.36128234863281,184061.671875,1.7343716621398926
258,Hardswish,0.980632038172562,3,4,3,4,1,4,on,0.0007552473892142,143,80.49073028564453,-2.696277141571045,-0.1391751170158386,231,6083.970088481903,8001.469478607178,1688658151.8930068,1688660069.330336,80.49073028564453,80.78303527832031,0.1391751170158386,14.20818328857422,85.07315063476562,191729.765625,2.696277141571045
259,Mish,0.5695475566565206,1,1,4,4,4,1,off,0.0002532703219537,128,85.12557220458984,-2.200244903564453,-0.0786466598510742,244,6448.142986297607,7987.396801233292,1688658516.0659094,1688660055.261626,85.12557220458984,87.39585876464844,0.0786466598510742,8.619579315185547,56.18815231323242,153905.828125,2.200244903564453
260,Mish,0.4399844839021728,1,4,0,3,2,1,off,0.0008679200627499,178,91.44956970214844,-2.814783096313477,-0.3364928960800171,245,6448.201232433319,8953.905224561691,1688658516.1241558,1688661021.827554,91.44956970214844,79.53580474853516,0.3364928960800171,69.83531188964844,81.0179672241211,250558.046875,2.814783096313477
261,Hardswish,0.6049691525396254,0,4,2,4,3,3,off,0.0009058475942258,185,90.8575439453125,-2.0561652183532715,-0.2970636785030365,247,6500.212720870972,8445.276557683945,1688658568.1356452,1688660513.1988275,90.8575439453125,96.50147247314452,0.2970636785030365,49.78581619262695,91.3617935180664,194493.859375,2.0561652183532715
262,Mish,0.4771046691160762,2,0,2,4,0,2,on,0.0006795818926158,92,81.93415069580078,-3.2390379905700684,-0.8115373849868774,250,6554.450012207031,8024.959720611572,1688658622.372929,1688660092.8820324,81.93415069580078,86.96147155761719,0.8115373849868774,127.8760757446289,76.45152282714844,147038.609375,3.2390379905700684
263,Hardswish,0.9737557112997132,1,4,4,3,1,2,on,0.0006996415649904,154,87.4403305053711,-3.145031213760376,-0.3380634188652038,251,6556.586990118027,8811.655746936798,1688658624.509907,1688660879.5239866,87.4403305053711,84.42459869384766,0.3380634188652038,45.552528381347656,82.51641082763672,225487.734375,3.145031213760376
264,Mish,0.9603553450556392,2,0,0,3,0,1,on,0.0008633994587514,153,82.67941284179688,-2.210859060287476,-0.3749006688594818,253,6589.669808387756,8657.607830286026,1688658657.5927248,1688660725.5301447,82.67941284179688,75.55943298339844,0.3749006688594818,41.66374969482422,74.58857727050781,206781.46875,2.210859060287476
265,ReLU,0.7293629670298718,3,2,1,4,0,0,on,0.0003011509620452,197,94.10679626464844,-2.1171162128448486,-0.3862405121326446,255,6720.924278497696,8987.924743175507,1688658788.8471982,1688661055.8352451,94.10679626464844,92.85006713867188,0.3862405121326446,55.37316131591797,89.75202941894531,226686.53125,2.1171162128448486
266,Mish,0.9091371330104616,1,0,0,3,0,4,off,0.0001278923032209,199,92.55582427978516,-2.095560073852539,-0.1430634558200836,257,6847.919301509857,9315.127799510956,1688658915.842222,1688661383.023057,92.55582427978516,98.5720672607422,0.1430634558200836,11.786261558532717,91.71662902832033,246705.609375,2.095560073852539
267,Mish,0.910584508498368,2,2,1,0,4,1,on,1.0279844800812777e-05,147,92.11854553222656,-2.374828815460205,-0.6217994689941406,258,6883.323113203049,8750.27439546585,1688658951.2460294,1688660818.1967068,92.11854553222656,95.81175231933594,0.6217994689941406,76.1047134399414,32.12177658081055,186682.796875,2.374828815460205
268,Hardswish,0.3631409802525596,1,0,4,2,0,3,on,0.0003968518142728,121,85.26385498046875,-1.4187661409378052,-0.329501062631607,259,6966.492913246155,8343.086085319519,1688659034.4158354,1688660411.0083745,85.26385498046875,87.44615173339844,0.329501062631607,49.51074981689453,85.84074401855469,137647.03125,1.4187661409378052
269,ReLU,0.7108983121313274,1,3,0,3,2,2,off,0.0007519387615602,153,85.39659881591797,-1.3891810178756714,-0.613686203956604,260,7063.181143522263,8943.875136137009,1688659131.1040645,1688661011.7974567,85.39659881591797,87.25271606445312,0.613686203956604,78.40067291259766,89.59874725341797,188057.125,1.3891810178756714
270,ReLU,0.0178472495332618,1,1,4,3,4,2,on,0.0003969581926141,113,91.23004150390624,-1.690556883811951,-0.3336972892284393,262,7081.975041866303,8361.504119157791,1688659149.89797,1688660429.4264526,91.23004150390624,93.13565826416016,0.3336972892284393,41.67084503173828,91.01637268066406,127940.484375,1.690556883811951
271,Hardswish,0.0706487150162075,2,2,4,4,1,0,on,0.0005188235293972,173,94.32660675048828,-1.6946052312850952,-0.570193350315094,263,7123.989671230316,8839.398657083511,1688659191.91259,1688660907.306244,94.32660675048828,96.19847106933594,0.570193350315094,79.33183288574219,92.88530731201172,171527.15625,1.6946052312850952
272,Mish,0.2651318095781701,2,0,0,0,4,1,on,0.0007303342508423,116,78.32652282714844,-1.810964822769165,-0.3275655210018158,265,7175.989589929581,8366.597453594208,1688659243.912515,1688660434.5198076,78.32652282714844,90.21473693847656,0.3275655210018158,36.449703216552734,77.26593017578125,119051.5,1.810964822769165
273,Mish,0.937535889508788,0,4,2,2,3,4,off,0.0002026643518657,38,86.3405532836914,-3.0703721046447754,-0.5326564908027649,266,7213.722487449646,7818.402963876724,1688659281.6454058,1688659886.325291,86.3405532836914,87.43096160888672,0.5326564908027649,72.81531524658203,68.92876434326172,60455.7265625,3.0703721046447754
274,Mish,0.7036815001945526,0,2,4,0,4,2,off,0.000267515247664,46,75.7882308959961,-3.1485435962677,-0.5719432234764099,268,7242.509179592133,7852.259712219238,1688659310.4320953,1688659920.1147902,75.7882308959961,82.2010498046875,0.5719432234764099,75.49592590332031,73.8421401977539,60954.3515625,3.1485435962677
275,ReLU,0.2675881794617359,4,4,2,1,0,1,on,0.000581989502259,63,34.23347473144531,-1.6771845817565918,-0.3290080726146698,269,7251.936411142349,7971.313585758209,1688659319.859332,1688660039.1742332,34.23347473144531,79.6012191772461,0.3290080726146698,43.86414337158203,81.21036529541016,71917.7265625,1.6771845817565918
276,Hardswish,0.0575185464473925,0,3,4,0,0,2,on,0.000112863784848,112,91.34262084960938,-1.4103775024414062,-0.3408047258853912,270,7310.543153524399,8109.659897565842,1688659378.4660783,1688660177.5822325,91.34262084960938,91.93771362304688,0.3408047258853912,42.943145751953125,92.03289031982422,79904.8125,1.4103775024414062
277,Hardswish,0.2185358384260283,1,1,1,0,1,0,off,0.0002839337912592,80,80.62639617919922,-1.1145211458206177,-0.0785600543022155,272,7333.800358533859,7804.811577558517,1688659401.7232757,1688659872.6781845,80.62639617919922,39.91731262207031,0.0785600543022155,9.88438320159912,66.5107650756836,47081.74609375,1.1145211458206177
278,ReLU,0.8768287674213816,0,3,4,2,0,4,on,4.186415711111192e-05,70,59.91175079345703,-2.6093859672546387,-0.3164582848548889,273,7357.645652770996,8029.749509334564,1688659425.5685728,1688660097.6718214,59.91175079345703,75.72520446777344,0.3164582848548889,47.89178085327149,60.89217758178711,67198.140625,2.6093859672546387
279,Mish,0.8158265078752708,2,1,0,0,2,0,off,0.00088224225742,156,75.44246673583984,-2.806732654571533,-0.6783209443092346,275,7366.299162626267,8908.91909456253,1688659434.2220783,1688660976.785921,75.44246673583984,89.32850646972656,0.6783209443092346,77.79615783691406,78.84381866455078,154243.328125,2.806732654571533
280,Hardswish,0.0098893139719861,4,2,2,1,2,0,on,0.0004545786190555,199,94.11453247070312,-1.817663311958313,-0.8241420388221741,276,7375.750889539719,9492.275335550308,1688659443.67381,1688661560.1358795,94.11453247070312,96.74539947509766,0.8241420388221741,103.69678497314452,94.56748962402344,211632.5,1.817663311958313
281,Hardswish,0.6602882030686252,2,1,2,0,1,4,on,0.000242276198046,181,94.67865753173828,-1.4689170122146606,-0.7041372656822205,279,7482.164819002152,9475.79701089859,1688659550.0877435,1688661543.7193303,94.67865753173828,97.28067779541016,0.7041372656822205,82.05259704589844,93.1266860961914,199350.859375,1.4689170122146606
282,Mish,0.3089067942977909,0,1,4,4,0,2,off,0.0003148605962558,136,90.76049041748048,-2.3859822750091557,-0.3299253284931183,280,7546.975113630295,9267.80496430397,1688659614.898033,1688661335.7272918,90.76049041748048,94.14515686035156,0.3299253284931183,39.28103256225586,91.04000854492188,172070.640625,2.3859822750091557
283,ReLU,0.7654700068274549,1,0,3,4,0,3,off,0.0007874541529799,70,32.64385986328125,-1.8216111660003664,-0.1345520317554474,281,7557.620220899582,8190.405150413513,1688659625.5431418,1688660258.3238664,32.64385986328125,32.788841247558594,0.1345520317554474,12.506742477416992,43.95707321166992,63265.76171875,1.8216111660003664
284,ReLU,0.8160041551291601,4,4,1,0,3,1,on,0.0002617149378047,120,77.34041595458984,-2.056018114089966,-0.11593858897686,282,7582.130208730698,8906.153312921524,1688659650.0531242,1688660974.0756686,77.34041595458984,91.27272033691406,0.11593858897686,10.518741607666016,86.3589859008789,132390.015625,2.056018114089966
285,Hardswish,0.8408508590904531,0,2,1,3,4,4,on,7.289464738473353e-05,119,85.84991455078125,-2.681731939315796,-0.4796208441257477,283,7614.952919244766,8951.709131002426,1688659682.8758428,1688661019.6314774,85.84991455078125,90.10274505615234,0.4796208441257477,63.30293273925781,81.01032257080078,133663.359375,2.681731939315796
286,ReLU,0.0880852164799267,3,1,3,4,3,0,on,0.0007535821282979,165,92.14967346191406,-1.3116042613983154,-0.156503140926361,286,7679.265955209732,9182.843970060349,1688659747.1888752,1688661250.766281,92.14967346191406,92.01828002929688,0.156503140926361,17.607236862182617,91.73080444335938,150345.390625,1.3116042613983154
287,ReLU,0.6467875358013643,4,4,0,4,3,2,on,0.0004273495984011,124,85.09059143066406,-2.179804801940918,-0.3235000669956207,287,7705.042721986771,9476.01066160202,1688659772.9656415,1688661543.9329398,85.09059143066406,86.17119598388672,0.3235000669956207,50.39793395996094,78.17515563964844,177084.484375,2.179804801940918
288,Hardswish,0.8068437739884529,0,0,0,2,4,4,off,0.0008061133473393,25,20.79207229614257,-1.852872490882873,-0.3334318399429321,288,7768.064327478409,7986.387451887131,1688659835.9872468,1688660054.310022,20.79207229614257,52.46456909179688,0.3334318399429321,32.2039680480957,33.73166275024414,21812.322265625,1.852872490882873
289,ReLU,0.7401662443280195,3,4,4,3,0,3,off,0.0009635555813779,163,9.985451698303224,-2.2279269695281982,-0.1375397592782974,290,7805.031578302383,9755.328139543532,1688659872.9544978,1688661823.1925511,9.985451698303224,26.91572570800781,0.1375397592782974,16.49078369140625,74.18610382080078,195001.265625,2.2279269695281982
290,Hardswish,0.4482948765986074,3,0,2,2,3,4,off,7.985318543232215e-05,26,84.34819793701172,-1.5838050842285156,-0.6497725248336792,293,7852.43673658371,8182.545747041702,1688659920.3596554,1688660250.468083,84.34819793701172,90.8775405883789,0.6497725248336792,67.79434967041016,80.90645599365234,32996.515625,1.5838050842285156
291,Mish,0.8364417663215737,2,4,0,3,2,3,off,0.000832180543508,67,32.7840690612793,-2.090993404388428,-0.8139687180519104,294,7868.227889060974,8928.022685050964,1688659936.1508117,1688660995.9450865,32.7840690612793,81.72074127197266,0.8139687180519104,95.94610595703124,51.46902084350586,105967.171875,2.090993404388428
292,Mish,0.2393779059533577,0,4,4,3,0,2,off,0.0006414359904825,51,75.4335708618164,-2.8644986152648926,-0.3676679134368897,296,7971.546431779861,9092.1108379364,1688660039.4693549,1688661159.96691,75.4335708618164,91.23622131347656,0.3676679134368897,45.49983978271485,80.94808197021484,112026.3203125,2.8644986152648926
293,Mish,0.7909405360239344,4,0,1,4,3,1,off,1.318764286907584e-05,56,86.01326751708984,-3.260746955871582,-0.1177363842725753,297,7986.437206745148,8589.692536830902,1688660054.360123,1688660657.6150763,86.01326751708984,88.45003509521484,0.1177363842725753,9.174566268920898,79.32728576660156,60313.234375,3.260746955871582
294,Hardswish,0.8510522430964049,1,3,1,4,1,4,on,0.0008738203047482,93,49.790435791015625,-2.497143268585205,-0.1046503484249115,298,7987.6191964149475,8900.734938144684,1688660055.5421195,1688660968.65729,49.790435791015625,29.665319442749023,0.1046503484249115,11.133432388305664,44.697383880615234,91291.71875,2.497143268585205
295,ReLU,0.3445617110335563,3,0,2,0,4,3,on,0.0002042145408359,96,89.49856567382812,-1.973238587379456,-0.4214420318603515,300,8025.012338876724,8997.807357549667,1688660092.9352558,1688661065.7298803,89.49856567382812,92.11785888671876,0.4214420318603515,47.49723815917969,86.97779083251953,97267.1171875,1.973238587379456
296,Mish,0.7907841457527122,4,1,3,4,1,0,on,0.0008368047902468,96,32.97587966918945,-2.0609192848205566,-0.1155011728405952,301,8029.800051212311,9282.65027499199,1688660097.7229712,1688661350.5727625,32.97587966918945,65.99637603759766,0.1155011728405952,12.733981132507324,68.84599304199219,125272.765625,2.0609192848205566
297,ReLU,0.286770436833352,0,1,2,0,3,4,on,0.000139831897574,77,77.62178039550781,-1.731036901473999,-0.3571169078350067,302,8097.745407581329,8760.259598970413,1688660165.668331,1688660828.182148,77.62178039550781,91.83975219726562,0.3571169078350067,41.559818267822266,88.63528442382812,66237.328125,1.731036901473999
298,ReLU,0.2815432483606017,4,3,1,2,2,2,off,0.0004456113667259,4,69.05670166015625,-1.9626922607421875,-0.6274704933166504,303,8109.711941957474,8163.934134244919,1688660177.634861,1688660231.856699,69.05670166015625,87.95330810546875,0.6274704933166504,82.80548858642578,70.12837219238281,5414.44775390625,1.9626922607421875
299,Hardswish,0.4364914066067818,4,0,2,2,1,1,off,0.0006878490881051,82,60.801212310791016,-1.5487947463989258,-0.545151948928833,304,8163.983474731445,8816.687600374222,1688660231.9063947,1688660884.6101632,60.801212310791016,83.77967834472656,0.545151948928833,66.8509521484375,38.08024597167969,65258.8203125,1.5487947463989258
300,Hardswish,0.8063306679683787,4,4,2,0,1,1,off,0.0004864995319212,142,81.49163818359375,-1.690822958946228,-0.3115089535713196,306,8190.47674369812,9407.172301054,1688660258.399665,1688661475.0948086,81.49163818359375,94.76398468017578,0.3115089535713196,40.16127395629883,79.85179901123047,121652.0546875,1.690822958946228
301,ReLU,0.1292737606532652,1,0,4,2,2,1,off,0.0003826787370561,52,85.66272735595703,-1.36274516582489,-0.5093576312065125,308,8343.138036489487,8889.595644712448,1688660411.060958,1688660957.518207,85.66272735595703,89.71064758300781,0.5093576312065125,78.47759246826172,82.80236053466797,54633.484375,1.36274516582489
302,ReLU,0.0644449204354239,3,4,0,1,3,1,on,0.000164165295594,123,92.92064666748048,-1.2732152938842771,-0.1067123860120773,311,8416.672162532806,9328.164523124697,1688660484.5950782,1688661396.0871046,92.92064666748048,93.65830993652344,0.1067123860120773,14.65330982208252,88.31597137451172,91136.9921875,1.2732152938842771
303,Hardswish,0.3055606155874684,0,2,1,4,2,0,on,0.0008832364501422,92,42.94633102416992,-1.475365161895752,-0.646536111831665,314,8657.66039443016,9675.53074669838,1688660725.583311,1688661743.4532762,42.94633102416992,67.2469711303711,0.646536111831665,95.42642211914062,76.44976806640625,101774.7109375,1.475365161895752
304,Mish,0.6179154603662523,1,1,4,0,2,0,off,0.0004416669816179,84,84.22232055664062,-2.453308582305908,-0.3149336278438568,318,8816.737832546234,9615.167521715164,1688660884.6607523,1688661683.089785,84.22232055664062,84.02335357666016,0.3149336278438568,47.86238479614258,81.51448822021484,79830.6015625,2.453308582305908
305,ReLU,0.5391180554594859,4,1,4,0,2,4,off,0.0007691205255798,45,61.18508529663086,-1.9442007541656496,-0.3555241823196411,321,8900.7851729393,9543.316037893295,1688660968.7080956,1688661611.2386224,61.18508529663086,64.4646224975586,0.3555241823196411,47.229488372802734,43.10411834716797,64240.84765625,1.9442007541656496
306,Hardswish,0.6633973528524341,2,0,3,2,1,3,off,0.0008329983194349,59,30.941408157348636,-1.355097413063049,-0.6315301060676575,324,8928.07229757309,9566.051740169523,1688660995.995215,1688661633.9740927,30.941408157348636,66.81365203857422,0.6315301060676575,88.1518325805664,51.66040802001953,63794.390625,1.355097413063049
307,Hardswish,0.2512990978908422,0,0,3,1,1,3,off,9.966948368087352e-05,2,37.44929504394531,-1.029110550880432,-0.1156417056918144,325,8943.927760601044,8957.58395409584,1688661011.8506768,1688661025.5065355,37.44929504394531,78.40580749511719,0.1156417056918144,12.144546508789062,51.07558441162109,1362.0020751953125,1.029110550880432
308,Hardswish,0.3474726257422413,3,4,0,2,4,4,on,0.0008271742863222,12,49.4052619934082,-2.634955644607544,-0.3549503684043884,326,8951.761348962784,9126.184671640396,1688661019.6842682,1688661194.107195,49.4052619934082,73.62841796875,0.3549503684043884,50.31149291992188,34.831275939941406,17430.078125,2.634955644607544
309,Hardswish,0.0971321376531212,0,2,1,4,1,1,off,0.000273771219963,75,49.358978271484375,-1.5725606679916382,-0.2998045086860657,328,8957.631927728653,9570.2692258358,1688661025.554844,1688661638.1918015,49.358978271484375,28.74579811096191,0.2998045086860657,52.5523681640625,91.16403198242188,61261.33203125,1.5725606679916382
310,ReLU,0.5702686557801093,0,1,3,3,3,2,on,0.0008947108041406,16,65.10137939453125,-1.1721844673156738,-0.393715351819992,340,9475.85131072998,9612.369022607803,1688661543.774237,1688661680.2915628,65.10137939453125,41.74793243408203,0.393715351819992,50.23090362548828,78.42687225341797,13639.4091796875,1.1721844673156738
311,Mish,0.079844688747674,1,1,2,3,2,0,off,0.0001779855953328,2,74.9215087890625,-2.684245586395264,-0.652823269367218,345,9570.318703651428,9596.27090740204,1688661638.2416203,1688661664.193479,74.9215087890625,83.7186050415039,0.652823269367218,131.93099975585938,80.48761749267578,2592.156494140625,2.684245586395264
