,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
775,Mish,0.124026498040692,2,2,0,4,3,0,off,0.0005316001794177,"[89.5354995727539, -3.0839407444000244]","[89.5354995727539, -3.0839407444000244]",774,9.786909103393556,9.80879020690918,1684457155.8808708,1684457155.9026408
776,ReLU,0.9655957042526844,0,0,2,2,3,3,on,0.0002605225201883,"[89.90603637695312, -1.1021052598953247]","[89.90603637695312, -1.1021052598953247]",775,9.792940855026243,9.814547777175903,1684457155.886902,1684457155.9083984
777,ReLU,0.4471253730934498,3,3,4,4,1,0,on,0.000304052863819,"[86.56166076660156, -1.8421909809112549]","[86.56166076660156, -1.8421909809112549]",776,9.822055101394652,9.84463119506836,1684457155.9160197,1684457155.9384742
778,Mish,0.189972542041813,2,0,2,3,3,3,on,0.0008503794974432,"[90.73170471191406, -3.385423421859741]","[90.73170471191406, -3.385423421859741]",777,9.823524236679075,9.84568452835083,1684457155.9174874,1684457155.9395318
779,ReLU,0.431608667151072,2,1,1,1,3,3,off,0.0004054368521947,84.83539581298828,-0.9414374232292175,797,10.061331272125244,10.085553646087646,1684457156.155331,1684457156.1792445
780,Mish,0.7101195965495588,1,4,0,2,4,0,off,0.0001401124812318,"[75.58649444580078, -2.432622194290161]","[75.58649444580078, -2.432622194290161]",779,9.857467651367188,9.881524562835692,1684457155.951435,1684457155.9753528
781,Hardswish,0.2568095082538447,4,0,0,2,0,1,off,0.0002341246073789,"[74.32134246826172, -1.1873704195022583]","[74.32134246826172, -1.1873704195022583]",780,9.882052183151243,9.905319690704346,1684457155.9760232,1684457155.999148
782,Hardswish,0.065490528237957,4,3,4,3,2,4,on,0.0007313312147953,"[83.28604125976562, -2.6403307914733887]","[83.28604125976562, -2.6403307914733887]",781,9.892447233200071,9.915026187896729,1684457155.9864109,1684457156.0088727
783,ReLU,0.3478670393779596,2,3,4,1,3,1,off,0.0005692107985619,"[87.34722900390625, -1.455962300300598]","[87.34722900390625, -1.455962300300598]",782,9.893306970596312,9.915342330932615,1684457155.987269,1684457156.0091908
784,Hardswish,0.9920354569039064,2,0,0,1,2,3,off,0.0008256911095813,"[87.82231140136719, -1.320601463317871]","[87.82231140136719, -1.320601463317871]",783,9.930018424987791,9.95486044883728,1684457156.023999,1684457156.0486634
785,Mish,0.6252617047875285,2,4,3,2,3,4,on,0.000378067131742,"[88.33719635009766, -4.049805164337158]","[88.33719635009766, -4.049805164337158]",784,9.937959432601929,9.961371898651125,1684457156.0319304,1684457156.0552013
786,ReLU,0.026251708795095,3,1,1,0,1,1,on,0.0009417455562255,"[19.6715145111084, -0.5504665970802307]","[19.6715145111084, -0.5504665970802307]",785,9.952338457107544,9.974533319473268,1684457156.0463018,1684457156.068375
787,Mish,0.9318368307455984,3,2,3,2,3,4,off,0.0009425863114074,"[82.306396484375, -8.384332656860352]","[82.306396484375, -8.384332656860352]",786,9.961729764938354,9.984418630599976,1684457156.055692,1684457156.078266
788,ReLU,0.9579056011051496,2,2,0,0,4,1,on,0.0008219083748784,"[82.40919494628906, -2.2821762561798096]","[82.40919494628906, -2.2821762561798096]",787,9.962412357330322,9.984366416931152,1684457156.0563734,1684457156.0782168
789,Mish,0.2787246626954558,4,1,1,3,3,1,on,0.0004215693108424,"[77.48515319824219, -2.220225095748902]","[77.48515319824219, -2.220225095748902]",788,9.979048252105711,10.002392530441284,1684457156.0730176,1684457156.0962265
790,Hardswish,0.0275080169903238,4,3,0,3,1,0,on,0.0007033237518281,"[85.70259094238281, -1.147944688796997]","[85.70259094238281, -1.147944688796997]",789,9.98757791519165,10.01063585281372,1684457156.0815444,1684457156.104467
791,Hardswish,0.0598150318210474,4,1,3,4,3,2,off,8.770851670832831e-05,"[84.13685607910156, -1.9350526332855225]","[84.13685607910156, -1.9350526332855225]",790,10.001677751541138,10.02491021156311,1684457156.0956426,1684457156.118752
792,ReLU,0.8249293531333524,3,0,4,4,3,1,off,0.0008665652673093,"[75.56083679199219, -2.0184836387634277]","[75.56083679199219, -2.0184836387634277]",791,10.00829291343689,10.030470848083496,1684457156.102256,1684457156.124319
793,Hardswish,0.3563882602811269,0,0,2,0,1,2,on,0.000126770907013,"[90.2593765258789, -0.7913317680358887]","[90.2593765258789, -0.7913317680358887]",792,10.02036952972412,10.042083263397217,1684457156.1143324,1684457156.135935
794,Mish,0.3731347084178946,4,3,4,3,1,4,off,0.0002549679411189,"[79.7405776977539, -3.288482189178467]","[79.7405776977539, -3.288482189178467]",793,10.03156876564026,10.053739309310911,1684457156.125532,1684457156.147589
795,Hardswish,0.8417887412890666,2,3,1,4,4,2,off,4.792884240001816e-05,"[86.47775268554688, -2.215402126312256]","[86.47775268554688, -2.215402126312256]",794,10.031664848327637,10.053489923477173,1684457156.1256273,1684457156.1473424
796,Hardswish,0.9471633027731894,1,0,1,1,0,3,on,0.0006103190492244,"[79.82538604736328, -0.5777445435523987]","[79.82538604736328, -0.5777445435523987]",795,10.049534797668455,10.071850538253784,1684457156.1435044,1684457156.1656952
797,ReLU,0.1865100339961095,4,2,3,4,3,2,on,4.743044234569817e-05,"[89.16143798828125, -2.2054953575134277]","[89.16143798828125, -2.2054953575134277]",796,10.057925701141356,10.08006238937378,1684457156.151888,1684457156.173903
798,Hardswish,0.0131204147699066,4,4,0,2,2,4,on,0.0009611428736027,80.1124267578125,-2.576120615005493,804,10.141200065612791,10.164580821990969,1684457156.2351878,1684457156.2582874
799,Hardswish,0.7737041222090074,0,2,3,2,4,0,off,0.0004106926358785,"[86.9002685546875, -1.7058161497116089]","[86.9002685546875, -1.7058161497116089]",798,10.071147918701172,10.094393014907835,1684457156.165112,1684457156.188228
800,Mish,0.8969326932478207,3,0,1,2,1,4,off,0.0003719296613271,"[80.04539489746094, -2.4024252891540527]","[80.04539489746094, -2.4024252891540527]",799,10.076200246810911,10.097671508789062,1684457156.1701622,1684457156.191522
801,Mish,0.8670978404361882,0,0,1,3,0,4,on,0.0009292152382874,"[71.54254150390625, -2.2707276344299316]","[71.54254150390625, -2.2707276344299316]",800,10.087703943252563,10.10921049118042,1684457156.1816664,1684457156.2030606
802,ReLU,0.0023326445468894,4,1,2,3,2,0,off,0.0003152999040201,"[81.744384765625, -1.5056631565093994]","[81.744384765625, -1.5056631565093994]",801,10.100785493850708,10.123467206954956,1684457156.194748,1684457156.2173133
803,Mish,0.0831064172180089,2,3,2,3,2,4,on,0.0006095708328559,"[90.41463470458984, -4.288270473480225]","[90.41463470458984, -4.288270473480225]",802,10.118204593658447,10.140485763549805,1684457156.2121727,1684457156.2343345
804,Hardswish,0.9866368169048688,1,3,1,0,3,0,off,0.0007336551020667,"[74.62944793701172, -0.7965088486671448]","[74.62944793701172, -0.7965088486671448]",803,10.126417875289915,10.1483154296875,1684457156.2203798,1684457156.2421649
805,Mish,0.4240032048995022,0,1,3,3,3,3,off,0.0006336310612769,"[87.48200225830078, -2.568220853805542]","[87.48200225830078, -2.568220853805542]",805,10.141977787017822,10.165163278579712,1684457156.235942,1684457156.258999
806,ReLU,0.8813895497321965,4,4,2,0,2,3,on,0.0006083856572508,"[84.76212310791016, -2.15584397315979]","[84.76212310791016, -2.15584397315979]",806,10.143414974212646,10.165011644363403,1684457156.2373772,1684457156.2588603
807,ReLU,0.6980368139352922,3,1,0,2,0,4,off,0.0006253569342291,86.03934478759766,-1.425960898399353,812,10.218362092971802,10.241468906402588,1684457156.3123462,1684457156.3351834
808,Mish,0.95039767549093,3,1,2,4,4,0,off,0.0001876345931916,"[86.89805603027344, -3.0708417892456055]","[86.89805603027344, -3.0708417892456055]",807,10.154676914215088,10.176061391830444,1684457156.2486382,1684457156.269908
809,ReLU,0.3051313074795939,3,2,1,4,1,3,off,0.000445890923983,"[85.00328826904297, -1.4873799085617063]","[85.00328826904297, -1.4873799085617063]",808,10.18665361404419,10.208781719207764,1684457156.2806208,1684457156.302631
810,ReLU,0.4157304152891484,1,0,1,0,0,4,on,0.0008675072318216,"[59.54759979248047, -0.895145058631897]","[59.54759979248047, -0.895145058631897]",809,10.194931507110596,10.216758012771606,1684457156.2888927,1684457156.310608
811,Hardswish,0.8590059451411957,0,0,1,2,3,1,on,0.0004246749781373,"[82.12849426269531, -0.7928517460823059]","[82.12849426269531, -0.7928517460823059]",810,10.21059775352478,10.232300758361816,1684457156.3045602,1684457156.3261504
812,ReLU,0.9504332167179996,0,2,1,4,1,2,on,0.0003478588860155,"[84.4423599243164, -1.500300645828247]","[84.4423599243164, -1.500300645828247]",811,10.213369369506836,10.236634016036987,1684457156.3073332,1684457156.33047
813,Mish,0.1994251410897763,2,3,2,1,2,2,off,0.0003778644026143,89.8227310180664,-3.7559397220611572,820,10.296514749526978,10.32001519203186,1684457156.3905,1684457156.4137306
814,ReLU,0.9523814677624726,0,4,4,4,0,3,off,0.0002403852748882,"[79.2978515625, -2.199906826019287]","[79.2978515625, -2.199906826019287]",813,10.22181510925293,10.24298858642578,1684457156.315777,1684457156.33684
815,ReLU,0.720913007106163,1,1,3,3,3,0,off,0.0003718180038849,"[83.6480941772461, -0.7886266112327576]","[83.6480941772461, -0.7886266112327576]",814,10.224413633346558,10.248446464538574,1684457156.3183842,1684457156.3422751
816,Mish,0.219031940475186,1,0,3,2,4,4,off,5.13550757159227e-05,"[81.37187957763672, -2.8511757850646973]","[81.37187957763672, -2.8511757850646973]",815,10.254525661468506,10.276464462280272,1684457156.3484929,1684457156.370316
817,Hardswish,0.7655434856821608,1,1,1,3,1,4,on,0.0007879481430544,"[10.600164413452148, -1.2186294794082642]","[10.600164413452148, -1.2186294794082642]",816,10.262271881103516,10.283915758132936,1684457156.356234,1684457156.3777657
818,Mish,0.7616632700630163,4,4,2,1,0,0,off,0.0006569995439566,"[80.3140869140625, -2.713575839996338]","[80.3140869140625, -2.713575839996338]",817,10.277976751327516,10.29930853843689,1684457156.3719385,1684457156.3931582
819,ReLU,0.3509349848501756,2,4,2,0,1,4,on,0.0001544724546815,"[88.38819122314453, -1.9828402996063232]","[88.38819122314453, -1.9828402996063232]",818,10.284517049789429,10.308031797409058,1684457156.3784814,1684457156.4018672
820,Hardswish,0.8503444553807842,2,3,0,2,2,2,off,0.0007033440432791,"[89.70785522460938, -1.785521149635315]","[89.70785522460938, -1.785521149635315]",819,10.289183616638184,10.310521841049194,1684457156.3831449,1684457156.4043722
821,ReLU,0.9268526570204484,4,4,1,2,2,1,on,0.0001033026171066,"[79.37564849853516, -2.1659579277038574]","[79.37564849853516, -2.1659579277038574]",821,10.297587633132936,10.32094120979309,1684457156.391552,1684457156.414781
822,Mish,0.3676783420923731,3,1,0,3,1,0,off,0.0008191058924184,86.81524658203125,-1.7017425298690796,830,10.375155925750732,10.398316860198976,1684457156.469141,1684457156.4920335
823,ReLU,0.2103695920515042,4,1,3,2,4,1,off,0.0003438710471781,"[84.00015258789062, -1.9455260038375857]","[84.00015258789062, -1.9455260038375857]",822,10.299489974975586,10.323869228363035,1684457156.3934636,1684457156.4176931
824,Hardswish,0.335731528447914,0,3,2,4,0,1,off,0.0008276022651547,"[88.06050109863281, -1.232235074043274]","[88.06050109863281, -1.232235074043274]",823,10.322251319885254,10.344166278839111,1684457156.416213,1684457156.4380128
825,Hardswish,0.6594853878170231,0,4,3,2,3,1,off,0.0002986444339934,"[86.7327651977539, -1.455485701560974]","[86.7327651977539, -1.455485701560974]",824,10.329931497573853,10.351486444473268,1684457156.4238927,1684457156.4453378
826,Hardswish,0.9295592922351316,2,1,0,4,3,2,off,0.0005559504434407,"[89.02318572998047, -1.6778002977371216]","[89.02318572998047, -1.6778002977371216]",825,10.345171451568604,10.366546392440796,1684457156.4391336,1684457156.460396
827,Mish,0.0582566388430898,2,0,3,4,2,2,on,7.889401208841166e-05,"[90.35023498535156, -3.7094995975494385]","[90.35023498535156, -3.7094995975494385]",826,10.35609221458435,10.37944507598877,1684457156.450059,1684457156.4732792
828,ReLU,0.2423036439003295,1,4,1,4,4,1,on,0.0004938759804401,"[14.656980514526367, -2.1668519973754883]","[14.656980514526367, -2.1668519973754883]",827,10.357184648513794,10.37841248512268,1684457156.451146,1684457156.472264
829,Hardswish,0.1521609146095346,1,3,0,1,1,3,off,4.268411045442332e-05,"[86.44435119628906, -0.690324604511261]","[86.44435119628906, -0.690324604511261]",828,10.36869215965271,10.391480207443236,1684457156.4626555,1684457156.4853256
830,Hardswish,0.1273038739538624,4,0,3,3,3,3,off,8.336117733014459e-05,"[85.7672348022461, -1.3697041273117063]","[85.7672348022461, -1.3697041273117063]",829,10.372581958770752,10.39538860321045,1684457156.4665468,1684457156.4892273
831,Hardswish,0.5578010619761529,3,1,3,1,0,1,on,0.0005202084196745,86.56177520751953,-0.6657242178916931,837,10.454330205917358,10.479302167892456,1684457156.5483413,1684457156.5729637
832,Hardswish,0.1780757324136209,1,1,2,0,1,2,off,0.0003404504118432,"[87.85173797607422, -0.9245689511299132]","[87.85173797607422, -0.9245689511299132]",831,10.390612363815308,10.412461996078491,1684457156.48458,1684457156.506311
833,ReLU,0.0882189053629163,2,4,2,4,0,2,off,0.0003117310438285,"[88.21281433105469, -2.2056944370269775]","[88.21281433105469, -2.2056944370269775]",832,10.397921085357666,10.419490814208984,1684457156.491882,1684457156.5133412
834,Mish,0.4774822103048999,2,3,4,4,3,1,off,0.0008510521660345,"[86.76530456542969, -3.3683667182922363]","[86.76530456542969, -3.3683667182922363]",833,10.412282466888428,10.433573722839355,1684457156.506245,1684457156.527424
835,ReLU,0.3639916507762036,4,2,0,1,3,3,off,0.0005348630072369,"[88.60981750488281, -1.4359863996505735]","[88.60981750488281, -1.4359863996505735]",834,10.424301624298096,10.445475816726685,1684457156.518263,1684457156.5393271
836,ReLU,0.0381654856523595,2,1,2,1,4,4,off,0.0003169615882616,"[87.34842681884766, -2.0406954288482666]","[87.34842681884766, -2.0406954288482666]",835,10.43890619277954,10.461446046829224,1684457156.532868,1684457156.5552952
837,ReLU,0.8727925342087235,0,4,1,3,4,3,on,0.000648859829308,"[78.50727844238281, -1.9131027460098269]","[78.50727844238281, -1.9131027460098269]",836,10.442966222763062,10.465759754180908,1684457156.5369296,1684457156.5596066
838,ReLU,0.2925529772637894,3,1,1,1,2,0,on,0.0001571602283589,"[88.35218811035156, -0.7928327322006226]","[88.35218811035156, -0.7928327322006226]",838,10.458418846130373,10.48023009300232,1684457156.5523868,1684457156.5740795
839,Hardswish,0.080514376992831,3,3,3,4,0,1,off,0.0008684738708395,86.63262176513672,-1.3095117807388306,845,10.53469467163086,10.558491706848145,1684457156.628691,1684457156.6521933
840,Mish,0.3938042220200337,3,3,1,2,1,2,on,0.000135020610287,"[89.42863464355469, -3.054295301437378]","[89.42863464355469, -3.054295301437378]",839,10.46576976776123,10.487323999404907,1684457156.5597308,1684457156.5811734
841,ReLU,0.5833093414252974,0,3,1,4,3,2,on,0.0007555077588487,"[83.83126068115234, -1.557626247406006]","[83.83126068115234, -1.557626247406006]",840,10.4795823097229,10.500822067260742,1684457156.5735445,1684457156.5946724
842,Mish,0.4587937471839768,4,0,1,3,3,3,on,0.0007507291694029,"[84.04949951171875, -2.7396390438079834]","[84.04949951171875, -2.7396390438079834]",841,10.508357524871826,10.530615091323853,1684457156.6023204,1684457156.624466
843,Mish,0.599923596434425,3,3,1,1,1,4,on,8.715073063383007e-05,"[82.98792266845703, -2.1679916381835938]","[82.98792266845703, -2.1679916381835938]",842,10.513728380203249,10.536190032958984,1684457156.607692,1684457156.6300347
844,Mish,0.4701641039747784,4,2,1,2,2,1,on,0.0003526685992639,"[79.63939666748047, -3.09481430053711]","[79.63939666748047, -3.09481430053711]",843,10.52633547782898,10.548120021820068,1684457156.620303,1684457156.6419654
845,Mish,0.991208006352838,4,1,1,4,1,0,on,0.0005437690548549,"[64.19774627685547, -2.2042670249938965]","[64.19774627685547, -2.2042670249938965]",844,10.5333092212677,10.55477499961853,1684457156.6272702,1684457156.6486254
846,Hardswish,0.1906450289893804,4,3,2,0,1,1,on,9.266782097660454e-05,88.37629699707031,-1.2716552019119263,860,10.736788988113403,10.760567903518677,1684457156.8307848,1684457156.8542674
847,ReLU,0.9306202261060292,4,0,1,1,3,1,off,0.0005612875737584,"[62.87814712524414, -1.217339038848877]","[62.87814712524414, -1.217339038848877]",846,10.569347381591797,10.59335446357727,1684457156.6633153,1684457156.6871767
848,Hardswish,0.5974597867861307,0,0,1,3,2,0,on,0.0005928798408864,"[86.74691772460938, -0.7587355375289917]","[86.74691772460938, -0.7587355375289917]",847,10.577723264694214,10.59977126121521,1684457156.6716857,1684457156.69362
849,ReLU,0.4139125529633209,2,1,3,0,4,1,off,0.0002907123663443,"[87.85214233398438, -1.3386900424957275]","[87.85214233398438, -1.3386900424957275]",848,10.583569288253784,10.605944871902466,1684457156.677533,1684457156.6997948
850,ReLU,0.4384178440868799,0,4,3,2,1,4,off,0.0003876286461321,"[84.95328521728516, -1.7969216108322144]","[84.95328521728516, -1.7969216108322144]",849,10.613337278366089,10.636221170425417,1684457156.7073069,1684457156.7300525
851,Mish,0.4438460712501135,3,0,3,1,2,3,on,0.0005963636901045,"[89.24990844726562, -2.7458255290985107]","[89.24990844726562, -2.7458255290985107]",850,10.641401052474976,10.664086818695068,1684457156.735365,1684457156.7579334
852,ReLU,0.6847253188607314,2,1,3,0,4,1,off,0.0005160310609393,"[86.51580810546875, -1.3544728755950928]","[86.51580810546875, -1.3544728755950928]",851,10.646722555160522,10.668672561645508,1684457156.7406838,1684457156.762523
853,Mish,0.3053115194748463,4,1,3,1,0,1,on,0.0008143622261381,"[84.03227233886719, -1.651602268218994]","[84.03227233886719, -1.651602268218994]",852,10.65264368057251,10.674844026565552,1684457156.746606,1684457156.768687
854,ReLU,0.8284604634265366,1,3,3,0,0,3,off,0.0005788185869597,"[82.63968658447266, -0.7967525124549866]","[82.63968658447266, -0.7967525124549866]",853,10.6739239692688,10.696570873260498,1684457156.7678905,1684457156.790406
855,ReLU,0.2640228108275418,2,1,4,2,1,4,off,5.398943160949444e-05,"[85.27666473388672, -1.9761883020401]","[85.27666473388672, -1.9761883020401]",854,10.683006048202516,10.70497703552246,1684457156.7769692,1684457156.798828
856,Hardswish,0.2734768365721358,0,0,4,3,0,3,on,0.0005814176728831,"[83.23729705810547, -1.0807448625564575]","[83.23729705810547, -1.0807448625564575]",855,10.710891246795654,10.733384132385254,1684457156.8048534,1684457156.827233
857,ReLU,0.3890835510829185,0,2,4,2,3,3,off,0.0001586147664844,"[88.56683349609375, -1.6271144151687622]","[88.56683349609375, -1.6271144151687622]",856,10.71565556526184,10.737626314163208,1684457156.809618,1684457156.831475
858,Hardswish,0.3734474892027893,0,2,1,2,2,1,off,0.0008269979635928,"[83.39179229736328, -1.1924558877944946]","[83.39179229736328, -1.1924558877944946]",857,10.720372915267944,10.743356227874756,1684457156.8143458,1684457156.8371873
859,Hardswish,0.1629934934181486,1,0,3,2,3,3,on,0.0002978742273597,"[88.14647674560547, -0.9858310222625732]","[88.14647674560547, -0.9858310222625732]",858,10.721566438674929,10.744009494781494,1684457156.8155296,1684457156.8378496
860,ReLU,0.1499911065279887,2,0,0,3,0,4,on,0.0001156368040177,"[86.0896987915039, -1.3137826919555664]","[86.0896987915039, -1.3137826919555664]",859,10.727567911148071,10.750319004058838,1684457156.8215358,1684457156.8441486
861,Hardswish,0.2977622115525227,0,2,0,2,2,1,on,0.000365557942741,89.09281921386719,-1.0578954219818115,869,10.815768957138062,10.839082956314089,1684457156.9097564,1684457156.932803
862,Mish,0.24049193067308,3,2,0,2,2,0,on,0.0003244544665935,"[90.7215347290039, -3.2529125213623047]","[90.7215347290039, -3.2529125213623047]",861,10.743071794509888,10.764880657196043,1684457156.8370335,1684457156.8587298
863,ReLU,0.0629050131965817,2,3,0,2,4,3,on,0.0001977268341365,"[90.5502700805664, -1.6664938926696775]","[90.5502700805664, -1.6664938926696775]",862,10.75100064277649,10.772440910339355,1684457156.8449628,1684457156.8662932
864,Mish,0.1410896419642839,4,0,3,3,3,0,off,0.0009377878315538,"[85.71796417236328, -2.856309413909912]","[85.71796417236328, -2.856309413909912]",863,10.78128719329834,10.804804801940918,1684457156.8752532,1684457156.8986375
865,ReLU,0.9889784379887396,4,4,4,0,3,2,off,0.0009401255353775,"[74.30146026611328, -2.815162420272827]","[74.30146026611328, -2.815162420272827]",864,10.784970998764038,10.8068950176239,1684457156.8789327,1684457156.9007468
866,ReLU,0.762118886922519,1,1,3,2,3,0,off,0.0007365700868903,"[78.79492950439453, -0.9518059492111206]","[78.79492950439453, -0.9518059492111206]",865,10.79059100151062,10.812864303588867,1684457156.8845594,1684457156.9067104
867,Hardswish,0.6907241987722739,0,3,2,2,2,2,on,0.0005154542474576,"[90.1384048461914, -1.3400710821151731]","[90.1384048461914, -1.3400710821151731]",866,10.79108715057373,10.813441038131714,1684457156.8850496,1684457156.9072824
868,Mish,0.2972645983670909,3,2,2,4,1,4,on,9.497353375810922e-05,"[88.95863342285156, -3.499723196029663]","[88.95863342285156, -3.499723196029663]",867,10.797135829925535,10.819236040115356,1684457156.8910975,1684457156.9130793
869,ReLU,0.525838099447606,4,0,1,0,3,4,on,0.0001030713823906,"[72.77391052246094, -1.646539330482483]","[72.77391052246094, -1.646539330482483]",868,10.81137490272522,10.832892179489136,1684457156.905337,1684457156.9267428
870,ReLU,0.1068412824802492,3,3,1,1,4,0,off,0.0004227321196852,"[86.94427490234375, -1.2208747863769531]","[86.94427490234375, -1.2208747863769531]",870,10.818520545959473,10.839943647384644,1684457156.9124818,1684457156.933796
871,ReLU,0.9424646792627026,0,3,1,4,2,4,on,0.0005412235363095,81.87821197509766,-2.1140055656433105,876,10.892836570739746,10.916260957717896,1684457156.9868171,1684457157.009975
872,Mish,0.315376191288404,0,2,4,0,1,0,on,0.0003841140001709,"[86.02421569824219, -1.9507211446762085]","[86.02421569824219, -1.9507211446762085]",871,10.852601528167725,10.87623167037964,1684457156.9465675,1684457156.9700663
873,Hardswish,0.9300449530885306,0,4,4,2,1,1,off,0.0001147099511011,"[74.12309265136719, -1.6375362873077393]","[74.12309265136719, -1.6375362873077393]",872,10.85888671875,10.88102960586548,1684457156.9528546,1684457156.9748769
874,Hardswish,0.4787743082706747,0,2,1,4,0,0,off,0.0005169933791421,"[84.03262329101562, -1.1707834005355835]","[84.03262329101562, -1.1707834005355835]",873,10.865736961364746,10.88756537437439,1684457156.959698,1684457156.9814117
875,Hardswish,0.0087135308873342,3,1,3,2,4,1,on,0.0004506082150813,"[86.72374725341797, -1.4566439390182495]","[86.72374725341797, -1.4566439390182495]",874,10.879147052764893,10.900707721710203,1684457156.973109,1684457156.9945574
876,ReLU,0.1674253619672787,3,2,3,2,1,4,off,2.8915767030334915e-05,"[86.15290069580078, -1.632280945777893]","[86.15290069580078, -1.632280945777893]",875,10.885603427886965,10.906829357147217,1684457156.9795651,1684457157.0006824
877,ReLU,0.038521165929283,3,3,2,3,0,0,on,0.0002792687569249,89.56256103515625,-0.9145433306694031,882,10.968623638153076,10.991909980773926,1684457157.0626051,1684457157.0856178
878,Mish,0.6767427155298943,1,0,2,1,0,2,on,0.0007074678497617,"[89.25096893310547, -1.9642714262008667]","[89.25096893310547, -1.9642714262008667]",877,10.924267768859863,10.947875261306764,1684457157.0182326,1684457157.041708
879,Mish,0.1267650472437419,0,2,3,1,0,4,on,6.319066055814915e-05,"[87.40034484863281, -2.5332186222076416]","[87.40034484863281, -2.5332186222076416]",878,10.927440404891968,10.94991898536682,1684457157.0214026,1684457157.0437589
880,Hardswish,0.957790815661738,4,3,4,0,2,3,on,0.0005231641383368,"[82.81493377685547, -2.111111640930176]","[82.81493377685547, -2.111111640930176]",879,10.933924436569214,10.955647706985474,1684457157.027886,1684457157.0494945
881,Mish,0.1544407868362623,4,2,2,1,2,0,on,0.0009039027136159,"[89.62167358398438, -3.338057279586792]","[89.62167358398438, -3.338057279586792]",880,10.949104070663452,10.973210096359251,1684457157.043079,1684457157.0670085
882,Mish,0.5444835356566509,3,4,3,1,2,4,off,0.0006006247370122,"[85.60237884521484, -3.3389556407928467]","[85.60237884521484, -3.3389556407928467]",881,10.95288896560669,10.974289417266846,1684457157.046851,1684457157.0681405
883,ReLU,0.5387026035048965,3,3,2,2,4,0,on,0.0005576506253728,89.33374786376953,-1.8133786916732788,890,11.045629024505615,11.069078207015991,1684457157.139613,1684457157.1627922
884,Hardswish,0.9063684108645282,4,3,3,2,0,3,off,0.0009718916111746,"[79.54204559326172, -3.3227858543395996]","[79.54204559326172, -3.3227858543395996]",883,10.979088306427002,11.002679586410522,1684457157.0730588,1684457157.096507
885,Mish,0.1855082099574873,3,4,4,3,3,0,off,0.0008141793853422,"[82.70890808105469, -3.5092129707336426]","[82.70890808105469, -3.5092129707336426]",884,10.99153995513916,11.015937328338625,1684457157.085511,1684457157.109763
886,Hardswish,0.8474221038414699,2,4,1,3,3,3,off,0.0007192448559762,"[80.92642211914062, -1.7815077304840088]","[80.92642211914062, -1.7815077304840088]",885,10.995105743408203,11.018646955490112,1684457157.089071,1684457157.1124809
887,ReLU,0.1266974436034972,1,0,2,0,1,1,on,0.0004732383336834,"[89.62962341308594, -0.6606093049049377]","[89.62962341308594, -0.6606093049049377]",886,10.996103525161743,11.018200159072876,1684457157.090066,1684457157.1120474
888,Hardswish,0.7206145452561789,0,0,1,4,3,3,on,0.000475342558669,"[86.82134246826172, -1.184899091720581]","[86.82134246826172, -1.184899091720581]",887,11.00142216682434,11.023195028305054,1684457157.0953822,1684457157.117041
889,Hardswish,0.7089613596460024,2,0,3,4,0,4,on,0.0008378146571676,"[83.93013763427734, -1.9556363821029663]","[83.93013763427734, -1.9556363821029663]",888,11.020272970199583,11.041624069213867,1684457157.1142344,1684457157.1354756
890,Mish,0.6564852345071586,0,4,3,2,1,1,on,0.0006981715817719,"[83.67996215820312, -2.493584156036377]","[83.67996215820312, -2.493584156036377]",889,11.021941661834717,11.044500350952148,1684457157.1159067,1684457157.1383443
891,ReLU,0.3563558798414599,3,2,4,2,2,1,on,0.0001147562213514,87.9568862915039,-1.779060959815979,897,11.125425815582275,11.149896144866943,1684457157.2194304,1684457157.2435622
892,ReLU,0.1556419590378704,2,4,0,4,1,2,on,0.0004754507301049,"[90.22539520263672, -1.969035506248474]","[90.22539520263672, -1.969035506248474]",891,11.051164388656616,11.07451033592224,1684457157.1451285,1684457157.1683528
893,ReLU,0.0997495758428676,4,0,3,2,2,4,on,0.0007165732628405,"[87.12525939941406, -2.140533924102783]","[87.12525939941406, -2.140533924102783]",892,11.06420111656189,11.087619543075562,1684457157.1581662,1684457157.1814592
894,ReLU,0.4913470709519661,4,1,1,4,2,1,off,0.0003254273188685,"[74.26062774658203, -1.853615641593933]","[74.26062774658203, -1.853615641593933]",893,11.065109491348268,11.086835861206056,1684457157.1590714,1684457157.1806855
895,Mish,0.9722820953922984,0,0,0,1,4,2,off,8.736801544736924e-05,"[83.15913391113281, -1.9199124574661257]","[83.15913391113281, -1.9199124574661257]",894,11.069928884506226,11.091556549072266,1684457157.1638896,1684457157.1854053
896,Hardswish,0.6928677528734162,4,2,0,0,2,3,off,0.0004117650074142,"[86.97052001953125, -1.627256989479065]","[86.97052001953125, -1.627256989479065]",895,11.090950965881348,11.112901449203491,1684457157.1849146,1684457157.2067494
897,Hardswish,0.2025643204252119,3,1,3,0,4,1,on,0.000612947049538,"[87.37936401367188, -1.1742268800735474]","[87.37936401367188, -1.1742268800735474]",896,11.122198343276978,11.14506459236145,1684457157.2161603,1684457157.238912
