p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0015673542601538,2,1,0,1,0,0,on,0.0004231666378427,196,82.00764465332031,-0.5672352313995361,-0.3371292352676391,2228,1691702862.310813,1691703130.5202394,0.3371292352676391,53617.109375,0.5672352313995361,43.387001037597656,82.00764465332031,83.55225372314453,81.13251495361328,False
Hardswish,0.1694919720737877,2,1,0,1,0,0,on,0.0004256250389102,197,89.40990447998047,-0.5784124135971069,-0.3369457423686981,2229,1691702863.828343,1691703140.7023845,0.3369457423686981,55349.9375,0.5784124135971069,43.46640396118164,89.40990447998047,94.8022003173828,89.33861541748047,False
Hardswish,0.1761502933720224,2,1,0,1,0,0,on,0.0001000044308605,196,89.38739776611328,-0.5765776038169861,-0.3409325182437897,2230,1691702865.2829726,1691703139.2207444,0.3409325182437897,54766.265625,0.5765776038169861,43.602516174316406,89.38739776611328,95.92217254638672,89.08455657958984,False
Hardswish,0.0015786598673362,2,1,0,1,0,0,on,6.48036157308528e-05,197,81.65618133544922,-0.5657379031181335,-0.3379539251327514,2231,1691702869.908358,1691703137.5697975,0.3379539251327514,53507.3828125,0.5657379031181335,43.42948532104492,81.65618133544922,84.3869400024414,81.50666046142578,False
Hardswish,0.0015161216070071,2,1,0,1,0,0,on,6.343666019232456e-05,197,81.36512756347656,-0.5664569139480591,-0.3396371006965637,2232,1691702870.391275,1691703140.781123,0.3396371006965637,54053.15625,0.5664569139480591,43.3970947265625,81.36512756347656,84.39209747314453,81.28731536865234,False
Hardswish,0.001962300565194,2,1,0,1,0,0,on,0.000433195909412,197,83.83447265625,-0.5672352313995361,-0.3373168706893921,2233,1691702871.830057,1691703142.6737256,0.3373168706893921,54144.03125,0.5672352313995361,43.3423080444336,83.83447265625,85.84793090820312,84.77470397949219,False
Hardswish,0.0015108743380724,2,1,0,1,0,0,on,0.0004282171561602,197,81.71680450439453,-0.5675691962242126,-0.33722585439682,2234,1691702870.946638,1691703141.6200864,0.33722585439682,54109.859375,0.5675691962242126,43.39712524414063,81.71680450439453,83.42383575439453,81.16515350341797,False
Hardswish,0.1841459900146489,2,1,0,1,0,0,on,3.466994256287021e-05,197,88.94856262207031,-0.5750327706336975,-0.3399608433246612,2235,1691702873.422408,1691703147.706421,0.3399608433246612,54832.17578125,0.5750327706336975,43.33718490600586,88.94856262207031,95.8239974975586,89.46440887451172,False
Hardswish,0.1776804764155894,2,1,0,1,0,0,on,6.436745331296985e-05,196,89.09991455078125,-0.5768304467201233,-0.3402224779129028,2236,1691702872.9820204,1691703146.868261,0.3402224779129028,54771.390625,0.5768304467201233,43.4692268371582,89.09991455078125,95.85123443603516,88.98797607421875,False
Hardswish,0.1687274334408123,2,1,0,1,0,0,on,8.155568375491095e-05,197,89.0877685546875,-0.5766960978507996,-0.3460404276847839,2237,1691702874.7321482,1691703149.9900255,0.3460404276847839,55026.78125,0.5766960978507996,43.25321960449219,89.0877685546875,95.57315826416016,88.93567657470703,False
Hardswish,0.0024507821390464,2,1,0,1,0,0,on,2.5942487846177355e-05,174,84.59062194824219,-0.5642578601837158,-0.3403762876987457,2238,1691702874.5031729,1691703119.6008904,0.3403762876987457,48994.890625,0.5642578601837158,43.57673263549805,84.59062194824219,86.83141326904297,85.32638549804688,False
Hardswish,0.1826301189406422,2,1,0,1,0,0,on,6.959305604446232e-05,197,89.07119750976562,-0.5757459402084351,-0.3408960700035095,2239,1691702874.730729,1691703148.9454532,0.3408960700035095,54818.01171875,0.5757459402084351,43.44679260253906,89.07119750976562,95.53401184082033,89.18035125732422,False
Hardswish,0.1678255483482461,2,1,0,1,0,0,on,6.964799695413111e-05,197,89.1283950805664,-0.5761266350746155,-0.3405332267284393,2240,1691702874.7913322,1691703150.481758,0.3405332267284393,55129.05078125,0.5761266350746155,43.471824645996094,89.1283950805664,95.56912994384766,89.01634216308594,False
Hardswish,0.1905857668543698,2,1,0,1,0,0,on,7.5226941353896e-05,196,89.0708236694336,-0.5757459402084351,-0.3402234613895416,2241,1691702874.5343533,1691703147.1281705,0.3402234613895416,54503.93359375,0.5757459402084351,43.55190658569336,89.0708236694336,95.69445037841795,89.16668701171875,False
Hardswish,0.0788637111830852,2,1,0,1,0,0,on,9.909371866913444e-05,197,89.13621520996094,-0.5656967759132385,-0.3396645188331604,2242,1691702876.5068662,1691703145.9018786,0.3396645188331604,53854.20703125,0.5656967759132385,43.64122772216797,89.13621520996094,95.24419403076172,88.99592590332031,False
Hardswish,0.0831234819458439,2,1,0,1,0,0,on,7.90234774342904e-05,195,89.06490325927734,-0.5659447908401489,-0.3427445590496063,2243,1691702876.620226,1691703144.5503063,0.3427445590496063,53561.265625,0.5659447908401489,43.43252944946289,89.06490325927734,95.67057037353516,88.7928466796875,False
Hardswish,0.0021111144399323,2,1,0,1,0,0,on,0.0004215929734277,197,84.29207611083984,-0.5680009126663208,-0.3354028761386871,2244,1691702875.888043,1691703146.7568843,0.3354028761386871,54149.03515625,0.5680009126663208,43.43721389770508,84.29207611083984,86.57259368896484,84.7556381225586,False
Hardswish,0.0093121109455658,2,1,0,1,0,0,on,1.0978577444031809e-05,196,87.47328186035156,-0.5693404078483582,-0.323725163936615,2245,1691702876.1820662,1691703146.3216355,0.323725163936615,54003.12890625,0.5693404078483582,43.3365364074707,87.47328186035156,92.78015899658205,86.57606506347656,False
Hardswish,0.0018619480536148,0,1,0,1,0,0,on,0.0003167944947155,196,65.75566101074219,-0.3678773939609527,-0.066513754427433,2246,1691702879.0146594,1691703050.3961172,0.066513754427433,34251.484375,0.3678773939609527,7.81572151184082,65.75566101074219,60.710411071777344,61.55182266235352,False
Hardswish,0.1757850859945756,0,1,0,1,0,0,on,1.1401557869742556e-05,197,79.04297637939453,-0.3751671612262726,-0.0649003162980079,2247,1691702879.6399276,1691703053.1393652,0.0649003162980079,34676.70703125,0.3751671612262726,7.812517642974853,79.04297637939453,73.52782440185547,77.71739959716797,False
Hardswish,0.0015319184009024,0,1,0,1,0,0,on,0.0001473765378547,197,58.409324645996094,-0.3679536879062652,-0.0674559846520423,2248,1691702880.5932314,1691703052.4439883,0.0674559846520423,34345.4453125,0.3679536879062652,7.856410503387451,58.409324645996094,51.9684944152832,53.74723052978516,False
Hardswish,0.0117754288787428,0,1,0,1,0,0,on,3.550166233082736e-05,197,78.3655014038086,-0.3669304549694061,-0.0672881305217742,2249,1691702881.4181314,1691703052.4581733,0.0672881305217742,34183.1640625,0.3669304549694061,7.790298938751221,78.3655014038086,74.3495864868164,77.66336822509766,False
Hardswish,0.0079788221802881,0,1,0,1,0,0,on,2.943733599113865e-05,67,67.02684783935547,-0.3756411671638489,-0.068672128021717,2250,1691702881.935807,1691702940.3618834,0.068672128021717,11668.7626953125,0.3756411671638489,7.8623127937316895,67.02684783935547,56.76049423217773,62.28010559082031,False
Hardswish,0.1693852975072761,0,1,0,1,0,0,on,0.0001267796721196,186,79.87053680419922,-0.373681902885437,-0.0674182772636413,2251,1691702882.0056295,1691703047.852367,0.0674182772636413,33144.6484375,0.373681902885437,7.81290864944458,79.87053680419922,76.1825942993164,80.52253723144531,False
Hardswish,0.0050779765917591,0,1,0,1,0,0,on,2.0447103690896255e-05,197,73.9996337890625,-0.3677864372730255,-0.069013312458992,2252,1691702882.496781,1691703053.359721,0.069013312458992,34147.77734375,0.3677864372730255,7.805116653442383,73.9996337890625,63.81304550170898,71.98542785644531,False
Hardswish,0.0087019107796958,0,1,0,1,0,0,on,0.0001536718460239,197,77.97431182861328,-0.3674515783786773,-0.0667710304260253,2253,1691702882.9086337,1691703054.3625195,0.0667710304260253,34266.03515625,0.3674515783786773,7.85670804977417,77.97431182861328,70.89436340332031,75.57609558105469,False
Hardswish,0.0019717118735035,0,1,0,1,0,0,on,1.1014334109194772e-05,196,65.47465515136719,-0.3702888488769531,-0.0660490468144416,2254,1691702882.924894,1691703053.6096983,0.0660490468144416,34112.2421875,0.3702888488769531,7.855044841766357,65.47465515136719,56.026615142822266,59.19384002685547,False
Hardswish,0.0025146907846139,0,1,0,1,0,0,on,0.0004093050511478,197,69.52068328857422,-0.3686368465423584,-0.0652432367205619,2255,1691702884.387253,1691703055.6332102,0.0652432367205619,34236.02734375,0.3686368465423584,7.837677955627441,69.52068328857422,60.20744705200195,64.22286987304688,False
Hardswish,0.003208789969837,0,1,0,1,0,0,on,0.000422947800692,174,69.47022247314453,-0.3686509728431701,-0.0651146471500396,2256,1691702885.4178977,1691703042.688443,0.0651146471500396,31429.232421875,0.3686509728431701,7.811651706695557,69.47022247314453,63.27951431274414,63.09980773925781,False
Hardswish,0.1758557331296237,0,1,0,1,0,0,on,6.573994201411475e-05,197,80.15143585205078,-0.373856246471405,-0.0682080090045929,2257,1691702887.157165,1691703060.4162626,0.0682080090045929,34627.8203125,0.373856246471405,7.830694198608398,80.15143585205078,74.74217224121094,80.56334686279297,False
Hardswish,0.0798954565235001,0,1,0,1,0,0,on,3.040717847337548e-05,196,79.55181121826172,-0.3657618463039398,-0.0670198649168014,2258,1691702887.5085058,1691703057.8740788,0.0670198649168014,34048.2109375,0.3657618463039398,7.840872287750244,79.55181121826172,74.46410369873047,79.19843292236328,False
Hardswish,0.0081600527003914,0,1,0,1,0,0,on,3.0372489394969743e-05,195,77.11102294921875,-0.3666037619113922,-0.0670276582241058,2259,1691702888.2849336,1691703058.4850583,0.0670276582241058,34015.0703125,0.3666037619113922,7.856441974639893,77.11102294921875,69.55923461914062,74.9719467163086,False
Hardswish,0.0084160388664663,0,1,0,1,0,0,on,0.0002199968004828,197,78.4361343383789,-0.3675105273723602,-0.0617261976003646,2260,1691702889.9185505,1691703061.3721328,0.0617261976003646,34266.03515625,0.3675105273723602,7.834424018859863,78.4361343383789,72.59239196777344,76.39691162109375,False
Hardswish,0.0019911358927735,0,1,0,1,0,0,on,8.259827057405548e-05,196,64.9368896484375,-0.3679306805133819,-0.0607081726193428,2261,1691702890.7849624,1691703061.3577633,0.0607081726193428,34103.92578125,0.3679306805133819,7.824095249176025,64.9368896484375,58.428131103515625,59.333003997802734,False
Hardswish,0.0023930695052031,0,1,0,1,0,0,on,9.878777690925218e-05,197,67.94671630859375,-0.3687652051448822,-0.0674585103988647,2262,1691702892.9049602,1691703063.9594848,0.0674585103988647,34186.17578125,0.3687652051448822,7.7440972328186035,67.94671630859375,57.71841812133789,63.49169158935547,False
Hardswish,0.0016256034834496,0,1,0,1,0,0,on,9.720701889501482e-05,186,60.261661529541016,-0.3679364919662475,-0.0685908123850822,2263,1691702894.1511989,1691703058.0919385,0.0685908123850822,32763.373046875,0.3679364919662475,7.808000087738037,60.261661529541016,51.22036743164063,53.767669677734375,False
Hardswish,0.0821528705113429,0,1,0,1,0,0,on,0.0004116039520818,196,81.00344848632812,-0.3664030432701111,-0.0647541508078575,2264,1691702894.378852,1691703065.366429,0.0647541508078575,34172.7734375,0.3664030432701111,7.799925804138184,81.00344848632812,77.08208465576172,80.26909637451172,False
Hardswish,0.0830781886598728,0,1,0,1,0,0,on,8.854150551998485e-05,197,79.9453125,-0.3664990663528442,-0.0655532404780387,2265,1691702894.1081183,1691703064.808056,0.0655532404780387,34115.1953125,0.3664990663528442,7.837225437164307,79.9453125,75.10153198242188,81.0378189086914,False
Hardswish,0.5280681402784483,0,1,0,1,0,0,on,8.363669986077849e-05,194,82.13355255126953,-0.3943260610103607,-0.0615555755794048,2266,1691702901.291278,1691703080.585862,0.0615555755794048,35838.13671875,0.3943260610103607,7.817117214202881,82.13355255126953,70.12825012207031,81.33325958251953,True
Hardswish,0.5123425269316159,0,3,0,1,0,4,on,2.9315025371331632e-05,195,82.20092010498047,-1.0576462745666504,-0.1109749153256416,2267,1691702909.5951977,1691703331.1093843,0.1109749153256416,84277.9765625,1.0576462745666504,11.775195121765137,82.20092010498047,69.0909423828125,81.19646453857422,False
Hardswish,0.0028594889870377,0,3,0,1,0,4,on,0.0001542012909834,196,72.150146484375,-1.0495325326919556,-0.1103477478027343,2268,1691702909.7619298,1691703324.2969158,0.1103477478027343,82882.3125,1.0495325326919556,11.713603019714355,72.150146484375,66.58528137207031,69.70135498046875,False
Hardswish,0.0033853591910361,0,3,0,1,0,4,on,0.0001520719731097,197,73.71841430664062,-1.0489839315414429,-0.1102939844131469,2269,1691702910.020538,1691703324.8331213,0.1102939844131469,82937.859375,1.0489839315414429,11.722753524780272,73.71841430664062,69.10530853271484,70.87647247314453,False
Hardswish,0.2085120297378169,0,3,0,1,0,4,on,6.573876777638984e-05,174,80.91284942626953,-1.0565214157104492,-0.1084644645452499,2270,1691702910.1845498,1691703276.7199562,0.1084644645452499,73282.4375,1.0565214157104492,11.646604537963867,80.91284942626953,78.0475082397461,80.8265151977539,False
Hardswish,0.0014268492993186,0,3,0,1,0,4,on,7.84343706147559e-05,196,64.31697845458984,-1.0519976615905762,-0.1114026606082916,2271,1691702910.7136831,1691703327.5201356,0.1114026606082916,83336.5234375,1.0519976615905762,11.721014976501465,64.31697845458984,57.268497467041016,60.1222038269043,False
Hardswish,0.0046602131162779,0,3,0,1,0,4,on,1.1263376828139515e-05,196,75.88584899902344,-1.0434986352920532,-0.109219029545784,2272,1691702912.9235184,1691703329.8012106,0.109219029545784,83350.8046875,1.0434986352920532,11.565424919128418,75.88584899902344,66.96934509277344,75.36155700683594,False
Hardswish,0.0084099684545733,0,3,0,1,0,4,on,1.0961482730607997e-05,197,79.13494110107422,-1.0447251796722412,-0.1084383204579353,2273,1691702915.448331,1691703331.711208,0.1084383204579353,83241.578125,1.0447251796722412,11.723727226257324,79.13494110107422,70.92790985107422,78.11009216308594,False
Hardswish,0.0117542526768438,0,3,0,1,0,4,on,1.1140245239893883e-05,197,80.25129699707031,-1.0446852445602417,-0.1066672578454017,2274,1691702915.2681828,1691703331.600372,0.1066672578454017,83241.578125,1.0446852445602417,11.724447250366213,80.25129699707031,74.06491088867188,80.23200225830078,False
ReLU,0.0019994825341931,0,3,0,1,0,4,on,3.598359824700096e-05,197,68.23418426513672,-1.0284544229507446,-0.1099846959114074,2275,1691702918.7021515,1691703333.9386525,0.1099846959114074,83022.5,1.0284544229507446,11.72523593902588,68.23418426513672,62.62375259399414,65.33357238769531,False
ReLU,0.2186539192924591,0,1,0,1,0,4,on,0.0007480725822064,196,79.3970947265625,-0.8642787933349609,-0.0621877387166023,2276,1691702920.5648825,1691703241.001607,0.0621877387166023,64074.14453125,0.8642787933349609,7.910421848297119,79.3970947265625,75.19674682617188,80.4283447265625,False
ReLU,0.0844001862278947,0,3,0,1,0,4,on,1.0840179558018954e-05,196,81.17915344238281,-1.0279302597045898,-0.1092104986310005,2277,1691702920.7175305,1691703334.5166938,0.1092104986310005,82735.015625,1.0279302597045898,11.778057098388672,81.17915344238281,75.9073257446289,80.88178253173828,False
ReLU,0.0051418211236837,0,3,0,1,0,2,on,0.0004276651993395,196,83.79637908935547,-0.716770589351654,-0.3415134251117706,2278,1691702925.5056918,1691703269.44694,0.3415134251117706,68780.953125,0.716770589351654,47.4594955444336,83.79637908935547,87.55459594726562,82.71916961669922,False
ReLU,0.2205512318073979,0,3,0,1,0,2,on,7.752074700129504e-05,196,87.89195251464844,-0.7411827445030212,-0.3388503789901733,2279,1691702926.0265863,1691703270.917881,0.3388503789901733,68953.640625,0.7411827445030212,47.60860061645508,87.89195251464844,95.04109954833984,88.04022979736328,False
ReLU,0.0084873340942304,0,3,0,1,0,2,on,9.83429783811692e-05,195,84.99378967285156,-0.7183873653411865,-0.3397306203842163,2280,1691702927.1736877,1691703268.2776282,0.3397306203842163,68195.90625,0.7183873653411865,47.572784423828125,84.99378967285156,88.21290588378906,84.80650329589844,False
Hardswish,0.0048589563891158,0,3,3,1,0,3,on,8.362582651686524e-05,174,83.7449722290039,-0.7356257438659668,-0.1460076123476028,2281,1691702931.7231944,1691703269.3082602,0.1460076123476028,67492.625,0.7356257438659668,19.63753318786621,83.7449722290039,84.44335174560547,83.52845001220703,False
Hardswish,0.0026196736400474,0,3,3,1,0,4,on,0.0002224819872244,175,80.24568939208984,-1.1795638799667358,-0.1329052895307541,2282,1691702932.1085496,1691703374.542066,0.1329052895307541,88461.9375,1.1795638799667358,15.775472640991213,80.24568939208984,79.03148651123047,78.99397277832031,False
Hardswish,0.1244599625226648,0,3,3,1,0,4,on,3.616876075065388e-05,197,85.69815063476562,-1.184231519699097,-0.131069466471672,2283,1691702933.242946,1691703415.0545356,0.131069466471672,96350.1328125,1.184231519699097,15.774934768676758,85.69815063476562,88.73971557617188,84.8633041381836,False
Hardswish,0.0025139177836969,0,3,3,1,0,4,on,2.957052969186866e-05,197,79.8619384765625,-1.1799505949020386,-0.132802352309227,2284,1691702933.8316317,1691703417.630684,0.132802352309227,96735.0078125,1.1799505949020386,15.88865089416504,79.8619384765625,79.1769027709961,78.20260620117188,False
Hardswish,0.0828792777012195,0,3,3,1,0,4,on,8.047213116560762e-05,174,85.63301086425781,-1.1785588264465332,-0.1336857974529266,2285,1691702934.997142,1691703373.0724175,0.1336857974529266,87590.2109375,1.1785588264465332,15.894099235534668,85.63301086425781,88.95063018798828,85.85289764404297,False
Hardswish,0.0892440904522146,0,3,3,1,0,4,on,6.626985464831377e-05,174,85.65032958984375,-1.1831058263778689,-0.1336459815502166,2286,1691702935.983174,1691703374.5181904,0.1336459815502166,87682.1953125,1.1831058263778689,15.845574378967283,85.65032958984375,88.26261138916016,85.9171142578125,False
Hardswish,0.0916268478347624,0,3,3,1,0,4,on,3.5288112226264785e-05,196,85.52909851074219,-1.184099793434143,-0.1341716945171356,2287,1691702935.817156,1691703420.4089055,0.1341716945171356,96893.515625,1.184099793434143,15.82302474975586,85.52909851074219,89.34109497070312,85.14402770996094,False
Hardswish,0.0027983219610827,0,3,3,1,0,3,on,7.57225882026509e-05,197,80.56961822509766,-0.7363191843032837,-0.1588911712169647,2288,1691702936.8569005,1691703315.2278085,0.1588911712169647,75649.421875,0.7363191843032837,19.741043090820312,80.56961822509766,79.55020904541016,80.0336685180664,False
Hardswish,0.0902356811185842,0,3,3,1,0,4,on,0.0004161030373231,174,85.54212951660156,-1.181079387664795,-0.1333904713392257,2289,1691702937.0748742,1691703376.1958654,0.1333904713392257,87799.453125,1.181079387664795,15.731677055358888,85.54212951660156,89.73516845703125,84.66507720947266,False
Hardswish,0.0851394096619319,0,3,0,1,0,4,on,3.00867814344108e-05,196,81.34774780273438,-1.0464460849761963,-0.1097525805234909,2290,1691702939.6802726,1691703353.4540286,0.1097525805234909,82745.25,1.0464460849761963,11.76606559753418,81.34774780273438,75.05094909667969,79.69052124023438,False
Hardswish,0.0785834747210992,0,3,3,1,0,4,on,6.482172001563022e-05,173,85.61807250976562,-1.1793283224105835,-0.1323417872190475,2291,1691702939.427533,1691703372.7755363,0.1323417872190475,86644.8515625,1.1793283224105835,15.853750228881836,85.61807250976562,88.93557739257812,85.38424682617188,False
Hardswish,0.0048723784065654,0,3,0,1,0,4,on,9.621326262552984e-05,173,76.28767395019531,-1.0488094091415403,-0.1036781594157219,2292,1691702940.1234128,1691703313.0819695,0.1036781594157219,74566.875,1.0488094091415403,11.543954849243164,76.28767395019531,71.33654022216797,75.52490234375,False
Hardswish,0.0031298204964822,0,3,0,1,0,4,on,3.56067651521996e-05,196,72.78186798095703,-1.0488370656967163,-0.1095600202679634,2293,1691702941.1885762,1691703356.3669047,0.1095600202679634,83010.828125,1.0488370656967163,11.68212890625,72.78186798095703,65.48794555664062,69.9990463256836,False
Hardswish,0.0023863314592835,0,3,0,1,0,4,on,3.5070140964348506e-05,196,70.39605712890625,-1.0523818731307983,-0.1103798449039459,2294,1691702943.3808248,1691703358.4892492,0.1103798449039459,82996.9140625,1.0523818731307983,11.695670127868652,70.39605712890625,61.90370941162109,68.66083526611328,False
Hardswish,0.0024340568052864,0,3,0,1,0,4,on,3.610060863546075e-05,196,71.35757446289062,-1.0488370656967163,-0.1095210835337638,2295,1691702943.7794206,1691703358.8881378,0.1095210835337638,82996.9140625,1.0488370656967163,11.626068115234377,71.35757446289062,62.07439804077149,68.69713592529297,False
Hardswish,0.0986192558108463,0,3,0,1,0,4,on,2.9558403298996152e-05,173,80.61433410644531,-1.0468322038650513,-0.1085162013769149,2296,1691702944.9417603,1691703317.1974895,0.1085162013769149,74426.2734375,1.0468322038650513,11.713052749633787,80.61433410644531,72.83638000488281,80.26213073730469,False
Hardswish,0.0030143932952446,0,3,0,1,0,4,on,3.606425111867305e-05,195,71.99237060546875,-1.0488370656967163,-0.1096167787909507,2297,1691702946.1189382,1691703358.900677,0.1096167787909507,82549.1640625,1.0488370656967163,11.708666801452637,71.99237060546875,64.47367095947266,69.7525634765625,False
Hardswish,0.0808615281473933,0,3,0,1,0,4,on,3.5546226932207544e-05,197,81.25259399414062,-1.0474284887313845,-0.1108029782772064,2298,1691702947.4194963,1691703361.628339,0.1108029782772064,82816.984375,1.0474284887313845,11.71884059906006,81.25259399414062,75.0523910522461,79.67654418945312,False
Hardswish,0.0024196366096124,0,3,0,1,0,4,on,0.0001034805534496,175,71.76850128173828,-1.0531060695648191,-0.1034857481718063,2299,1691702948.3361132,1691703328.512954,0.1034857481718063,76010.5859375,1.0531060695648191,11.634344100952148,71.76850128173828,64.05318450927734,67.88123321533203,False
Hardswish,0.1273977813390032,0,3,0,1,0,4,on,2.561919049027413e-05,197,81.69392395019531,-1.0534956455230713,-0.1092445254325866,2300,1691702949.421291,1691703369.6747415,0.1092445254325866,84026.1953125,1.0534956455230713,11.909500122070312,81.69392395019531,75.21856689453125,79.88097381591797,False
Hardswish,0.1245963434630341,0,3,0,1,0,4,on,9.835909374163652e-05,197,82.47958374023438,-1.0545415878295898,-0.1022072285413742,2301,1691702948.5763602,1691703368.6568244,0.1022072285413742,83991.3828125,1.0545415878295898,11.582858085632324,82.47958374023438,75.12464904785156,82.60128784179688,False
Hardswish,0.0890857859452863,0,3,0,1,0,4,on,9.799272417243468e-05,197,81.7969970703125,-1.049555778503418,-0.1035785526037216,2302,1691702950.7133543,1691703364.932068,0.1035785526037216,82818.8828125,1.049555778503418,11.62069034576416,81.7969970703125,74.23515319824219,82.29454803466797,False
Hardswish,0.0027555696974464,0,3,0,1,0,4,on,6.749200212739603e-05,173,71.46650695800781,-1.0507038831710815,-0.1103985384106636,2303,1691702951.5373535,1691703324.3175936,0.1103985384106636,74531.359375,1.0507038831710815,11.788443565368652,71.46650695800781,68.13365173339844,69.1859359741211,False
Hardswish,0.0034496855375258,0,3,0,1,0,4,on,0.0001541951543549,173,73.42124938964844,-1.0489839315414429,-0.1102939844131469,2304,1691702952.5826569,1691703325.0109897,0.1102939844131469,74460.8671875,1.0489839315414429,11.722753524780272,73.42124938964844,68.31841278076172,70.79391479492188,False
Hardswish,0.0210438355466426,0,3,0,1,0,4,on,0.0001011047658786,196,81.83985137939453,-1.048935055732727,-0.102615401148796,2305,1691702953.1609886,1691703367.7133017,0.102615401148796,82898.859375,1.048935055732727,11.69318675994873,81.83985137939453,77.20310974121094,81.48371124267578,False
Hardswish,0.0035810043035973,0,3,0,1,0,4,on,6.616222602547142e-05,196,74.10063171386719,-1.0507280826568604,-0.1104349792003631,2306,1691702953.4586673,1691703368.2049758,0.1104349792003631,82924.5859375,1.0507280826568604,11.774599075317385,74.10063171386719,68.24346160888672,71.61885070800781,False
Hardswish,0.1288949070544075,0,3,0,1,0,4,on,6.586954899984284e-05,174,80.76969909667969,-1.0539357662200928,-0.1086481288075447,2307,1691702953.5809765,1691703328.0275838,0.1086481288075447,74864.546875,1.0539357662200928,11.714590072631836,80.76969909667969,76.96729278564453,81.47704315185547,False
Hardswish,0.077324655395195,0,3,0,1,0,3,on,3.610416956191535e-05,196,84.67154693603516,-0.6233373880386353,-0.1343350708484649,2308,1691702955.26844,1691703268.80112,0.1343350708484649,62681.73828125,0.6233373880386353,15.801273345947266,84.67154693603516,82.94466400146484,84.93560791015625,False
Hardswish,0.0883980781091796,0,3,0,1,0,4,on,6.544498959265015e-05,172,80.65507507324219,-1.0487635135650637,-0.109890691936016,2309,1691702954.389331,1691703326.445459,0.109890691936016,74386.5390625,1.0487635135650637,11.652961730957031,80.65507507324219,75.54107666015625,81.05754089355469,False
Hardswish,0.0853644420663029,0,3,0,1,0,4,on,6.498619354417162e-05,197,81.48204803466797,-1.048293113708496,-0.1096196696162223,2310,1691702956.0567462,1691703370.5708046,0.1096196696162223,82878.21875,1.048293113708496,11.649481773376465,81.48204803466797,76.11685943603516,81.33890533447266,False
Hardswish,0.0817870346132955,0,3,0,1,0,3,on,0.0001534274212686,175,84.87981414794922,-0.6230862140655518,-0.1349449455738067,2311,1691702956.3732371,1691703240.0334897,0.1349449455738067,56707.30078125,0.6230862140655518,15.727282524108888,84.87981414794922,83.44828796386719,84.48532104492188,False
Hardswish,0.0817697791761364,0,3,0,1,0,4,on,3.077661308112772e-05,197,81.38264465332031,-1.045855164527893,-0.1098153665661811,2312,1691702958.605078,1691703372.8133607,0.1098153665661811,82816.984375,1.045855164527893,11.763039588928224,81.38264465332031,74.91636657714844,79.96410369873047,False
Hardswish,0.0792256325051735,0,3,0,1,0,4,on,0.0001008655376501,197,81.9575424194336,-1.0484920740127563,-0.1033559069037437,2313,1691702958.9271417,1691703373.1451406,0.1033559069037437,82818.8828125,1.0484920740127563,11.625617980957031,81.9575424194336,74.88036346435547,82.38453674316406,False
Hardswish,0.0821883114721316,0,3,0,1,0,4,on,0.0004124786636034,196,82.94271087646484,-1.0459009408950806,-0.1086886823177337,2314,1691702960.067947,1691703374.3143132,0.1086886823177337,82824.1875,1.0459009408950806,11.671347618103027,82.94271087646484,76.47836303710938,81.76984405517578,False
Hardswish,0.002458708034551,0,3,0,2,0,4,on,6.394658539598276e-05,175,75.69924926757812,-1.3033254146575928,-0.3508187234401703,2315,1691702962.7594984,1691703450.9937882,0.3508187234401703,97622.09375,1.3033254146575928,47.47938537597656,75.69924926757812,71.32054901123047,71.46996307373047,False
Hardswish,0.0793886290981262,0,3,0,1,0,4,on,6.795055722162886e-05,174,80.8166732788086,-1.0477006435394287,-0.1102285534143447,2316,1691702963.2188237,1691703339.6995366,0.1102285534143447,75271.2890625,1.0477006435394287,11.692269325256348,80.8166732788086,76.84512329101562,81.30512237548828,False
Hardswish,0.0020104529572873,0,3,0,1,0,4,on,0.0005664051957556,196,70.70250701904297,-1.0492366552352903,-0.1094307601451873,2317,1691702963.2549224,1691703378.3145456,0.1094307601451873,82987.25,1.0492366552352903,11.83935546875,70.70250701904297,63.498477935791016,66.75048065185547,False
Hardswish,0.0029271452190483,0,3,0,1,0,4,on,0.0005732756490634,196,73.94236755371094,-1.049699783325195,-0.1095411255955696,2318,1691702963.3057566,1691703378.1938262,0.1095411255955696,82952.8359375,1.049699783325195,11.762106895446776,73.94236755371094,65.95478820800781,71.96197509765625,False
Hardswish,0.0050125095197125,0,3,0,2,0,4,on,0.0001081390497339,175,79.67325592041016,-1.3006335496902466,-0.3528876006603241,2319,1691702963.4330084,1691703452.0811317,0.3528876006603241,97704.7265625,1.3006335496902466,47.0390625,79.67325592041016,72.714111328125,77.02090454101562,False
Hardswish,0.0047453243626925,0,3,0,2,0,4,on,0.0001536781123284,175,79.21491241455078,-1.2975491285324097,-0.3496239781379699,2320,1691702963.395207,1691703451.6779733,0.3496239781379699,97633.3671875,1.2975491285324097,47.02850341796875,79.21491241455078,73.43962097167969,77.41830444335938,False
