p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0840511437433716,3,4,0,0,0,0,on,1.829628990899237e-05,124,76.17477416992188,-0.967440128326416,-0.1094318628311157,810,1691771951.4966905,1691772202.829844,0.1094318628311157,50242.015625,0.967440128326416,11.553601264953612,76.17477416992188,76.70585632324219,76.17768096923828,False
Mish,0.0261541286787356,0,1,1,4,0,0,on,5.586573870028559e-05,184,76.45698547363281,-1.200295090675354,-0.0598977580666542,811,1691771951.6065931,1691772430.1074862,0.0598977580666542,95675.5,1.200295090675354,7.844954490661621,76.45698547363281,82.74113464355469,78.15571594238281,False
ReLU,0.248567109905936,0,0,0,0,1,0,on,4.028408844856256e-05,130,67.4852523803711,-0.3272571563720703,-0.0596551224589347,812,1691771952.542177,1691772063.8324294,0.0596551224589347,22233.330078125,0.3272571563720703,7.771689414978027,67.4852523803711,64.5531005859375,60.29902267456055,False
ReLU,0.1378102037269449,0,1,3,0,1,2,on,4.028408844856256e-05,167,88.3110122680664,-0.7384373545646667,-0.3392249345779419,813,1691771961.8006427,1691772243.932125,0.3392249345779419,56401.578125,0.7384373545646667,47.43674087524414,88.3110122680664,94.64379119873048,87.86817169189453,False
Mish,0.0228316741834833,3,0,0,4,2,0,on,1.0244250409408436e-05,184,86.99038696289062,-2.484593152999878,-0.352150559425354,814,1691771962.9335334,1691772890.9503162,0.352150559425354,185591.3125,2.484593152999878,46.75414657592773,86.99038696289062,90.04803466796875,85.97879791259766,False
Hardswish,0.1378102037269449,0,0,4,3,3,1,on,0.0002933123321189,184,83.88538360595703,-1.12126624584198,-0.1359221637248993,815,1691771964.7645996,1691772449.615604,0.1359221637248993,96945.5703125,1.12126624584198,16.064817428588867,83.88538360595703,89.53157806396484,84.9666748046875,False
Mish,0.0416594765154613,2,0,3,1,3,4,on,0.0005195063669572,67,82.26642608642578,-2.9572949409484863,-0.3615461587905884,816,1691771968.0053508,1691772344.3810613,0.3615461587905884,75250.546875,2.9572949409484863,51.19497680664063,82.26642608642578,81.23926544189453,81.45003509521484,False
Hardswish,0.0109602536073339,3,0,0,0,2,3,on,0.000662979336257,186,89.14250183105469,-0.7656064629554749,-0.3590971529483795,817,1691771970.3246045,1691772357.0962844,0.3590971529483795,77329.5859375,0.7656064629554749,50.99848937988281,89.14250183105469,96.1307601928711,88.8043212890625,False
ReLU,0.0088668203330027,2,0,0,1,4,3,on,0.000662979336257,186,88.40531158447266,-1.2529747486114502,-0.3407185673713684,818,1691771973.7014968,1691772471.8818543,0.3407185673713684,99611.375,1.2529747486114502,47.38960647583008,88.40531158447266,89.99050903320312,86.09788513183594,False
Hardswish,0.6893093870269879,2,0,0,4,4,3,on,6.818312875629265e-05,184,89.23238372802734,-1.7894762754440308,-0.3428874015808105,819,1691771982.2547572,1691772682.3106482,0.3428874015808105,139986.515625,1.7894762754440308,46.89084243774414,89.23238372802734,95.25226593017578,88.43898010253906,False
ReLU,0.0088668203330027,0,1,0,1,3,0,off,0.0007164965792491,186,83.98348236083984,-0.4683176875114441,-0.105445273220539,820,1691771986.179157,1691772217.3854928,0.105445273220539,46216.44921875,0.4683176875114441,11.752543449401855,83.98348236083984,95.4957504272461,82.4668960571289,False
ReLU,0.1378102037269449,2,0,0,0,4,3,on,0.0002933123321189,192,89.96980285644531,-1.2568398714065552,-0.3558921813964844,821,1691771987.0913625,1691772500.5808256,0.3558921813964844,102688.140625,1.2568398714065552,46.719024658203125,89.96980285644531,95.54708862304688,90.1072769165039,True
ReLU,0.1378102037269449,0,0,0,4,0,2,on,0.0004862780310061,184,86.51596069335938,-1.124528884887695,-0.3274652361869812,822,1691771989.562763,1691772445.8057716,0.3274652361869812,91223.9609375,1.124528884887695,42.4674186706543,86.51596069335938,92.22846221923828,87.09992218017578,False
Hardswish,0.248567109905936,2,3,0,0,1,0,on,0.0005195063669572,184,88.97337341308594,-0.7274718284606934,-0.3566621840000152,823,1691771998.5063703,1691772329.4944797,0.3566621840000152,66172.78125,0.7274718284606934,46.59656524658203,88.97337341308594,94.82193756103516,89.09175109863281,False
Hardswish,0.0228316741834833,2,1,2,1,3,0,on,0.0001953835107475,184,89.6955795288086,-0.935736894607544,-0.5762121677398682,824,1691771999.180508,1691772459.360038,0.5762121677398682,92019.1328125,0.935736894607544,82.25621795654297,89.6955795288086,96.57969665527344,89.20189666748047,False
Hardswish,0.1378102037269449,0,1,0,0,0,3,on,1.2920342153900629e-05,184,82.88011169433594,-0.4830411970615387,-0.1081864163279533,825,1691772014.0232155,1691772241.6394758,0.1081864163279533,45498.546875,0.4830411970615387,11.736856460571287,82.88011169433594,78.48599243164062,81.36400604248047,False
Mish,0.0261541286787356,1,1,0,4,0,0,on,1.0244250409408436e-05,182,82.84882354736328,-1.0595191717147827,-0.0516808964312076,826,1691772049.1407723,1691772483.1316578,0.0516808964312076,86773.5859375,1.0595191717147827,8.052031517028809,82.84882354736328,80.43824768066406,82.44892883300781,True
ReLU,0.0135676888369314,3,0,0,0,0,1,on,0.0005178058666697,146,84.26200866699219,-0.4744552671909332,-0.1060384437441825,827,1691772049.8733196,1691772225.0936365,0.1060384437441825,35019.3984375,0.4744552671909332,11.589643478393556,84.26200866699219,86.48023223876953,83.90836334228516,False
Hardswish,0.1268379214866198,1,1,1,0,0,3,on,0.0004862780310061,192,16.85112762451172,-0.5487022399902344,-0.1071589887142181,828,1691772064.2543623,1691772304.636419,0.1071589887142181,48051.63671875,0.5487022399902344,11.83762550354004,16.85112762451172,10.760980606079102,12.15366268157959,False
Hardswish,0.1378102037269449,3,2,0,0,0,0,on,1.2920342153900629e-05,192,88.83377075195312,-0.6507745385169983,-0.3507562577724457,829,1691772069.4649196,1691772387.543085,0.3507562577724457,63590.78515625,0.6507745385169983,46.77036285400391,88.83377075195312,95.884033203125,88.39501953125,False
ReLU,0.1268379214866198,2,0,1,4,0,0,on,0.0004862780310061,186,89.02290344238281,-1.1300376653671265,-0.3171352744102478,830,1691772074.603229,1691772522.056414,0.3171352744102478,89465.9765625,1.1300376653671265,43.21677780151367,89.02290344238281,95.36742401123048,89.91435241699219,False
ReLU,0.0228316741834833,0,0,1,2,1,3,on,1.0244250409408436e-05,192,86.56689453125,-0.7346521615982056,-0.3409554660320282,831,1691772075.149923,1691772410.6354334,0.3409554660320282,67072.3515625,0.7346521615982056,46.32880401611328,86.56689453125,93.13926696777344,86.9449234008789,False
ReLU,0.0431217488194271,0,0,0,0,3,3,on,1.2920342153900629e-05,184,86.98838806152344,-0.5419195890426636,-0.1325146555900573,832,1691772080.4290438,1691772359.265617,0.1325146555900573,55742.67578125,0.5419195890426636,15.464717864990234,86.98838806152344,89.24307250976562,86.0483169555664,False
ReLU,0.0063555324313873,0,2,0,1,1,3,on,0.0004862780310061,167,87.68032836914062,-0.6934198141098022,-0.3425405025482178,833,1691772089.3607082,1691772377.148947,0.3425405025482178,57532.94921875,0.6934198141098022,47.06136703491211,87.68032836914062,91.88226318359376,88.13475036621094,False
Hardswish,0.0416594765154613,0,0,1,1,0,2,on,0.0002933123321189,192,89.02592468261719,-0.5824388265609741,-0.329853892326355,834,1691772103.1756334,1691772363.416696,0.329853892326355,52023.578125,0.5824388265609741,43.0059814453125,89.02592468261719,96.25848388671876,88.79241180419922,False
Hardswish,0.0088668203330027,1,0,0,4,1,1,on,1.0244250409408436e-05,186,80.05538940429688,-0.876141369342804,-0.0612338334321975,835,1691772125.8194602,1691772461.6451406,0.0612338334321975,67140.4296875,0.876141369342804,7.994278907775879,80.05538940429688,79.17792510986328,79.43463897705078,False
ReLU,0.248567109905936,0,0,2,0,0,3,on,0.0002933123321189,192,89.67720031738281,-0.6933286786079407,-0.3532996475696563,836,1691772130.2137494,1691772455.791211,0.3532996475696563,65090.80078125,0.6933286786079407,46.61345291137695,89.67720031738281,95.99786376953124,89.32425689697266,False
ReLU,0.0228316741834833,2,0,3,3,3,0,on,0.0005195063669572,14,71.43006134033203,-0.9624847769737244,-0.3918420970439911,837,1691772138.4623268,1691772171.97301,0.3918420970439911,6690.75732421875,0.9624847769737244,55.6628303527832,71.43006134033203,73.23611450195312,71.46136474609375,False
ReLU,0.0088668203330027,0,0,0,2,1,3,on,0.000662979336257,199,87.76345825195312,-0.714487612247467,-0.3496084809303283,838,1691772149.954296,1691772482.1330664,0.3496084809303283,66410.9375,0.714487612247467,46.37375259399414,87.76345825195312,94.48709106445312,87.84486389160156,False
ReLU,0.1268379214866198,0,0,1,0,0,1,off,2.02479950465106e-05,186,80.39251708984375,-0.3693464994430542,-0.0652439147233963,839,1691772169.5370393,1691772321.475993,0.0652439147233963,30363.154296875,0.3693464994430542,7.769186973571777,80.39251708984375,94.46592712402344,82.80314636230469,False
Hardswish,0.248567109905936,0,2,1,4,0,3,on,4.028408844856256e-05,167,88.62371826171875,-1.293856501579285,-0.3432828485965729,840,1691772172.1906002,1691772631.4142416,0.3432828485965729,91820.015625,1.293856501579285,46.56282806396485,88.62371826171875,95.12812042236328,88.47318267822266,False
Hardswish,0.2754169387518892,0,1,0,4,0,1,on,1.2920342153900629e-05,182,77.7965087890625,-0.8682616353034973,-0.069545954465866,841,1691772176.232665,1691772485.6013918,0.069545954465866,61848.953125,0.8682616353034973,8.098094940185547,77.7965087890625,66.16437530517578,77.29287719726562,False
ReLU,0.0261541286787356,0,0,0,2,1,2,on,0.0007164965792491,139,87.61335754394531,-0.8248625993728638,-0.5741862058639526,842,1691772199.211295,1691772462.788476,0.5741862058639526,52690.69140625,0.8248625993728638,79.17436981201172,87.61335754394531,93.21923828125,87.47000122070312,False
Hardswish,0.1378102037269449,2,0,2,0,0,0,on,0.0004858019917885,192,89.77288818359375,-0.7841377258300781,-0.5615136623382568,843,1691772203.0540154,1691772575.8475826,0.5615136623382568,74534.0703125,0.7841377258300781,78.81006622314453,89.77288818359375,96.77742004394533,90.01343536376953,False
ReLU,0.0261541286787356,0,1,0,2,1,3,on,0.0007164965792491,192,89.07404327392578,-0.7552499175071716,-0.3485706746578216,844,1691772214.7461672,1691772553.8797095,0.3485706746578216,67801.96875,0.7552499175071716,46.5049934387207,89.07404327392578,96.28670501708984,89.67536926269531,False
ReLU,0.0088668203330027,0,0,0,0,3,3,on,0.000662979336257,186,86.85291290283203,-0.5432260036468506,-0.1307931989431381,845,1691772217.6093905,1691772499.1431844,0.1307931989431381,56279.03125,0.5432260036468506,15.753692626953123,86.85291290283203,86.94464111328125,86.00507354736328,False
Hardswish,0.1268379214866198,1,0,0,4,0,3,on,2.5011677137157098e-05,186,86.5064468383789,-1.002328634262085,-0.1052835956215858,846,1691772217.8190997,1691772632.6797392,0.1052835956215858,82944.4140625,1.002328634262085,12.030726432800291,86.5064468383789,88.17364501953125,86.07392120361328,True
Mish,0.0261541286787356,0,1,2,2,1,0,off,7.729195099911552e-05,186,87.46039581298828,-1.7946630716323853,-0.5812411308288574,847,1691772220.1839416,1691772939.8121233,0.5812411308288574,143900.890625,1.7946630716323853,79.17337036132812,87.46039581298828,99.9594955444336,86.10969543457031,False
Hardswish,0.0261541286787356,0,1,3,2,1,3,on,0.0006532050815628,192,89.59605407714844,-0.884783923625946,-0.3619598746299743,848,1691772225.3117983,1691772639.3333287,0.3619598746299743,82794.2421875,0.884783923625946,50.9749870300293,89.59605407714844,96.74327087402344,89.70249938964844,False
ReLU,0.0228316741834833,0,0,1,4,0,0,on,0.0004862780310061,184,74.43182373046875,-0.8868805766105652,-0.058608092367649,849,1691772241.8618891,1691772558.6800573,0.058608092367649,63338.9140625,0.8868805766105652,7.889587879180908,74.43182373046875,78.59049987792969,76.2547836303711,False
ReLU,0.0109602536073339,0,0,0,0,0,1,on,0.0004858019917885,146,76.31890106201172,-0.3341385126113891,-0.0650460943579673,850,1691772244.156313,1691772374.281365,0.0650460943579673,26000.376953125,0.3341385126113891,7.777319431304932,76.31890106201172,73.80766296386719,75.99051666259766,False
Mish,0.2754169387518892,1,1,4,4,0,1,on,0.0002938930458383,182,71.2132339477539,-1.684609293937683,-0.0611567236483097,851,1691772304.9092643,1691772963.0810227,0.0611567236483097,131609.671875,1.684609293937683,7.8474626541137695,71.2132339477539,70.94385528564453,70.54700469970703,False
ReLU,0.248567109905936,0,3,0,1,1,0,on,1.0244250409408436e-05,183,85.93636322021484,-0.5124178528785706,-0.1037098243832588,852,1691772318.450059,1691772538.0770094,0.1037098243832588,43900.63671875,0.5124178528785706,11.748276710510254,85.93636322021484,86.93262481689453,84.99284362792969,True
Hardswish,0.4625925034177489,0,0,3,3,3,3,on,0.0002933123321189,192,88.54741668701172,-0.8355931043624878,-0.1802244037389755,853,1691772321.6970606,1691772784.1557994,0.1802244037389755,92467.21875,0.8355931043624878,23.496971130371094,88.54741668701172,90.15929412841795,87.92607879638672,False
Mish,0.7857564878980143,0,0,0,0,0,0,off,1.2920342153900629e-05,182,63.81184005737305,-0.8827664256095886,-0.0617046877741813,854,1691772329.7738297,1691772660.790469,0.0617046877741813,66178.5078125,0.8827664256095886,7.845815181732178,63.81184005737305,47.3706283569336,61.06050491333008,False
ReLU,0.1378102037269449,0,0,0,0,0,0,on,8.233950057820855e-05,184,70.26374053955078,-0.3337801694869995,-0.0647294819355011,855,1691772344.6079652,1691772518.6714242,0.0647294819355011,34788.09375,0.3337801694869995,7.830548286437988,70.26374053955078,55.95957946777344,68.27493286132812,False
Hardswish,0.1378102037269449,0,0,0,1,1,1,on,0.0002933123321189,186,83.5188217163086,-0.3278972804546356,-0.0660906732082367,856,1691772357.319672,1691772518.0095508,0.0660906732082367,32113.302734375,0.3278972804546356,7.885708808898926,83.5188217163086,84.6078109741211,84.33507537841797,True
Mish,0.1378102037269449,0,0,0,2,0,2,on,0.0002933123321189,192,88.61907196044922,-2.266185998916626,-0.5688104033470154,857,1691772359.4852548,1691773223.262399,0.5688104033470154,172730.875,2.266185998916626,78.68110656738281,88.61907196044922,93.5353775024414,87.46768188476562,False
Hardswish,0.0416594765154613,0,0,3,1,2,3,on,0.0002933123321189,192,89.74905395507812,-0.8242536783218384,-0.369053453207016,858,1691772363.6362605,1691772775.1018157,0.369053453207016,82268.40625,0.8242536783218384,51.2089729309082,89.74905395507812,95.86376190185548,89.09854888916016,False
Mish,0.0416594765154613,0,0,1,4,0,0,on,0.0002933123321189,186,73.87955474853516,-1.3934434652328491,-0.0589465126395225,859,1691772374.5113902,1691772892.8062158,0.0589465126395225,103634.2265625,1.3934434652328491,7.86055326461792,73.87955474853516,79.52964782714844,74.7839584350586,False
Hardswish,0.2754169387518892,1,1,0,3,4,1,on,0.0001575492490389,182,84.10289764404297,-1.0829051733016968,-0.1095350906252861,860,1691772377.3746288,1691772785.6607766,0.1095350906252861,81629.703125,1.0829051733016968,11.676936149597168,84.10289764404297,83.89202880859375,84.28350830078125,False
Mish,0.6893093870269879,1,1,3,4,0,2,on,0.0004129852868678,186,85.36376190185547,-2.2383012771606445,-0.356257289648056,861,1691772387.9058795,1691773290.7280934,0.356257289648056,180539.640625,2.2383012771606445,47.19207382202149,85.36376190185547,87.79023742675781,83.54862213134766,False
Hardswish,0.1378102037269449,2,0,1,0,0,0,on,0.0001321905349567,192,89.10950469970703,-0.5563786625862122,-0.3241791725158691,862,1691772410.870157,1691772668.4006684,0.3241791725158691,51481.3359375,0.5563786625862122,42.92692184448242,89.10950469970703,95.49103546142578,89.25501251220703,True
Mish,0.0088668203330027,4,0,0,1,1,0,off,1.0244250409408436e-05,186,73.14704132080078,-1.334567904472351,-0.0639880672097206,863,1691772430.3620305,1691772938.621391,0.0639880672097206,101627.171875,1.334567904472351,7.988043785095215,73.14704132080078,73.27891540527344,72.91398620605469,False
Hardswish,0.0126757305949158,2,1,2,1,1,0,on,0.0005114912893458,9,66.19100189208984,-0.8761870265007019,-0.5696765780448914,864,1691772446.09183,1691772463.9570768,0.5696765780448914,3564.74560546875,0.8761870265007019,78.75513458251953,66.19100189208984,64.82376098632812,63.86199569702149,False
Hardswish,0.0416594765154613,0,3,1,0,1,1,on,1.0244250409408436e-05,192,16.41818618774414,-0.4865011274814605,-0.1065900102257728,865,1691772449.8904445,1691772660.000561,0.1065900102257728,42005.00390625,0.4865011274814605,11.399131774902344,16.41818618774414,11.383935928344728,9.267837524414062,False
Hardswish,0.0840511437433716,0,0,0,2,0,0,on,1.829628990899237e-05,192,79.50247955322266,-0.576386570930481,-0.3207280039787292,866,1691772456.006139,1691772726.321993,0.3207280039787292,54039.17578125,0.576386570930481,42.77591323852539,79.50247955322266,75.05564880371094,76.86463928222656,False
Hardswish,0.0088668203330027,0,0,3,1,3,3,on,1.0348544643977276e-05,186,85.98998260498047,-0.7408807873725891,-0.1537092626094818,867,1691772459.5924768,1691772830.761279,0.1537092626094818,74209.296875,0.7408807873725891,19.89823532104492,85.98998260498047,86.20823669433594,84.57759094238281,False
Mish,0.0228316741834833,0,1,1,4,1,0,on,0.0006896124286431,184,78.57421112060547,-1.098501682281494,-0.0640591457486152,868,1691772461.8779266,1691772929.247849,0.0640591457486152,93449.3125,1.098501682281494,7.790382385253906,78.57421112060547,81.72715759277344,80.75306701660156,False
Hardswish,0.2754169387518892,1,3,0,1,0,3,on,0.0005694374829678,192,88.27596282958984,-0.7077981233596802,-0.1302564144134521,869,1691772463.0209286,1691772776.4263184,0.1302564144134521,62656.29296875,0.7077981233596802,16.099750518798828,88.27596282958984,88.07256317138672,87.10933685302734,True
Mish,0.0416594765154613,2,0,3,3,3,0,on,0.0005195063669572,184,90.06907653808594,-2.850964307785034,-0.3878073394298553,870,1691772464.1763053,1691773506.2540352,0.3878073394298553,208390.953125,2.850964307785034,55.81431579589844,90.06907653808594,97.0772476196289,90.22905731201172,False
ReLU,0.1378102037269449,0,0,3,1,1,3,on,0.0002933123321189,186,87.82535552978516,-0.6484289765357971,-0.1291664391756057,871,1691772467.6898916,1691772748.2031434,0.1291664391756057,56077.92578125,0.6484289765357971,15.612520217895508,87.82535552978516,90.25469970703124,87.79802703857422,True
ReLU,0.229702604601421,0,0,3,1,0,2,on,1.829628990899237e-05,186,89.06732940673828,-0.6944882869720459,-0.3441658318042755,872,1691772472.1304758,1691772780.2722,0.3441658318042755,61544.9921875,0.6944882869720459,47.32682418823242,89.06732940673828,94.65152740478516,88.45484924316406,False
Hardswish,0.2726614514316807,1,0,0,4,4,3,on,6.818312875629265e-05,184,86.78368377685547,-1.6342387199401855,-0.1022476404905319,873,1691772482.3889763,1691773087.9402945,0.1022476404905319,121100.28125,1.6342387199401855,11.80842399597168,86.78368377685547,90.62952423095705,86.54376220703125,True
ReLU,0.1378102037269449,0,0,0,0,3,2,on,0.000662979336257,192,89.90652465820312,-0.6352322101593018,-0.3482519388198852,874,1691772483.3936186,1691772815.5455437,0.3482519388198852,66398.9921875,0.6352322101593018,47.227481842041016,89.90652465820312,95.79048919677734,90.01266479492188,True
Hardswish,0.248567109905936,1,1,0,3,0,0,on,0.0005127984349102,192,84.49373626708984,-0.521210789680481,-0.1094080954790115,875,1691772485.873613,1691772725.621842,0.1094080954790115,47921.88671875,0.521210789680481,12.101518630981444,84.49373626708984,80.82636260986328,83.76006317138672,False
Hardswish,0.2754169387518892,1,1,0,0,0,0,on,0.0005127984349102,183,83.09878540039062,-0.3328609466552734,-0.0591224506497383,876,1691772499.4683535,1691772648.2942126,0.0591224506497383,29692.40625,0.3328609466552734,7.904944896697998,83.09878540039062,79.50070190429688,82.517578125,False
Hardswish,0.2754169387518892,2,0,3,1,1,0,on,0.0005127984349102,184,87.27494049072266,-0.7781789898872375,-0.3454703688621521,877,1691772500.831149,1691772843.7609186,0.3454703688621521,68533.9765625,0.7781789898872375,46.991920471191406,87.27494049072266,89.10381317138672,86.56704711914062,False
Mish,0.2754169387518892,1,1,0,1,0,0,on,1.2920342153900629e-05,48,76.49710083007812,-0.6792460083961487,-0.066831886768341,878,1691772518.2793536,1691772584.6392455,0.066831886768341,13252.46484375,0.6792460083961487,7.780665397644043,76.49710083007812,72.20986938476562,75.28135681152344,False
Hardswish,0.0228316741834833,0,0,1,4,2,0,on,0.000662979336257,184,84.5625991821289,-1.1109576225280762,-0.330182135105133,879,1691772519.1262825,1691772959.9093544,0.330182135105133,88131.984375,1.1109576225280762,43.204010009765625,84.5625991821289,88.93632507324219,85.973876953125,False
ReLU,0.1268379214866198,0,0,1,3,1,3,on,0.0004862780310061,186,85.71253967285156,-0.6408182978630066,-0.1322051584720611,880,1691772522.3426657,1691772833.427221,0.1322051584720611,62186.671875,0.6408182978630066,15.316564559936523,85.71253967285156,89.71598815917969,86.87183380126953,False
Hardswish,0.0228316741834833,0,0,1,4,0,0,on,0.0004862780310061,17,46.62863540649414,-0.891738772392273,-0.0579238608479499,881,1691772538.3722975,1691772565.8904066,0.0579238608479499,5492.306640625,0.891738772392273,7.911469459533691,46.62863540649414,41.953392028808594,44.51493453979492,False
ReLU,0.0261541286787356,0,0,0,2,3,0,on,0.0007164965792491,199,87.270751953125,-0.6964318752288818,-0.3461405038833618,882,1691772539.319787,1691772895.981257,0.3461405038833618,71320.2265625,0.6964318752288818,46.75597381591797,87.270751953125,91.22498321533205,86.80543518066406,False
Hardswish,0.1378102037269449,0,0,0,0,4,3,on,0.000662979336257,186,80.9952621459961,-0.977198600769043,-0.1039691790938377,883,1691772543.1966512,1691772929.8716402,0.1039691790938377,77295.9375,0.977198600769043,11.51461124420166,80.9952621459961,82.7697982788086,80.89857482910156,False
Mish,0.0228316741834833,0,0,0,0,0,0,off,1.0244250409408436e-05,184,66.68595886230469,-0.8137309551239014,-0.0573165453970432,884,1691772554.1650355,1691772876.6794035,0.0573165453970432,64478.20703125,0.8137309551239014,7.853254318237305,66.68595886230469,42.38941955566406,61.9931640625,False
ReLU,0.248567109905936,2,0,0,3,1,3,on,0.0002933123321189,192,89.96697235107422,-0.8943284749984741,-0.3678630590438843,885,1691772559.0029547,1691772980.155454,0.3678630590438843,84183.078125,0.8943284749984741,50.54534149169922,89.96697235107422,96.03640747070312,90.51630401611328,False
ReLU,0.0431217488194271,0,0,0,0,3,3,on,1.0244250409408436e-05,184,86.98656463623047,-0.5412037372589111,-0.1321977972984314,886,1691772566.097418,1691772844.806615,0.1321977972984314,55717.07421875,0.5412037372589111,15.439620971679688,86.98656463623047,88.28089904785156,86.0894775390625,False
ReLU,0.1378102037269449,0,0,2,0,1,0,on,0.0005699393021423,192,88.32884979248047,-0.5943364500999451,-0.3340592384338379,887,1691772576.1165,1691772849.837721,0.3340592384338379,54719.6640625,0.5943364500999451,43.081199645996094,88.32884979248047,92.1658706665039,88.72270965576172,False
Hardswish,0.248567109905936,0,3,2,0,1,0,on,0.0001343139110297,192,89.13201141357422,-0.7154061198234558,-0.3450705111026764,888,1691772584.841702,1691772911.822075,0.3450705111026764,65371.3515625,0.7154061198234558,47.41864776611328,89.13201141357422,95.71176147460938,89.16387939453125,True
Hardswish,0.1378102037269449,2,0,0,0,1,1,off,0.0002933123321189,192,85.20803833007812,-0.5724583268165588,-0.3325580060482025,889,1691772631.860567,1691772899.9185212,0.3325580060482025,53571.13671875,0.5724583268165588,42.889259338378906,85.20803833007812,97.62104034423828,84.83299255371094,False
Mish,0.1378102037269449,0,0,1,0,0,0,on,1.0244250409408436e-05,184,72.29450988769531,-0.767687201499939,-0.0540354736149311,890,1691772633.0340014,1691772921.2286785,0.0540354736149311,57565.765625,0.767687201499939,7.867773532867432,72.29450988769531,77.0285873413086,69.200439453125,False
ReLU,0.2726614514316807,0,0,0,3,4,3,off,0.0001343139110297,184,81.71192932128906,-1.2455300092697144,-0.1326330304145813,891,1691772640.1069276,1691773139.9001822,0.1326330304145813,99831.7109375,1.2455300092697144,15.770329475402832,81.71192932128906,94.93895721435548,81.69408416748047,False
ReLU,0.1018457875697867,1,1,0,0,1,0,on,0.000662979336257,186,84.15142059326172,-0.3700035810470581,-0.0624583102762699,892,1691772648.5013258,1691772818.1721244,0.0624583102762699,33909.3359375,0.3700035810470581,7.821774005889893,84.15142059326172,81.01241302490234,84.7592544555664,True
ReLU,0.248567109905936,0,0,2,0,0,0,on,0.0002933123321189,192,86.4490737915039,-0.615392804145813,-0.3338228166103363,893,1691772653.4905982,1691772930.6934557,0.3338228166103363,55406.6953125,0.615392804145813,43.34633255004883,86.4490737915039,89.37255096435547,85.93441009521484,False
ReLU,0.0431217488194271,0,0,0,0,0,3,off,1.2920342153900629e-05,183,81.67365264892578,-0.4397269487380981,-0.1090481281280517,894,1691772660.2000368,1691772875.636125,0.1090481281280517,43062.515625,0.4397269487380981,11.907642364501951,81.67365264892578,92.82312774658205,81.5937271118164,False
Mish,0.0228316741834833,2,1,2,1,3,0,on,0.0006896124286431,184,90.03237915039062,-2.38135027885437,-0.579505980014801,895,1691772661.0945325,1691773585.830434,0.579505980014801,184813.546875,2.38135027885437,82.31436157226562,90.03237915039062,96.67658996582033,89.96300506591797,False
Hardswish,0.3931414751838463,0,3,3,1,1,1,on,1.2920342153900629e-05,117,82.15510559082031,-0.6602680683135986,-0.1324432790279388,896,1691772668.6268728,1691772848.2518046,0.1324432790279388,35900.23046875,0.6602680683135986,15.690353393554688,82.15510559082031,86.93885803222656,81.85997772216797,False
Mish,0.0207784902968205,1,1,0,0,0,0,on,0.0005127984349102,184,83.15867614746094,-0.5504580736160278,-0.0596652701497077,897,1691772682.6629033,1691772925.0047164,0.0596652701497077,48404.8671875,0.5504580736160278,7.812930107116699,83.15867614746094,81.75988006591797,83.66363525390625,False
ReLU,0.1378102037269449,0,0,1,4,1,3,on,0.0002160611950159,186,83.4657211303711,-1.0204330682754517,-0.1083936169743537,898,1691772726.0689268,1691773139.200081,0.1083936169743537,82506.3359375,1.0204330682754517,11.785520553588867,83.4657211303711,89.21170043945312,85.10772705078125,False
Hardswish,0.1869616406262355,0,3,0,0,1,0,on,0.0001343139110297,192,84.3416976928711,-0.4438783824443817,-0.0909359902143478,899,1691772726.5112443,1691772956.9048266,0.0909359902143478,46047.2734375,0.4438783824443817,11.661947250366213,84.3416976928711,82.0760498046875,83.65145111083984,True
ReLU,0.0416594765154613,0,1,1,1,0,1,on,1.0244250409408436e-05,183,80.73123931884766,-0.4013516008853912,-0.0589517839252948,900,1691772748.4326484,1691772921.123351,0.0589517839252948,34513.29296875,0.4013516008853912,7.897181510925293,80.73123931884766,83.21073150634766,83.28167724609375,False
Mish,0.0228316741834833,0,0,3,4,0,3,on,0.0002933123321189,184,87.34695434570312,-2.23868179321289,-0.1319939196109771,901,1691772775.935948,1691773652.3526006,0.1319939196109771,175139.28125,2.23868179321289,15.600753784179688,87.34695434570312,90.57565307617188,87.04143524169922,False
Hardswish,0.1378102037269449,0,1,0,0,3,3,on,0.000662979336257,184,87.17865753173828,-0.5800482034683228,-0.1289005726575851,902,1691772776.670838,1691773068.082273,0.1289005726575851,58257.40625,0.5800482034683228,15.590615272521973,87.17865753173828,90.27117156982422,87.4315414428711,False
Mish,0.0416594765154613,0,0,2,1,0,1,on,1.0244250409408436e-05,183,87.90974426269531,-1.2531360387802124,-0.3252710103988647,903,1691772783.3230724,1691773276.4258494,0.3252710103988647,98422.75,1.2531360387802124,43.19107055664063,87.90974426269531,95.7699966430664,87.99285888671875,False
Hardswish,0.1018457875697867,1,0,0,0,4,3,on,0.000662979336257,192,86.63513946533203,-1.033037781715393,-0.1056763902306556,904,1691772784.3895075,1691773197.703351,0.1056763902306556,82638.140625,1.033037781715393,11.574380874633787,86.63513946533203,89.78684997558594,86.85807037353516,False
