,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
459,Hardswish,0.038143524623286,0,0,3,1,1,4,on,0.0004733228541932,8,75.09132385253906,-1.2140082120895386,-0.0356691516935825,464,5852.845992326736,5900.878933429718,1688673539.206617,1688673587.2391973,75.09132385253906,85.67042541503906,0.0356691516935825,11.131800651550291,77.60076904296875,4796.13623046875,1.2140082120895386
460,Hardswish,0.6405389570528578,1,0,0,0,0,1,on,0.0005273131744726,43,62.47136688232422,-0.859477698802948,-0.0806926265358924,465,5872.61631155014,6150.3637018203735,1688673558.976936,1688673836.7239814,62.47136688232422,68.67776489257812,0.0806926265358924,9.325325012207031,58.70443344116211,27762.7734375,0.859477698802948
461,Hardswish,0.4432439978055777,1,4,0,0,0,1,on,0.0001328366420905,170,93.11206817626952,-1.6379005908966064,-0.0293143130838871,466,5879.154414176941,6978.6386795043945,1688673565.5150433,1688674664.9989412,93.11206817626952,87.79816436767578,0.0293143130838871,9.543289184570312,92.10334777832033,109935.96875,1.6379005908966064
462,Hardswish,0.0605448739305542,1,3,0,0,0,2,off,0.0002596670892646,196,94.46729278564452,-0.8872475624084473,-0.3660058677196502,467,5894.675254821777,7177.135477542877,1688673581.035884,1688674863.4957504,94.46729278564452,99.64376831054688,0.3660058677196502,40.60021209716797,94.22887420654295,128233.6484375,0.8872475624084473
463,ReLU,0.0259931466118871,2,0,0,0,0,2,on,0.0008705327650327,177,94.68859100341795,-1.1876335144042969,-0.4906771183013916,468,5901.180968761444,7412.777788162231,1688673587.5415928,1688675099.138054,94.68859100341795,95.09249877929688,0.4906771183013916,64.90713500976562,94.65872955322266,151147.3125,1.1876335144042969
464,Hardswish,0.0483490395062069,0,0,3,1,0,2,on,0.0001719763369623,32,91.06239318847656,-1.0945082902908323,-0.3788266777992248,470,5920.16255068779,6179.053442716599,1688673606.5231764,1688673865.4137032,91.06239318847656,92.294677734375,0.3788266777992248,49.16524124145508,89.8344497680664,25876.8125,1.0945082902908323
465,Hardswish,0.5409344423074841,0,0,0,0,0,1,off,0.00010605423005,148,92.18534088134766,-0.8006972670555115,-0.0872502997517585,473,5944.896617174149,6897.493555307388,1688673631.2572415,1688674583.8538277,92.18534088134766,91.00094604492188,0.0872502997517585,10.19532299041748,83.43940734863281,95255.921875,0.8006972670555115
466,ReLU,0.6257495286633481,1,0,0,0,0,4,on,0.000250077948321,192,93.41008758544922,-1.0514814853668213,-0.0971153154969215,475,5971.227662324905,7071.585751771927,1688673657.5882864,1688674757.9460208,93.41008758544922,94.42657470703124,0.0971153154969215,9.368842124938965,85.76130676269531,110023.46875,1.0514814853668213
467,ReLU,0.6954807164405342,1,0,3,0,0,4,off,0.0007715272967196,156,82.2247543334961,-1.8260440826416016,-0.1231865361332893,476,5980.741189479828,7012.279469251633,1688673667.1018188,1688674698.6397283,82.2247543334961,72.52384185791016,0.1231865361332893,12.017573356628418,82.31958770751953,103141.4765625,1.8260440826416016
468,Hardswish,0.2002124818707109,0,0,0,0,0,2,off,0.0009406284913978,176,92.5771942138672,-0.8573527336120605,-0.3460060358047485,477,5985.469883680344,7069.429641962051,1688673671.8305123,1688674755.789902,92.5771942138672,98.29390716552734,0.3460060358047485,46.26115798950195,87.13469696044922,108383.59375,0.8573527336120605
469,Hardswish,0.0951965611086628,1,0,0,1,0,2,off,6.415125297009096e-05,181,94.08535766601562,-0.8021090626716614,-0.3293859958648681,478,5989.541298627853,7007.812694311142,1688673675.9019232,1688674694.1729205,94.08535766601562,99.32440948486328,0.3293859958648681,40.46485900878906,93.85096740722656,101814.65625,0.8021090626716614
470,ReLU,0.6355616350438056,0,0,3,1,0,4,on,0.0008427192331297,180,51.54981994628906,-1.939414143562317,-0.0139717785641551,479,6000.783947706223,7574.120082378387,1688673687.144578,1688675260.48035,51.54981994628906,43.212738037109375,0.0139717785641551,11.29860782623291,68.68734741210938,157321.296875,1.939414143562317
471,Hardswish,0.1201323533554316,0,0,3,1,0,4,on,0.0009231930195055,48,68.9337387084961,-1.4446487426757812,-0.0128673957660794,480,6002.203032016754,6423.609066963196,1688673688.5636587,1688674109.9693315,68.9337387084961,86.4384765625,0.0128673957660794,12.057961463928224,81.23683166503906,42128.296875,1.4446487426757812
472,Hardswish,0.62198484244014,1,0,0,0,0,1,on,0.0002393026505224,178,92.10275268554688,-0.7551931738853455,-0.0821359530091285,481,6012.596155881882,7000.315814733505,1688673698.9567828,1688674686.6760857,92.10275268554688,91.75157928466795,0.0821359530091285,9.365039825439451,91.97467041015624,98759.6953125,0.7551931738853455
473,ReLU,0.6890971778769779,0,1,3,0,1,4,on,0.0005078981475042,12,49.28289794921875,-1.285870909690857,-0.0962294116616249,483,6041.898771286011,6109.455889701843,1688673728.259401,1688673795.8161435,49.28289794921875,82.66438293457031,0.0962294116616249,13.35708236694336,39.699745178222656,6751.7412109375,1.285870909690857
474,Hardswish,0.0179393524986094,1,2,0,0,0,1,off,0.0008630348134715,123,82.27149200439453,-0.9042838215827942,-0.310586929321289,486,6098.607754468918,6872.937365293503,1688673784.9683795,1688674559.2976308,82.27149200439453,90.50293731689452,0.310586929321289,41.19493103027344,83.34432983398438,77420.578125,0.9042838215827942
475,Hardswish,0.1030471853296312,0,1,0,1,0,4,off,0.0001154872408147,22,62.94655990600586,-0.9785003662109376,-0.0275868214666843,487,6101.925299167633,6236.330314159393,1688673788.285921,1688673922.690568,62.94655990600586,88.69822692871094,0.0275868214666843,9.937274932861328,83.8194580078125,13428.1552734375,0.9785003662109376
476,Mish,0.0710333169996078,0,0,2,1,0,4,on,0.0007992412802756,43,77.15567016601562,-2.7032415866851807,-0.1213593035936355,489,6115.591259241104,6591.477098464966,1688673801.9518795,1688674277.837387,77.15567016601562,86.9955825805664,0.1213593035936355,49.56010818481445,80.2464828491211,47576.33203125,2.7032415866851807
477,Hardswish,0.3659991079075666,0,0,0,0,0,2,off,0.0002688511923767,162,92.54268646240234,-0.8144614696502686,-0.3557511270046234,491,6150.667294025421,7084.408729791641,1688673837.0279157,1688674770.7689753,92.54268646240234,98.31950378417967,0.3557511270046234,47.3931884765625,93.14904022216795,93361.8125,0.8144614696502686
478,Hardswish,0.1283225387590467,0,1,3,1,0,4,off,0.0003488189463027,143,53.764156341552734,-1.3183106184005735,-0.0332670137286186,492,6161.829383134842,7427.554702043533,1688673848.1900094,1688675113.91496,53.764156341552734,95.25946044921876,0.0332670137286186,11.729347229003906,83.18032836914062,126560.1875,1.3183106184005735
479,Hardswish,0.1535596056446563,1,2,0,0,0,3,off,0.0001428246743395,132,92.98946380615234,-1.1970924139022827,-0.3087269961833954,493,6179.358899593353,7123.574625253677,1688673865.7195234,1688674809.9348395,92.98946380615234,96.014892578125,0.3087269961833954,47.44873428344727,94.19270324707033,94409.3046875,1.1970924139022827
480,Hardswish,0.0337165765399913,3,0,0,0,0,2,on,0.0007088877566747,116,92.91954803466795,-1.0260028839111328,-0.3623523712158203,494,6185.5203766822815,7018.292420625687,1688673871.8810008,1688674704.6526897,92.91954803466795,92.26964569091795,0.3623523712158203,47.399681091308594,91.05249786376952,83264.921875,1.0260028839111328
481,Hardswish,0.0136306485963382,1,0,0,2,0,2,off,1.7585665676627212e-05,128,93.72325897216795,-0.878217339515686,-0.5441555380821228,497,6213.612711906433,7064.173515796661,1688673899.9733355,1688674750.5337915,93.72325897216795,98.81293487548828,0.5441555380821228,78.84638214111328,92.68297576904295,85043.7734375,0.878217339515686
482,Hardswish,0.0350195343468869,1,1,0,3,0,1,off,0.0007939541622525,9,88.08613586425781,-0.8535448312759399,-0.1038923412561416,498,6226.412862539291,6279.675591468811,1688673912.7734826,1688673966.035874,88.08613586425781,88.92655944824219,0.1038923412561416,12.384374618530272,76.01566314697266,5318.65234375,0.8535448312759399
483,Hardswish,0.0874976112344435,1,0,0,0,3,1,off,0.0004501271931357,146,92.38762664794922,-0.8157168030738831,-0.0955949202179908,500,6268.875929117203,7042.1117260456085,1688673955.2365594,1688674728.4719737,92.38762664794922,93.82793426513672,0.0955949202179908,11.874628067016602,89.8691635131836,77311.3125,0.8157168030738831
484,ReLU,0.8223099203095174,0,0,3,1,0,4,on,0.0007220468346244,21,43.22384643554688,-1.3103773593902588,-0.014226016588509,501,6268.934158086777,6460.563705444336,1688673955.294779,1688674146.9239724,43.22384643554688,77.8860855102539,0.014226016588509,8.770721435546875,21.56821060180664,19150.689453125,1.3103773593902588
485,Hardswish,0.104091451837808,1,2,0,0,0,3,off,0.0006169422846748,114,92.52469635009766,-1.143405199050903,-0.3073686063289642,502,6279.9798884391785,7079.576607704163,1688673966.3405082,1688674765.9368937,92.52469635009766,95.86369323730467,0.3073686063289642,46.42140197753906,92.54615020751952,79947.3671875,1.143405199050903
486,Hardswish,0.0691182954781656,1,1,0,0,0,1,off,0.0002297976978059,75,74.43080139160156,-0.7586305737495422,-0.0796458050608635,503,6288.001815795898,6692.397632360458,1688673974.3624375,1688674378.7578895,74.43080139160156,92.48959350585938,0.0796458050608635,9.98487949371338,86.66484069824219,40427.2734375,0.7586305737495422
487,Hardswish,0.938933341166965,4,0,0,3,0,0,off,0.0001564752436196,149,88.91522216796875,-2.025652885437012,-0.1049201264977455,505,6322.767405748367,7420.278796672821,1688674009.1280289,1688675106.6390755,88.91522216796875,93.49299621582033,0.1049201264977455,10.832012176513672,91.5365982055664,109738.8828125,2.025652885437012
488,Hardswish,0.0358580411998927,1,0,0,0,0,2,on,0.0003111999624693,56,92.36740112304688,-0.7580597400665283,-0.3558200299739837,507,6387.714184522629,6722.17439699173,1688674074.0748065,1688674408.5346627,92.36740112304688,92.14973449707033,0.3558200299739837,42.710933685302734,90.56434631347656,33433.77734375,0.7580597400665283
489,Hardswish,0.222349620770897,1,0,0,0,0,1,off,0.0003575048130247,150,91.39537048339844,-0.6637654900550842,-0.0794993042945861,508,6399.994980096817,7086.865610599518,1688674086.35561,1688674773.2258792,91.39537048339844,92.95822143554688,0.0794993042945861,9.650546073913574,88.86737823486328,68674.6953125,0.6637654900550842
490,ReLU,0.0169360334354399,0,0,3,0,0,4,off,0.0005169075951554,29,79.60443878173828,-1.333765149116516,-0.0317612774670124,517,6591.783011674881,6817.257293701172,1688674278.1436307,1688674503.617577,79.60443878173828,92.99030303955078,0.0317612774670124,12.767217636108398,70.11660766601562,22535.18359375,1.333765149116516
491,Hardswish,0.0343166725991977,4,0,0,0,0,1,on,0.0002385033104696,168,92.00617980957033,-0.840509295463562,-0.0830899775028228,520,6680.589379072189,7615.253619670868,1688674366.9500036,1688675301.6138775,92.00617980957033,90.18170928955078,0.0830899775028228,11.014493942260742,87.9554214477539,93454.09375,0.840509295463562
492,Hardswish,0.2346672386796671,1,0,1,1,1,4,off,0.0003245297587064,18,57.92185974121094,-1.2448841333389282,-0.0744167864322662,521,6692.754365444183,6814.338926315308,1688674379.114988,1688674500.6992068,57.92185974121094,73.51074981689453,0.0744167864322662,8.70612621307373,79.63064575195312,12144.3037109375,1.2448841333389282
493,Hardswish,0.0144366661914988,1,0,0,1,0,0,off,0.0003212496240638,162,92.41088104248048,-0.7839338779449463,-0.0764079168438911,528,6779.964894294739,7580.914513349533,1688674466.325518,1688675267.2747872,92.41088104248048,97.64835357666016,0.0764079168438911,8.296202659606934,91.70487213134766,80082.6640625,0.7839338779449463
494,Hardswish,0.2663844682086575,0,0,3,0,0,4,off,0.0004488162097197,61,70.15166473388672,-2.026865720748902,-0.0299342256039381,545,7018.643317699432,7495.031580924988,1688674705.0039434,1688675181.391847,70.15166473388672,87.40178680419922,0.0299342256039381,11.787433624267578,79.2595443725586,47624.79296875,2.026865720748902
495,Hardswish,0.7178410331502498,1,0,0,0,1,2,on,3.343295410414196e-05,70,84.52587127685547,-1.377067804336548,-0.2572315037250519,546,7042.545828819275,7456.449993133545,1688674728.9064531,1688675142.8102584,84.52587127685547,92.19281005859376,0.2572315037250519,42.239234924316406,89.32137298583984,41378.1796875,1.377067804336548
496,Hardswish,0.3991683201196025,1,0,3,1,0,4,off,0.0007427332762043,183,88.53974914550781,-1.617871642112732,-0.1089171022176742,575,7631.267889738083,9798.503914833069,1688675317.62852,1688677484.8636389,88.53974914550781,90.9761734008789,0.1089171022176742,11.058921813964844,92.08187866210938,216709.921875,1.617871642112732
497,Mish,0.8571182248354525,0,0,4,1,0,2,off,0.0008177925220392,183,77.69851684570312,-4.282929420471191,-0.3073269724845886,386,4441.632350921631,7755.753867864609,1688672127.9929793,1688675442.114115,77.69851684570312,97.34624481201172,0.3073269724845886,39.7700309753418,83.7957534790039,331399.78125,4.282929420471191
498,Mish,0.0668300735691391,4,3,2,2,2,2,on,8.096804478460178e-05,152,94.47047424316406,-3.7419023513793945,-0.7211809158325195,460,5809.7591381073,8190.717162847519,1688673496.1197588,1688675877.077201,94.47047424316406,97.14956665039062,0.7211809158325195,129.88014221191406,93.9744644165039,238083.46875,3.7419023513793945
499,Hardswish,0.0077913103357649,0,0,1,1,0,4,on,0.0005053144122944,190,93.33415222167967,-1.416259527206421,-0.0258028302341699,461,5817.256796598434,7655.382327318192,1688673503.6174178,1688675341.7316127,93.33415222167967,94.14540100097656,0.0258028302341699,9.642877578735352,93.51708984375,183799.125,1.416259527206421
500,Mish,0.0624331084105078,4,3,2,3,3,2,off,0.000337754897,152,93.95596313476562,-2.964383840560913,-0.622133195400238,462,5817.938085794449,7991.569005012512,1688673504.2987154,1688675677.914921,93.95596313476562,98.50289916992188,0.622133195400238,88.13642883300781,93.58119201660156,217349.3125,2.964383840560913
501,Mish,0.0974695435776196,4,4,2,4,0,2,on,0.0001101815531698,169,94.59939575195312,-2.6912717819213867,-0.5488054156303406,463,5819.542713165283,8566.906376600266,1688673505.9033377,1688676253.2664163,94.59939575195312,96.21429443359376,0.5488054156303406,72.97280883789062,94.16053009033205,274724.0,2.6912717819213867
502,ReLU,0.0409559947545413,3,4,2,1,2,2,off,1.562423150406853e-05,200,94.29217529296876,-1.5437343120574951,-0.8028740286827087,469,5911.411769151688,8489.182586193085,1688673597.7724018,1688676175.480438,94.29217529296876,99.89192962646484,0.8028740286827087,114.28887939453124,93.96572875976562,257756.984375,1.5437343120574951
503,Hardswish,0.0299442742334868,0,2,2,4,3,4,on,0.0003545480275904,197,94.10659790039062,-2.0866405963897705,-0.5845537185668945,471,5924.534151554108,8411.61278796196,1688673610.8947792,1688676097.9727652,94.10659790039062,96.76850128173828,0.5845537185668945,79.5146713256836,94.5683822631836,248695.4375,2.0866405963897705
504,Mish,0.0545651565814922,2,3,3,1,1,3,off,0.0001278613738115,199,94.4890365600586,-2.410885572433472,-0.4580585360527038,472,5935.098858118057,8331.481015443802,1688673621.4594762,1688676017.837417,94.4890365600586,99.95077514648438,0.4580585360527038,58.47624206542969,94.32010650634766,239625.515625,2.410885572433472
505,Mish,0.0898150893812321,3,3,3,4,3,3,on,0.0001215421486004,186,94.44921112060548,-3.210690259933472,-0.2011256068944931,474,5946.250235795975,8921.558705806732,1688673632.6108618,1688676607.9187062,94.44921112060548,96.56586456298828,0.2011256068944931,22.34809303283691,94.1245346069336,297518.5,3.210690259933472
506,Mish,0.053773766629884,0,0,3,3,0,4,off,0.0005200602853534,144,90.01405334472656,-2.4994142055511475,-0.0387887880206108,482,6039.71553850174,7731.29211139679,1688673726.076167,1688675417.6523738,90.01405334472656,96.56256103515624,0.0387887880206108,15.891754150390623,86.54417419433594,169145.265625,2.4994142055511475
507,ReLU,0.0618267186546128,2,4,2,0,4,3,on,0.0002363808525459,200,95.115234375,-2.082313776016236,-0.6252105236053467,484,6055.877017259598,8335.995679140091,1688673742.2376463,1688676022.355682,95.115234375,97.53775787353516,0.6252105236053467,82.11959075927734,94.61316680908205,227999.40625,2.082313776016236
508,Hardswish,0.1038609453461079,3,3,0,1,0,3,on,6.421451542648625e-05,199,94.35153198242188,-1.1402658224105835,-0.1276604831218719,485,6083.068246841431,7687.758374452591,1688673769.4288714,1688675374.1186707,94.35153198242188,96.23468017578124,0.1276604831218719,17.9586124420166,94.04978942871094,160456.640625,1.1402658224105835
509,Hardswish,0.0974249623159504,2,4,2,1,3,3,on,0.0007911809878249,191,94.83464050292967,-1.8368239402771,-0.6633939146995544,488,6109.761541843414,8348.059828519821,1688673796.1221693,1688676034.4199033,94.83464050292967,96.43138122558594,0.6633939146995544,81.88462829589844,94.28976440429688,223817.4375,1.8368239402771
510,Mish,0.0994934397332474,2,3,3,1,3,0,on,7.045456109839336e-05,197,94.8051528930664,-2.548814058303833,-0.3670409023761749,490,6141.2107808589935,8691.4287981987,1688673827.5714052,1688676377.7888548,94.8051528930664,97.30023956298828,0.3670409023761749,54.38315963745117,94.88024139404295,255009.421875,2.548814058303833
511,Mish,0.0685718741722885,1,2,2,1,3,2,on,0.0002870316529899,196,95.30680847167967,-2.972578763961792,-0.6807899475097656,495,6202.970333337784,8931.30489563942,1688673889.3309584,1688676617.664957,95.30680847167967,98.1765365600586,0.6807899475097656,83.92147064208984,94.77300262451172,272821.03125,2.972578763961792
512,Mish,0.1170928432156447,1,3,2,3,2,2,off,1.0182963291049072e-05,200,94.57574462890624,-3.0417439937591557,-0.8115106821060181,496,6210.675762653351,8922.977000236511,1688673897.036391,1688676609.3370523,94.57574462890624,99.86861419677734,0.8115106821060181,145.08145141601562,94.386474609375,271217.75,3.0417439937591557
513,Hardswish,0.171940692094088,1,3,2,3,3,2,off,5.951581780783182e-05,199,94.49644470214844,-1.3196139335632324,-0.5928630828857422,499,6236.639137506485,8048.761816263199,1688673922.999762,1688675735.0608027,94.49644470214844,99.90298461914062,0.5928630828857422,87.09456634521484,94.47068786621094,181190.578125,1.3196139335632324
514,Hardswish,0.994979595008872,2,3,0,2,0,2,off,0.0001755988376353,198,94.4614028930664,-1.4532827138900757,-0.6937264800071716,504,6321.334352970123,8094.722362041473,1688674007.6949732,1688675781.026166,94.4614028930664,99.96340942382812,0.6937264800071716,92.8785400390625,94.5791244506836,177319.375,1.4532827138900757
515,ReLU,0.1955301686579021,0,0,3,4,0,4,off,0.000651682992235,179,92.828857421875,-2.085662364959717,-0.0330949649214744,506,6373.306040763855,8065.76721739769,1688674059.6666636,1688675752.0624728,92.828857421875,96.59741973876952,0.0330949649214744,13.141164779663086,90.57115173339844,169225.734375,2.085662364959717
516,ReLU,0.0070145293507722,3,3,2,1,3,4,off,2.999734258116144e-05,195,94.06366729736328,-1.637340068817139,-0.3654193580150604,509,6423.922385931015,8974.304127931595,1688674110.2830129,1688676660.6641717,94.06366729736328,99.79193878173828,0.3654193580150604,48.70616149902344,93.7305679321289,255025.84375,1.637340068817139
517,Mish,0.1032665273199654,3,3,1,3,4,1,on,0.0001612377501128,198,94.46736907958984,-2.4524221420288086,-0.1582842022180557,510,6438.27094578743,9197.649487018583,1688674124.631568,1688676883.950114,94.46736907958984,86.15452575683594,0.1582842022180557,18.759220123291016,93.00496673583984,275917.78125,2.4524221420288086
518,Hardswish,0.8674143674860768,0,0,3,1,0,4,on,0.0009399789647953,151,66.78026580810547,-2.4776031970977783,-0.0137231722474098,511,6460.869531154633,8424.290551185608,1688674147.2301517,1688676110.5960133,66.78026580810547,82.6257095336914,0.0137231722474098,9.31513500213623,69.05001068115234,196322.6875,2.4776031970977783
519,Hardswish,0.1658069848189031,2,3,4,4,2,2,off,3.563192422704592e-05,200,94.48526000976562,-2.0350656509399414,-0.9090284705162048,512,6469.092648983002,9285.41330742836,1688674155.453269,1688676971.7732985,94.48526000976562,99.83493041992188,0.9090284705162048,104.0960464477539,94.51781463623048,281619.71875,2.0350656509399414
520,ReLU,0.0566942860563404,1,3,2,1,2,2,off,0.0004340950713879,199,94.85713958740234,-1.263532042503357,-0.7927053570747375,513,6519.155333042145,8115.029593706131,1688674205.515958,1688675801.389646,94.85713958740234,99.88912963867188,0.7927053570747375,99.9788055419922,94.69131469726562,159575.078125,1.263532042503357
521,Hardswish,0.496111642321201,0,1,0,1,0,4,off,0.0002159537735259,195,77.05755615234375,-0.9335063099861144,-0.0295867882668972,514,6526.9832508564,8108.759240627289,1688674213.3438818,1688675795.119262,77.05755615234375,95.43385314941406,0.0295867882668972,10.194951057434082,92.84712982177734,158165.890625,0.9335063099861144
522,ReLU,0.0358100365139235,0,0,3,1,1,4,off,0.0004606059076444,148,93.0443115234375,-1.0780338048934937,-0.0376369282603263,515,6570.124536991119,7658.2196180820465,1688674256.4851606,1688675344.5798783,93.0443115234375,95.69786834716795,0.0376369282603263,11.66467571258545,91.24127197265624,108797.234375,1.0780338048934937
523,Mish,0.3989078628735429,0,1,4,1,0,4,off,0.0007265004895471,195,88.246826171875,-2.446678400039673,-0.098475731909275,518,6596.429448366165,9076.075742959976,1688674282.790072,1688676762.4357784,88.246826171875,95.0881805419922,0.098475731909275,9.982589721679688,91.96163177490234,247952.296875,2.446678400039673
524,Hardswish,0.0782854587732538,1,3,2,3,2,3,on,0.0002639809025197,199,95.07256317138672,-1.321868896484375,-0.432350605726242,519,6653.356145858765,8453.977781534195,1688674339.7167664,1688676140.3378377,95.07256317138672,97.90219116210938,0.432350605726242,90.2959213256836,94.68856048583984,180049.8125,1.321868896484375
525,Mish,0.1140380038674101,0,4,2,4,4,4,on,0.0006657981664818,190,94.22663879394533,-2.6065406799316406,-0.322151243686676,522,6705.714435577393,9342.3814265728,1688674392.0750594,1688677028.7414527,94.22663879394533,94.47162628173828,0.322151243686676,43.32376480102539,91.7046890258789,263654.34375,2.6065406799316406
526,Hardswish,0.5174491783848756,1,4,0,0,0,2,off,0.0002876799079565,137,89.37606048583984,-1.354466199874878,-0.3559714555740356,523,6722.646079540253,8072.750909805298,1688674409.006712,1688675759.049058,89.37606048583984,94.27031707763672,0.3559714555740356,42.88108444213867,83.61079406738281,134988.578125,1.354466199874878
527,Hardswish,0.2663513066005828,1,0,0,0,1,1,on,0.0006675250693661,151,82.52229309082031,-0.7147466540336609,-0.0800890699028968,524,6737.881684780121,7728.975769281387,1688674424.2423108,1688675415.3249483,82.52229309082031,88.62322235107422,0.0800890699028968,9.078495025634766,89.59571075439453,99095.921875,0.7147466540336609
528,ReLU,0.2056186736884562,2,3,2,3,0,3,off,0.0001590866505645,199,94.74718475341795,-1.4336916208267212,-0.7276092767715454,525,6746.07620382309,8706.977878570557,1688674432.4368286,1688676393.2773433,94.74718475341795,99.86750793457033,0.7276092767715454,95.4642333984375,94.43251037597656,196069.0625,1.4336916208267212
529,Hardswish,0.1810361332328773,1,3,0,3,4,1,on,0.0008432678539868,189,70.55805969238281,-1.9141035079956057,-0.1327501535415649,526,6755.639723062515,8724.63565659523,1688674442.0003457,1688676410.9330869,70.55805969238281,88.77487182617188,0.1327501535415649,13.005454063415527,85.63508605957031,196879.359375,1.9141035079956057
530,ReLU,0.00517371130449,0,1,0,1,1,4,off,5.734434366764681e-05,180,81.04331970214844,-0.9582151174545288,-0.0205768197774887,527,6756.992640972137,7883.552189826965,1688674443.3532646,1688675569.8451822,81.04331970214844,95.00828552246094,0.0205768197774887,10.194737434387209,91.8076400756836,112635.3828125,0.9582151174545288
531,Hardswish,0.0226478832653167,1,1,0,0,3,2,off,0.0003299338947754,151,93.57283020019533,-0.955638825893402,-0.3623018860816955,529,6782.732891082764,7792.940251111984,1688674469.093511,1688675479.243426,93.57283020019533,98.31404113769533,0.3623018860816955,43.73003005981445,91.40455627441406,101001.2578125,0.955638825893402
532,Hardswish,0.7261671116711385,0,1,3,1,1,4,off,0.0009968143884948,163,82.84846496582031,-1.9496861696243288,-0.0342171788215637,530,6793.254809141159,8074.156619787216,1688674479.6154366,1688675760.5167096,82.84846496582031,66.68878936767578,0.0342171788215637,11.452215194702148,73.18223571777344,128076.0625,1.9496861696243288
533,Mish,0.0472725778226118,0,2,4,1,0,4,off,0.000542606187824,162,93.0521240234375,-2.9779648780822754,-0.4166325628757477,531,6814.651294231415,8609.165984153748,1688674501.011915,1688676295.5155263,93.0521240234375,98.1294937133789,0.4166325628757477,53.7663459777832,91.54129791259766,179438.078125,2.9779648780822754
534,ReLU,0.0748736818216228,0,2,4,3,4,3,on,0.0008255027518303,198,94.7555694580078,-2.088198184967041,-0.4607900977134704,532,6817.569015741348,9394.38768529892,1688674503.9296358,1688677080.747727,94.7555694580078,96.2230987548828,0.4607900977134704,65.06368255615234,94.1977310180664,257669.59375,2.088198184967041
535,Mish,0.1018239584407006,0,1,3,1,1,4,off,0.0002098669574315,179,84.43267822265625,-1.4356845617294312,-0.0988335832953453,533,6866.200199842453,8243.500722885132,1688674552.5608206,1688675929.8607671,84.43267822265625,98.1256866455078,0.0988335832953453,12.339468955993652,93.2953872680664,137717.671875,1.4356845617294312
536,Hardswish,0.0792654089334969,4,2,2,0,4,3,on,0.0008672163565304,193,94.25385284423828,-2.270161390304565,-0.5870204567909241,534,6873.254309654236,9337.736075878143,1688674559.614932,1688677024.096098,94.25385284423828,95.26239013671876,0.5870204567909241,87.94194793701172,94.1039047241211,246435.796875,2.270161390304565
537,Mish,0.1461853797117412,0,0,0,1,0,4,off,0.0005575672253402,177,93.13098907470705,-1.7551289796829224,-0.0302846673876047,535,6876.160551786423,8490.438945293427,1688674562.521176,1688676176.737194,93.13098907470705,94.50323486328124,0.0302846673876047,9.944931983947754,87.33537292480469,161407.6875,1.7551289796829224
538,Hardswish,0.0584605082184917,0,1,4,1,0,4,off,0.0005055921525071,155,91.34735107421876,-1.6065309047698977,-0.0311677232384681,536,6888.626569509506,8426.311366319656,1688674574.987193,1688676112.6598227,91.34735107421876,93.8550033569336,0.0311677232384681,9.345536231994627,91.9168472290039,153755.015625,1.6065309047698977
539,Mish,0.0954173828906862,2,0,0,2,4,2,on,0.000734888410293,200,95.15606689453124,-2.3150088787078857,-0.6718736290931702,537,6897.838891506195,9666.96574640274,1688674584.1995132,1688677353.3257997,95.15606689453124,97.43250274658205,0.6718736290931702,117.00980377197266,94.39083862304688,276898.71875,2.3150088787078857
540,ReLU,0.0606828877502012,1,2,2,3,3,3,on,0.0007304319028761,196,94.61341094970705,-1.4259580373764038,-0.5983791351318359,538,6919.700433254242,8820.980768918991,1688674606.0610578,1688676507.3358576,94.61341094970705,97.09445190429688,0.5983791351318359,80.17054748535156,94.14053344726562,190121.296875,1.4259580373764038
541,Mish,0.721489415742901,0,0,3,0,1,4,off,0.0004194340552866,174,91.61174011230467,-3.262080192565918,-0.1036972180008888,539,6964.868411064148,9702.75043797493,1688674651.2290444,1688677389.1104364,91.61174011230467,96.22571563720705,0.1036972180008888,12.024110794067385,91.42180633544922,273775.84375,3.262080192565918
542,Hardswish,0.1283249205878716,1,0,2,3,4,2,on,0.0008207312747793,198,94.17800903320312,-1.8334470987319944,-0.630302369594574,540,6978.958520650864,8960.085992097855,1688674665.3191447,1688676646.4460251,94.17800903320312,97.27769470214844,0.630302369594574,85.84461975097656,91.80891418457033,198100.34375,1.8334470987319944
543,Hardswish,0.9102652733299736,1,0,0,0,1,1,on,0.0002142402430036,156,89.64256286621094,-0.7252492904663086,-0.0815196633338928,541,6993.131429672241,7883.102375268936,1688674679.4920568,1688675569.4003105,89.64256286621094,83.10604095458984,0.0815196633338928,8.604811668395996,91.73188018798828,88976.796875,0.7252492904663086
544,ReLU,0.0956112613662899,4,1,0,0,4,4,on,0.0008653362941204,195,90.4409637451172,-2.073017835617065,-0.0786840096116066,542,7000.759512424469,9052.733072519302,1688674687.120149,1688676739.0631716,90.4409637451172,93.0391082763672,0.0786840096116066,10.19288158416748,92.61102294921876,205181.828125,2.073017835617065
