,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
170,Mish,0.3903516262837506,4,3,0,2,2,3,on,0.0002598315362408,182,93.62105560302734,-3.79362416267395,-0.6207840442657471,8,0.369570255279541,2750.261115789413,1688707596.1399472,1688710346.0310128,93.62105560302734,96.4571762084961,0.6207840442657471,77.73332977294922,94.07837677001952,274774.0625,3.79362416267395
171,ReLU,0.2137149007240998,2,3,0,3,3,3,on,0.0008251029422967,187,82.91276550292969,-1.3801017999649048,-0.4342740774154663,86,197.77757573127747,2167.6058988571167,1688707793.5479467,1688709763.375913,82.91276550292969,95.4529800415039,0.4342740774154663,58.76924514770508,93.86444091796876,196970.484375,1.3801017999649048
172,ReLU,0.6829208427002188,2,3,2,2,0,3,off,3.221437871349889e-05,195,94.47409057617188,-1.3953481912612915,-0.7169877290725708,94,424.2017252445221,2545.945519924164,1688708019.9720929,1688710141.71555,94.47409057617188,99.7806396484375,0.7169877290725708,106.03662872314452,92.36502075195312,212162.0625,1.3953481912612915
173,Mish,0.7749387112911895,2,2,2,1,0,4,off,0.0004164163849821,102,80.6688003540039,-3.648103952407837,-0.6528476476669312,99,538.7343726158142,2250.556921243668,1688708134.504743,1688709846.326903,80.6688003540039,88.52111053466797,0.6528476476669312,102.08844757080078,78.84846496582031,171169.859375,3.648103952407837
174,Hardswish,0.1769298340820504,1,1,2,3,3,2,on,0.0002791893275624,129,92.56558227539062,-1.489416480064392,-0.5983143448829651,253,3059.320467233658,4244.101047515869,1688710655.0908368,1688711839.8701108,92.56558227539062,93.04255676269533,0.5983143448829651,87.82162475585938,90.95025634765624,118465.6015625,1.489416480064392
175,Mish,0.1315675599348387,1,1,2,3,4,3,on,0.0009543608531255,194,93.91222381591795,-3.0423929691314697,-0.4099907577037811,11,0.3718500137329101,3228.2241127491,1688707596.1422267,1688710823.9940312,93.91222381591795,94.26087951660156,0.4099907577037811,56.46506118774414,92.778564453125,322598.125,3.0423929691314697
176,ReLU,0.8289454802942426,4,4,0,2,4,2,off,0.0009872947892959,188,22.622953414916992,-3.1307506561279297,-0.5566519498825073,118,911.9241724014282,3269.6410176754,1688708507.6945448,1688710865.4110231,22.622953414916992,36.55461883544922,0.5566519498825073,71.13816833496094,70.00292205810547,235759.34375,3.1307506561279297
177,Mish,0.0571098545952146,3,3,2,4,4,3,on,0.000782216461205,165,94.35725402832033,-3.345662832260132,-0.3651599586009979,132,1120.664668083191,3820.2615399360657,1688708716.4350364,1688711416.0315592,94.35725402832033,95.0601806640625,0.3651599586009979,59.52210998535156,92.49512481689452,269947.375,3.345662832260132
178,ReLU,0.6598117115858323,1,4,1,2,3,4,off,0.0006691153505767,190,76.8569107055664,-2.3312909603118896,-0.3559433817863464,134,1189.2300744056702,3079.2933089733124,1688708785.0004458,1688710675.0633285,76.8569107055664,89.10636901855469,0.3559433817863464,48.16038513183594,87.9087905883789,188994.0,2.3312909603118896
179,ReLU,0.9312637733018896,2,4,0,3,4,3,on,0.0005566728292384,160,68.59929656982422,-2.441705703735352,-0.3965713381767273,146,1370.983078956604,3658.917731285095,1688708966.753446,1688711254.6877563,68.59929656982422,86.28778839111328,0.3965713381767273,48.75215911865234,80.88084411621094,228781.140625,2.441705703735352
180,ReLU,0.7258787015893265,2,0,4,4,4,3,on,0.0003212946925539,175,92.4129638671875,-1.8248571157455444,-0.3934209942817688,149,1436.3439009189606,3426.7685599327087,1688709032.1142826,1688711022.5385692,92.4129638671875,94.03443145751952,0.3934209942817688,44.62630081176758,88.1272201538086,199030.15625,1.8248571157455444
181,ReLU,0.8517175710558262,0,1,3,2,3,2,on,0.0007075543086599,175,57.20800018310547,-1.9221045970916748,-0.6895620822906494,154,1502.4790167808533,3158.846957206726,1688709098.2493849,1688710754.61698,57.20800018310547,89.80075073242188,0.6895620822906494,73.76995086669922,90.7178726196289,165624.4375,1.9221045970916748
182,Mish,0.2532290251863466,3,0,0,3,4,3,off,0.0001015158363048,159,93.65924072265624,-2.7669517993927,-0.1526752114295959,155,1510.530460357666,3279.9070320129395,1688709106.300831,1688710875.6770313,93.65924072265624,97.35765838623048,0.1526752114295959,17.67771339416504,90.0082015991211,176925.3125,2.7669517993927
183,Mish,0.9022102121590958,0,4,4,4,0,3,on,0.0002282942187101,176,91.11212158203124,-2.713843822479248,-0.105056993663311,159,1559.8180267810822,3991.305026292801,1688709155.5884,1688711587.073641,91.11212158203124,93.21485900878906,0.105056993663311,11.51472282409668,92.68331909179688,243142.34375,2.713843822479248
184,Mish,0.8717385275422185,3,2,2,4,2,4,on,0.00039973865032,98,69.71370697021484,-3.653485536575317,-0.7079163193702698,164,1609.7323303222656,3357.0637459754944,1688709205.5027013,1688710952.8337216,69.71370697021484,86.40281677246094,0.7079163193702698,100.47045135498048,69.59520721435547,174720.8125,3.653485536575317
185,ReLU,0.6140101670646855,1,0,0,3,4,3,off,0.0008475867788576,200,59.768821716308594,-1.1798768043518066,-0.1370321363210678,167,1696.5254669189453,3784.563213825226,1688709292.2958417,1688711380.3332143,59.768821716308594,59.810768127441406,0.1370321363210678,13.624164581298828,81.49153900146484,208791.40625,1.1798768043518066
186,Hardswish,0.7717872083802627,1,3,3,1,3,2,on,0.0007358015678532,162,83.35498046875,-1.6117762327194214,-0.4119513332843781,168,1719.7409076690674,3414.5897471904755,1688709315.5112803,1688711010.3597531,83.35498046875,89.30448913574219,0.4119513332843781,47.89128112792969,89.15399932861328,169474.234375,1.6117762327194214
187,Mish,0.7246612793106856,2,3,0,1,3,3,on,0.0009839154313236,123,60.83257293701172,-2.73758602142334,-0.4403746128082275,170,1755.4457120895386,3396.709266901016,1688709351.2160833,1688710992.47927,60.83257293701172,42.86532974243164,0.4403746128082275,52.655006408691406,68.25350952148438,164113.984375,2.73758602142334
188,Hardswish,0.6228732478447585,3,2,1,2,1,4,on,0.0004473386099099,113,88.45328521728516,-2.233985185623169,-0.6245216727256775,171,1756.7746651172638,3090.368599176407,1688709352.5450368,1688710686.1386108,88.45328521728516,91.2597885131836,0.6245216727256775,76.98480224609375,73.17411804199219,133347.03125,2.233985185623169
189,Mish,0.475654767988641,2,1,0,0,1,2,off,0.0006278928441279,153,70.91864013671875,-1.1999481916427612,-0.5631284713745117,178,1865.684992313385,3677.215755939483,1688709461.455361,1688711272.9857638,70.91864013671875,98.62538146972656,0.5631284713745117,88.98521423339844,91.4381332397461,181140.703125,1.1999481916427612
190,ReLU,0.6819765944967838,3,2,1,2,0,1,off,0.0007397591919829,157,75.22480010986328,-1.5560612678527832,-0.506096363067627,180,1889.3871660232544,3375.7315986156464,1688709485.1575367,1688710971.5016809,75.22480010986328,90.14588928222656,0.506096363067627,73.24659729003906,51.559326171875,148627.546875,1.5560612678527832
191,Mish,0.2680993035016789,1,3,1,1,0,0,on,0.0005303834214202,150,88.97300720214844,-1.7683298587799072,-0.1051086410880088,187,1975.5085303783417,3426.761160135269,1688709571.2789023,1688711022.531176,88.97300720214844,81.27447509765625,0.1051086410880088,12.161008834838867,84.1124038696289,145112.9375,1.7683298587799072
192,ReLU,0.5230753608466802,0,2,4,0,2,3,on,0.0002485311327382,125,70.16500091552734,-1.841915726661682,-0.6916167736053467,188,1977.619793653488,3216.519634008408,1688709573.390165,1688710812.289644,70.16500091552734,92.83448791503906,0.6916167736053467,82.03631591796875,90.71910095214844,123877.6328125,1.841915726661682
193,Mish,0.0936097951582929,3,0,2,1,1,4,on,0.0004111873005768,117,91.24723052978516,-3.5767931938171387,-0.3431863188743591,190,1992.4565415382383,3574.2497980594635,1688709588.2269092,1688711170.0198128,91.24723052978516,93.01258087158205,0.3431863188743591,45.31943130493164,91.95028686523438,158166.96875,3.5767931938171387
194,ReLU,0.6016519006732004,4,4,0,0,0,4,off,0.0003893567681308,160,87.4707260131836,-1.8815929889678955,-0.0928866416215896,191,2010.8370797634125,3639.61932349205,1688709606.607451,1688711235.3893323,87.4707260131836,93.41709899902344,0.0928866416215896,11.009160995483398,91.53014373779295,162865.890625,1.8815929889678955
195,Mish,0.1130044982135815,1,0,3,3,1,4,off,0.0003581864447888,150,92.68799591064452,-3.322482109069824,-0.1338052898645401,192,2016.085124015808,3874.4537329673767,1688709611.8554952,1688711470.223667,92.68799591064452,95.35430145263672,0.1338052898645401,15.57154941558838,92.3319854736328,185824.515625,3.322482109069824
196,Mish,0.1947454780829892,2,4,1,1,4,0,off,0.0003780221397155,104,87.93819427490234,-2.491197347640991,-0.4431939423084259,193,2037.834361076355,3315.733065366745,1688709633.6047368,1688710911.503033,87.93819427490234,93.7095947265625,0.4431939423084259,49.11330032348633,84.54082489013672,127777.5703125,2.491197347640991
197,Mish,0.7124662541011473,4,0,1,4,0,1,on,0.0009730233636228,78,48.28473663330078,-2.8922038078308105,-0.0930088758468628,194,2063.971309185028,3321.67961859703,1688709659.7416782,1688710917.4496267,48.28473663330078,69.64159393310547,0.0930088758468628,10.094183921813965,39.71074676513672,125758.4765625,2.8922038078308105
198,ReLU,0.9496569567083808,0,1,2,3,3,3,on,0.0004972521498784,165,59.08405685424805,-1.8018356561660769,-0.4182237386703491,195,2117.3879170417786,3975.479394197464,1688709713.1582932,1688711571.2493303,59.08405685424805,89.7665023803711,0.4182237386703491,46.74254608154297,52.51148986816406,185799.15625,1.8018356561660769
199,ReLU,0.4633600308726397,3,0,3,3,4,1,on,0.0003207246604737,121,86.47821044921875,-1.991167068481445,-0.1495638489723205,196,2151.718336582184,3329.051889181137,1688709747.488706,1688710924.8218677,86.47821044921875,92.80587768554688,0.1495638489723205,18.290151596069336,75.47337341308594,117721.0390625,1.991167068481445
200,Hardswish,0.7627415355136559,3,3,2,1,4,0,on,1.7641855968631013e-05,106,87.71757507324219,-1.99483585357666,-0.3613215088844299,198,2167.6604397296906,3275.3897230625157,1688709763.4308105,1688710871.1597338,87.71757507324219,93.52727508544922,0.3613215088844299,44.12763214111328,89.81510925292969,110767.3046875,1.99483585357666
201,Mish,0.2368402672419023,1,0,3,0,3,0,off,0.0005408861900488,110,82.92990112304688,-2.643849372863769,-0.1061404943466186,200,2177.786034822464,3757.743863582611,1688709773.5564065,1688711353.51396,82.92990112304688,93.703369140625,0.1061404943466186,14.481767654418944,70.29370880126953,157983.453125,2.643849372863769
202,ReLU,0.6460777138854333,2,2,0,0,1,0,off,0.000435682721449,179,92.5453109741211,-1.3981741666793823,-0.5940147042274475,201,2229.5121669769287,3504.87396645546,1688709825.2825382,1688711100.6439652,92.5453109741211,98.7123031616211,0.5940147042274475,72.26873779296875,94.20037078857422,127523.7734375,1.3981741666793823
203,Mish,0.7653220646571358,0,4,0,2,0,2,on,0.0008015670556214,123,33.84235000610352,-2.3679444789886475,-0.5589540004730225,202,2250.611121416092,3976.873863935471,1688709846.381492,1688711572.643807,33.84235000610352,77.48665618896484,0.5589540004730225,68.98721313476562,84.20204162597656,172613.890625,2.3679444789886475
204,ReLU,0.4170849274924709,0,1,4,2,3,2,off,0.0006334535506719,84,58.37788391113281,-1.640110731124878,-0.575856626033783,205,2324.5289475917816,3282.5030493736267,1688709920.299322,1688710878.27306,58.37788391113281,76.91228485107422,0.575856626033783,72.74160766601562,80.7904052734375,95785.109375,1.640110731124878
205,Mish,0.9872570037664216,1,0,0,4,1,1,off,0.0004719217782336,127,81.5452880859375,-3.207962989807129,-0.1008368134498596,206,2328.7811794281006,3941.7523641586304,1688709924.55155,1688711537.522238,81.5452880859375,85.8785171508789,0.1008368134498596,10.239787101745604,73.79798889160156,161284.765625,3.207962989807129
206,Hardswish,0.922228471681087,2,4,0,2,0,4,off,0.000822952607064,108,71.54928588867188,-2.1423285007476807,-0.6251000165939331,207,2336.866199731827,3641.176322937012,1688709932.6365705,1688711236.9463246,71.54928588867188,78.21896362304688,0.6251000165939331,69.90914154052734,76.89884948730469,130418.703125,2.1423285007476807
207,Hardswish,0.4273090271446516,2,4,0,4,1,1,off,0.0008540804940745,140,87.9502944946289,-1.84127414226532,-0.3230486214160919,208,2345.9332234859467,3761.85811161995,1688709941.703594,1688711357.6282375,87.9502944946289,90.53960418701172,0.3230486214160919,42.10202026367188,85.57076263427734,141581.0625,1.84127414226532
208,Mish,0.8677559679399183,1,3,3,2,0,0,off,0.0008101258863611,60,20.52984619140625,-2.238398790359497,-0.3496829569339752,210,2349.991811037064,3205.6846249103546,1688709945.762181,1688710801.4546418,20.52984619140625,48.326271057128906,0.3496829569339752,51.45550155639648,35.481319427490234,85556.953125,2.238398790359497
209,Hardswish,0.2107837231302767,0,4,0,3,4,2,off,0.0002112854081173,118,91.2705307006836,-1.6576008796691897,-0.3219785094261169,213,2354.9068706035614,3510.0474157333374,1688709950.6772406,1688711105.8174243,91.2705307006836,95.24471282958984,0.3219785094261169,48.53511047363281,83.70426940917969,115501.75,1.6576008796691897
210,Hardswish,0.6076308751017202,2,1,2,2,4,4,off,0.0008438900249765,131,67.50404357910156,-2.9827840328216557,-0.8145946860313416,215,2387.910210609436,4013.379894256592,1688709983.6805818,1688711609.1497996,67.50404357910156,85.39332580566406,0.8145946860313416,105.6620864868164,69.41680145263672,162534.65625,2.9827840328216557
211,Hardswish,0.2196065666966203,3,0,1,0,1,1,on,0.0009604997375348,168,64.26675415039062,-1.171097993850708,-0.088075190782547,219,2488.622258901596,3529.216111660004,1688710084.3926303,1688711124.9860814,64.26675415039062,14.207512855529783,0.088075190782547,10.389514923095703,58.2633171081543,104047.0390625,1.171097993850708
212,Mish,0.5351068927945737,4,2,4,0,2,1,off,9.125860505670216e-05,57,87.1687240600586,-3.720996856689453,-0.6403114199638367,220,2509.4782423973083,3342.5565464496613,1688710105.2486162,1688710938.3265617,87.1687240600586,90.91793060302734,0.6403114199638367,92.03844451904295,85.15185546875,83295.5078125,3.720996856689453
213,Hardswish,0.4590808630788614,3,1,1,2,0,1,on,0.0009025922675498,85,29.84190559387207,-1.429677128791809,-0.3336405754089355,222,2542.7230701446533,3278.1371490955357,1688710138.4934394,1688710873.90716,29.84190559387207,72.92127227783203,0.3336405754089355,47.49948120117188,66.51116943359375,73529.109375,1.429677128791809
214,Hardswish,0.1860019494540042,0,4,4,0,2,4,off,0.0002518140738855,74,84.0897445678711,-2.6678359508514404,-0.21267631649971,223,2545.041428089142,3445.03071975708,1688710140.8117952,1688711040.800748,84.0897445678711,93.52700805664062,0.21267631649971,42.62650680541992,78.72782897949219,89986.6484375,2.6678359508514404
215,Hardswish,0.2797168198600426,0,0,2,4,3,0,off,0.0007271684417384,105,85.80762481689453,-1.899293541908264,-0.3149700462818146,224,2546.00018453598,3534.310026884079,1688710141.7705529,1688711130.0800548,85.80762481689453,75.55107116699219,0.3149700462818146,45.18685531616211,70.41665649414062,98818.671875,1.899293541908264
216,Hardswish,0.6888727207880389,4,3,1,1,4,1,off,0.0006616595602973,84,54.84911346435547,-1.5486303567886353,-0.0953970551490783,225,2558.617094278336,3335.7711532115936,1688710154.3874617,1688710931.5411284,54.84911346435547,85.4914779663086,0.0953970551490783,10.745753288269045,35.03646469116211,77703.0625,1.5486303567886353
217,Hardswish,0.5257053439923949,3,4,3,0,0,0,off,0.0005714400205994,87,67.1318130493164,-1.600088596343994,-0.1173995211720466,226,2562.652147293091,3484.7301330566406,1688710158.4225152,1688711080.5001574,67.1318130493164,80.38943481445312,0.1173995211720466,14.752655029296877,66.90528106689453,92195.4765625,1.600088596343994
218,Hardswish,0.8809273913671665,4,0,4,2,4,0,on,0.0002155068957479,42,68.38150024414062,-2.144667387008667,-0.3274012506008148,227,2569.949511051178,3126.234741926193,1688710165.719879,1688710722.0047536,68.38150024414062,80.8140869140625,0.3274012506008148,35.31687927246094,47.633548736572266,55625.99609375,2.144667387008667
219,ReLU,0.3703993432392259,4,4,3,3,4,4,off,0.000734105886224,39,49.17424011230469,-2.3929378986358643,-0.1353635191917419,228,2595.3049776554108,3094.1507341861725,1688710191.0753484,1688710689.920744,49.17424011230469,72.45366668701172,0.1353635191917419,15.540392875671388,47.58126831054688,49881.2265625,2.3929378986358643
220,Hardswish,0.1293168311793844,0,2,4,0,3,0,off,0.0009163158884953,79,73.82491302490234,-1.5605343580245972,-0.4678424000740051,229,2598.590965032577,3193.905678510666,1688710194.3613365,1688710789.6756403,73.82491302490234,91.5032958984375,0.4678424000740051,52.420936584472656,88.40129089355469,59519.12109375,1.5605343580245972
221,ReLU,0.6864910808301139,2,0,0,3,4,3,off,0.0009668283358311,125,12.542673110961914,-2.0866479873657227,-0.354789674282074,232,2663.670553445816,4213.803961753845,1688710259.4409251,1688711809.572586,12.542673110961914,21.5784912109375,0.354789674282074,47.46687316894531,66.0644302368164,155000.84375,2.0866479873657227
222,ReLU,0.2343642285375649,3,4,2,1,0,1,on,0.0002575078950898,132,65.87417602539062,-1.4953933954238892,-0.3435071408748626,234,2702.538271903992,3917.672899723053,1688710298.3086426,1688711513.4312608,65.87417602539062,94.1364974975586,0.3435071408748626,46.07165145874024,91.84722900390624,121499.9921875,1.4953933954238892
223,Hardswish,0.3146125955219548,2,0,1,3,1,3,off,0.0007350675276349,180,80.97005462646484,-1.5492088794708252,-0.397394597530365,236,2734.8134245872498,3978.446643352509,1688710330.583794,1688711574.2165804,80.97005462646484,99.00447845458984,0.397394597530365,45.039833068847656,92.82117462158205,124351.0078125,1.5492088794708252
224,ReLU,0.4160491826594307,0,0,4,1,3,0,off,7.520394930839667e-05,52,84.81827545166016,-1.5452345609664917,-0.1084842607378959,238,2750.32052731514,3235.824503183365,1688710346.0908997,1688710831.5945146,84.81827545166016,92.3799819946289,0.1084842607378959,11.17233180999756,69.84497833251953,48538.0625,1.5452345609664917
225,Mish,0.4810224155519562,0,0,2,2,4,2,off,0.000398542051785,49,81.5387191772461,-2.993154525756836,-0.7377824187278748,240,2817.964422941208,3681.116905689239,1688710413.7347891,1688711276.88694,81.5387191772461,89.76487731933594,0.7377824187278748,93.05281829833984,83.6689224243164,86302.9140625,2.993154525756836
226,ReLU,0.5817227236502299,4,1,2,0,3,4,on,0.0004057841593353,127,84.86827087402344,-2.210988521575928,-0.3256770372390747,245,2896.3639748096466,4243.354901075363,1688710492.134343,1688711839.1235263,84.86827087402344,86.53651428222656,0.3256770372390747,42.781646728515625,87.0079345703125,134686.65625,2.210988521575928
227,ReLU,0.986564517756148,2,0,3,2,4,4,on,0.0003322849326438,31,71.83255004882812,-2.689394235610962,-0.6849604249000549,246,2941.5727128982544,3348.1463248729706,1688710537.3430843,1688710943.9163413,71.83255004882812,87.78388214111328,0.6849604249000549,78.59053039550781,40.54176330566406,40645.12109375,2.689394235610962
228,ReLU,0.4101408536698486,1,3,0,0,4,1,off,0.000336629651477,44,43.1329345703125,-1.3251127004623413,-0.1086980327963829,250,3012.523288249969,3348.76735663414,1688710608.293659,1688710944.5373776,43.1329345703125,90.69207763671876,0.1086980327963829,10.43952178955078,81.74492645263672,33612.16015625,1.3251127004623413
229,Mish,0.0331581825546008,0,3,4,1,4,1,on,0.0003443873876977,22,76.95242309570312,-2.420637845993042,-0.0685435682535171,255,3079.3487622737885,3342.7105214595795,1688710675.1191378,1688710938.4805405,76.95242309570312,83.6483154296875,0.0685435682535171,10.97470474243164,80.82188415527344,26323.8828125,2.420637845993042
230,ReLU,0.9076282234043068,2,1,1,0,2,2,off,0.0007499269465655,24,26.61429786682129,-1.2965668439865112,-0.9510427713394164,258,3126.285262107849,3378.1497008800507,1688710722.0556316,1688710973.9197068,26.61429786682129,69.73023986816406,0.9510427713394164,91.70832061767578,36.54637908935547,25174.12109375,1.2965668439865112
231,Hardswish,0.6932882727523103,0,4,4,4,4,4,on,0.0005043474942233,52,43.56090927124024,-2.4897890090942383,-0.0844525396823883,261,3193.957004308701,3887.7440435886383,1688710789.7273746,1688711483.5139692,43.56090927124024,66.46260833740234,0.0844525396823883,9.679219245910645,65.19004821777344,69366.34375,2.4897890090942383
232,ReLU,0.6777940431486349,4,4,2,0,2,4,on,0.0005298875562773,55,24.99956321716309,-1.9852371215820312,-0.6942183971405029,265,3235.875506877899,4059.795220851898,1688710831.6458776,1688711655.553908,24.99956321716309,74.148193359375,0.6942183971405029,73.56560516357422,37.66334915161133,82378.5,1.9852371215820312
233,Hardswish,0.8853036607168077,0,4,3,1,1,1,on,0.0003577712366832,91,58.63358688354492,-1.521585464477539,-0.1065477952361106,266,3269.699091911316,4021.331583738327,1688710865.469463,1688711617.101501,58.63358688354492,86.76355743408203,0.1065477952361106,11.429880142211914,61.17128372192383,75150.8984375,1.521585464477539
234,Hardswish,0.051281101290972,4,1,4,0,2,3,off,0.0006082733780312,7,79.84508514404297,-1.8883945941925049,-0.2787239253520965,267,3275.442212820053,3346.123098373413,1688710871.212584,1688710941.8930955,79.84508514404297,85.04350280761719,0.2787239253520965,53.585693359375,65.62313842773438,7058.693359375,1.8883945941925049
235,Hardswish,0.5375436295939596,1,4,0,4,1,1,off,0.000319816054401,10,75.7076416015625,-1.30544114112854,-0.0864797458052635,271,3315.7859416008,3388.548573732376,1688710911.556317,1688710984.3185952,75.7076416015625,86.79268646240234,0.0864797458052635,10.098793983459473,78.79771423339844,7266.74560546875,1.30544114112854
236,ReLU,0.1856105003775326,0,1,0,3,0,2,on,0.0001410305925638,130,93.4546356201172,-1.0932213068008425,-0.375910371541977,273,3329.105678796768,4151.565055847168,1688710924.876058,1688711747.3189929,93.4546356201172,93.7515869140625,0.375910371541977,46.62083053588867,84.55228424072266,82231.8046875,1.0932213068008425
237,ReLU,0.445363366914422,2,2,4,2,3,1,on,0.0002104259379341,56,68.88245391845703,-1.6970417499542236,-0.6568517088890076,274,3335.823489189148,3938.6864891052246,1688710931.593856,1688711534.4564316,68.88245391845703,91.3391342163086,0.6568517088890076,91.8266372680664,82.61988067626953,60273.94140625,1.6970417499542236
238,Mish,0.7722300201266468,3,3,0,0,0,3,off,0.0006806089542644,65,37.095062255859375,-2.3989574909210205,-0.1453650593757629,277,3346.172493457794,4015.0037910938254,1688710941.9428644,1688711610.773734,37.095062255859375,77.06438446044922,0.1453650593757629,16.285280227661133,66.39214324951172,66870.7890625,2.3989574909210205
239,Hardswish,0.6199970565544977,2,0,4,3,1,1,off,0.0003791351130232,75,47.972412109375,-1.639082670211792,-0.3554030954837799,279,3348.8181812763214,3989.878265857697,1688710944.588552,1688711585.6469834,47.972412109375,89.71207427978516,0.3554030954837799,43.63420104980469,66.68292999267578,64093.64453125,1.639082670211792
240,ReLU,0.2030176309705128,2,4,1,4,3,1,off,0.000771154885279,34,70.78434753417969,-1.9830447435379028,-0.4607958495616913,281,3375.7858645915985,3725.27570939064,1688710971.5562348,1688711321.0457048,70.78434753417969,88.48499298095703,0.4607958495616913,45.7519760131836,75.28148651123047,34936.6953125,1.9830447435379028
241,Mish,0.8384530695949085,0,0,0,3,1,0,off,1.426466951083521e-05,35,86.13347625732422,-1.8925434350967407,-0.110144093632698,285,3414.6444857120514,3846.780174732208,1688711010.4148548,1688711442.5501077,86.13347625732422,91.6371078491211,0.110144093632698,12.689098358154297,87.26351165771484,43201.3203125,1.8925434350967407
242,Hardswish,0.1490292670264559,4,0,0,3,4,0,on,0.0008945335400056,68,59.011417388916016,-1.897943139076233,-0.1114442199468612,288,3426.824877977371,4072.855807542801,1688711022.595255,1688711668.624473,59.011417388916016,68.9138412475586,0.1114442199468612,12.83860683441162,75.52481079101562,64590.69921875,1.897943139076233
243,Hardswish,0.8740843155093916,1,0,3,2,1,0,off,0.0009839549685541,87,34.56405258178711,-1.5543537139892578,-0.3858048617839813,290,3484.782906293869,4223.393849849701,1688711080.5532737,1688711819.1637971,34.56405258178711,46.10768127441406,0.3858048617839813,46.946773529052734,66.36842346191406,73848.7578125,1.5543537139892578
244,ReLU,0.9244465553946584,3,0,0,0,1,3,on,5.625298104056669e-05,12,67.79502868652344,-0.9794423580169678,-0.1741616129875183,291,3504.927782058716,3567.819041967392,1688711100.6981516,1688711163.5890064,67.79502868652344,86.44670104980469,0.1741616129875183,11.95307445526123,65.01683807373047,6280.49169921875,0.9794423580169678
245,Mish,0.2443305547651314,3,0,3,4,4,4,on,0.0005894434586414,42,73.10116577148438,-2.925851821899414,-0.130789503455162,296,3574.304495573044,4222.095375299454,1688711170.074861,1688711817.8652694,73.10116577148438,87.48619842529297,0.130789503455162,14.268684387207031,63.45817565917969,64766.72265625,2.925851821899414
246,Hardswish,0.0540058891945462,2,0,2,2,3,3,on,0.0002532300117368,61,93.26345825195312,-1.5354971885681152,-0.781417191028595,297,3639.674581050873,4242.267582654953,1688711235.444952,1688711838.037498,93.26345825195312,93.44701385498048,0.781417191028595,107.4424285888672,92.07929229736328,60246.94140625,1.5354971885681152
247,Hardswish,0.6733610159923034,1,2,0,1,1,0,off,0.000648983444336,1,16.240293502807617,-1.2546260356903076,-0.2426199913024902,300,3677.270835399628,3685.728614091873,1688711273.0412035,1688711281.4986556,16.240293502807617,36.4527587890625,0.2426199913024902,39.03085708618164,36.66838836669922,842.6130981445312,1.2546260356903076
248,Hardswish,0.6553728054120393,0,1,4,0,2,3,off,0.0002192404904696,27,69.07937622070312,-1.546281814575195,-0.2675950527191162,316,3978.614017724991,4240.714561223984,1688711574.3843882,1688711836.48466,69.07937622070312,86.94801330566406,0.2675950527191162,43.66307067871094,77.41297149658203,26189.904296875,1.546281814575195
249,ReLU,0.6048346317893851,3,4,1,2,3,1,on,0.0001850672233632,16,64.80255889892578,-2.353899478912353,-0.3711171448230743,320,4015.326224803925,4214.832770347595,1688711611.0966012,1688711810.6027803,64.80255889892578,86.88822174072266,0.3711171448230743,54.1529655456543,48.55159378051758,19931.83203125,2.353899478912353
250,Mish,0.8359249247711189,4,4,3,3,3,3,off,0.0009444092621826,179,83.496826171875,-3.229548215866089,-0.171232059597969,67,0.4343006610870361,3145.1179406642914,1688707596.2046816,1688710740.8878367,83.496826171875,88.73381042480469,0.171232059597969,18.63096237182617,85.82650756835938,314257.65625,3.229548215866089
251,Mish,0.7148232829757164,4,3,3,4,0,3,off,0.0004657064074317,194,94.07721710205078,-2.656913995742798,-0.1474293321371078,7,0.3662066459655761,3422.6166849136357,1688707596.1365888,1688711018.386546,94.07721710205078,97.90991973876952,0.1474293321371078,18.90984535217285,88.29942321777344,342011.0,2.656913995742798
252,Mish,0.0535078350191296,2,2,0,3,2,4,on,0.000159133149806,155,94.32477569580078,-3.0499064922332764,-0.591513991355896,92,386.304860830307,3075.425320148468,1688707982.0752292,1688710671.1953363,94.32477569580078,97.11638641357422,0.591513991355896,93.25811004638672,94.4428482055664,268899.6875,3.0499064922332764
253,ReLU,0.970876132366107,1,1,3,2,3,1,on,8.37805043737353e-05,52,43.88946533203125,-1.3931443691253662,-0.5397616028785706,332,4244.1776034832,4660.482101678848,1688711839.9479723,1688712256.2516704,43.88946533203125,84.01399230957031,0.5397616028785706,58.79499053955078,49.16880798339844,41617.9921875,1.3931443691253662
254,Mish,0.502688757405446,2,2,0,4,3,0,on,0.0007080108617188,179,81.3385009765625,-2.770159721374512,-0.5311915874481201,151,1457.9222283363342,4536.331418991089,1688709053.6925955,1688712132.101364,81.3385009765625,93.5700225830078,0.5311915874481201,83.66064453125,93.1342544555664,307828.625,2.770159721374512
255,Mish,0.2667467201090406,1,4,0,3,2,1,on,0.0005776908922458,193,93.50791931152344,-2.893115520477295,-0.3338569700717926,162,1573.3889548778534,4460.360326528549,1688709169.1593268,1688712056.1302664,93.50791931152344,87.98046875,0.3338569700717926,49.80425262451172,93.46173858642578,288684.78125,2.893115520477295
