p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0068552345327922,3,0,2,2,4,0,off,2.4121862780771643e-05,46,80.70748901367188,-1.5912420749664309,-0.5658290982246399,92,1691794005.5081742,1691794169.460209,0.5658290982246399,32556.982421875,1.5912420749664309,82.72865295410156,80.70748901367188,90.6133270263672,80.36630249023438,False
Hardswish,0.8412314241122018,0,4,1,2,2,1,off,3.880844062575788e-05,33,72.06220245361328,-1.5265001058578491,-0.5687822699546814,93,1691794005.5124888,1691794098.2106168,0.5687822699546814,18308.9375,1.5265001058578491,79.28507995605469,72.06220245361328,69.62488555908203,72.31877899169922,False
ReLU,0.2095392682812273,2,1,0,3,4,4,off,4.033270086788961e-05,146,86.29682159423828,-1.9471241235733032,-0.3506336808204651,94,1691794005.5156405,1691794591.5040147,0.3506336808204651,116970.546875,1.9471241235733032,47.5916862487793,86.29682159423828,98.91983032226562,86.51275634765625,False
Hardswish,0.2666423739265826,2,2,4,2,1,3,off,0.0001342841655799,56,79.19706726074219,-1.868895411491394,-0.8271206021308899,95,1691794005.5194576,1691794242.126222,0.8271206021308899,47091.09765625,1.868895411491394,126.6425552368164,79.19706726074219,89.73442077636719,78.18083190917969,False
ReLU,0.0142290580589861,4,3,0,1,1,0,on,1.5341139432342443e-05,3,41.46815872192383,-1.0559793710708618,-0.1042613759636879,96,1691794005.5488446,1691794012.8642166,0.1042613759636879,1258.887451171875,1.0559793710708618,11.748669624328612,41.46815872192383,35.44101333618164,40.029571533203125,False
ReLU,0.0262009289915278,4,2,0,4,1,2,on,8.177207330286237e-05,15,73.0469741821289,-2.1000237464904785,-0.5747717022895813,97,1691794005.5535052,1691794069.7800696,0.5747717022895813,12627.9208984375,2.1000237464904785,78.1053695678711,73.0469741821289,71.27471160888672,74.3576889038086,False
Mish,0.0414216809603919,4,3,1,1,1,0,on,0.0003185239583434,151,83.02213287353516,-1.7385249137878418,-0.1074607744812965,98,1691794005.5573063,1691794517.0852628,0.1074607744812965,102072.5859375,1.7385249137878418,11.483481407165527,83.02213287353516,85.20040893554688,83.92552185058594,False
ReLU,0.0287585464501183,3,4,3,1,4,3,on,0.0003015173797121,123,83.77449798583984,-2.0019545555114746,-0.1565687805414199,99,1691794005.5651898,1691794520.7860222,0.1565687805414199,102816.1640625,2.0019545555114746,20.012836456298828,83.77449798583984,87.4163589477539,82.8443603515625,False
ReLU,0.0147163633530947,1,3,2,0,3,2,on,0.0003584549723393,96,85.78336334228516,-1.1379802227020264,-0.6022958159446716,100,1691794005.5610433,1691794271.9377575,0.6022958159446716,53049.296875,1.1379802227020264,85.98098754882812,85.78336334228516,90.5205535888672,85.68268585205078,False
Mish,0.2575246091418547,3,3,3,3,0,0,on,2.08511704231197e-05,185,87.8705062866211,-2.7635772228240967,-0.179616630077362,101,1691794005.568696,1691794979.8072455,0.179616630077362,194616.84375,2.7635772228240967,24.197093963623047,87.8705062866211,93.34068298339844,87.07279205322266,False
ReLU,0.0088668203330027,3,0,0,0,3,3,on,2.7083662390319564e-05,144,85.04685974121094,-0.709739625453949,-0.1539365202188491,102,1691794005.572262,1691794284.565741,0.1539365202188491,55578.84765625,0.709739625453949,19.685333251953125,85.04685974121094,84.75736999511719,84.50078582763672,False
Mish,0.0011008103134259,4,4,2,0,2,4,off,3.3014139895404024e-05,125,72.6832275390625,-3.9209060668945312,-0.5658990740776062,103,1691794005.575865,1691795025.3472655,0.5658990740776062,203727.03125,3.9209060668945312,79.39849090576172,72.6832275390625,84.84651184082031,72.13136291503906,False
ReLU,0.0265122587127746,4,3,0,1,3,4,on,1.3131518844044112e-05,167,84.66026306152344,-1.699968338012695,-0.1349548101425171,104,1691794005.57952,1691794625.4879808,0.1349548101425171,123767.1953125,1.699968338012695,15.379403114318848,84.66026306152344,86.0400390625,84.82874298095703,False
Mish,0.0037568430258879,1,2,2,2,0,3,off,3.535282859940971e-05,135,84.69984436035156,-3.2297096252441406,-0.8028618097305298,105,1691794005.5838292,1691794865.8403084,0.8028618097305298,171814.71875,3.2297096252441406,117.86255645751952,84.69984436035156,99.35416412353516,84.3281478881836,False
Hardswish,0.0010877225291609,1,1,2,3,3,4,off,2.6421525454591567e-05,136,80.93778228759766,-1.4829941987991333,-0.3611922264099121,106,1691794005.5870018,1691794458.168157,0.3611922264099121,90303.03125,1.4829941987991333,51.36278533935547,80.93778228759766,92.5386734008789,80.63616180419922,False
ReLU,0.0414853410720211,4,2,3,2,2,1,on,1.1352668029614845e-05,56,80.00557708740234,-1.8344550132751465,-0.8120162487030029,107,1691794005.5910938,1691794232.0492263,0.8120162487030029,45090.16015625,1.8344550132751465,118.0499038696289,80.00557708740234,81.21188354492188,79.54216003417969,False
Hardswish,0.0173819197170923,0,4,3,1,3,3,on,0.0003471592207724,30,76.16734313964844,-1.321996808052063,-0.1573256105184555,108,1691794005.595215,1691794096.6463487,0.1573256105184555,17990.37109375,1.321996808052063,19.54490852355957,76.16734313964844,75.72427368164062,76.40009307861328,False
ReLU,0.1221883061415799,3,1,2,4,1,4,on,6.208763175026249e-05,157,87.309326171875,-1.909518122673035,-0.351475179195404,109,1691794005.6065702,1691794653.2565515,0.351475179195404,129304.21875,1.909518122673035,47.89329147338867,87.309326171875,93.34105682373048,87.45160675048828,False
Hardswish,0.0076664946901531,0,2,0,1,1,1,off,6.367876958003899e-05,175,80.30038452148438,-0.5466799736022949,-0.3351883888244629,110,1691794005.5986755,1691794237.6684604,0.3351883888244629,46200.03125,0.5466799736022949,42.19650650024414,80.30038452148438,87.21630859375,80.77180480957031,False
ReLU,0.0035941958923284,0,2,0,2,2,3,on,0.0007053834873756,75,82.44733428955078,-1.1967769861221311,-0.81307452917099,111,1691794005.6025684,1691794219.68582,0.81307452917099,42596.265625,1.1967769861221311,117.95172882080078,82.44733428955078,82.39511108398438,81.68035125732422,False
Hardswish,0.3343857423106299,3,2,0,2,0,1,off,0.0003095083048851,136,83.02545166015625,-0.9629331231117249,-0.5839636325836182,112,1691794005.609706,1691794324.506776,0.5839636325836182,63566.6484375,0.9629331231117249,81.61648559570312,83.02545166015625,91.91934967041016,82.38410186767578,False
Hardswish,0.0084581335052554,1,3,3,2,0,0,off,0.0007072052748159,75,80.29000091552734,-0.854226291179657,-0.3612145185470581,113,1691794005.6179333,1691794169.419504,0.3612145185470581,32542.890625,0.854226291179657,50.18727493286133,80.29000091552734,89.25318145751953,80.90521240234375,False
Hardswish,0.0122795673374817,2,1,3,2,3,4,on,2.635866822606316e-05,72,85.53202819824219,-1.727914810180664,-0.5967639088630676,114,1691794005.6219602,1691794290.5853136,0.5967639088630676,56764.4921875,1.727914810180664,86.12489318847656,85.53202819824219,90.00242614746094,85.0189437866211,False
ReLU,0.0125933393102239,1,0,4,2,0,3,off,0.0001014540699698,183,81.47642517089844,-1.255146861076355,-0.348450243473053,115,1691794005.625462,1691794544.4842415,0.348450243473053,107562.0078125,1.255146861076355,47.50557708740234,81.47642517089844,96.61075592041016,81.39908599853516,False
Hardswish,0.9737152481418928,3,2,1,2,0,3,off,1.708226955381548e-05,73,78.25083923339844,-1.2297937870025637,-0.5811002254486084,116,1691794005.629518,1691794221.0617063,0.5811002254486084,42899.21484375,1.2297937870025637,85.2795181274414,78.25083923339844,88.77218627929688,78.09148406982422,False
Hardswish,0.0175071172034746,4,3,3,1,3,0,off,0.000191919383361,38,76.11572265625,-1.30008065700531,-0.153208389878273,117,1691794005.6331005,1691794119.4661987,0.153208389878273,22546.7109375,1.30008065700531,19.4459228515625,76.11572265625,86.69577026367188,78.41887664794922,False
Mish,0.4627555715408347,1,2,1,0,3,4,on,0.0002505122989492,112,65.54521942138672,-2.216524362564087,-0.346794843673706,118,1691794005.6367188,1691794526.597721,0.346794843673706,103986.3046875,2.216524362564087,48.187007904052734,65.54521942138672,70.01776123046875,69.9179916381836,False
ReLU,0.1035001290485176,1,2,0,1,1,2,on,7.720184707106173e-05,20,79.32540130615234,-0.898322582244873,-0.5743418335914612,119,1691794005.6513114,1691794045.9721613,0.5743418335914612,7859.619140625,0.898322582244873,78.52605438232422,79.32540130615234,81.82478332519531,80.01193237304688,False
ReLU,0.0029193665861484,1,3,3,3,1,4,on,0.0003376689708954,102,78.97272491455078,-1.3560163974761963,-0.1535222828388214,120,1691794005.659192,1691794324.565652,0.1535222828388214,63550.8046875,1.3560163974761963,19.58221435546875,78.97272491455078,78.95755767822266,78.37847900390625,False
Mish,0.1759384162447746,4,4,2,4,4,2,on,0.0001018893268446,2,35.378021240234375,-4.370661735534668,-0.5682915449142456,121,1691794005.6622536,1691794025.6901894,0.5682915449142456,3819.854736328125,4.370661735534668,79.13080596923828,35.378021240234375,29.009536743164062,35.42790985107422,False
ReLU,0.125419824269758,1,3,4,0,0,3,on,2.9277410731771447e-05,16,62.750030517578125,-1.2145389318466189,-0.1317666321992874,122,1691794005.6695309,1691794047.4070327,0.1317666321992874,8152.60986328125,1.2145389318466189,15.93392276763916,62.750030517578125,64.3730239868164,62.42858505249024,False
ReLU,0.1355566519832072,0,4,4,2,4,0,off,2.799443703449807e-05,17,40.10479736328125,-2.504335880279541,-0.3309954404830932,123,1691794005.6758287,1691794089.5937922,0.3309954404830932,16581.203125,2.504335880279541,43.34283065795898,40.10479736328125,53.41027069091797,37.81427001953125,False
Mish,0.0027570510545791,3,0,3,1,4,0,on,0.000390993007383,25,63.0488510131836,-2.381119966506958,-0.1311637461185455,124,1691794005.683642,1691794118.429221,0.1311637461185455,22353.623046875,2.381119966506958,15.624266624450684,63.0488510131836,60.45960235595703,62.7986946105957,False
ReLU,0.4811427664102877,3,0,0,0,3,0,on,0.0003059711797577,31,41.42267608642578,-0.6437246203422546,-0.1342142224311828,125,1691794005.6913762,1691794053.0725734,0.1342142224311828,9295.0244140625,0.6437246203422546,15.441081047058104,41.42267608642578,55.65372467041016,41.38690185546875,False
Hardswish,0.0135021074708794,2,3,1,3,0,1,off,0.0001644969949466,76,82.89990234375,-0.886143147945404,-0.368362158536911,126,1691794005.7017248,1691794164.6481376,0.368362158536911,31588.416015625,0.886143147945404,50.31337738037109,82.89990234375,95.6484375,84.71356201171875,False
Hardswish,0.0016844827937543,3,1,2,4,2,4,off,0.0002188258435147,176,83.0953369140625,-2.1465697288513184,-0.5606095194816589,127,1691794005.7052276,1691794835.152071,0.5606095194816589,165685.0,2.1465697288513184,82.31844329833984,83.0953369140625,97.52793884277344,81.70894622802734,False
Hardswish,0.0289949313563861,2,1,3,0,4,4,on,3.4978425472387265e-05,157,86.67178344726562,-1.8721954822540283,-0.3577666878700256,128,1691794005.7117424,1691794638.4487777,0.3577666878700256,126342.7890625,1.8721954822540283,46.9090461730957,86.67178344726562,92.5091323852539,85.75569915771484,False
Hardswish,0.0022661770908806,1,0,0,1,3,4,off,0.0001075168345397,107,61.55460739135742,-1.1037192344665527,-0.1060427278280258,129,1691794005.7223058,1691794255.0280666,0.1060427278280258,49664.16796875,1.1037192344665527,11.59366512298584,61.55460739135742,64.1832275390625,60.84029769897461,False
Hardswish,0.0291684302454345,1,1,2,0,3,4,off,1.920151928947039e-05,115,84.30036926269531,-1.3586350679397583,-0.3569005727767944,130,1691794005.726152,1691794348.8631885,0.3569005727767944,68427.375,1.3586350679397583,47.06344985961914,84.30036926269531,98.32781219482422,84.58367919921875,False
Mish,0.6195155691446447,1,4,2,1,3,0,on,1.4539668638496703e-05,192,87.31964111328125,-2.2856719493865967,-0.3560964465141296,131,1691794005.7341616,1691794918.112417,0.3560964465141296,182288.734375,2.2856719493865967,48.0528678894043,87.31964111328125,92.91311645507812,85.66911315917969,False
Hardswish,0.0146757556256095,1,4,2,4,1,0,off,6.42282494153815e-05,146,84.89148712158203,-1.729453682899475,-0.3342268168926239,132,1691794005.7455468,1691794546.801059,0.3342268168926239,107993.7890625,1.729453682899475,43.27508544921875,84.89148712158203,99.63937377929688,84.52224731445312,False
Mish,0.2875495491828035,4,4,4,0,0,0,on,1.5235247537061269e-05,36,24.56309127807617,-2.7505362033843994,-0.0577319674193859,133,1691794005.7521806,1691794195.391136,0.0577319674193859,37745.20703125,2.7505362033843994,7.719540119171143,24.56309127807617,29.282115936279297,28.673206329345703,False
Mish,0.0194908386252053,4,4,0,2,2,0,off,0.0005251266570877,136,75.76860046386719,-3.4859402179718018,-0.5484719276428223,134,1691794005.7591825,1691794893.9449732,0.5484719276428223,177443.703125,3.4859402179718018,79.7153091430664,75.76860046386719,91.4920883178711,78.00213623046875,False
ReLU,0.0060324172269872,4,4,0,4,3,0,on,5.0529464446815686e-05,182,64.85414123535156,-2.2066690921783447,-0.0939967259764671,135,1691794005.766116,1691794830.0347846,0.0939967259764671,164640.21875,2.2066690921783447,11.59744930267334,64.85414123535156,62.55670547485352,67.37434387207031,False
ReLU,0.0152572423385224,0,0,3,1,2,0,off,0.0003358899507651,199,86.54602813720703,-0.7040146589279175,-0.3495924174785614,136,1691794005.613985,1691794365.0522826,0.3495924174785614,71668.9921875,0.7040146589279175,46.72760772705078,86.54602813720703,99.74420166015624,85.78990173339844,False
Hardswish,0.0048122754426336,2,4,4,1,4,0,on,0.000440722076547,101,74.4096450805664,-2.41506028175354,-0.3308290839195251,137,1691794005.641045,1691794510.82279,0.3308290839195251,100817.4453125,2.41506028175354,43.62448120117188,74.4096450805664,75.08103942871094,74.40913391113281,False
ReLU,0.0442640360753747,2,3,4,4,4,1,off,2.3919573542188896e-05,121,80.51366424560547,-2.488596200942993,-0.3409265577793121,138,1691794005.6442192,1691794614.469973,0.3409265577793121,121558.5390625,2.488596200942993,47.55605697631836,80.51366424560547,96.41302490234376,77.52909088134766,False
Hardswish,0.7979571276531549,3,1,2,0,1,4,on,1.8032718508271865e-05,90,81.1356430053711,-1.3965774774551392,-0.3485938310623169,139,1691794005.647764,1691794274.3903203,0.3485938310623169,53524.78125,1.3965774774551392,48.01420974731445,81.1356430053711,84.52352905273438,78.91055297851562,False
Hardswish,0.1248721295507235,2,4,3,1,3,4,on,2.928672494438647e-05,64,81.26937103271484,-2.125993013381958,-0.3622858226299286,140,1691794005.655342,1691794289.185542,0.3622858226299286,56503.27734375,2.125993013381958,50.86433792114258,81.26937103271484,83.87891387939453,80.01934814453125,False
ReLU,0.0806852521016105,1,0,1,2,3,3,on,0.0003175082583586,74,75.22114562988281,-0.9041106104850768,-0.354103684425354,141,1691794005.6658373,1691794162.1081944,0.354103684425354,31087.888671875,0.9041106104850768,50.81460571289063,75.22114562988281,77.99584197998047,76.56216430664062,False
Mish,0.005953241044223,0,0,2,0,4,4,on,0.0005617640557269,125,69.31684112548828,-2.70251727104187,-0.3316756188869476,142,1691794005.6726902,1691794706.3859444,0.3316756188869476,139946.0625,2.70251727104187,42.916603088378906,69.31684112548828,74.92181396484375,69.10643005371094,False
ReLU,0.0190789902789343,0,4,4,0,0,4,on,0.0004541005654343,103,45.30817413330078,-2.070497989654541,-0.0611218102276325,143,1691794005.6799908,1691794442.5595157,0.0611218102276325,87171.1796875,2.070497989654541,7.686025142669678,45.30817413330078,46.50718688964844,42.220340728759766,False
Mish,0.6674163333171416,3,2,3,3,1,2,on,4.573855144223754e-05,119,87.06352996826172,-3.415090084075928,-0.6184747815132141,144,1691794005.6876793,1691794820.8603623,0.6184747815132141,162805.359375,3.415090084075928,89.42304992675781,87.06352996826172,92.67958068847656,87.2632827758789,False
ReLU,0.5865337496260713,1,0,1,4,0,3,on,4.094436608191579e-05,186,84.14801788330078,-1.0900238752365112,-0.1016693860292434,145,1691794005.6950707,1691794418.4153123,0.1016693860292434,82321.375,1.0900238752365112,11.784181594848633,84.14801788330078,86.50663757324219,82.85304260253906,False
Mish,0.0069718398412175,0,4,4,3,4,1,on,0.0005265299964077,110,62.32894515991211,-2.853689432144165,-0.1091000810265541,146,1691794005.6984537,1691794667.6294034,0.1091000810265541,132173.3125,2.853689432144165,11.688488006591797,62.32894515991211,57.24320602416992,60.07586288452149,False
ReLU,0.0066932730293193,3,4,4,3,4,3,off,1.751431971452996e-05,31,67.9656982421875,-2.58217716217041,-0.1538281887769699,147,1691794005.7086098,1691794182.118576,0.1538281887769699,35076.58984375,2.58217716217041,19.852693557739254,67.9656982421875,74.37002563476562,69.30452728271484,False
ReLU,0.229702604601421,0,4,4,0,1,4,off,0.0001961163116215,104,40.09896087646485,-1.9434709548950195,-0.0618154779076576,148,1691794005.7151818,1691794408.784468,0.0618154779076576,80394.7265625,1.9434709548950195,7.605867385864258,40.09896087646485,64.27806091308594,39.17026901245117,False
Hardswish,0.0060327899956895,0,3,3,0,1,2,on,1.4410535052559697e-05,110,85.5671615600586,-0.8438903093338013,-0.3657762110233307,149,1691794005.7188034,1691794237.3845158,0.3657762110233307,46129.796875,0.8438903093338013,50.94434356689453,85.5671615600586,91.13172912597656,85.5672607421875,False
Mish,0.616641938270517,3,0,1,2,3,4,on,6.992533674683489e-05,55,65.28002166748047,-2.90664291381836,-0.3593809306621551,150,1691794005.7306204,1691794328.2851732,0.3593809306621551,64312.25,2.90664291381836,50.073638916015625,65.28002166748047,78.11239624023438,71.46037292480469,False
Hardswish,0.4047061176454278,1,4,0,3,2,0,off,5.7373250998580455e-05,8,34.24650192260742,-1.333940505981445,-0.349636822938919,151,1691794005.738174,1691794028.0652366,0.349636822938919,4298.927734375,1.333940505981445,48.29267883300781,34.24650192260742,40.61430740356445,37.31517028808594,False
Hardswish,0.759519928565447,3,0,1,2,4,2,off,3.793075064218521e-05,78,79.50161743164062,-1.615491271018982,-0.5751479268074036,152,1691794005.742165,1691794291.3572588,0.5751479268074036,56918.125,1.615491271018982,82.56407165527344,79.50161743164062,91.27555847167967,81.07808685302734,False
Mish,0.031503841314012,1,2,2,0,4,2,off,1.2431486221953372e-05,6,63.533451080322266,-3.293406248092652,-0.7735570073127747,153,1691794005.7490823,1691794046.3147056,0.7735570073127747,7940.6787109375,3.293406248092652,113.56987762451172,63.533451080322266,65.7660903930664,62.78786849975586,False
