p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.3827495891873387,0,0,0,0,0,0,on,0.0002079058092068,196,73.60269927978516,-0.3342665433883667,-0.0577701404690742,4561,1691795786.2868712,1691795974.9319267,0.0577701404690742,37704.33984375,0.3342665433883667,7.760895729064941,73.60269927978516,50.181278228759766,66.57028198242188,False
Hardswish,0.0493799977526177,2,0,0,0,1,0,on,0.0001208600716512,196,86.40167236328125,-0.5729402899742126,-0.3217112123966217,4562,1691795786.5867524,1691796064.37131,0.3217112123966217,55532.125,0.5729402899742126,43.423431396484375,86.40167236328125,91.20439910888672,87.07306671142578,False
Hardswish,0.0016020328778525,3,0,0,4,3,3,on,5.432344776562903e-05,196,78.34815979003906,-1.2628443241119385,-0.1533582806587219,4563,1691795787.4482307,1691796364.7190375,0.1533582806587219,115429.5390625,1.2628443241119385,19.6513671875,78.34815979003906,77.20000457763672,78.99681091308594,False
Hardswish,0.0018520153332478,0,0,0,0,1,0,off,1.3583577874830224e-05,196,55.65599060058594,-0.303463727235794,-0.0602978430688381,4564,1691795787.6345167,1691795951.7534995,0.0602978430688381,32799.0546875,0.303463727235794,7.826148986816406,55.65599060058594,50.9596061706543,53.788841247558594,False
Mish,0.0684044284139756,0,2,0,0,0,2,on,5.2945067664447655e-05,146,87.26005554199219,-2.0429844856262207,-0.5663135051727295,4565,1691795788.4557648,1691796369.6011815,0.5663135051727295,116222.84375,2.0429844856262207,77.98329162597656,87.26005554199219,91.88640594482422,86.02690887451172,False
Hardswish,0.1187730724895919,0,2,0,0,1,0,on,1.537531084712461e-05,196,85.58428955078125,-0.5078960061073303,-0.3198404014110565,4566,1691795792.1381607,1691796047.1470752,0.3198404014110565,50977.0390625,0.5078960061073303,42.52885055541992,85.58428955078125,88.46410369873047,84.72773742675781,False
ReLU,0.1187730724895919,4,2,3,0,1,3,on,0.000378182062026,196,89.48837280273438,-1.3881263732910156,-0.3650377988815307,4567,1691795794.361632,1691796397.4999676,0.3650377988815307,120602.9375,1.3881263732910156,50.67573165893555,89.48837280273438,96.4339599609375,89.84068298339844,False
Hardswish,0.0010762391734281,0,0,2,0,0,0,on,5.2945067664447655e-05,196,67.08808135986328,-0.5812448859214783,-0.2397048473358154,4568,1691795795.4028451,1691796085.7492774,0.2397048473358154,58044.53125,0.5812448859214783,43.035282135009766,67.08808135986328,68.60783386230469,63.283241271972656,False
Hardswish,0.905216640513014,0,0,0,0,0,0,off,6.0737112950493466e-05,196,69.21038818359375,-0.348844051361084,-0.0584699213504791,4569,1691795796.24577,1691795979.158121,0.0584699213504791,36553.65625,0.348844051361084,7.776846408843994,69.21038818359375,65.24646759033203,66.96247100830078,False
ReLU,0.0684044284139756,3,0,0,0,0,0,on,1.537531084712461e-05,196,82.7654800415039,-0.4522629976272583,-0.1075049266219139,4570,1691795797.050182,1691796030.8776348,0.1075049266219139,46740.625,0.4522629976272583,11.491243362426758,82.7654800415039,82.85204315185547,83.37964630126953,False
Hardswish,0.0010762391734281,1,0,0,0,0,0,on,6.0737112950493466e-05,196,55.86547470092773,-0.3032049834728241,-0.0462544411420822,4571,1691795801.0432787,1691795958.658793,0.0462544411420822,31498.31640625,0.3032049834728241,7.851470947265625,55.86547470092773,52.77047729492188,48.08615112304688,True
ReLU,0.0684044284139756,3,3,0,0,0,2,on,0.0005830558030816,196,90.54660034179688,-0.8070544600486755,-0.3681694567203522,4572,1691795801.452052,1691796192.3094065,0.3681694567203522,78146.796875,0.8070544600486755,50.9310302734375,90.54660034179688,96.84422302246094,90.23200988769533,False
Hardswish,0.0440169281843667,2,0,0,0,2,0,on,1.537531084712461e-05,157,86.54801177978516,-0.7663462162017822,-0.5627503991127014,4573,1691795804.3869529,1691796116.6717842,0.5627503991127014,62432.359375,0.7663462162017822,79.06822967529297,86.54801177978516,90.3068618774414,85.92562103271484,False
Hardswish,0.1100631118327184,1,2,2,0,0,0,on,1.3583577874830224e-05,196,89.13346862792969,-0.8083741068840027,-0.570087194442749,4574,1691795804.9252586,1691796208.1024778,0.570087194442749,80610.671875,0.8083741068840027,78.3629379272461,89.13346862792969,95.44544219970705,88.07125091552734,False
Hardswish,0.0010762391734281,3,2,0,1,0,2,on,1.3583577874830224e-05,196,82.02273559570312,-0.9216405749320984,-0.5559544563293457,4575,1691795805.6976144,1691796258.4733756,0.5559544563293457,90530.34375,0.9216405749320984,82.48176574707031,82.02273559570312,84.13700103759766,82.08362579345703,False
Hardswish,0.0684044284139756,0,0,0,0,2,2,on,0.0005830558030816,196,90.06710815429688,-0.7093309760093689,-0.5681359767913818,4576,1691795807.2396398,1691796167.5188344,0.5681359767913818,72030.9609375,0.7093309760093689,78.48786163330078,90.06710815429688,96.5549087524414,89.7658920288086,False
Mish,0.0010762391734281,1,3,0,1,1,2,on,0.0002039590331738,196,81.2966537475586,-1.7389954328536987,-0.3679658770561218,4577,1691795811.5192297,1691796501.983363,0.3679658770561218,138049.328125,1.7389954328536987,48.582550048828125,81.2966537475586,80.83916473388672,80.64326477050781,False
Hardswish,0.030259222940344,0,0,3,0,0,0,on,0.0002039590331738,196,81.51110076904297,-0.4750712215900421,-0.105213962495327,4578,1691795811.4812117,1691796065.3914416,0.105213962495327,50757.3671875,0.4750712215900421,11.62843894958496,81.51110076904297,77.27877807617188,78.65621185302734,False
ReLU,0.0010762391734281,2,3,0,1,0,1,off,0.0005830558030816,196,78.76749420166016,-0.719781756401062,-0.3335024416446686,4579,1691795812.5723107,1691796149.9104702,0.3335024416446686,67442.890625,0.719781756401062,46.69948196411133,78.76749420166016,91.7136001586914,79.39675903320312,False
Hardswish,0.0010762391734281,0,0,0,0,0,0,on,0.0005830558030816,199,38.40275192260742,-0.2925509214401245,-0.052233587950468,4580,1691795815.8228552,1691795996.257107,0.052233587950468,36062.21484375,0.2925509214401245,7.791045665740967,38.40275192260742,38.807525634765625,34.119930267333984,False
Hardswish,0.0010762391734281,1,0,0,0,0,4,off,0.0005830558030816,196,60.51790237426758,-0.8801482319831848,-0.0633210837841034,4581,1691795816.3182764,1691796136.9190438,0.0633210837841034,64095.3828125,0.8801482319831848,7.896177291870117,60.51790237426758,56.47786712646485,60.879093170166016,False
Hardswish,0.0440169281843667,0,0,0,0,1,1,off,0.0002039590331738,196,82.4969253540039,-0.2909305393695831,-0.0642140358686447,4582,1691795823.4023268,1691795970.4121118,0.0642140358686447,29377.279296875,0.2909305393695831,7.797522068023682,82.4969253540039,90.92525482177734,81.70301055908203,False
Hardswish,0.3827495891873387,0,0,0,0,0,0,off,5.2945067664447655e-05,150,58.69732284545898,-0.3344504535198211,-0.0513310059905052,4583,1691795824.8569365,1691795961.3067584,0.0513310059905052,27251.705078125,0.3344504535198211,7.766335487365723,58.69732284545898,54.03569793701172,49.06388092041016,False
ReLU,0.0174218190205479,4,0,0,3,1,0,off,1.3459598410632749e-05,157,74.4986572265625,-1.0605062246322632,-0.1039950102567672,4584,1691795825.0787184,1691796169.4503942,0.1039950102567672,68849.625,1.0605062246322632,12.003935813903809,74.4986572265625,80.09539794921875,75.26483917236328,False
Mish,0.1100631118327184,1,3,3,0,0,0,on,0.000378182062026,196,88.03302001953125,-1.6047052145004272,-0.1280026882886886,4585,1691795825.69529,1691796493.8311195,0.1280026882886886,133602.421875,1.6047052145004272,15.89950466156006,88.03302001953125,92.34242248535156,87.86215209960938,False
ReLU,0.0684044284139756,3,0,0,0,3,3,on,0.0005664280224745,196,89.50688171386719,-0.6957761645317078,-0.1559922844171524,4586,1691795826.584915,1691796191.036164,0.1559922844171524,72865.46875,0.6957761645317078,19.67328643798828,89.50688171386719,93.57866668701172,89.24009704589844,True
Hardswish,0.0010762391734281,1,1,0,0,0,0,on,1.3583577874830224e-05,196,66.09727478027344,-0.3218597769737243,-0.0530217625200748,4587,1691795827.8139668,1691795981.8384736,0.0530217625200748,30780.111328125,0.3218597769737243,7.864698886871338,66.09727478027344,61.79021453857422,66.30509948730469,False
Hardswish,0.0010762391734281,0,0,0,0,0,0,off,6.0737112950493466e-05,196,41.60624313354492,-0.2936981320381164,-0.0398342050611972,4588,1691795828.5793593,1691796000.550008,0.0398342050611972,34369.3359375,0.2936981320381164,7.868833541870117,41.60624313354492,34.3975830078125,33.63782501220703,False
Hardswish,0.0010762391734281,1,0,0,0,1,0,off,0.0007637698474028,196,62.15108108520508,-0.3703535497188568,-0.0617645308375358,4589,1691795829.468482,1691796014.1322896,0.0617645308375358,36907.9921875,0.3703535497188568,7.772238731384277,62.15108108520508,58.95097732543945,60.9834213256836,False
Hardswish,0.0684044284139756,3,0,0,1,0,2,on,0.0005830558030816,199,89.93731689453125,-0.7042363286018372,-0.3381285071372986,4590,1691795830.0106025,1691796182.1393323,0.3381285071372986,70400.9140625,0.7042363286018372,48.28017425537109,89.93731689453125,95.22254943847656,89.6446762084961,False
Hardswish,0.0010762391734281,0,0,0,0,1,0,on,2.760229513028962e-05,196,46.54433059692383,-0.297379583120346,-0.0582561790943145,4591,1691795832.5616329,1691795999.6640244,0.0582561790943145,33395.6484375,0.297379583120346,7.774631023406982,46.54433059692383,44.04616165161133,42.39342498779297,False
Hardswish,0.0010762391734281,1,0,0,0,0,0,off,6.0737112950493466e-05,196,58.432376861572266,-0.3035573661327362,-0.046079397201538,4592,1691795833.4467435,1691795985.50589,0.046079397201538,30386.927734375,0.3035573661327362,7.852593421936035,58.432376861572266,60.85300827026367,53.32035446166992,False
Hardswish,0.0010762391734281,0,0,1,0,0,0,off,1.3583577874830224e-05,196,54.37228012084961,-0.3107967972755432,-0.04244065284729,4593,1691795839.1110778,1691795993.1952722,0.04244065284729,30777.525390625,0.3107967972755432,7.775608539581299,54.37228012084961,46.329498291015625,52.36325454711914,True
Hardswish,0.0111754819216508,0,0,0,0,0,4,on,0.0005830558030816,196,64.43819427490234,-0.8933526277542114,-0.0637240558862686,4594,1691795839.9103315,1691796186.2476842,0.0637240558862686,69242.8515625,0.8933526277542114,7.894594669342041,64.43819427490234,54.21443176269531,61.684852600097656,False
Hardswish,0.0493799977526177,2,4,0,0,0,0,on,0.0001208600716512,108,79.71147918701172,-1.0767070055007937,-0.3168954253196716,4595,1691795840.3403506,1691796079.8920355,0.3168954253196716,47885.6484375,1.0767070055007937,43.26523971557617,79.71147918701172,86.98994445800781,78.19534301757812,False
Mish,0.0295809495162121,3,0,0,0,0,0,off,0.0005830558030816,196,83.81005859375,-1.2047892808914185,-0.1077872291207313,4596,1691795840.4329915,1691796299.8323278,0.1077872291207313,91855.0078125,1.2047892808914185,11.576494216918944,83.81005859375,97.50029754638672,83.19629669189453,False
Mish,0.0684044284139756,3,3,0,1,0,3,on,0.0005830558030816,196,89.16154479980469,-2.0688791275024414,-0.1529192924499511,4597,1691795841.489019,1691796688.851906,0.1529192924499511,169447.875,2.0688791275024414,19.50482749938965,89.16154479980469,93.53546142578124,89.02498626708984,True
ReLU,0.0493799977526177,0,4,0,0,1,0,on,0.0001208600716512,196,74.73492431640625,-0.7740384936332703,-0.0547667704522609,4598,1691795841.6697972,1691796165.9232583,0.0547667704522609,64826.125,0.7740384936332703,7.7901716232299805,74.73492431640625,71.94277954101562,73.44036102294922,False
Hardswish,0.030259222940344,0,2,3,0,0,0,off,0.0003727526401568,157,83.51364135742188,-0.6720922589302063,-0.346566766500473,4599,1691795842.653231,1691796110.0610864,0.346566766500473,53456.6796875,0.6720922589302063,47.1224479675293,83.51364135742188,99.20450592041016,82.61894226074219,False
ReLU,0.0570131161335266,0,0,2,0,4,0,on,0.0001208600716512,35,62.42775344848633,-1.240208387374878,-0.3266012370586395,4600,1691795847.6862926,1691795928.2904794,0.3266012370586395,16100.0068359375,1.240208387374878,42.87138748168945,62.42775344848633,63.99171447753906,57.86507034301758,False
ReLU,0.2159817639618594,0,0,2,0,3,0,off,5.432344776562903e-05,196,85.75459289550781,-0.7371361255645752,-0.3562721014022827,4601,1691795848.0805357,1691796211.1888514,0.3562721014022827,72597.0625,0.7371361255645752,47.145790100097656,85.75459289550781,99.69438934326172,84.12870025634766,False
Mish,0.0684044284139756,3,3,0,0,0,3,on,0.0007494112040964,196,89.2477035522461,-2.1391489505767822,-0.1545195579528808,4602,1691795848.953765,1691796650.298974,0.1545195579528808,160244.3125,2.1391489505767822,19.77562522888184,89.2477035522461,94.1690902709961,89.02266693115234,False
Hardswish,0.3827495891873387,0,0,0,0,1,0,off,0.0002079058092068,196,76.7129898071289,-0.3156129121780395,-0.0560185983777046,4603,1691795854.421408,1691796026.0956292,0.0560185983777046,34310.1484375,0.3156129121780395,7.692611217498779,76.7129898071289,72.22339630126953,73.48319244384766,False
Hardswish,0.0010762391734281,0,0,0,0,0,0,off,6.0737112950493466e-05,74,30.616050720214844,-0.3008533716201782,-0.0398342050611972,4604,1691795857.179383,1691795919.897436,0.0398342050611972,12526.251953125,0.3008533716201782,7.868833541870117,30.616050720214844,34.701011657714844,28.051040649414062,False
Hardswish,0.0991522282125604,0,3,4,0,0,0,on,1.537531084712461e-05,157,71.3554916381836,-1.044610619544983,-0.1064062789082527,4605,1691795858.2931356,1691796196.3076875,0.1064062789082527,67595.515625,1.044610619544983,11.895666122436523,71.3554916381836,66.3957290649414,67.5004653930664,False
Hardswish,0.0169297361234256,0,0,0,0,0,0,off,0.0002079058092068,196,69.05067443847656,-0.3163018822669983,-0.0554840266704559,4606,1691795859.1435397,1691796032.2316723,0.0554840266704559,34592.83984375,0.3163018822669983,7.810644149780273,69.05067443847656,54.41933059692383,67.62389373779297,False
Mish,0.0684044284139756,3,0,0,0,0,2,on,0.0005830558030816,196,90.2547378540039,-1.7177765369415283,-0.3436249792575836,4607,1691795860.0237093,1691796539.9487896,0.3436249792575836,135960.34375,1.7177765369415283,47.28571319580078,90.2547378540039,96.01530456542967,89.939697265625,True
Hardswish,0.0010762391734281,1,1,3,0,0,0,off,6.0737112950493466e-05,196,71.0945053100586,-0.4910758435726166,-0.0925878435373306,4608,1691795860.36666,1691796104.285024,0.0925878435373306,48759.03515625,0.4910758435726166,11.55980110168457,71.0945053100586,74.68763732910156,73.16612243652344,False
ReLU,0.2159817639618594,1,0,0,4,0,3,on,5.432344776562903e-05,196,87.31047821044922,-1.0371428728103638,-0.105244256556034,4609,1691795861.012633,1691796294.0603514,0.105244256556034,86584.921875,1.0371428728103638,11.912508010864258,87.31047821044922,89.12532806396484,85.36089324951172,False
Mish,0.1187730724895919,2,2,0,0,1,2,on,4.356740229032738e-05,196,90.40966033935548,-2.389410257339477,-0.7650716304779053,4610,1691795864.1868744,1691796833.851663,0.7650716304779053,193917.46875,2.389410257339477,113.34334564208984,90.40966033935548,98.02522277832033,90.4069595336914,False
ReLU,0.3827495891873387,0,0,0,0,0,1,on,0.0002039590331738,196,81.5035400390625,-0.3449219167232513,-0.064529925584793,4611,1691795866.5115373,1691796042.0163996,0.064529925584793,35076.14453125,0.3449219167232513,7.729244232177734,81.5035400390625,70.37096405029297,80.29903411865234,False
Hardswish,0.0440169281843667,1,0,0,0,0,0,on,1.537531084712461e-05,196,79.90167236328125,-0.326639711856842,-0.0593921802937984,4612,1691795867.315118,1691796026.212141,0.0593921802937984,31754.66796875,0.326639711856842,7.955650329589844,79.90167236328125,73.83975982666016,79.58854675292969,False
Hardswish,0.030259222940344,1,0,3,0,0,1,on,0.0004076133457769,196,86.45873260498047,-0.4939444363117218,-0.1073368713259697,4613,1691795868.6614566,1691796114.1910636,0.1073368713259697,49081.21875,0.4939444363117218,11.693414688110352,86.45873260498047,90.2317123413086,86.37960052490234,False
Hardswish,0.0010762391734281,4,0,0,0,0,4,off,0.000378182062026,196,39.512996673583984,-1.5035502910614014,-0.0597921572625637,4614,1691795872.6029654,1691796404.6350248,0.0597921572625637,106381.65625,1.5035502910614014,7.850546836853027,39.512996673583984,44.938270568847656,37.91741943359375,False
Hardswish,0.1100631118327184,2,3,0,0,0,0,on,0.0001208600716512,196,89.6769790649414,-0.6513314247131348,-0.3554133474826813,4615,1691795874.6001222,1691796196.6484632,0.3554133474826813,64384.93359375,0.6513314247131348,47.19325637817383,89.6769790649414,96.79289245605467,89.46463775634766,False
Hardswish,0.0010762391734281,0,0,1,0,1,0,on,1.3583577874830224e-05,196,65.64160919189453,-0.3454736471176147,-0.0603848025202751,4616,1691795877.5676165,1691796037.115291,0.0603848025202751,31884.87109375,0.3454736471176147,7.766366481781006,65.64160919189453,59.1175422668457,64.85702514648438,False
Hardswish,0.0684044284139756,3,3,0,0,0,0,off,0.0002039590331738,196,86.1557388305664,-0.5686118602752686,-0.1369050741195678,4617,1691795879.9298196,1691796162.588383,0.1369050741195678,56507.01953125,0.5686118602752686,15.630487442016602,86.1557388305664,99.16598510742188,85.71023559570312,False
Hardswish,0.3827495891873387,0,0,0,0,0,0,off,0.0001208600716512,196,72.53948211669922,-0.3337811529636383,-0.0492093786597251,4618,1691795880.4159396,1691796062.7539053,0.0492093786597251,36442.92578125,0.3337811529636383,7.811098575592041,72.53948211669922,51.2266960144043,66.01255798339844,True
Hardswish,0.2159817639618594,0,0,0,4,0,0,on,5.432344776562903e-05,157,49.5112190246582,-0.9002668261528015,-0.0633104518055915,4619,1691795882.0289292,1691796160.09546,0.0633104518055915,55588.78125,0.9002668261528015,7.884933471679687,49.5112190246582,50.92147445678711,43.4706916809082,False
Hardswish,0.0684044284139756,2,1,0,0,0,0,off,0.0005664280224745,196,88.51010131835938,-0.5279604196548462,-0.3264233767986297,4620,1691795884.5723777,1691796132.8887742,0.3264233767986297,49638.546875,0.5279604196548462,43.373626708984375,88.51010131835938,99.86978912353516,87.18983459472656,False
Hardswish,0.0440169281843667,0,0,0,0,0,1,on,0.0002039590331738,196,81.63455963134766,-0.3261334896087646,-0.0627778843045234,4621,1691795885.2558997,1691796055.229442,0.0627778843045234,33969.9140625,0.3261334896087646,7.775331020355225,81.63455963134766,73.4466781616211,80.83863830566406,False
ReLU,0.0493799977526177,0,3,0,0,1,0,off,0.0001208600716512,196,82.7142562866211,-0.4463606178760528,-0.095811977982521,4622,1691795892.0320354,1691796121.4755208,0.095811977982521,45877.875,0.4463606178760528,11.677125930786133,82.7142562866211,93.48442840576172,80.3258056640625,False
Hardswish,0.0010762391734281,0,0,0,0,1,1,off,5.2945067664447655e-05,196,65.91666412353516,-0.291774570941925,-0.062967263162136,4623,1691795892.0339575,1691796039.285608,0.062967263162136,29425.630859375,0.291774570941925,7.86062479019165,65.91666412353516,66.26832580566406,66.15303802490234,False
ReLU,0.2452633182053825,0,1,0,1,0,1,on,3.015361545715272e-05,196,80.24658966064453,-0.4004499018192291,-0.0659866482019424,4624,1691795894.0704725,1691796068.9028134,0.0659866482019424,34941.5078125,0.4004499018192291,7.818719387054443,80.24658966064453,73.53984832763672,80.86158752441406,False
Hardswish,0.0010762391734281,3,0,0,0,0,2,on,0.000378182062026,196,79.45003509521484,-0.6317134499549866,-0.3289782404899597,4625,1691795896.2024715,1691796220.8449535,0.3289782404899597,64903.74609375,0.6317134499549866,46.85816192626953,79.45003509521484,79.10765838623047,78.47698974609375,False
ReLU,0.3827495891873387,1,0,0,4,1,0,on,0.0002777610380686,196,82.06582641601562,-0.9482117891311646,-0.0619198940694332,4626,1691795896.435181,1691796251.5296762,0.0619198940694332,70993.6171875,0.9482117891311646,7.886170387268066,82.06582641601562,76.34978485107422,82.52247619628906,False
Hardswish,0.0010762391734281,0,0,1,0,0,1,off,1.537531084712461e-05,157,65.91193389892578,-0.3528932929039001,-0.0541125051677227,4627,1691795901.4696794,1691796031.066225,0.0541125051677227,25894.552734375,0.3528932929039001,7.760260105133057,65.91193389892578,68.65169525146484,69.65901184082031,False
Hardswish,0.0010762391734281,3,0,0,0,1,3,on,5.432344776562903e-05,196,74.4499282836914,-0.5798481106758118,-0.1357716172933578,4628,1691795907.2938926,1691796208.6914823,0.1357716172933578,60254.8515625,0.5798481106758118,15.48750114440918,74.4499282836914,72.46357727050781,73.74386596679688,False
Hardswish,0.0010762391734281,1,1,0,0,0,0,off,6.0737112950493466e-05,181,67.96583557128906,-0.3201888799667358,-0.0502641834318637,4629,1691795907.5889368,1691796047.8916426,0.0502641834318637,28035.853515625,0.3201888799667358,7.831421375274658,67.96583557128906,63.98552322387695,68.00150299072266,False
Hardswish,0.2452633182053825,1,0,0,1,0,0,off,0.0002117317988795,196,80.71490478515625,-0.3853350877761841,-0.0617875643074512,4630,1691795909.5615225,1691796078.3653674,0.0617875643074512,33736.125,0.3853350877761841,7.861443042755127,80.71490478515625,84.52710723876953,78.99857330322266,False
Hardswish,0.3827495891873387,0,3,1,0,0,3,on,0.0002039590331738,196,88.16883087158203,-0.6292139887809753,-0.1380129009485244,4631,1691795909.965626,1691796210.3306563,0.1380129009485244,60048.1015625,0.6292139887809753,15.585420608520508,88.16883087158203,92.8910140991211,87.96998596191406,False
ReLU,0.0684044284139756,0,1,0,0,1,0,off,0.0005664280224745,199,83.51468658447266,-0.3208537697792053,-0.0631404966115951,4632,1691795910.1412387,1691796067.501274,0.0631404966115951,31467.1328125,0.3208537697792053,7.770689964294434,83.51468658447266,93.08036041259766,81.39879608154297,True
ReLU,0.0684044284139756,3,0,0,0,0,2,on,0.0002079058092068,196,90.0008544921875,-0.6650928258895874,-0.3474129736423492,4633,1691795911.7075212,1691796234.4954588,0.3474129736423492,64546.09375,0.6650928258895874,47.33223342895508,90.0008544921875,95.49906158447266,89.28015899658203,False
Hardswish,0.0684044284139756,0,0,0,0,0,2,on,0.000378182062026,196,88.30624389648438,-0.512040376663208,-0.327269971370697,4634,1691795919.2372532,1691796181.6579518,0.327269971370697,52459.37109375,0.512040376663208,43.00318908691406,88.30624389648438,91.87781524658205,87.21817779541016,False
Hardswish,0.0684044284139756,2,4,0,0,0,0,on,5.2945067664447655e-05,196,85.85847473144531,-1.0625406503677368,-0.3231348097324371,4635,1691795920.8882568,1691796346.294143,0.3231348097324371,85056.4765625,1.0625406503677368,43.16067123413086,85.85847473144531,91.48651885986328,85.83196258544922,False
Hardswish,0.0116729320729604,0,0,0,0,0,0,on,6.0737112950493466e-05,196,67.5448989868164,-0.3149199187755584,-0.0584855116903781,4636,1691795920.8900192,1691796099.373688,0.0584855116903781,35672.10546875,0.3149199187755584,7.811497688293457,67.5448989868164,50.58272933959961,60.59321975708008,False
ReLU,0.0684044284139756,3,3,0,0,0,2,on,0.0005830558030816,196,90.54660034179688,-0.8070544600486755,-0.3681694567203522,4637,1691795922.5220132,1691796313.383996,0.3681694567203522,78146.796875,0.8070544600486755,50.9310302734375,90.54660034179688,96.84422302246094,90.23200988769533,False
Hardswish,0.0684044284139756,0,2,0,1,0,0,off,0.0001078079327926,196,84.35462188720703,-0.5697576999664307,-0.3196112811565399,4638,1691795925.0543709,1691796183.4449167,0.3196112811565399,51653.359375,0.5697576999664307,43.11057662963867,84.35462188720703,99.06687927246094,84.53504943847656,False
ReLU,0.0139845844508877,3,0,1,0,0,0,on,1.537531084712461e-05,199,83.8877182006836,-0.4647408723831177,-0.103838138282299,4639,1691795925.8746965,1691796156.0502355,0.103838138282299,46010.52734375,0.4647408723831177,11.775264739990234,83.8877182006836,86.12307739257812,84.54187774658203,False
Hardswish,0.0684044284139756,3,0,0,0,1,1,off,0.0005830558030816,93,78.09323120117188,-0.4937421083450317,-0.1059850752353668,4640,1691795926.7338116,1691796034.9830897,0.1059850752353668,21625.123046875,0.4937421083450317,11.664640426635742,78.09323120117188,82.30140686035156,78.03302764892578,False
Hardswish,0.0684044284139756,3,0,0,0,0,2,on,5.2945067664447655e-05,196,89.27400207519531,-0.6561251878738403,-0.3425600826740265,4641,1691795927.5880346,1691796253.6772368,0.3425600826740265,65193.125,0.6561251878738403,46.89499282836914,89.27400207519531,95.74786376953124,88.65998077392578,False
Hardswish,0.0440169281843667,2,0,0,0,1,0,on,0.0002039590331738,196,86.54601287841797,-0.5721552968025208,-0.3180737495422363,4642,1691795929.1499553,1691796207.197897,0.3180737495422363,55584.8515625,0.5721552968025208,43.35319137573242,86.54601287841797,91.2419662475586,86.94245910644531,False
Hardswish,0.0010762391734281,0,0,0,0,4,0,on,1.3583577874830224e-05,196,39.12214660644531,-0.8555904030799866,-0.0579513013362884,4643,1691795930.207055,1691796276.5890503,0.0579513013362884,69251.6640625,0.8555904030799866,7.743296146392822,39.12214660644531,38.82199478149414,32.779388427734375,False
Hardswish,0.3827495891873387,0,0,0,0,0,0,off,6.0737112950493466e-05,196,69.38847351074219,-0.3340549170970917,-0.0561414547264575,4644,1691795931.6656718,1691796113.0333807,0.0561414547264575,36248.81640625,0.3340549170970917,7.721220016479492,69.38847351074219,49.14083099365234,55.8156852722168,False
ReLU,0.1011412768435125,0,0,0,0,0,0,off,0.000378182062026,196,73.98512268066406,-0.3304650783538818,-0.0640725046396255,4645,1691795937.1857064,1691796117.5337331,0.0640725046396255,36044.96484375,0.3304650783538818,7.869663715362549,73.98512268066406,69.576416015625,73.5109634399414,False
Hardswish,0.0010762391734281,0,0,0,0,0,1,off,0.0005830558030816,196,63.3358039855957,-0.316976398229599,-0.0566552467644214,4646,1691795939.1070452,1691796100.7950294,0.0566552467644214,32313.037109375,0.316976398229599,7.777012825012207,63.3358039855957,65.9056167602539,58.61119842529297,False
Mish,0.0684044284139756,3,2,0,4,1,2,on,1.937096113137271e-05,196,90.30502319335938,-2.971244096755981,-0.5577030777931213,4647,1691795942.031488,1691797094.5769863,0.5577030777931213,230484.375,2.971244096755981,82.74524688720703,90.30502319335938,98.20381927490234,90.1013641357422,False
Hardswish,0.0116729320729604,1,1,3,0,1,4,on,2.831500736164378e-05,196,84.36373901367188,-1.1104398965835571,-0.0985002070665359,4648,1691795950.340639,1691796374.0922515,0.0985002070665359,84725.65625,1.1104398965835571,11.586050033569336,84.36373901367188,88.7397689819336,84.54187774658203,False
Hardswish,0.0440169281843667,0,0,1,0,0,0,on,1.537531084712461e-05,157,73.37959289550781,-0.3347684144973755,-0.054676104336977,4649,1691795951.8894742,1691796079.0186586,0.054676104336977,25401.015625,0.3347684144973755,7.812788963317871,73.37959289550781,69.26492309570312,69.83100891113281,False
Hardswish,0.1100631118327184,1,3,0,0,0,0,on,4.356740229032738e-05,196,86.00521850585938,-0.450685054063797,-0.1046701073646545,4650,1691795952.6311796,1691796171.9705007,0.1046701073646545,43843.109375,0.450685054063797,11.957813262939451,86.00521850585938,89.8170394897461,86.24360656738281,False
ReLU,0.0010762391734281,0,2,0,0,0,2,off,0.000378182062026,196,72.3856430053711,-0.770258367061615,-0.5356014966964722,4651,1691795953.8772106,1691796311.902607,0.5356014966964722,71580.53125,0.770258367061615,77.94364166259766,72.3856430053711,82.8942642211914,70.58819580078125,False
Hardswish,0.0684044284139756,3,1,0,0,0,0,on,0.000378182062026,196,87.68069458007812,-0.4472847282886505,-0.1045334935188293,4652,1691795957.3209136,1691796183.4508483,0.1045334935188293,45201.30859375,0.4472847282886505,11.611639022827148,87.68069458007812,91.34294891357422,87.33381652832031,True
Hardswish,0.030259222940344,0,3,0,4,1,0,on,0.000378182062026,196,83.4324722290039,-0.9822248220443726,-0.1039135083556175,4653,1691795959.5738814,1691796373.7115114,0.1039135083556175,82802.796875,0.9822248220443726,11.648838996887209,83.4324722290039,82.51132202148438,83.10147094726562,False
Hardswish,0.0010762391734281,1,0,0,0,0,0,off,0.000378182062026,196,60.01704025268555,-0.304461807012558,-0.0553371645510196,4654,1691795962.2043145,1691796113.6717713,0.0553371645510196,30268.728515625,0.304461807012558,7.821289539337158,60.01704025268555,62.86954879760742,59.18395233154297,False
