,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
255,Mish,0.164967584712828,3,4,0,0,0,0,on,0.0002110820998347,195,93.53298950195312,-1.7674716711044312,-0.1142864823341369,255,4894.562240123749,6926.5897850990295,1688491137.0856352,1688493169.1128235,93.53298950195312,95.27265167236328,0.1142864823341369,12.614657402038574,94.4685516357422,203190.390625,1.7674716711044312
256,Hardswish,0.3868169581489775,3,4,0,0,3,1,off,0.000432912285171,198,93.88319396972656,-1.363710641860962,-0.0996025577187538,257,4970.112988948822,6831.064484596252,1688491212.636381,1688493073.587499,93.88319396972656,96.82781219482422,0.0996025577187538,14.007086753845217,93.30384826660156,186082.84375,1.363710641860962
257,ReLU,0.111507609758816,0,0,0,0,0,1,off,0.0004930016330926,192,94.12509155273438,-0.7250606417655945,-0.093695543706417,259,5005.802231788635,5996.2373332977295,1688491248.325631,1688492238.760393,94.12509155273438,95.93466186523438,0.093695543706417,10.750865936279297,89.88317108154297,99031.2734375,0.7250606417655945
258,ReLU,0.1940750091888101,1,4,0,0,1,3,on,0.0004475987883623,40,51.83269500732422,-1.3314096927642822,-0.106811411678791,260,5038.166313171387,5290.561170578003,1688491280.689715,1688491533.0841858,51.83269500732422,83.8961410522461,0.106811411678791,11.13689136505127,76.7668685913086,25227.267578125,1.3314096927642822
259,Mish,0.2139648359591145,0,1,0,1,0,1,on,0.000451138368587,164,80.57661437988281,-1.870145559310913,-0.0312074329704046,262,5056.543176651001,6302.840651988983,1688491299.0665724,1688492545.363679,80.57661437988281,91.51849365234376,0.0312074329704046,9.996068954467772,87.850341796875,124617.390625,1.870145559310913
260,Hardswish,0.4274080354787214,0,1,0,1,1,1,on,8.012096180449553e-05,27,83.2145767211914,-0.9715896844863892,-0.0379651337862014,263,5065.875462293625,5203.10098361969,1688491308.3988614,1688491445.624025,83.2145767211914,88.67343139648438,0.0379651337862014,10.615814208984377,73.0030746459961,13712.5703125,0.9715896844863892
261,ReLU,0.0318830223136621,0,1,0,1,1,1,on,0.0002587357436302,72,87.7665786743164,-0.7303746938705444,-0.023144781589508,265,5075.57944059372,5377.310693740845,1688491318.102836,1688491619.8337536,87.7665786743164,88.15105438232422,0.023144781589508,10.086779594421388,85.2237319946289,30160.833984375,0.7303746938705444
262,ReLU,0.2607261553193747,0,1,0,1,4,1,on,0.0002982015003374,76,66.46430206298828,-0.9847238063812256,-0.0264024306088686,267,5135.153252601624,5727.266634225845,1688491377.6766484,1688491969.789622,66.46430206298828,84.67737579345703,0.0264024306088686,9.681977272033691,81.81552124023438,59198.984375,0.9847238063812256
263,Hardswish,0.589482457704998,4,4,0,1,1,0,off,0.0002595948737537,192,93.17205810546876,-1.4636799097061155,-0.0508314445614814,268,5155.709308862686,6613.071715593338,1688491398.2327015,1688492855.5947642,93.17205810546876,97.63040161132812,0.0508314445614814,10.278915405273438,93.77901458740234,145731.203125,1.4636799097061155
264,ReLU,0.2058801737694038,3,0,0,0,0,2,on,0.0004799527837311,11,70.47114562988281,-1.0088202953338623,-0.3827408850193024,269,5161.277591943741,5225.634113550186,1688491403.800984,1688491468.1571712,70.47114562988281,85.22864532470703,0.3827408850193024,46.63348388671875,61.39335250854492,6426.908203125,1.0088202953338623
265,ReLU,0.1415500413554884,0,0,0,0,2,1,on,0.0006052046119653,23,77.14529418945312,-1.0169029235839844,-0.3370054960250854,270,5171.664094924927,5318.401174068451,1688491414.1874938,1688491560.9242165,77.14529418945312,83.99874877929688,0.3370054960250854,39.2886962890625,78.82238006591797,14661.4833984375,1.0169029235839844
266,ReLU,0.0479727757429303,0,2,0,1,0,1,on,0.000225445205611,38,84.76105499267578,-1.1190097332000732,-0.3126494288444519,271,5203.495851755142,5440.164888381958,1688491446.0192533,1688491682.6879215,84.76105499267578,84.85035705566406,0.3126494288444519,45.72996520996094,82.68878936767578,23654.515625,1.1190097332000732
267,ReLU,0.0340579897257107,0,2,0,1,2,1,on,0.0002847653849175,29,82.39948272705078,-1.2498555183410645,-0.5005785822868347,273,5250.3637342453,5467.317666053772,1688491492.8871284,1688491709.8406866,82.39948272705078,87.13275909423828,0.5005785822868347,68.15584564208984,84.40138244628906,21692.38671875,1.2498555183410645
268,ReLU,0.2597714769227907,0,2,1,1,0,1,on,0.0001554865949906,55,66.94178771972656,-1.0401873588562012,-0.4499306678771972,274,5271.578960180283,5570.213506698608,1688491514.102356,1688491812.7365422,66.94178771972656,80.246337890625,0.4499306678771972,54.08366775512695,82.17359924316406,29851.10546875,1.0401873588562012
269,ReLU,0.1457225004682341,1,0,0,2,0,1,on,0.0004723221911811,15,80.40047454833984,-0.689897894859314,-0.3294167518615722,277,5331.772854566574,5397.870058774948,1688491574.296247,1688491640.3931088,80.40047454833984,75.81255340576172,0.3294167518615722,44.8582763671875,61.609352111816406,6605.0361328125,0.689897894859314
270,ReLU,0.0437443548579341,2,0,0,2,0,4,off,8.55469306290108e-05,198,94.14143371582033,-1.3289817571640017,-0.5706686973571777,278,5335.540253639221,6747.9243133068085,1688491578.06365,1688492990.4473274,94.14143371582033,99.8072509765625,0.5706686973571777,88.63867950439453,94.37415313720705,141226.109375,1.3289817571640017
271,Hardswish,0.0721497096045013,3,2,0,0,2,0,off,0.0003286726960975,198,94.62954711914062,-1.101073145866394,-0.5593481063842773,280,5398.136198043823,6991.942255735397,1688491640.65959,1688493234.465304,94.62954711914062,99.67955780029295,0.5593481063842773,75.23947143554688,94.36882781982422,159368.296875,1.101073145866394
272,ReLU,0.2551558222090236,1,2,0,0,1,1,on,0.0004500568561405,23,65.88356018066406,-0.7870622277259827,-0.2980041205883026,281,5440.427581787109,5549.367177963257,1688491682.9509816,1688491791.8902247,65.88356018066406,81.20137023925781,0.2980041205883026,41.588321685791016,79.017578125,10881.611328125,0.7870622277259827
273,ReLU,0.5733710171170595,0,0,0,1,0,2,on,0.0004583512756771,37,64.08016967773438,-0.8668950200080872,-0.3150728642940521,282,5467.581474542618,5690.623131752014,1688491710.1048665,1688491933.1461926,64.08016967773438,82.33822631835938,0.3150728642940521,45.23377990722656,83.4702377319336,22291.84375,0.8668950200080872
274,ReLU,0.0540454001832244,0,1,4,1,1,1,on,0.0004168577748104,20,82.4542007446289,-1.4535011053085327,-0.0962055101990699,283,5510.205019712448,5646.064654588699,1688491752.7284124,1688491888.5877085,82.4542007446289,82.9764633178711,0.0962055101990699,9.946687698364258,78.49092864990234,13573.6708984375,1.4535011053085327
275,ReLU,0.6997120343980539,1,0,0,0,0,1,on,0.0004691992167404,3,51.2683219909668,-0.674410343170166,-0.0798550695180893,284,5549.630477190018,5561.837088108063,1688491792.1538773,1688491804.3601198,51.2683219909668,57.02894592285156,0.0798550695180893,9.559565544128418,40.45171737670898,1217.1058349609375,0.674410343170166
276,ReLU,0.2178097087144882,1,0,0,0,4,1,on,0.0002609162643272,36,81.36048889160156,-0.9632384181022644,-0.0753438249230384,285,5562.099117279053,5780.697708368301,1688491804.6225166,1688492023.2207527,81.36048889160156,70.14838409423828,0.0753438249230384,8.614474296569824,75.51766204833984,21847.51171875,0.9632384181022644
277,ReLU,0.1661349578642621,1,1,0,0,0,0,on,0.000628858769459,54,84.83010864257812,-1.001582384109497,-0.0989658758044242,286,5570.598157405853,5990.462860822678,1688491813.1215537,1688492232.9858992,84.83010864257812,75.95854187011719,0.0989658758044242,8.911226272583008,82.19175720214844,41974.15234375,1.001582384109497
278,Hardswish,0.0316862915780665,0,1,0,1,4,1,on,6.98250696196452e-05,146,81.33859252929688,-1.054896116256714,-0.0286729615181684,287,5620.906002044678,6641.506779432297,1688491863.4293962,1688492884.0297737,81.33859252929688,93.05733489990234,0.0286729615181684,9.464104652404783,91.99282836914062,102047.7421875,1.054896116256714
279,ReLU,0.3197633662006371,2,0,0,0,2,1,on,0.0005263517746959,40,53.44818878173828,-0.8918783068656921,-0.5291482210159302,288,5642.769214391708,5947.1441218853,1688491885.2926092,1688492189.667131,53.44818878173828,81.55268859863281,0.5291482210159302,79.11449432373047,53.36687469482422,30425.138671875,0.8918783068656921
280,Hardswish,0.0196239490075971,0,1,0,4,1,0,on,0.0001347857995228,70,91.67742919921876,-1.188578963279724,-0.0654379054903984,289,5646.457883119583,6056.185512065887,1688491888.9812813,1688492298.708569,91.67742919921876,89.39803314208984,0.0654379054903984,11.43580150604248,89.61040496826172,40960.47265625,1.188578963279724
281,ReLU,0.0178746958699415,0,0,0,0,0,1,on,0.0002409395118554,27,86.07638549804688,-0.7458665370941162,-0.102245420217514,290,5690.887434482575,5821.447638034821,1688491933.410826,1688492063.970691,86.07638549804688,87.50785827636719,0.102245420217514,11.145594596862791,81.02265930175781,13048.0625,0.7458665370941162
282,ReLU,0.2119585321421618,1,3,0,0,0,1,on,0.0004583943886694,114,82.4805679321289,-0.8595988154411316,-0.0982056185603141,291,5727.535502672195,6219.987748861313,1688491970.058899,1688492462.5107596,82.4805679321289,87.40262603759766,0.0982056185603141,11.41333293914795,85.45380401611328,49232.83984375,0.8595988154411316
283,ReLU,0.1140636538658337,1,3,0,0,0,0,on,4.1893165048912126e-05,11,87.0143814086914,-1.088712453842163,-0.120481289923191,292,5739.041793107986,5813.698780298233,1688491981.5651846,1688492056.221823,87.0143814086914,86.60277557373047,0.120481289923191,11.438636779785156,83.06678009033203,7455.92333984375,1.088712453842163
284,Mish,0.0650674215968385,0,1,0,1,1,1,on,0.0007485630676112,71,56.9105224609375,-1.1703530550003052,-0.0245642475783824,298,5921.392554998398,6325.975332736969,1688492163.915946,1688492568.4983716,56.9105224609375,89.21532440185547,0.0245642475783824,10.626015663146973,79.77027130126953,40445.94140625,1.1703530550003052
285,ReLU,0.027386533522418,1,1,0,0,0,1,on,6.24022567788285e-05,82,92.05741119384766,-0.7829561233520508,-0.0799350515007972,299,5947.411552906036,6203.942043542862,1688492189.9349484,1688492446.4650786,92.05741119384766,90.15391540527344,0.0799350515007972,9.684375762939451,90.58658599853516,25640.734375,0.7829561233520508
286,ReLU,0.2547222585814809,1,0,0,0,2,1,on,9.845072726207074e-05,25,85.68669128417969,-0.6961793899536133,-0.2890065014362335,300,5982.244773626328,6114.499759912491,1688492224.7681742,1688492357.022806,85.68669128417969,82.46194458007812,0.2890065014362335,43.5592041015625,76.00686645507812,13213.1455078125,0.6961793899536133
287,ReLU,0.4668855569493104,0,1,0,1,3,1,on,0.0008089525686514,67,37.889530181884766,-0.7669562101364136,-0.0298661608248949,301,5990.728255987167,6432.474271297455,1688492233.2516506,1688492674.9973006,37.889530181884766,68.53131866455078,0.0298661608248949,12.604436874389648,86.26118469238281,44164.49609375,0.7669562101364136
288,ReLU,0.3273834035238073,2,0,0,1,0,1,on,0.0003651145812277,37,81.64317321777344,-0.8952281475067139,-0.3239690065383911,303,6056.454388618469,6247.842151880264,1688492298.9777818,1688492490.3652043,81.64317321777344,88.85811614990234,0.3239690065383911,42.63712692260742,79.95820617675781,19126.482421875,0.8952281475067139
289,ReLU,0.7287771230938158,1,0,0,0,1,2,on,0.0004356635833176,43,54.46086120605469,-1.781986951828003,-0.3318651020526886,305,6089.554445743561,6298.72432923317,1688492332.077839,1688492541.24734,54.46086120605469,86.60604858398438,0.3318651020526886,42.71219253540039,72.84276580810547,20904.615234375,1.781986951828003
290,ReLU,0.0443041250969811,0,1,0,0,1,0,on,0.0002000897679039,75,79.61614990234375,-0.970019519329071,-0.0834334939718246,307,6126.478282690048,6510.242871046066,1688492369.001686,1688492752.7659304,79.61614990234375,90.8177261352539,0.0834334939718246,11.213788032531738,90.38775634765624,38364.2265625,0.970019519329071
291,ReLU,0.5684363711040505,1,0,0,0,0,1,on,0.0004217047395839,99,75.06637573242188,-0.70673668384552,-0.0786205530166626,308,6204.209542751312,6608.252984523773,1688492446.7329376,1688492850.775993,75.06637573242188,85.64280700683594,0.0786205530166626,9.590790748596191,76.43553161621094,40392.02734375,0.70673668384552
292,ReLU,0.1266984887264728,1,0,0,0,1,2,on,0.0002563896461972,62,90.34954071044922,-0.762913703918457,-0.3372329771518707,309,6208.47172665596,6598.211632966995,1688492450.9951186,1688492840.7346823,90.34954071044922,92.14623260498048,0.3372329771518707,41.691043853759766,89.25727844238281,38970.3359375,0.762913703918457
293,ReLU,0.2929805165534723,1,2,1,2,0,1,on,0.0005599171181851,69,33.41918182373047,-1.2632648944854736,-0.5800210237503052,310,6220.2566130161285,6778.98836517334,1688492462.780009,1688493021.5113935,33.41918182373047,19.35116577148437,0.5800210237503052,72.67461395263672,32.2767219543457,55860.82421875,1.2632648944854736
294,ReLU,0.347093561549507,1,0,0,1,0,1,on,0.0005832885048002,52,55.64406967163086,-0.5972970724105835,-0.0984328389167785,311,6248.111930370331,6502.047933101654,1688492490.635323,1688492744.5709891,55.64406967163086,64.2988510131836,0.0984328389167785,8.89865493774414,62.6993408203125,25381.302734375,0.5972970724105835
295,ReLU,0.4919669993726102,0,0,0,0,0,1,off,0.000427208733869,36,72.60855102539062,-0.7148162722587585,-0.0916857868432998,312,6299.11757516861,6495.671536684036,1688492541.64097,1688492738.1945784,72.60855102539062,85.2667007446289,0.0916857868432998,10.5137939453125,83.5820541381836,19643.048828125,0.7148162722587585
296,ReLU,0.3665764235675194,1,0,0,0,0,2,on,0.000508722352833,55,16.774667739868164,-0.9949220418930054,-0.3386915326118469,317,6495.940281391144,6784.290070533752,1688492738.4636748,1688493026.81311,16.774667739868164,61.40237045288086,0.3386915326118469,41.962398529052734,64.9001693725586,28823.84375,0.9949220418930054
297,ReLU,0.150962473650518,1,0,0,0,2,1,on,0.0008504175715814,55,86.19485473632812,-0.7516369819641113,-0.2845100462436676,318,6502.317867040634,6867.82811665535,1688492744.8412604,1688493110.3511703,86.19485473632812,60.97815704345703,0.2845100462436676,43.84345245361328,68.781494140625,36538.73828125,0.7516369819641113
298,ReLU,0.5408613967585334,1,3,0,0,0,1,on,0.0005103341847282,28,13.279693603515623,-0.7839266657829285,-0.0974202826619148,320,6519.8438539505005,6660.709687232971,1688492762.3672516,1688492903.23271,13.279693603515623,65.33370208740234,0.0974202826619148,11.330245018005373,52.86844253540039,14074.2177734375,0.7839266657829285
299,ReLU,0.4766128651595432,1,0,0,1,0,1,off,0.0007184607475754,20,34.433353424072266,-0.6693021655082703,-0.0919093340635299,321,6544.723988771439,6611.179282426834,1688492787.2473812,1688492853.7023237,34.433353424072266,61.01324462890625,0.0919093340635299,9.361204147338867,34.11089324951172,6636.61376953125,0.6693021655082703
300,ReLU,0.2000624819719483,1,1,1,2,1,1,on,1.5105863758950976e-05,19,24.714942932128903,-1.0745378732681274,-0.3579461276531219,326,6611.449046134949,6737.390301704407,1688492853.9724388,1688492979.9133031,24.714942932128903,23.13304901123047,0.3579461276531219,44.258033752441406,18.58370780944824,12581.841796875,1.0745378732681274
301,ReLU,0.4080631287776117,1,1,0,2,0,1,on,0.0007621306489744,34,20.9289493560791,-0.9167404770851136,-0.3225694894790649,329,6660.980416059494,6859.103863239288,1688492903.5038118,1688493101.6268785,20.9289493560791,79.02437591552734,0.3225694894790649,45.79566955566406,65.36087799072266,19799.96484375,0.9167404770851136
302,ReLU,0.1382223490687126,0,0,0,0,1,0,on,0.0007314734358698,39,82.32148742675781,-0.9944545030593872,-0.0800996944308281,330,6709.169913053513,6912.710428476334,1688492951.6933107,1688493155.2335763,82.32148742675781,78.4675064086914,0.0800996944308281,10.539305686950684,76.82872009277344,20341.7265625,0.9944545030593872
303,Hardswish,0.0250156181678752,0,1,3,1,1,1,off,0.0002825873271625,16,89.33912658691406,-1.0684552192687988,-0.092649795114994,338,6868.105417966843,6966.752143859863,1688493110.62881,1688493209.2751982,89.33912658691406,90.8444366455078,0.092649795114994,12.308813095092772,87.23834228515625,9852.560546875,1.0684552192687988
304,ReLU,0.2455999791444026,0,0,0,1,1,1,on,0.0008224174275557,6,39.0765495300293,-0.7379206418991089,-0.0261159967631101,343,7031.249628543854,7058.554443120956,1688493273.7730298,1688493301.0772035,39.0765495300293,81.9051513671875,0.0261159967631101,8.545870780944824,57.29032516479492,2725.40576171875,0.7379206418991089
305,ReLU,0.2423328761639189,0,1,0,1,1,1,off,0.0002244376893245,90,87.0318374633789,-0.7472843527793884,-0.0266582705080509,344,7058.831478357315,7543.166459083557,1688493301.35488,1688493785.689221,87.0318374633789,89.2569808959961,0.0266582705080509,10.531879425048828,85.27143096923828,48421.1484375,0.7472843527793884
306,Mish,0.532803687391351,3,4,0,0,4,2,off,0.0001388147346025,186,94.2387924194336,-2.4159226417541504,-0.3801659047603607,249,4769.364903926849,7181.994091749191,1688491011.8882947,1688493424.5171134,94.2387924194336,98.40290069580078,0.3801659047603607,45.83932876586914,91.75495147705078,241253.015625,2.4159226417541504
307,Mish,0.8443655208782642,4,4,0,0,1,3,off,0.0001163941911842,200,94.04728698730467,-2.409286499023437,-0.1164750158786773,256,4904.557028055191,7329.064428567886,1688491147.0804343,1688493571.5874555,94.04728698730467,97.985595703125,0.1164750158786773,12.270306587219238,94.03746795654295,242448.109375,2.409286499023437
308,ReLU,0.5146698576842075,0,0,1,2,2,4,on,0.0002584602257683,195,94.44549560546876,-1.652490258216858,-0.531355619430542,261,5045.085587501526,7459.688286781311,1688491287.6089816,1688493702.2112854,94.44549560546876,97.0460205078125,0.531355619430542,70.5772476196289,92.77745819091795,241450.671875,1.652490258216858
309,Mish,0.730096631865435,4,3,0,1,3,0,on,6.57230806487138e-05,200,94.18213653564452,-2.349722385406494,-0.130005270242691,264,5068.716646671295,7495.357373714447,1688491311.2400389,1688493737.8804295,94.18213653564452,96.63198852539062,0.130005270242691,15.368460655212402,94.2827606201172,242651.71875,2.349722385406494
310,ReLU,0.093802234545467,3,4,0,2,3,0,off,0.0001477655764165,195,94.17485809326172,-1.3358172178268433,-0.3851486146450043,275,5290.825742006302,7275.507122516632,1688491533.3491435,1688493518.0301745,94.17485809326172,99.055419921875,0.3851486146450043,48.35057830810547,94.28421020507812,198455.90625,1.3358172178268433
311,ReLU,0.744035490279789,2,0,0,4,0,3,on,0.000511515072802,200,93.96755981445312,-1.2393620014190674,-0.3766360580921173,276,5318.788327455521,7198.674455404282,1688491561.3117254,1688493441.1975148,93.96755981445312,95.70404815673828,0.3766360580921173,40.35380554199219,92.41089630126952,187976.34375,1.2393620014190674
312,Hardswish,0.5409167618804875,4,4,0,0,2,0,on,0.0003592861634761,194,93.8914794921875,-2.191506862640381,-0.2237519472837448,295,5813.966024160385,7334.295775175095,1688492056.4894152,1688493576.8188164,93.8914794921875,95.1324462890625,0.2237519472837448,55.57774353027344,94.12684631347656,152020.6875,2.191506862640381
313,Hardswish,0.4234803648089443,3,4,0,0,0,0,off,0.0001484017540834,198,94.0401382446289,-1.4496458768844604,-0.1367718279361724,296,5821.7189383506775,7253.782050609589,1688492064.2423303,1688493496.3051136,94.0401382446289,98.05858612060548,0.1367718279361724,12.361278533935549,91.60745239257812,143194.0,1.4496458768844604
314,Hardswish,0.964689272059378,4,1,0,4,1,1,on,0.0001847194955087,200,83.46150970458984,-2.134329319000244,-0.0865564122796058,297,5860.387282371521,7312.42912197113,1688492102.9106798,1688493554.9521537,83.46150970458984,81.82365417480469,0.0865564122796058,10.137944221496582,93.80441284179688,145191.859375,2.134329319000244
315,Hardswish,0.9434679230901896,2,1,1,1,3,0,off,0.0002551917829329,199,94.35631561279295,-1.365406513214111,-0.4050140976905823,302,5996.729460477829,7454.786029100418,1688492239.252862,1688493697.3090875,94.35631561279295,99.77489471435548,0.4050140976905823,42.46060180664063,70.3727798461914,145793.40625,1.365406513214111
316,ReLU,0.2369118148132284,0,3,0,2,0,1,off,0.0007015970185801,194,93.63257598876952,-0.984438955783844,-0.3372152149677276,304,6064.002617359161,7240.792273044586,1688492306.526015,1688493483.3152614,93.63257598876952,92.77676391601562,0.3372152149677276,45.30579376220703,91.8867416381836,117666.8359375,0.984438955783844
317,Mish,0.0157029465803768,0,1,0,1,0,0,on,0.0002370542567627,123,91.3138656616211,-1.6244832277297974,-0.0857973620295524,306,6114.768095493317,7227.007433652878,1688492357.291488,1688493469.5304632,91.3138656616211,92.9360809326172,0.0857973620295524,10.699057579040527,91.38856506347656,111211.6171875,1.6244832277297974
318,Mish,0.0110500865447457,0,1,0,1,1,0,on,0.0004581369389367,83,87.86099243164062,-1.49477219581604,-0.0259135533124208,327,6613.345660448074,7058.574412107468,1688492855.8690524,1688493301.0974684,87.86099243164062,91.87081146240234,0.0259135533124208,10.322344779968262,88.44511413574219,44510.59375,1.49477219581604
319,ReLU,0.0866300803099632,1,0,0,4,0,1,on,0.0004610498657192,121,84.326904296875,-0.8871338367462158,-0.0933023393154144,328,6641.90308213234,7522.797483921051,1688492884.426483,1688493765.3204985,84.326904296875,84.46647644042969,0.0933023393154144,9.880842208862305,91.97640228271484,88077.0546875,0.8871338367462158
320,ReLU,0.0145006427733367,0,0,0,1,4,1,on,0.0003305865388248,83,85.29621887207031,-1.048311471939087,-0.0235030446201562,332,6737.662509441376,7214.800997972488,1688492980.1859016,1688493457.3240476,85.29621887207031,85.69701385498047,0.0235030446201562,8.86867618560791,88.96936798095703,47701.58984375,1.048311471939087
321,ReLU,0.036856764858458,0,1,0,4,1,3,on,0.0002369115704257,95,91.01436614990234,-1.2973614931106567,-0.1153794601559639,334,6779.263749837875,7450.24597120285,1688493021.787146,1688493692.769111,91.01436614990234,92.36949157714844,0.1153794601559639,12.991694450378418,90.64865112304688,67085.8984375,1.2973614931106567
322,ReLU,0.2253119425465536,0,3,0,1,1,1,on,0.0002507826747273,58,84.4208755493164,-0.8152097463607788,-0.0300800260156393,339,6912.983895778656,7266.4338092803955,1688493155.5072908,1688493508.9568322,84.4208755493164,87.68959045410156,0.0300800260156393,14.00423526763916,77.45733642578125,35332.65625,0.8152097463607788
323,ReLU,0.4272413692088694,1,0,1,0,0,1,off,0.0004434403958452,53,59.36809921264648,-1.1327513456344604,-0.0731715708971023,347,7198.949818611145,7450.848633289337,1688493441.4732146,1688493693.3716946,59.36809921264648,36.46474838256836,0.0731715708971023,9.828593254089355,41.22965621948242,25177.6796875,1.1327513456344604
324,ReLU,0.2809593271834996,1,0,0,0,1,1,on,0.0003659872889187,25,78.38995361328125,-0.5550624132156372,-0.0951250195503234,348,7215.0741510391235,7299.772811412811,1688493457.597544,1688493542.2957976,78.38995361328125,87.160888671875,0.0951250195503234,9.192157745361328,82.07856750488281,8459.150390625,0.5550624132156372
325,ReLU,0.1285155152499001,1,1,0,1,0,1,on,0.0005561896612432,15,64.37100982666016,-0.878973662853241,-0.0942681059241294,350,7241.075262784958,7303.3399746418,1688493483.5986595,1688493545.862982,64.37100982666016,84.07966613769531,0.0942681059241294,9.645986557006836,79.68122863769531,6217.953125,0.878973662853241
326,ReLU,0.0562389676243107,1,0,0,0,3,1,on,0.0007833026253261,38,87.22553253173828,-0.7549561262130737,-0.1060982421040535,351,7254.0599546432495,7431.2601182460785,1688493496.583347,1688493673.7831793,87.22553253173828,86.4239273071289,0.1060982421040535,12.19700527191162,79.66382598876953,17707.708984375,0.7549561262130737
327,ReLU,0.8560957297182842,2,0,0,1,2,0,off,0.0002180706180679,2,57.039039611816406,-1.160312533378601,-0.6788569092750549,353,7275.786289453507,7290.571941375732,1688493518.3096871,1688493533.0950017,57.039039611816406,77.5956039428711,0.6788569092750549,88.68673706054688,54.20490646362305,1474.8602294921875,1.160312533378601
328,ReLU,0.371248017844905,2,0,0,3,1,2,off,0.0002867636617948,24,74.40262603759766,-1.2433953285217283,-0.5166810750961304,355,7300.047444820404,7482.956915140152,1688493542.570837,1688493725.4799626,74.40262603759766,90.70571899414062,0.5166810750961304,78.76551055908203,75.80516815185547,18278.69140625,1.2433953285217283
329,ReLU,0.0968640682674985,1,0,0,0,1,1,on,0.000986594571368,1,61.88101959228515,-0.6593454480171204,-0.0864243358373642,362,7451.123037815094,7456.659481525421,1688493693.6464367,1688493699.182554,61.88101959228515,56.4901123046875,0.0864243358373642,9.023876190185549,54.4151611328125,550.88671875,0.6593454480171204
330,ReLU,0.6700095146840108,0,0,0,0,1,2,off,0.0005527754358809,21,60.13903427124024,-1.046794295310974,-0.3208901286125183,369,7543.451066970825,7659.3161199092865,1688493785.9744654,1688493901.838849,60.13903427124024,85.77405548095703,0.3208901286125183,45.154930114746094,45.45688247680664,11574.154296875,1.046794295310974
331,Mish,0.5173209741676652,2,4,0,0,2,0,off,0.0002409110270357,169,92.93926239013672,-2.140744686126709,-0.6416531801223755,272,5225.899199962616,7598.382139205933,1688491468.4225934,1688493840.905197,92.93926239013672,99.51464080810548,0.6416531801223755,85.6585464477539,94.18006896972656,237235.96875,2.140744686126709
332,ReLU,0.8695391318103257,0,0,2,1,1,0,on,0.0003935674587269,198,93.20259857177734,-1.3454442024230957,-0.3618276119232178,294,5780.967225313187,7564.691513538361,1688492023.4906237,1688493807.2145314,93.20259857177734,95.79010772705078,0.3618276119232178,35.806392669677734,87.13490295410156,178360.078125,1.3454442024230957
333,ReLU,0.0197056552047416,0,0,0,1,4,1,on,0.0007614000301482,171,93.56478118896484,-0.9930893182754515,-0.0237776953727006,316,6432.742168664932,7552.407154798508,1688492675.2655635,1688493794.9301472,93.56478118896484,91.0696029663086,0.0237776953727006,9.037762641906738,91.09696197509766,111955.6875,0.9930893182754515
334,ReLU,0.1938067130548411,1,0,0,3,0,1,on,0.0005252783999228,9,54.97905349731445,-0.6751952171325684,-0.124624453485012,370,7552.683690547943,7601.223837614059,1688493795.2070858,1688493843.7468696,54.97905349731445,76.49223327636719,0.124624453485012,12.090276718139648,63.68489837646485,4846.85693359375,0.6751952171325684
335,Mish,0.0728509475730441,0,0,0,1,4,1,on,0.0002692899831159,182,92.34626007080078,-1.784529447555542,-0.0258782114833593,374,7659.599128723144,9616.677297353745,1688493902.1225271,1688495859.199832,92.34626007080078,91.83148193359376,0.0258782114833593,9.383988380432127,86.7256851196289,195695.46875,1.784529447555542
336,Mish,0.8989904726202107,3,4,0,1,2,0,off,3.280347806087106e-05,198,94.42666625976562,-2.744776725769043,-0.3133016228675842,258,5002.655445575714,7966.972658395767,1688491245.1788414,1688494209.448446,94.42666625976562,99.578369140625,0.3133016228675842,54.817142486572266,93.71581268310548,296419.75,2.744776725769043
337,Mish,0.6560014855341924,2,0,0,1,2,1,off,0.0001247100069225,199,94.89220428466795,-2.3395233154296875,-0.6657154560089111,279,5377.576109647751,8354.23457312584,1688491620.0995018,1688494596.7447324,94.89220428466795,99.96039581298828,0.6657154560089111,92.4742202758789,93.5409164428711,297652.25,2.3395233154296875
338,Mish,0.3287362795654799,2,3,0,1,1,3,on,0.0004093844127844,192,94.41634368896484,-2.434934139251709,-0.3317929208278656,293,5778.709488630295,8187.343135356903,1688492021.2328806,1688494429.819234,94.41634368896484,97.7819366455078,0.3317929208278656,52.2856330871582,94.3247299194336,240852.09375,2.434934139251709
339,ReLU,0.0765576143633436,0,0,4,1,4,3,on,5.652014080019569e-05,195,94.2150650024414,-1.779060959815979,-0.1197773441672325,313,6303.117606163025,8303.93860244751,1688492545.6410017,1688494546.399138,94.2150650024414,94.74282836914062,0.1197773441672325,10.213926315307615,92.9212875366211,200061.9375,1.779060959815979
340,Mish,0.0087394880877588,0,4,0,1,1,1,on,0.0003637462264663,151,92.19042205810548,-1.4957945346832275,-0.0220148805528879,315,6426.792817115784,7999.922166109085,1688492669.3162136,1688494242.39217,92.19042205810548,92.45626068115234,0.0220148805528879,10.24689483642578,90.29151153564452,157294.078125,1.4957945346832275
