p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.001832919269234,3,1,2,0,4,0,on,1.626041573045111e-05,200,84.08493041992188,-2.241250514984131,-0.3380824625492096,3333,1691706577.9340258,1691707491.9887316,0.3380824625492096,182786.015625,2.241250514984131,46.51016998291016,84.08493041992188,88.4456787109375,83.7306137084961,False
Mish,0.04630182486901,3,1,2,0,4,0,on,0.0002286808568485,200,89.29600524902344,-2.239985466003418,-0.3412348628044128,3334,1691706578.1142526,1691707488.0689328,0.3412348628044128,181966.1875,2.239985466003418,47.24096298217773,89.29600524902344,95.79905700683594,88.85579681396484,False
Mish,0.3112818801167864,3,1,2,0,4,0,on,0.0005558450357582,200,89.04098510742188,-2.260349988937378,-0.3477164804935455,3335,1691706631.627518,1691707536.703926,0.3477164804935455,181004.578125,2.260349988937378,47.285911560058594,89.04098510742188,93.49568176269533,88.69358825683594,False
Mish,0.4675621643215564,3,1,2,0,4,0,on,0.0002325582495073,192,88.95256805419922,-2.272148370742798,-0.3489964008331299,3336,1691706629.0138493,1691707502.829071,0.3489964008331299,174738.34375,2.272148370742798,47.59360122680664,88.95256805419922,94.4964599609375,88.87336730957031,False
Mish,0.4686800424090709,3,1,2,0,4,0,on,0.0002228539568494,191,88.78443145751953,-2.272148370742798,-0.3490697145462036,3337,1691706630.1674533,1691707492.5255687,0.3490697145462036,172447.375,2.272148370742798,47.712188720703125,88.78443145751953,94.5982894897461,88.83609771728516,False
Mish,0.0017098943942544,3,1,2,0,4,0,on,0.0002283286487411,200,83.70884704589844,-2.2420032024383545,-0.3467518091201782,3338,1691706631.8013682,1691707543.581959,0.3467518091201782,182331.34375,2.2420032024383545,46.85792922973633,83.70884704589844,87.0347900390625,83.7870101928711,False
Mish,0.0017165746224203,3,1,2,0,4,0,on,1.6309012980082584e-05,200,83.45442199707031,-2.241250514984131,-0.3392902910709381,3339,1691706637.0942464,1691707551.8003354,0.3392902910709381,182920.078125,2.241250514984131,46.53868103027344,83.45442199707031,87.44673156738281,82.87850189208984,False
Mish,0.5004844902341806,3,1,2,0,4,0,on,0.0006693117304526,200,88.33023071289062,-2.323028564453125,-0.3453983664512634,3340,1691706637.7428975,1691707569.1019304,0.3453983664512634,186246.859375,2.323028564453125,47.43351745605469,88.33023071289062,91.8315887451172,88.40157318115234,False
Mish,0.4492570316556193,3,1,2,0,4,0,on,0.0005752006521018,200,88.65605926513672,-2.301474094390869,-0.3470954298973083,3341,1691706636.9192023,1691707541.499905,0.3470954298973083,180891.3125,2.301474094390869,47.32944488525391,88.65605926513672,92.1206512451172,88.60578918457031,False
Mish,0.4745751975677071,3,1,2,0,4,0,on,0.0002291851184316,200,89.1103515625,-2.2739062309265137,-0.3490438461303711,3342,1691706636.7790024,1691707535.239005,0.3490438461303711,179667.234375,2.2739062309265137,47.54631805419922,89.1103515625,94.7898406982422,89.01070404052734,False
Mish,0.0016059518468515,3,1,2,0,2,0,on,0.0005700104222519,200,85.16055297851562,-2.3748745918273926,-0.5738903284072876,3343,1691706643.35597,1691707613.1056592,0.5738903284072876,193925.0,2.3748745918273926,83.9050064086914,85.16055297851562,86.91800689697266,84.74962615966797,False
Mish,0.0155762055977277,3,1,2,0,4,0,on,0.0006761084956256,200,89.25125885009766,-2.2428486347198486,-0.3461213409900665,3344,1691706647.991938,1691707561.3515875,0.3461213409900665,182647.109375,2.2428486347198486,47.37827301025391,89.25125885009766,95.3993148803711,89.10034942626953,False
ReLU,0.5188842363660295,3,1,2,0,4,0,on,0.0006015346689458,200,87.8254165649414,-1.33269202709198,-0.3460549414157867,3345,1691706649.615585,1691707190.0644045,0.3460549414157867,108065.0,1.33269202709198,47.39079666137695,87.8254165649414,92.04523468017578,88.08116912841797,False
Mish,0.4647952399224528,3,1,2,0,4,0,on,0.0006735902380611,200,88.4752197265625,-2.323808431625366,-0.3456734120845794,3346,1691706651.1681955,1691707572.3619947,0.3456734120845794,184213.96875,2.323808431625366,47.443607330322266,88.4752197265625,92.24747467041016,88.28460693359375,False
Mish,0.0467904768446162,3,1,2,0,4,0,on,0.00022700479353,200,89.25833129882812,-2.239985466003418,-0.3452115356922149,3347,1691706655.378088,1691707565.3335438,0.3452115356922149,181966.1875,2.239985466003418,47.35373306274414,89.25833129882812,95.70279693603516,88.74956512451172,False
Mish,0.0064870361570734,3,1,2,0,4,0,on,3.846259035621606e-05,200,87.28937530517578,-2.2404332160949707,-0.3475329577922821,3348,1691706656.3253672,1691707571.0262134,0.3475329577922821,182915.515625,2.2404332160949707,47.05532836914063,87.28937530517578,93.53487396240234,86.7927017211914,False
Mish,0.0015482129328083,3,1,2,0,4,0,on,0.0006793628576994,200,83.56981658935547,-2.2432332038879395,-0.3435488641262054,3349,1691706661.0461345,1691707572.172909,0.3435488641262054,182218.125,2.2432332038879395,46.74470138549805,83.56981658935547,86.0752944946289,83.56908416748047,False
Mish,0.0016373421566417,3,1,2,0,4,0,on,0.0006670423382369,200,84.02003479003906,-2.2432332038879395,-0.3475686013698578,3350,1691706662.0840125,1691707575.6834576,0.3475686013698578,182695.015625,2.2432332038879395,46.890403747558594,84.02003479003906,86.18632507324219,83.9648208618164,False
Mish,0.3140974963292577,3,1,2,0,4,0,on,0.0006704321094511,200,88.88859558105469,-2.2682809829711914,-0.3477829694747925,3351,1691706668.2603734,1691707572.3996928,0.3477829694747925,180803.109375,2.2682809829711914,47.388160705566406,88.88859558105469,92.24372100830078,88.81658172607422,False
Mish,0.4581695521020996,3,1,2,0,2,0,on,0.0002218738008919,191,89.92064666748047,-2.3888378143310547,-0.5810290575027466,3352,1691706670.723103,1691707581.9278305,0.5810290575027466,182222.359375,2.3888378143310547,82.71842956542969,89.92064666748047,96.50159454345705,89.70758819580078,False
Mish,0.0017448212449765,3,1,2,0,4,0,on,0.0006831793116381,200,84.47216796875,-2.2432332038879395,-0.3461148142814636,3353,1691706676.0196445,1691707589.6179743,0.3461148142814636,182695.015625,2.2432332038879395,46.9759521484375,84.47216796875,86.38270568847656,84.27999114990234,False
Mish,0.0028668756280846,3,1,2,0,4,0,on,0.0006752919867396,200,85.8898696899414,-2.2428486347198486,-0.350175142288208,3354,1691706680.9760711,1691707594.5754278,0.350175142288208,182695.015625,2.2428486347198486,47.007720947265625,85.8898696899414,90.37440490722656,85.30949401855469,False
Mish,0.3153814774631686,3,0,2,0,4,0,on,0.0005533323417206,191,88.72425842285156,-2.550398349761963,-0.3494262397289276,3355,1691706696.320401,1691707622.2615445,0.3494262397289276,185163.40625,2.550398349761963,46.818946838378906,88.72425842285156,91.02286529541016,88.5722885131836,False
Mish,0.0063217001860958,3,0,2,0,4,0,on,0.0006651428628718,41,79.83604431152344,-2.624955654144287,-0.3450814485549927,3356,1691706695.4034977,1691706886.2768917,0.3450814485549927,38150.01171875,2.624955654144287,46.60976409912109,79.83604431152344,79.15957641601562,79.52305603027344,False
Mish,0.0017338257648139,3,0,2,0,4,0,on,0.0002287242203022,200,82.83493041992188,-2.511176347732544,-0.3498690724372864,3357,1691706694.0528836,1691707679.3361826,0.3498690724372864,197032.859375,2.511176347732544,46.6962890625,82.83493041992188,84.43745422363281,83.41573333740234,False
Mish,0.4742402726728757,3,0,2,0,4,0,on,1.6314852829416614e-05,200,87.95275115966797,-2.566352367401123,-0.3427067697048187,3358,1691706697.7935262,1691707674.311731,0.3427067697048187,195278.9375,2.566352367401123,47.23859405517578,87.95275115966797,94.01461029052734,86.95143127441406,False
Mish,0.0077913404543712,3,0,2,0,4,0,on,0.0006698959308073,41,80.32789611816406,-2.624955654144287,-0.3452751040458679,3359,1691706698.1539755,1691706889.0275428,0.3452751040458679,38150.01171875,2.624955654144287,46.84488296508789,80.32789611816406,79.81294250488281,80.27600860595703,False
Mish,0.002726887971708,4,0,2,0,4,0,on,1.6311161343891027e-05,200,71.518310546875,-2.665285348892212,-0.3308063149452209,3360,1691706704.235942,1691707799.2497776,0.3308063149452209,218978.0625,2.665285348892212,43.75455474853516,71.518310546875,79.25623321533203,70.81055450439453,False
Mish,0.016251583921597,4,0,2,0,4,0,on,0.0006754788358071,200,81.17560577392578,-2.659409999847412,-0.3359845876693725,3361,1691706705.117062,1691707789.7682476,0.3359845876693725,216905.59375,2.659409999847412,43.11553955078125,81.17560577392578,82.9254150390625,80.5036392211914,False
Mish,0.0072220632538886,4,0,2,0,4,0,on,0.000656672427259,5,33.58795928955078,-2.77660870552063,-0.33551687002182,3362,1691706706.0922246,1691706730.2762325,0.33551687002182,4827.31884765625,2.77660870552063,43.27999114990234,33.58795928955078,34.77965545654297,34.34703826904297,False
Mish,0.4588206016294156,4,0,2,0,4,0,on,0.0002251954975193,191,78.79145812988281,-2.679041624069214,-0.3346104025840759,3363,1691706721.600502,1691707735.2653766,0.3346104025840759,202708.046875,2.679041624069214,43.03584671020508,78.79145812988281,74.4853286743164,78.21783447265625,False
Mish,0.485273885845205,3,0,2,0,4,0,on,0.0006750647207786,200,88.70059967041016,-2.6110482215881348,-0.3465471565723419,3364,1691706726.2609415,1691707726.6445775,0.3465471565723419,200052.09375,2.6110482215881348,47.05883407592773,88.70059967041016,93.0272216796875,87.765625,False
Mish,0.0063302498475678,4,0,2,0,4,0,on,0.0005470224440814,200,78.69563293457031,-2.659437417984009,-0.3360373675823211,3365,1691706729.3270576,1691707815.6658,0.3360373675823211,217242.875,2.659437417984009,43.09539031982422,78.69563293457031,81.42268371582031,78.30044555664062,False
Mish,0.4779361297513503,3,0,2,0,3,0,on,0.0003077882696398,200,89.60306549072266,-2.461446523666382,-0.3687985837459564,3366,1691706730.8535006,1691707681.58364,0.3687985837459564,190121.171875,2.461446523666382,50.13505935668945,89.60306549072266,95.46144104003906,89.166748046875,False
ReLU,0.3147066736542525,4,0,2,0,4,0,on,0.0001181272393619,200,79.93171691894531,-1.887519359588623,-0.331087976694107,3367,1691706733.264582,1691707453.582191,0.331087976694107,144038.671875,1.887519359588623,42.57863235473633,79.93171691894531,82.08299255371094,76.07479095458984,False
ReLU,0.458782135365443,3,0,2,0,4,0,on,0.000217949817591,200,89.20821380615234,-1.367906928062439,-0.3505022525787353,3368,1691706731.3550043,1691707292.8789475,0.3505022525787353,112279.9375,1.367906928062439,46.87886047363281,89.20821380615234,94.7041015625,88.96390533447266,False
ReLU,0.0016098291122573,4,1,2,0,4,0,on,0.0005478711071868,200,78.62116241455078,-1.7619233131408691,-0.3354636132717132,3369,1691706732.5049152,1691707448.5879543,0.3354636132717132,143191.890625,1.7619233131408691,43.20424270629883,78.62116241455078,78.0527572631836,78.23738861083984,False
ReLU,0.514992171770907,4,0,2,0,4,0,on,0.0002311133205364,199,81.11038970947266,-1.929179310798645,-0.3342258632183075,3370,1691706740.0249228,1691707461.8764677,0.3342258632183075,144345.34375,1.929179310798645,42.631778717041016,81.11038970947266,78.5641860961914,76.87541961669922,False
ReLU,0.3194775328661405,4,0,2,0,4,0,on,0.000117298065003,200,79.93171691894531,-1.887519359588623,-0.331087976694107,3371,1691706745.182031,1691707465.498596,0.331087976694107,144038.671875,1.887519359588623,42.57863235473633,79.93171691894531,82.08299255371094,76.07479095458984,False
ReLU,0.0071315465512417,4,0,2,0,4,0,on,0.0005606407731625,192,80.08879089355469,-1.817410230636597,-0.3357529044151306,3372,1691706748.0350869,1691707448.86594,0.3357529044151306,140141.40625,1.817410230636597,42.86652755737305,80.08879089355469,83.7470932006836,80.05974578857422,False
ReLU,0.3188313449141239,4,0,2,0,4,0,on,0.0005439083898114,200,80.1581039428711,-1.897755742073059,-0.3367197513580322,3373,1691706750.7279932,1691707469.4694676,0.3367197513580322,143723.71875,1.897755742073059,42.41481018066406,80.1581039428711,80.19334411621094,79.06310272216797,False
ReLU,0.3157223835682288,4,0,2,0,4,0,on,0.0005870589494871,200,79.76026153564453,-1.898193359375,-0.3369563817977905,3374,1691706751.9989257,1691707471.3717165,0.3369563817977905,143863.875,1.898193359375,42.1656494140625,79.76026153564453,82.39434814453125,79.85736846923828,False
ReLU,0.006463501806223,4,0,0,0,4,0,on,0.0005792333023754,200,61.49967193603516,-1.5528775453567505,-0.0628019645810127,3375,1691706755.588268,1691707332.9359398,0.0628019645810127,115444.671875,1.5528775453567505,7.664769649505615,61.49967193603516,53.18198394775391,56.81290054321289,False
ReLU,0.0027937182026415,4,0,2,0,4,0,on,0.000555067320782,200,75.99608612060547,-1.817410230636597,-0.3366563618183136,3376,1691706757.8091698,1691707486.8666823,0.3366563618183136,145786.953125,1.817410230636597,43.07306671142578,75.99608612060547,79.11136627197266,77.682861328125,False
ReLU,0.4546350827832921,4,0,2,0,4,0,on,0.0005464477684448,200,80.24720764160156,-1.8815605640411377,-0.3366802632808685,3377,1691706757.612954,1691707486.8308487,0.3366802632808685,145818.734375,1.8815605640411377,43.108489990234375,80.24720764160156,76.95991516113281,78.13206481933594,False
ReLU,0.3201360914443332,4,0,2,0,4,0,on,0.0005604712412714,199,80.16104888916016,-1.898836970329285,-0.3367642164230346,3378,1691706758.2934792,1691707476.3112347,0.3367642164230346,143584.5,1.898836970329285,42.15158081054688,80.16104888916016,80.77113342285156,79.09813690185547,False
ReLU,0.3108380150531389,4,0,2,0,4,0,on,0.0003030471760718,200,80.60809326171875,-1.873500943183899,-0.3391279578208923,3379,1691706765.1653051,1691707487.5231345,0.3391279578208923,144465.625,1.873500943183899,42.3893928527832,80.60809326171875,82.282958984375,78.63617706298828,False
ReLU,0.5131587315871389,4,0,2,0,4,0,on,0.0005573936401119,200,80.18441009521484,-1.9427666664123533,-0.3335591554641723,3380,1691706772.6641593,1691707508.3365235,0.3335591554641723,147109.796875,1.9427666664123533,42.468528747558594,80.18441009521484,78.03185272216797,76.61493682861328,False
ReLU,0.5259382567481725,4,0,0,0,3,0,on,0.000570010466894,199,71.8394546508789,-1.1302474737167358,-0.1064271405339241,3381,1691706776.722949,1691707237.864926,0.1064271405339241,92203.6484375,1.1302474737167358,11.66835117340088,71.8394546508789,69.6114730834961,72.34050750732422,False
ReLU,0.3124623961920134,4,0,2,0,4,0,on,0.0005475261445406,200,80.1012191772461,-1.8832075595855715,-0.3368254005908966,3382,1691706783.8426542,1691707505.5634642,0.3368254005908966,144319.484375,1.8832075595855715,42.3935775756836,80.1012191772461,80.33615112304688,79.0244140625,False
ReLU,0.4975655675454686,4,0,2,0,4,0,on,0.0005599388020866,200,80.2198486328125,-1.955188274383545,-0.3335591554641723,3383,1691706785.9894764,1691707514.6389625,0.3335591554641723,145705.046875,1.955188274383545,42.945899963378906,80.2198486328125,77.79698181152344,76.2352294921875,False
ReLU,0.3215246153388473,4,0,2,0,4,0,on,0.0005480278957274,192,78.88569641113281,-1.897755742073059,-0.3367197513580322,3384,1691706793.4329169,1691707482.5699546,0.3367197513580322,137802.609375,1.897755742073059,42.41481018066406,78.88569641113281,77.41011047363281,79.20997619628906,False
ReLU,0.3159996144060644,3,0,2,0,4,0,on,0.0005577646827442,200,89.13050842285156,-1.36128032207489,-0.349705159664154,3385,1691706793.004797,1691707351.297371,0.349705159664154,111633.578125,1.36128032207489,46.83769607543945,89.13050842285156,91.5956039428711,88.98810577392578,False
ReLU,0.0014911866161301,4,0,2,0,4,0,on,0.0002963989585587,200,71.90019989013672,-1.81864869594574,-0.3358862102031708,3386,1691706794.573947,1691707525.5764132,0.3358862102031708,146175.625,1.81864869594574,42.87823867797852,71.90019989013672,73.54507446289062,70.70805358886719,False
ReLU,0.0077514167379488,3,0,2,0,3,0,on,0.000560420999995,191,87.99749755859375,-0.8444600701332092,-0.3672361075878143,3387,1691706809.2039597,1691707226.94099,0.3672361075878143,83522.5,0.8444600701332092,50.532989501953125,87.99749755859375,93.21930694580078,86.52970123291016,False
ReLU,0.0016110497527488,4,0,2,0,4,0,on,3.8655338562086815e-05,200,71.7796630859375,-1.8177390098571775,-0.3445150852203369,3388,1691706820.1419048,1691707551.57382,0.3445150852203369,146261.578125,1.8177390098571775,43.00908660888672,71.7796630859375,73.3716049194336,72.69981384277344,False
ReLU,0.0028602396948348,4,0,2,0,4,0,on,0.0003037425172964,200,75.59861755371094,-1.8187713623046875,-0.3389864265918731,3389,1691706821.1280348,1691707550.9133425,0.3389864265918731,145932.359375,1.8187713623046875,42.95767211914063,75.59861755371094,79.52964782714844,76.46290588378906,False
ReLU,0.5299751985358677,4,0,2,0,4,0,on,0.0005638748301871,200,79.58241271972656,-1.9525251388549805,-0.333385556936264,3390,1691706826.9477422,1691707565.6703324,0.333385556936264,147719.671875,1.9525251388549805,42.454097747802734,79.58241271972656,78.00501251220703,77.66989135742188,False
ReLU,0.3178377267415302,4,0,2,0,4,0,on,0.0005897430041299,191,78.2392807006836,-1.898193359375,-0.3369563817977905,3391,1691706827.037121,1691707507.074201,0.3369563817977905,135982.765625,1.898193359375,42.1656494140625,78.2392807006836,80.04676055908203,79.20751190185547,False
ReLU,0.0028105316269731,4,0,0,0,4,0,on,0.000571375903089,200,51.93933868408203,-1.5545092821121216,-0.0627989545464515,3392,1691706832.375646,1691707411.8283854,0.0627989545464515,115865.859375,1.5545092821121216,7.7154645919799805,51.93933868408203,47.87893295288086,49.0063362121582,False
ReLU,0.0015753486279231,4,0,2,0,4,0,on,0.0001472817830425,200,71.8873291015625,-1.8182847499847408,-0.3383029103279114,3393,1691706830.4070914,1691707558.6346147,0.3383029103279114,145620.78125,1.8182847499847408,42.83056640625,71.8873291015625,74.07260131835938,69.51399993896484,False
ReLU,0.5203370570916768,4,0,2,0,4,0,on,0.0006024765525386,189,76.87430572509766,-1.9500179290771484,-0.3333121240139007,3394,1691706832.6158075,1691707515.409768,0.3333121240139007,136534.0,1.9500179290771484,42.60295486450195,76.87430572509766,76.7555923461914,74.56744384765625,False
ReLU,0.7232332747362498,4,0,2,0,4,0,on,0.0003078361109415,199,81.00902557373047,-1.9866082668304443,-0.3352149724960327,3395,1691706837.620921,1691707552.4279373,0.3352149724960327,142936.640625,1.9866082668304443,42.49549102783203,81.00902557373047,77.31566619873047,76.47966003417969,False
ReLU,0.0066053842783057,4,0,2,0,4,0,on,0.0005597687452387,200,80.13734436035156,-1.817410230636597,-0.3350142240524292,3396,1691706839.0379248,1691707567.912221,0.3350142240524292,145750.109375,1.817410230636597,42.79952621459961,80.13734436035156,84.47673034667969,80.08380126953125,False
ReLU,0.0078793990659405,4,0,2,0,4,0,on,0.0005850790351306,200,80.53950500488281,-1.817080020904541,-0.3357663452625274,3397,1691706847.8759716,1691707577.278672,0.3357663452625274,145855.96875,1.817080020904541,43.06474685668945,80.53950500488281,82.94264221191406,80.13130950927734,False
ReLU,0.455463781029693,4,0,2,0,4,0,on,0.0005964042898571,200,79.40855407714844,-1.8896619081497192,-0.3364759981632232,3398,1691706851.7469578,1691707580.665158,0.3364759981632232,145758.96875,1.8896619081497192,42.78557968139648,79.40855407714844,78.86550903320312,78.99744415283203,False
ReLU,0.309430154357561,4,0,2,0,4,0,on,0.0005549714949499,41,36.14403533935547,-1.909427523612976,-0.3368698060512543,3399,1691706862.894916,1691707009.228784,0.3368698060512543,29242.044921875,1.909427523612976,42.13042449951172,36.14403533935547,54.68835067749024,41.91362380981445,False
ReLU,0.550352050365462,4,0,2,0,4,0,on,0.0005716769773761,200,78.36788177490234,-1.9586498737335205,-0.333385556936264,3400,1691706863.8449328,1691707609.3556774,0.333385556936264,149077.40625,1.9586498737335205,42.3757209777832,78.36788177490234,79.71179962158203,78.85948181152344,False
ReLU,0.0014791525539935,4,0,2,0,4,3,on,0.0005499590972801,200,81.18692016601562,-1.898106336593628,-0.3488724827766418,3401,1691706885.760958,1691707681.0503194,0.3488724827766418,159033.59375,1.898106336593628,45.76668930053711,81.18692016601562,81.82439422607422,81.06352233886719,False
ReLU,0.0029015516665747,4,0,2,0,4,3,on,0.000565143855787,200,83.78492736816406,-1.8977618217468264,-0.3499281108379364,3402,1691706888.80742,1691707683.6504016,0.3499281108379364,158961.3125,1.8977618217468264,46.19580841064453,83.78492736816406,86.52410888671875,83.963623046875,False
ReLU,0.0015883608938759,4,1,2,0,4,3,on,0.0005550396473367,190,82.03040313720703,-1.9345431327819824,-0.3501818776130676,3403,1691706895.9421208,1691707661.8799677,0.3501818776130676,153162.828125,1.9345431327819824,45.74871444702149,82.03040313720703,82.59574127197266,81.85945892333984,False
ReLU,0.3061151446715874,4,0,2,0,4,3,on,0.000594480874902,88,60.16560363769531,-1.9655063152313232,-0.3492774963378906,3404,1691706897.5627043,1691707271.2651143,0.3492774963378906,74715.859375,1.9655063152313232,46.0128288269043,60.16560363769531,69.41767883300781,64.72076416015625,False
ReLU,0.5445148043264124,4,0,2,0,4,3,on,3.885708545268741e-05,31,62.171268463134766,-2.0576984882354736,-0.345744639635086,3405,1691706899.188979,1691707028.3780026,0.345744639635086,25831.341796875,2.0576984882354736,47.00665664672852,62.171268463134766,64.84613800048828,61.38092041015625,False
ReLU,0.3128409289727676,4,1,2,0,4,3,on,0.0005625946638116,200,86.10314178466797,-1.957533597946167,-0.3474519550800323,3406,1691706901.9833465,1691707690.148944,0.3474519550800323,157608.4375,1.957533597946167,46.48497009277344,86.10314178466797,92.6476593017578,86.89920043945312,False
ReLU,0.3154909383708533,4,0,2,0,4,0,on,0.0005694098871978,200,79.63372802734375,-1.898193359375,-0.3367642164230346,3407,1691706907.8204978,1691707627.8602052,0.3367642164230346,143983.171875,1.898193359375,42.09331512451172,79.63372802734375,82.34397888183594,79.80225372314453,False
ReLU,0.0015497775488703,4,0,2,0,4,3,on,3.90618288469391e-05,200,81.03089141845703,-1.8988656997680664,-0.3517588973045349,3408,1691706908.5786743,1691707707.662952,0.3517588973045349,159792.046875,1.8988656997680664,46.103641510009766,81.03089141845703,81.6565933227539,81.47229766845703,False
ReLU,0.0064491650096097,4,0,2,0,3,3,on,0.0005919318327479,200,87.2199478149414,-1.3978058099746704,-0.3704335987567901,3409,1691706908.576957,1691707552.5955682,0.3704335987567901,128779.078125,1.3978058099746704,50.63203430175781,87.2199478149414,92.85299682617188,86.759033203125,False
ReLU,0.0029221735015611,4,0,0,0,4,3,on,0.0005900044202224,200,72.79914855957031,-1.6558200120925903,-0.1070829033851623,3410,1691706914.7882893,1691707564.5794446,0.1070829033851623,129950.6171875,1.6558200120925903,11.585372924804688,72.79914855957031,68.36600494384766,72.67933654785156,False
ReLU,0.0026289427147766,4,0,2,0,4,3,on,0.0005657636210637,200,83.43033599853516,-1.8977618217468264,-0.3487854301929474,3411,1691706915.8529944,1691707710.712128,0.3487854301929474,158961.3125,1.8977618217468264,46.23559188842773,83.43033599853516,86.34038543701172,83.50038146972656,False
ReLU,0.0016777900538848,4,0,2,0,4,3,on,0.0005516349631695,1,26.89875602722168,-1.9678659439086916,-0.3492379486560821,3412,1691706916.0102391,1691706919.874652,0.3492379486560821,767.3438110351562,1.9678659439086916,45.99345779418945,26.89875602722168,19.519392013549805,26.692228317260746,False
ReLU,0.0028596582160937,4,0,2,0,4,3,on,0.0005756296803701,200,83.71846008300781,-1.8977618217468264,-0.3492729067802429,3413,1691706917.9267406,1691707712.8558996,0.3492729067802429,158961.3125,1.8977618217468264,46.18077087402344,83.71846008300781,86.22145080566406,83.89520263671875,False
ReLU,0.0160423094035052,4,0,2,0,4,3,on,1.6118255006048203e-05,191,85.67829132080078,-1.900663375854492,-0.3453059494495392,3414,1691706921.2365718,1691707687.71504,0.3453059494495392,153270.953125,1.900663375854492,45.40509033203125,85.67829132080078,90.94173431396484,85.00498962402344,False
ReLU,0.5310544661348976,4,0,2,0,4,0,on,0.0005633973334543,191,77.9693832397461,-1.9525251388549805,-0.333385556936264,3415,1691706922.041953,1691707615.1348906,0.333385556936264,138593.796875,1.9525251388549805,42.454097747802734,77.9693832397461,75.7231674194336,76.98516082763672,False
ReLU,0.7859836014717455,4,0,2,0,4,3,on,0.0005559541126188,190,84.24742126464844,-2.018153429031372,-0.3487844169139862,3416,1691706921.433493,1691707713.298308,0.3487844169139862,158348.34375,2.018153429031372,46.35361099243164,84.24742126464844,87.22077941894531,83.40818786621094,False
ReLU,0.0157603676721906,4,0,2,0,4,0,on,0.0005570397877588,200,81.68521118164062,-1.818278670310974,-0.3387158811092376,3417,1691706925.681797,1691707654.7596488,0.3387158811092376,145790.765625,1.818278670310974,42.94853591918945,81.68521118164062,83.57142639160156,79.91028594970703,False
ReLU,0.0163545382131833,4,0,2,0,4,0,on,0.0005584238807602,191,81.69770812988281,-1.818278670310974,-0.3387158811092376,3418,1691706929.0271935,1691707626.2090192,0.3387158811092376,139411.65625,1.818278670310974,42.95021438598633,81.69770812988281,82.1053466796875,80.59382629394531,False
ReLU,0.0030075002525936,4,0,2,0,4,3,on,1.6550201074186217e-05,200,82.9238510131836,-1.900663375854492,-0.3448935747146606,3419,1691706930.2956522,1691707732.4084892,0.3448935747146606,160397.9375,1.900663375854492,45.86604690551758,82.9238510131836,87.7081527709961,83.01071166992188,False
ReLU,0.3111977897083414,4,0,2,1,4,3,on,0.0005718017041202,89,63.28693389892578,-2.0289525985717773,-0.3464730679988861,3420,1691706936.5408812,1691707315.726295,0.3464730679988861,75812.484375,2.0289525985717773,47.23332595825195,63.28693389892578,70.73482513427734,64.3801040649414,False
ReLU,0.0015210306883644,4,0,2,0,4,3,on,0.000572494279164,200,81.1704330444336,-1.8977618217468264,-0.3480854034423828,3421,1691706934.0392623,1691707729.3307395,0.3480854034423828,159033.59375,1.8977618217468264,45.85171890258789,81.1704330444336,82.5782241821289,81.0738754272461,False
ReLU,0.3155293798110785,4,0,2,1,4,3,on,0.0005434549668264,190,86.35865020751953,-2.016842842102051,-0.3455405235290527,3422,1691706939.977794,1691707681.9964046,0.3455405235290527,148382.71875,2.016842842102051,47.27264022827149,86.35865020751953,92.34871673583984,87.03705596923828,False
ReLU,0.0027915062677177,4,0,2,1,4,3,on,0.0005549803553205,190,84.10131072998047,-1.9422980546951292,-0.3468051552772522,3423,1691706937.6091342,1691707686.3978174,0.3468051552772522,149733.0,1.9422980546951292,46.87340545654297,84.10131072998047,86.87884521484375,84.69060516357422,False
ReLU,0.3165860678674472,4,0,2,1,4,3,on,0.0005455766211569,191,86.50493621826172,-2.016842842102051,-0.3455405235290527,3424,1691706941.523007,1691707687.9140038,0.3455405235290527,149253.40625,2.016842842102051,47.27264022827149,86.50493621826172,92.39142608642578,87.48004150390625,False
ReLU,0.3204445690040549,4,0,2,1,4,3,on,0.0005481608203749,31,52.66876602172852,-2.0587284564971924,-0.3455405235290527,3425,1691706941.6163678,1691707068.408802,0.3455405235290527,25333.671875,2.0587284564971924,47.27264022827149,52.66876602172852,63.78028869628906,49.693115234375,False
ReLU,0.5123633999991434,4,0,2,1,4,0,on,3.8367352790945946e-05,191,84.1801528930664,-1.9177981615066528,-0.3318439424037933,3426,1691706942.2090063,1691707631.419398,0.3318439424037933,137820.0,1.9177981615066528,43.32028579711914,84.1801528930664,84.69122314453125,81.56111145019531,False
ReLU,0.3176007932753419,4,0,2,1,4,3,on,0.0005782047641267,190,86.06670379638672,-2.018022298812866,-0.3455857634544372,3427,1691706942.918091,1691707684.9561374,0.3455857634544372,148382.71875,2.018022298812866,47.27146911621094,86.06670379638672,92.37957763671876,86.91089630126953,False
ReLU,0.3206439982427826,4,0,2,1,4,3,on,0.0005517664480149,191,86.50653839111328,-2.0187063217163086,-0.3455857634544372,3428,1691706943.791816,1691707690.1821184,0.3455857634544372,149253.40625,2.0187063217163086,47.29207611083984,86.50653839111328,92.51205444335938,87.35289001464844,False
