,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
254,Hardswish,0.9973510134752144,2,3,4,3,0,3,on,2.6413476152903943e-05,198,94.2908706665039,-1.6889231204986572,-0.4192727208137512,245,7042.683124542236,8971.53173160553,1688424911.4423168,1688426840.2903533,94.2908706665039,98.48982238769533,0.4192727208137512,54.71152877807617,94.71102142333984,192872.578125,1.6889231204986572
255,ReLU,0.2321789399919945,0,1,1,2,1,4,off,0.0004158490177732,188,83.4562759399414,-1.3385391235351562,-0.3507400155067444,248,7109.690976858139,8698.866965532303,1688424978.450173,1688426567.6255045,83.4562759399414,97.01634216308594,0.3507400155067444,44.04401016235352,92.96334075927734,158905.28125,1.3385391235351562
256,Hardswish,0.3288808339975293,0,2,3,0,4,3,on,1.2941583414902642e-05,184,94.35416412353516,-1.8044884204864504,-0.475908875465393,250,7125.146863460541,8853.216073274612,1688424993.9060624,1688426721.9747012,94.35416412353516,96.87217712402344,0.475908875465393,59.334716796875,92.22374725341795,172794.5625,1.8044884204864504
257,ReLU,0.5951857881799072,0,1,0,1,2,4,off,0.0006728040411454,145,46.91456985473633,-1.017537236213684,-0.1234262213110923,253,7164.361983299255,8790.885619163513,1688425033.1211834,1688426659.6442285,46.91456985473633,95.1105728149414,0.1234262213110923,40.45043182373047,91.18113708496094,162640.03125,1.017537236213684
258,ReLU,0.1188579801726892,0,4,0,1,1,4,off,0.0004337406598474,175,94.22966766357422,-1.2136733531951904,-0.0367215164005756,254,7188.8597230911255,8585.35803437233,1688425057.6189191,1688426454.1165948,94.22966766357422,96.05217742919922,0.0367215164005756,10.290928840637209,92.23223114013672,139637.53125,1.2136733531951904
259,ReLU,0.3973392212627876,0,1,1,1,0,4,off,0.0009565694367855,190,92.62146759033205,-1.211392879486084,-0.0261969473212957,256,7231.342821121216,8591.51241517067,1688425100.1020155,1688426460.2364874,92.62146759033205,83.04869842529297,0.0261969473212957,10.370645523071287,92.39006805419922,136000.890625,1.211392879486084
260,ReLU,0.0858019843239671,0,1,0,4,2,3,off,0.0003470893402454,199,94.57146453857422,-1.4287796020507812,-0.3286616504192352,257,7354.744518518448,9022.139955759048,1688425223.5037174,1688426890.898564,94.57146453857422,99.47801971435548,0.3286616504192352,47.92139053344727,94.09485626220705,166727.25,1.4287796020507812
261,ReLU,0.6790426218990471,2,0,0,0,0,1,on,0.0007235976696753,167,87.64892578125,-0.9302473664283752,-0.3250840902328491,258,7431.768819570541,8674.21521615982,1688425300.5280154,1688426542.9738142,87.64892578125,86.27445983886719,0.3250840902328491,35.09845352172852,92.46409606933594,124231.734375,0.9302473664283752
262,ReLU,0.2828179908087632,0,0,0,1,2,1,on,5.299325659721669e-05,183,94.85299682617188,-0.8120113611221313,-0.1208802908658981,261,7497.340631246567,8728.576511859894,1688425366.0998366,1688426597.335077,94.85299682617188,92.03430938720705,0.1208802908658981,44.05004119873047,90.54624938964844,123111.2265625,0.8120113611221313
263,Hardswish,0.1903172348166065,1,0,0,4,4,2,off,0.0002957141579585,168,94.51253509521484,-1.4669743776321411,-0.3049392402172088,262,7624.722250699997,9484.007746458054,1688425493.4814467,1688427352.766357,94.51253509521484,96.3623275756836,0.3049392402172088,41.59222412109375,90.66881561279295,185910.90625,1.4669743776321411
264,ReLU,0.2147901816959391,0,0,1,0,1,1,on,0.0009142250461383,176,73.91600799560547,-1.1505496501922607,-0.0819033533334732,263,7630.032352685928,8658.316368103027,1688425498.7915504,1688426527.0749905,73.91600799560547,23.134620666503903,0.0819033533334732,9.381454467773438,81.09294891357422,102809.1953125,1.1505496501922607
265,ReLU,0.8767379032635965,3,0,0,0,0,1,off,0.0004490105948236,198,93.91886138916016,-1.3489826917648315,-0.099951297044754,267,7762.674411773682,8895.224796295166,1688425631.4336076,1688426763.9836514,93.91886138916016,95.70565032958984,0.099951297044754,10.491668701171877,74.37671661376953,113235.046875,1.3489826917648315
266,ReLU,0.5292801173092649,0,3,0,0,1,0,off,0.0002532767102683,190,93.7858657836914,-0.900423526763916,-0.1413197219371795,269,7812.754405498505,9089.71196269989,1688425681.513604,1688426958.4707994,93.7858657836914,96.42878723144533,0.1413197219371795,13.283836364746094,94.62220001220705,127679.25,0.900423526763916
267,Hardswish,0.8541630907940718,3,2,0,0,4,0,on,2.368339276508605e-05,199,94.68295288085938,-1.744177222251892,-0.2716755270957947,270,7817.769909858704,9351.792973041534,1688425686.5291054,1688427220.551739,94.68295288085938,96.60236358642578,0.2716755270957947,49.23418426513672,93.47999572753906,153387.828125,1.744177222251892
268,Hardswish,0.845453279083532,3,3,0,0,0,2,on,7.725400951218152e-05,200,94.85590362548828,-1.0647809505462646,-0.3663845658302307,271,7860.437926769257,9291.49811053276,1688425729.197127,1688427160.256924,94.85590362548828,97.553955078125,0.3663845658302307,48.41215515136719,94.24913787841795,143084.375,1.0647809505462646
269,ReLU,0.99243800340851,2,0,1,0,1,1,on,0.00022724939487,199,86.3294677734375,-1.0016213655471802,-0.3172875344753265,272,7882.74026799202,9250.03120613098,1688425751.499465,1688427118.775741,86.3294677734375,72.28416442871094,0.3172875344753265,36.20647811889648,69.45820617675781,136725.234375,1.0016213655471802
270,ReLU,0.3640545012876409,1,0,0,0,2,1,on,0.0003192608057877,176,92.50442504882812,-0.688194215297699,-0.2980218231678009,273,7890.838478565216,8880.436340093613,1688425759.5976758,1688426749.1949525,92.50442504882812,93.00145721435548,0.2980218231678009,46.386680603027344,91.89466094970705,98937.5390625,0.688194215297699
271,Hardswish,0.9036761247182692,1,2,3,0,1,3,on,1.1569681460142834e-05,184,94.39022827148438,-1.1609766483306885,-0.4244883358478546,274,7948.018236160278,9479.134078502657,1688425816.7774332,1688427347.8929052,94.39022827148438,95.84484100341795,0.4244883358478546,57.26527404785156,93.62423706054688,153102.796875,1.1609766483306885
272,ReLU,0.0028007947312032,0,1,0,0,0,2,on,0.0003361289712386,189,93.29759979248048,-1.0032771825790403,-0.3382130563259125,276,8085.282265901566,8957.411689519882,1688425954.041462,1688426826.1705368,93.29759979248048,94.6244659423828,0.3382130563259125,43.64862823486328,93.42921447753906,87191.2421875,1.0032771825790403
273,ReLU,0.7307008280863315,0,1,0,1,1,1,on,0.0005805398312698,173,66.01011657714844,-0.7835254073143005,-0.0283899754285812,277,8097.50431394577,9129.529574394226,1688425966.2635057,1688426998.2884216,66.01011657714844,89.27395629882812,0.0283899754285812,10.414824485778809,85.27006530761719,103194.3828125,0.7835254073143005
274,ReLU,0.2776715343370668,3,0,0,3,0,1,on,0.0002897008044185,178,93.43815612792967,-0.8169016242027283,-0.1585157215595245,279,8146.27060008049,9191.539489984512,1688426015.029797,1688427060.2983377,93.43815612792967,95.39059448242188,0.1585157215595245,14.59613800048828,92.34262084960938,104505.6015625,0.8169016242027283
275,Hardswish,0.2920463791577392,4,0,0,0,0,1,off,0.0003684250157624,190,92.63451385498048,-1.046029806137085,-0.080070324242115,281,8236.454768657684,9389.557492733002,1688426105.2139633,1688427258.316328,92.63451385498048,96.70346069335938,0.080070324242115,9.994394302368164,93.42225646972656,115297.9375,1.046029806137085
276,Hardswish,0.2707830030779776,0,1,2,1,1,4,off,0.0001703511398894,78,90.81437683105467,-1.5721018314361572,-0.1224408000707626,283,8271.387913227081,8941.759949684143,1688426140.1471088,1688426810.5187876,90.81437683105467,94.55194091796876,0.1224408000707626,45.26010513305664,87.78997039794922,67030.1953125,1.5721018314361572
277,Hardswish,0.1340810667705314,0,0,2,1,4,4,off,0.0002303050028615,53,87.2639389038086,-2.0526013374328613,-0.0147143118083477,284,8307.897142410278,8896.451224803925,1688426176.656339,1688426765.210045,87.2639389038086,91.06551361083984,0.0147143118083477,43.72397994995117,88.09239196777344,58848.8125,2.0526013374328613
278,Hardswish,0.3815129481730626,0,1,0,1,1,4,off,0.0001962548126267,166,78.74977111816406,-0.8765389323234558,-0.0113507099449634,285,8369.000207185745,9352.207597017288,1688426237.759404,1688427220.9664264,78.74977111816406,93.11833190917967,0.0113507099449634,10.342718124389648,92.23455047607422,98308.4375,0.8765389323234558
279,Hardswish,0.0416731032233512,0,1,0,1,1,3,off,0.0003112105382102,3,79.96903228759766,-1.024174690246582,-0.0163134727627038,287,8414.343106269836,8430.418842315674,1688426283.1023018,1688426299.1776588,79.96903228759766,80.65071105957031,0.0163134727627038,11.728126525878906,69.44000244140625,1603.602783203125,1.024174690246582
280,Hardswish,0.1543600406944211,1,1,3,1,4,4,off,0.000134342005942,15,86.67718505859375,-1.607283592224121,-0.1802175045013427,290,8451.963252067566,8576.911150693893,1688426320.72245,1688426445.6699848,86.67718505859375,89.60431671142578,0.1802175045013427,9.51203727722168,83.13715362548828,12482.4482421875,1.607283592224121
281,Hardswish,0.105017428845914,0,0,0,1,1,4,off,0.000183868866484,136,89.84931182861328,-1.218194603919983,-0.0307823047041893,291,8577.203432559967,9452.349550485613,1688426445.9626272,1688427321.093971,89.84931182861328,94.12371826171876,0.0307823047041893,8.958561897277832,87.56156921386719,87500.84375,1.218194603919983
282,ReLU,0.4869957608926198,3,0,0,1,1,1,on,0.0003522162396399,160,91.1845245361328,-0.7356601357460022,-0.1142048984766006,293,8592.251337766647,9643.136646986008,1688426461.0105395,1688427511.8954003,91.1845245361328,92.56905364990234,0.1142048984766006,10.587553024291992,93.28898620605467,105073.2109375,0.7356601357460022
283,Hardswish,0.0034407467599996,0,1,0,1,3,4,off,0.0008769125392277,127,89.73168182373047,-1.2057019472122192,-0.0390608720481395,295,8674.486453771591,9653.781381845474,1688426543.2456486,1688427522.5402207,89.73168182373047,96.24478912353516,0.0390608720481395,11.677452087402344,87.21890258789062,97917.21875,1.2057019472122192
284,Hardswish,0.5163915260856734,0,1,1,1,2,4,off,0.0008660141403684,53,60.38479995727539,-1.2913625240325928,-0.067003421485424,296,8699.138533830643,9137.347067117693,1688426567.8977296,1688427006.1058865,60.38479995727539,67.4751968383789,0.067003421485424,42.62387847900391,57.86652374267578,43808.5625,1.2913625240325928
285,Hardswish,0.1741196213920007,1,1,0,1,0,4,off,0.0001923823164787,75,76.0893325805664,-1.1705375909805298,-0.0807710960507392,297,8728.847628593445,9087.626860380173,1688426597.6068351,1688426956.3856332,76.0893325805664,92.63959503173828,0.0807710960507392,9.689749717712402,88.18574523925781,35865.56640625,1.1705375909805298
286,ReLU,0.4127614995668121,3,0,0,0,0,1,on,0.0008478346953112,194,89.71781158447266,-0.8886554837226868,-0.1212840303778648,299,8803.699420928955,9967.940757751465,1688426672.4586248,1688427836.6995964,89.71781158447266,76.0387191772461,0.1212840303778648,10.971039772033691,93.14231872558594,116411.6875,0.8886554837226868
287,Mish,0.4852945469810848,0,1,0,1,1,4,off,0.0008648788765979,134,69.95887756347656,-1.2068253755569458,-0.0308275241404771,301,8860.328748941422,9931.477712392809,1688426729.0879517,1688427800.236468,69.95887756347656,77.0736083984375,0.0308275241404771,10.434393882751465,80.37035369873047,107102.578125,1.2068253755569458
288,ReLU,0.3661517297833892,2,1,0,0,2,1,on,0.0005183283297595,109,70.45738220214844,-1.1817713975906372,-0.5886492729187012,303,8880.707867860794,9824.505308628082,1688426749.467063,1688427693.2640767,70.45738220214844,82.66935729980469,0.5886492729187012,78.5066146850586,85.7551040649414,94367.359375,1.1817713975906372
289,ReLU,0.2871421536983491,2,3,0,0,2,1,on,0.0002436994084356,54,87.2779769897461,-1.160667896270752,-0.5319817662239075,305,8896.722051620483,9407.442008018494,1688426765.4812496,1688427276.1860237,87.2779769897461,92.29351043701172,0.5319817662239075,77.57740783691406,79.6778793334961,51059.828125,1.160667896270752
290,ReLU,0.5828469753787168,3,0,0,0,2,1,on,4.249671365053733e-05,60,90.1585922241211,-1.0949112176895142,-0.3804191946983337,306,8942.031015872955,9353.003968000412,1688426810.790212,1688427221.7628102,90.1585922241211,90.92758178710938,0.3804191946983337,50.33322525024414,90.72113037109376,41089.14453125,1.0949112176895142
291,ReLU,0.099584125701041,3,1,0,0,2,1,off,0.0003027154635469,102,91.06138610839844,-1.093316674232483,-0.3217595219612121,307,8957.684049606323,9581.531420230864,1688426826.4432423,1688427450.290274,91.06138610839844,95.37474060058594,0.3217595219612121,48.301605224609375,81.16778564453125,62372.390625,1.093316674232483
292,Hardswish,0.1856939181648453,0,1,0,1,1,4,off,4.8876797926026106e-05,12,61.03510284423828,-1.0282938480377195,-0.0259083285927772,308,8971.803984165192,9024.833585977554,1688426840.5631752,1688426893.592439,61.03510284423828,86.59677124023438,0.0259083285927772,10.312929153442385,71.69981384277344,5295.38671875,1.0282938480377195
293,Mish,0.0099733833142324,0,1,0,1,1,4,off,6.010411086609254e-05,117,92.85652160644533,-1.5276436805725098,-0.0318333841860294,314,9137.62069940567,9820.165251493454,1688427006.3798962,1688427688.9240818,92.85652160644533,94.78580474853516,0.0318333841860294,10.421403884887695,65.44598388671875,68242.1875,1.5276436805725098
294,ReLU,0.4374735877556441,4,1,0,0,2,1,on,0.0002622134531049,80,82.09781646728516,-1.2880243062973022,-0.377003401517868,316,9250.479600667952,9826.524904966354,1688427119.238798,1688427695.283735,82.09781646728516,87.77284240722656,0.377003401517868,49.0274543762207,71.73282623291016,57592.46875,1.2880243062973022
295,Hardswish,0.5915623069617444,0,0,1,1,4,4,off,0.0001759544274312,15,59.92510223388672,-1.551859974861145,-0.0076758041977882,317,9291.773030996324,9415.136157035828,1688427160.53223,1688427283.8949544,59.92510223388672,88.37238311767578,0.0076758041977882,8.352365493774414,68.79525756835938,12324.025390625,1.551859974861145
296,Hardswish,0.3134180215333497,0,1,0,1,4,4,off,0.0003057347673123,28,71.83922576904297,-1.1524229049682615,-0.0065873111598193,321,9389.833264350891,9605.947786092758,1688427258.5924592,1688427474.706611,71.83922576904297,88.80865478515625,0.0065873111598193,9.360921859741213,79.84745788574219,21599.32421875,1.1524229049682615
297,ReLU,0.4205418439039888,2,0,0,1,1,0,off,3.090753451515221e-05,90,92.29401397705078,-0.8701703548431396,-0.2104426473379135,323,9415.410241365433,9959.3223426342,1688427284.1694398,1688427828.0811825,92.29401397705078,96.30135345458984,0.2104426473379135,39.09844970703125,92.70177459716795,54378.921875,0.8701703548431396
298,Hardswish,0.897043258226055,0,0,2,2,4,3,off,0.0001106286207101,18,71.9433364868164,-2.1510539054870605,-0.5816542506217957,325,9479.410197257996,9693.640183210371,1688427348.1693933,1688427562.399023,71.9433364868164,89.36996459960938,0.5816542506217957,58.948638916015625,52.56049346923828,21410.6953125,2.1510539054870605
299,ReLU,0.3704818940476672,2,0,0,3,2,1,on,0.0002012422430378,3,72.63158416748047,-1.0708417892456057,-0.6265169382095337,333,9824.781699419022,9847.748708486555,1688427693.5408945,1688427716.5075488,72.63158416748047,84.18822479248047,0.6265169382095337,98.03520965576172,65.51228332519531,2292.064697265625,1.0708417892456057
