,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
471,ReLU,0.0240870248216362,0,0,4,3,3,2,off,0.0004420324314313,62,89.98699951171875,-1.576717734336853,-0.3370230197906494,510,6640.674947023392,7184.407520055771,1688754510.2472672,1688755053.9794707,89.98699951171875,95.7986831665039,0.3370230197906494,49.600887298583984,92.93763732910156,54370.40234375,1.576717734336853
472,ReLU,0.9352432222121616,2,0,0,2,3,0,on,0.0005771111062573,59,38.5405158996582,-2.3118646144866943,-0.6898607015609741,511,6655.33061170578,7357.411505937576,1688754524.902932,1688755226.9834616,38.5405158996582,73.52693176269531,0.6898607015609741,74.73345184326172,41.376121520996094,70205.4140625,2.3118646144866943
473,ReLU,0.067477923635154,1,0,2,0,2,1,off,0.0005432247689076,81,89.4769287109375,-1.0894312858581543,-0.6261432766914368,513,6700.313627481461,7231.231244325638,1688754569.885944,1688755100.8032272,89.4769287109375,95.35484313964844,0.6261432766914368,79.68132781982422,90.5457992553711,53079.52734375,1.0894312858581543
474,Hardswish,0.2633721877681192,4,4,0,0,4,0,off,0.0007485167174491,57,52.19951629638672,-1.5439174175262451,-0.0836412981152534,514,6708.79771065712,7373.511576414108,1688754578.3700294,1688755243.0835433,52.19951629638672,86.69869232177734,0.0836412981152534,9.950639724731444,75.92597961425781,66459.0703125,1.5439174175262451
475,Mish,0.321607494687824,3,0,2,0,1,0,off,0.0001339192419181,64,88.08406829833984,-2.966311454772949,-0.3396843671798706,516,6721.446347951889,7363.11158490181,1688754591.0186632,1688755232.6835685,88.08406829833984,92.99690246582033,0.3396843671798706,41.70722961425781,91.84773254394533,64154.23828125,2.966311454772949
476,Hardswish,0.1835315083678991,2,3,0,2,0,1,on,3.643041088142244e-05,42,92.2746124267578,-1.3839339017868042,-0.5969899296760559,518,6756.997910261154,7080.430498123169,1688754626.5702355,1688754950.00245,92.2746124267578,90.00235748291016,0.5969899296760559,79.87568664550781,83.34104919433594,32331.181640625,1.3839339017868042
477,Hardswish,0.3785044601114964,1,2,0,2,2,2,off,0.0005688341958127,52,25.86575698852539,-1.7675518989562988,-0.7835848927497864,523,6912.461735010147,7397.161649465561,1688754782.034053,1688755266.7336135,25.86575698852539,73.77806854248047,0.7835848927497864,103.586669921875,71.35184478759766,48457.66796875,1.7675518989562988
478,Mish,0.8238367054062483,0,2,1,3,1,1,on,0.0003655072208726,7,19.316781997680664,-2.0555553436279297,-0.4376131594181061,536,7161.77377653122,7252.050380706787,1688755031.3461008,1688755121.6222854,19.316781997680664,39.70011901855469,0.4376131594181061,60.67070007324219,49.49176025390625,9016.2919921875,2.0555553436279297
479,Mish,0.3066946870935391,0,4,0,4,4,4,off,0.0009252212420955,29,32.323822021484375,-2.294985294342041,-0.1041990891098976,558,7438.873017787933,7797.244280576706,1688755308.4453404,1688755666.8030136,32.323822021484375,75.15830993652344,0.1041990891098976,10.499345779418944,31.75661849975586,35823.5546875,2.294985294342041
480,Hardswish,0.3669658155619188,2,3,3,0,4,4,on,0.0002748150499701,176,93.02068328857422,-2.128070831298828,-0.44089475274086,406,5317.496863365173,7659.1807515621185,1688753187.069188,1688755528.7527049,93.02068328857422,95.75143432617188,0.44089475274086,49.46487045288086,93.11145782470705,234155.953125,2.128070831298828
481,Hardswish,0.0562824572798603,3,0,2,3,4,4,on,0.0008005887723947,163,91.95897674560548,-2.4135725498199463,-0.3706909418106079,417,5429.866652727127,7563.805629730225,1688753299.4389727,1688755433.3775694,91.95897674560548,95.3415985107422,0.3706909418106079,57.96364212036133,88.46214294433594,213381.5625,2.4135725498199463
482,Hardswish,0.8737854755891376,3,1,2,4,4,1,off,0.0007160855083417,167,85.03254699707031,-2.605609655380249,-0.3180817663669586,421,5460.704556703568,7557.787035703659,1688753330.2768784,1688755427.3590093,85.03254699707031,96.01227569580078,0.3180817663669586,52.5638313293457,84.33953857421875,209695.890625,2.605609655380249
483,Mish,0.7042793603003045,0,0,1,3,0,3,off,2.2155730306129627e-05,180,94.49720001220705,-2.159925699234009,-0.1334710866212844,428,5544.03911280632,7442.035032510757,1688753413.611432,1688755311.6069994,94.49720001220705,99.53065490722656,0.1334710866212844,13.899785041809082,72.12154388427734,189787.234375,2.159925699234009
484,Hardswish,0.3400419015284136,2,2,1,4,1,0,off,0.0007652707039861,192,82.20723724365234,-1.6170916557312012,-0.6098077297210693,452,5941.103501796722,7696.815374135971,1688753810.6758187,1688755566.387346,82.20723724365234,98.19142150878906,0.6098077297210693,82.00543975830078,90.75328826904295,175558.890625,1.6170916557312012
485,Mish,0.3971300159746798,0,0,4,3,4,0,off,0.0003360771734038,134,83.85623168945312,-3.299114465713501,-0.095139667391777,453,5947.40093588829,7679.359958410263,1688753816.973256,1688755548.9319162,83.85623168945312,91.16184997558594,0.095139667391777,11.774163246154783,80.74015045166016,173183.578125,3.299114465713501
486,Hardswish,0.7984098469792399,3,3,3,0,3,0,on,0.0006958855440235,178,59.20866012573242,-1.764204740524292,-0.1191472634673118,460,6067.764178514481,7550.786300420761,1688753937.336503,1688755420.3582723,59.20866012573242,88.30587768554688,0.1191472634673118,18.04384422302246,91.33435821533205,148289.875,1.764204740524292
487,Mish,0.6477057881176101,4,4,3,3,3,4,on,2.4183693516883785e-05,93,80.5938949584961,-2.6439437866210938,-0.1368150860071182,470,6186.528430223465,7577.111709117889,1688754056.1007457,1688755446.6836948,80.5938949584961,92.0110092163086,0.1368150860071182,17.751930236816406,91.81795501708984,139046.09375,2.6439437866210938
488,ReLU,0.5168431591974967,4,2,2,1,4,2,off,0.0007865120236713,122,61.34113311767578,-2.277488946914673,-0.5927916169166565,476,6258.8868572711945,7661.399330615997,1688754128.4591768,1688755530.971277,61.34113311767578,87.14443969726562,0.5927916169166565,82.86973571777344,84.13705444335938,140238.890625,2.277488946914673
489,ReLU,0.1619263995110233,3,0,1,2,2,2,off,0.0008517395507689,142,89.20756530761719,-1.6880890130996704,-0.6401625275611877,483,6353.339920043945,7724.439804553986,1688754222.912244,1688755594.0117574,89.20756530761719,94.7258529663086,0.6401625275611877,94.10309600830078,86.41642761230469,137097.5625,1.6880890130996704
490,ReLU,0.8556475525558817,1,1,1,4,1,0,off,0.0009390228085565,165,41.13508987426758,-1.3210899829864502,-0.0671987608075141,490,6427.919887065887,7542.509946584701,1688754297.4922078,1688755412.08189,41.13508987426758,38.22383499145508,0.0671987608075141,9.680954933166504,38.24542617797851,111446.65625,1.3210899829864502
491,Hardswish,0.9211771156754964,3,0,0,3,4,2,off,0.0003367914550541,103,77.39404296875,-2.352862596511841,-0.3561762869358063,491,6436.875233411789,7482.239784479141,1688754306.4475536,1688755351.8117535,77.39404296875,90.3946762084961,0.3561762869358063,48.08337020874024,84.65270233154297,104524.2421875,2.352862596511841
492,Hardswish,0.90528773163978,2,4,3,4,1,3,off,0.0006270949201731,80,65.02655792236328,-2.31435775756836,-0.4537086486816406,520,6830.861286878586,7708.040431499481,1688754700.4336126,1688755577.6123917,65.02655792236328,84.45169067382812,0.4537086486816406,52.02877807617188,48.622501373291016,87705.671875,2.31435775756836
493,Mish,0.1053183213563785,4,3,4,2,4,4,on,8.469034862067309e-05,19,82.6343002319336,-3.746905565261841,-0.3799553513526917,541,7232.6522607803345,7582.196372270584,1688755102.2245772,1688755451.7683446,82.6343002319336,85.57308197021484,0.3799553513526917,49.914794921875,80.37479400634766,34942.1953125,3.746905565261841
494,ReLU,0.7029381373643084,0,1,0,0,1,0,off,0.0008126187732775,45,60.4429931640625,-0.816736102104187,-0.0872367098927497,547,7331.323194503784,7615.125344276428,1688755200.8955169,1688755484.6972997,60.4429931640625,41.39268112182617,0.0872367098927497,11.391654014587402,41.62808990478515,28377.498046875,0.816736102104187
495,Mish,0.930514614644074,2,1,0,0,4,2,on,0.0005779923113907,19,62.93775177001953,-1.6882308721542358,-0.5752676129341125,553,7363.163538694382,7547.201445102692,1688755232.735854,1688755416.7734292,62.93775177001953,84.9936752319336,0.5752676129341125,85.16346740722656,31.586462020874023,18391.529296875,1.6882308721542358
496,Hardswish,0.3365715522461171,3,3,1,3,2,4,on,0.0004587524288311,5,62.44644165039063,-2.0645272731781006,-0.2526527345180511,555,7373.564107656479,7442.880358457565,1688755243.1364272,1688755312.4523,62.44644165039063,82.50438690185547,0.2526527345180511,58.19954681396485,61.475807189941406,6922.392578125,2.0645272731781006
497,Hardswish,0.2114235205062697,4,2,1,3,0,1,on,0.0008475150444816,4,56.803131103515625,-1.5814402103424072,-0.3875432014465332,560,7442.93134021759,7480.338937282562,1688755312.5036588,1688755349.910925,56.803131103515625,66.45695495605469,0.3875432014465332,58.841087341308594,63.922157287597656,3734.709228515625,1.5814402103424072
498,Hardswish,0.25909774987392,4,3,4,1,1,2,on,0.0007002866537525,19,60.3322639465332,-1.982696533203125,-0.34683358669281,561,7480.390179157257,7704.126144647598,1688755349.962498,1688755573.698069,60.3322639465332,81.36644744873047,0.34683358669281,48.6962890625,63.16565704345703,22361.26171875,1.982696533203125
499,Mish,0.2440883475982454,0,3,4,0,3,4,off,0.0004840802703554,8,61.35118865966797,-3.291576862335205,-0.1281301081180572,571,7659.240552663803,7768.211905002594,1688755528.8128726,1688755637.7721777,61.35118865966797,86.72894287109375,0.1281301081180572,13.988873481750488,74.30414581298828,10883.6171875,3.291576862335205
500,Hardswish,0.2461242735416373,3,2,3,1,4,0,on,0.0003980465094657,4,44.82723236083984,-2.0026097297668457,-0.4213535487651825,572,7661.454397201538,7705.047981500626,1688755531.026717,1688755574.619938,44.82723236083984,83.1400375366211,0.4213535487651825,56.65458297729492,72.35738372802734,4352.63720703125,2.0026097297668457
501,Mish,0.6378352507965273,1,4,4,2,3,2,on,0.0006693155293387,108,60.19034194946289,-3.4940590858459477,-0.5816152691841125,580,7797.423183917999,9797.985076665878,1688755666.9955046,1688757667.556012,60.19034194946289,88.13162231445312,0.5816152691841125,82.67507934570312,84.78331756591797,200036.265625,3.4940590858459477
502,Mish,0.7410776938142187,4,0,0,3,4,3,off,0.0004718955130024,196,94.27034759521484,-3.262115478515625,-0.1335573494434356,413,5379.883857250214,7897.81044626236,1688753249.4561763,1688755767.3821936,94.27034759521484,98.06249237060548,0.1335573494434356,14.592568397521973,91.29718780517578,251780.25,3.262115478515625
503,Mish,0.801825666381842,1,4,2,2,1,1,on,0.000963778470846,179,49.71002197265625,-4.173290252685547,-0.543881893157959,429,5595.316779613495,7868.333146572113,1688753464.8891115,1688755737.9050574,49.71002197265625,55.40158081054688,0.543881893157959,85.4615249633789,79.63440704345703,227296.78125,4.173290252685547
504,ReLU,0.4364295083900101,3,4,1,4,1,0,on,0.0005524916626597,195,82.88350677490234,-2.0938565731048584,-0.0808581486344337,438,5745.305739879608,7946.862385511398,1688753614.8780549,1688755816.4340763,82.88350677490234,89.54537200927734,0.0808581486344337,12.56587028503418,90.770263671875,220151.109375,2.0938565731048584
505,Mish,0.9564983852745338,1,1,1,4,4,4,off,0.0007625929423674,179,31.95842170715332,-2.122603178024292,-0.0150548499077558,440,5762.302394628525,8235.848392248154,1688753631.8747163,1688756105.3437989,31.95842170715332,86.4945068359375,0.0150548499077558,8.422889709472656,89.47835540771484,247333.046875,2.122603178024292
506,Mish,0.2971117813276053,1,0,2,1,3,4,on,3.193067807262063e-05,158,93.30813598632812,-3.0723791122436523,-0.341526061296463,443,5806.983181238174,8417.123251199722,1688753676.5555034,1688756286.694975,93.30813598632812,96.63802337646484,0.341526061296463,46.33891296386719,92.8042449951172,261001.59375,3.0723791122436523
507,Hardswish,0.3319272591401304,4,1,4,2,1,3,on,0.0007037786462076,162,80.2807846069336,-1.9164743423461912,-0.3572050631046295,444,5807.628978967667,7835.957772016525,1688753677.2012982,1688755705.5244951,80.2807846069336,85.07594299316406,0.3572050631046295,51.04463577270508,85.49711608886719,202820.078125,1.9164743423461912
508,Mish,0.0155086961967337,0,1,4,3,4,3,off,0.0003414503667493,192,94.2179946899414,-2.403936624526977,-0.1414252519607544,449,5890.640139341354,8097.4501078128815,1688753760.2124612,1688755967.0086284,94.2179946899414,97.35480499267578,0.1414252519607544,13.953893661499023,94.04730224609376,220667.28125,2.403936624526977
509,Mish,0.7773502962480815,1,4,3,3,2,2,on,0.000196609793865,178,92.71995544433594,-3.2314202785491943,-0.5720239877700806,451,5905.462271213532,9374.024543523788,1688753775.0345907,1688757243.5962412,92.71995544433594,95.2919921875,0.5720239877700806,78.89195251464844,92.62057495117188,346843.84375,3.2314202785491943
510,ReLU,0.8295175574817062,4,2,3,1,1,3,on,8.719821523996856e-05,151,92.96488189697266,-1.7343716621398926,-0.4299773871898651,455,5985.693186998367,7826.449863672256,1688753855.265514,1688755696.0075283,92.96488189697266,95.57040405273438,0.4299773871898651,55.73332977294922,85.36128234863281,184061.671875,1.7343716621398926
511,Hardswish,0.1969327574590969,4,0,4,0,2,4,on,0.000615563752989,175,82.42400360107422,-2.6151180267333984,-0.1809647381305694,457,6044.707612991333,7904.053785085678,1688753914.2799368,1688755773.611581,82.42400360107422,92.19871520996094,0.1809647381305694,47.58724212646485,87.2706298828125,185920.84375,2.6151180267333984
512,ReLU,0.8589130382079005,2,2,4,2,2,3,on,0.0009023281077751,170,25.412399291992188,-3.6897706985473633,-0.7557611465454102,461,6078.340732574463,8758.021350860596,1688753947.913054,1688756627.5318203,25.412399291992188,47.57976150512695,0.7557611465454102,108.20175170898438,63.96082305908203,267947.96875,3.6897706985473633
513,Hardswish,0.980632038172562,3,4,3,4,1,4,on,0.0007552473892142,143,80.49073028564453,-2.696277141571045,-0.1391751170158386,462,6084.069769620895,8001.568198442459,1688753953.642088,1688755871.0791636,80.49073028564453,80.78303527832031,0.1391751170158386,14.20818328857422,85.07315063476562,191729.765625,2.696277141571045
514,Hardswish,0.7458496070612282,0,4,0,2,4,2,off,0.0008699155776207,161,81.47771453857422,-2.0948293209075928,-0.5481497645378113,482,6332.068045377731,8035.057037830353,1688754201.6403658,1688755904.6288564,81.47771453857422,93.41016387939452,0.5481497645378113,63.35298156738281,89.68650817871094,170286.515625,2.0948293209075928
515,Hardswish,0.0151234492685256,0,0,1,4,4,3,on,0.0005970213013315,172,92.03565216064452,-1.595854878425598,-0.0916054621338844,484,6377.483882665634,7938.406073093414,1688754247.056202,1688755807.9632163,92.03565216064452,95.33101654052734,0.0916054621338844,11.35826301574707,91.59955596923828,156078.390625,1.595854878425598
516,Hardswish,0.5423345295221565,0,4,0,3,4,3,off,0.00056322375808,191,92.32659912109376,-1.6603784561157229,-0.1171550974249839,487,6414.493957281113,8364.826419115067,1688754284.0662808,1688756234.39812,92.32659912109376,97.67215728759766,0.1171550974249839,13.585805892944336,88.94699096679688,195020.9375,1.6603784561157229
517,Hardswish,0.4445174322513702,0,2,2,3,2,4,off,0.0001791837974966,190,94.8417510986328,-1.8669110536575315,-0.8083282709121704,488,6417.632490634918,8982.030764818192,1688754287.204811,1688756851.6024842,94.8417510986328,99.77914428710938,0.8083282709121704,98.5129852294922,93.8788070678711,256427.484375,1.8669110536575315
518,Mish,0.5695475566565206,1,1,4,4,4,1,off,0.0002532703219537,128,85.12557220458984,-2.200244903564453,-0.0786466598510742,492,6448.257222175598,7987.452453374863,1688754317.829538,1688755857.01074,85.12557220458984,87.39585876464844,0.0786466598510742,8.619579315185547,56.18815231323242,153905.828125,2.200244903564453
519,Mish,0.4399844839021728,1,4,0,3,2,1,off,0.0008679200627499,178,91.44956970214844,-2.814783096313477,-0.3364928960800171,493,6448.505968332291,8954.21002316475,1688754318.0782864,1688756823.7817574,91.44956970214844,79.53580474853516,0.3364928960800171,69.83531188964844,81.0179672241211,250558.046875,2.814783096313477
520,Hardswish,0.4125275615288704,2,1,1,4,1,3,off,0.0003535153757603,193,94.02360534667967,-1.4654736518859863,-0.3640363812446594,495,6459.9254059791565,7810.44234919548,1688754329.4977305,1688755680.002453,94.02360534667967,99.51751708984376,0.3640363812446594,42.409664154052734,93.86334228515624,135038.203125,1.4654736518859863
521,Mish,0.8874090774065635,3,4,4,1,4,1,on,0.0006875543106384,126,72.22112274169922,-2.754123449325561,-0.122465431690216,496,6486.176668405533,8437.411857128143,1688754355.748987,1688756306.9835694,72.22112274169922,76.82777404785156,0.122465431690216,12.41562271118164,70.15113830566406,195120.296875,2.754123449325561
522,Mish,0.3919656665673372,4,2,0,2,4,1,off,0.000212564805697,192,91.61984252929688,-2.154316663742065,-0.4109150469303131,497,6494.813611984253,9556.180591344832,1688754364.3859386,1688757425.7484198,91.61984252929688,95.56399536132812,0.4109150469303131,62.36173248291016,92.7153778076172,306124.0,2.154316663742065
523,Hardswish,0.6049691525396254,0,4,2,4,3,3,off,0.0009058475942258,185,90.8575439453125,-2.0561652183532715,-0.2970636785030365,499,6500.421430587769,8445.482694864273,1688754369.9937484,1688756315.0544302,90.8575439453125,96.50147247314452,0.2970636785030365,49.78581619262695,91.3617935180664,194493.859375,2.0561652183532715
524,Mish,0.4956808808445549,3,0,4,2,4,4,off,0.0001241658456026,90,90.84979248046876,-3.5519332885742188,-0.4891268610954284,503,6547.812785387039,7961.880798816681,1688754417.3851056,1688755831.4383688,90.84979248046876,83.03783416748047,0.4891268610954284,49.84822845458984,55.75410842895508,141392.953125,3.5519332885742188
525,Mish,0.4771046691160762,2,0,2,4,0,2,on,0.0006795818926158,92,81.93415069580078,-3.2390379905700684,-0.8115373849868774,504,6554.560513019562,8025.069615602493,1688754424.132829,1688755894.6413374,81.93415069580078,86.96147155761719,0.8115373849868774,127.8760757446289,76.45152282714844,147038.609375,3.2390379905700684
526,Hardswish,0.9737557112997132,1,4,4,3,1,2,on,0.0006996415649904,154,87.4403305053711,-3.145031213760376,-0.3380634188652038,505,6556.56007027626,8811.620686292648,1688754426.1323853,1688756681.1469052,87.4403305053711,84.42459869384766,0.3380634188652038,45.552528381347656,82.51641082763672,225487.734375,3.145031213760376
527,Mish,0.259089536412024,1,3,3,0,3,1,on,0.0002565878403701,123,90.06206512451172,-2.7143759727478027,-0.1520167887210846,507,6576.293699502945,8005.40354180336,1688754445.8660183,1688755874.9752328,90.06206512451172,92.08749389648438,0.1520167887210846,16.32286262512207,89.15152740478516,142898.71875,2.7143759727478027
528,Mish,0.9603553450556392,2,0,0,3,0,1,on,0.0008633994587514,153,82.67941284179688,-2.210859060287476,-0.3749006688594818,508,6589.821952819824,8657.760385036469,1688754459.394269,1688756527.3321302,82.67941284179688,75.55943298339844,0.3749006688594818,41.66374969482422,74.58857727050781,206781.46875,2.210859060287476
529,ReLU,0.3909479229237378,4,4,1,2,4,4,off,0.000446586738282,179,93.07630157470705,-1.985660552978516,-0.3492024838924408,509,6629.5335030555725,8934.214172840118,1688754499.105821,1688756803.7858987,93.07630157470705,95.0313949584961,0.3492024838924408,42.35213470458984,92.92902374267578,230455.703125,1.985660552978516
530,ReLU,0.8940253621149282,1,3,4,2,4,2,off,0.0009360405222585,124,53.42626953125,-1.7388360500335691,-0.5875504612922668,512,6666.018912315369,8303.213603496552,1688754535.5912275,1688756172.785348,53.42626953125,51.98041534423828,0.5875504612922668,78.12252807617188,59.108436584472656,163707.140625,1.7388360500335691
531,ReLU,0.7293629670298718,3,2,1,4,0,0,on,0.0003011509620452,197,94.10679626464844,-2.1171162128448486,-0.3862405121326446,515,6721.308390855789,8988.365633964539,1688754590.8807104,1688756857.8837662,94.10679626464844,92.85006713867188,0.3862405121326446,55.37316131591797,89.75202941894531,226686.53125,2.1171162128448486
532,Hardswish,0.6471760775297385,0,4,3,3,0,0,off,0.0004164301951327,153,92.33821868896484,-2.016184568405152,-0.121365487575531,517,6727.5834538936615,8531.773310899734,1688754597.1557734,1688756401.3450408,92.33821868896484,93.33769989013672,0.121365487575531,15.322492599487305,89.73206329345703,180406.734375,2.016184568405152
533,Mish,0.1376773243467374,3,4,0,3,1,4,on,0.0007850428235562,70,78.07772827148438,-2.433651924133301,-0.1515315175056457,519,6802.379827976227,7823.463798999786,1688754671.952143,1688755692.975327,78.07772827148438,87.0033187866211,0.1515315175056457,15.526849746704102,82.12269592285156,102088.6015625,2.433651924133301
534,Mish,0.9091371330104616,1,0,0,3,0,4,off,0.0001278923032209,199,92.55582427978516,-2.095560073852539,-0.1430634558200836,521,6848.352165699005,9315.574384212494,1688754717.924483,1688757185.1196048,92.55582427978516,98.5720672607422,0.1430634558200836,11.786261558532717,91.71662902832033,246705.609375,2.095560073852539
535,Mish,0.910584508498368,2,2,1,0,4,1,on,1.0279844800812777e-05,147,92.11854553222656,-2.374828815460205,-0.6217994689941406,522,6883.779829025269,8750.731031656265,1688754753.3521495,1688756620.302766,92.11854553222656,95.81175231933594,0.6217994689941406,76.1047134399414,32.12177658081055,186682.796875,2.374828815460205
536,ReLU,0.6247900317187466,2,2,2,0,4,1,off,0.0001461395021529,138,87.38701629638672,-1.8948181867599487,-0.8234798908233643,524,6923.354690313339,8360.000806808472,1688754792.9270155,1688756229.5725589,87.38701629638672,98.18390655517578,0.8234798908233643,103.5219268798828,93.66889190673828,143652.125,1.8948181867599487
537,Mish,0.7098014941841372,3,1,4,0,2,4,off,0.0005950958889366,183,60.57235336303711,-2.923645496368408,-0.4070214927196502,525,6939.331008911133,9291.734282016754,1688754808.9033346,1688757161.3061764,60.57235336303711,99.06623840332033,0.4070214927196502,48.935523986816406,93.25520324707033,235227.953125,2.923645496368408
538,Hardswish,0.3631409802525596,1,0,4,2,0,3,on,0.0003968518142728,121,85.26385498046875,-1.4187661409378052,-0.329501062631607,526,6966.264209032059,8342.858198165894,1688754835.836525,1688756212.4299414,85.26385498046875,87.44615173339844,0.329501062631607,49.51074981689453,85.84074401855469,137647.03125,1.4187661409378052
539,ReLU,0.9914856690724908,1,4,4,1,4,3,off,0.0003243736534096,127,77.21797943115234,-2.1356570720672607,-0.0966762751340866,527,7014.602319002152,8271.338552474976,1688754884.1746466,1688756140.9102793,77.21797943115234,88.19307708740234,0.0966762751340866,9.936127662658691,68.8876953125,125661.25,2.1356570720672607
540,Mish,0.6862743499032307,1,3,2,3,2,4,off,0.0005077563556366,80,44.12122344970703,-3.629186630249023,-0.6028386354446411,528,7027.076503038406,8296.17962050438,1688754896.6488223,1688756165.7513132,44.12122344970703,83.5051498413086,0.6028386354446411,121.70488739013672,67.0428695678711,126899.3046875,3.629186630249023
541,ReLU,0.7108983121313274,1,3,0,3,2,2,off,0.0007519387615602,153,85.39659881591797,-1.3891810178756714,-0.613686203956604,529,7063.522269248962,8944.216737985611,1688754933.0945876,1688756813.7884722,85.39659881591797,87.25271606445312,0.613686203956604,78.40067291259766,89.59874725341797,188057.125,1.3891810178756714
542,Mish,0.3587342584394718,0,2,1,4,0,0,on,0.0004352637088309,101,85.63721466064453,-2.3245415687561035,-0.3867233097553253,530,7064.34268450737,8411.971243143082,1688754933.9150028,1688756281.5289383,85.63721466064453,89.61325073242188,0.3867233097553253,55.69989013671875,82.21249389648438,134749.078125,2.3245415687561035
543,Mish,0.0228388359064705,0,0,1,4,0,4,on,0.0008087836275905,104,73.74396514892578,-2.2842495441436768,-0.0874928310513496,531,7067.659402370453,8774.083419561386,1688754937.231721,1688756643.6551354,73.74396514892578,88.69192504882812,0.0874928310513496,10.722679138183594,84.82917022705078,170630.03125,2.2842495441436768
544,Mish,0.1824411285236523,2,2,3,3,3,0,off,0.0007228974899071,155,69.46477508544922,-3.097667932510376,-0.7301417589187622,533,7080.482522726059,9231.362362384796,1688754950.054849,1688757100.9340668,69.46477508544922,99.0416030883789,0.7301417589187622,86.44369506835938,93.32508850097656,215075.609375,3.097667932510376
545,ReLU,0.0178472495332618,1,1,4,3,4,2,on,0.0003969581926141,113,91.23004150390624,-1.690556883811951,-0.3336972892284393,534,7082.326574802399,8361.922816991806,1688754951.898898,1688756231.4421096,91.23004150390624,93.13565826416016,0.3336972892284393,41.67084503173828,91.01637268066406,127940.484375,1.690556883811951
546,Hardswish,0.0706487150162075,2,2,4,4,1,0,on,0.0005188235293972,173,94.32660675048828,-1.6946052312850952,-0.570193350315094,535,7124.175363063812,8839.569519042969,1688754993.7476797,1688756709.1413214,94.32660675048828,96.19847106933594,0.570193350315094,79.33183288574219,92.88530731201172,171527.15625,1.6946052312850952
547,Mish,0.2651318095781701,2,0,0,0,4,1,on,0.0007303342508423,116,78.32652282714844,-1.810964822769165,-0.3275655210018158,537,7176.424564838409,8367.06205201149,1688755045.996879,1688756236.6338992,78.32652282714844,90.21473693847656,0.3275655210018158,36.449703216552734,77.26593017578125,119051.5,1.810964822769165
548,ReLU,0.2295775590979916,3,1,1,2,3,4,on,3.9268448457846966e-05,74,88.80316162109375,-1.6814281940460205,-0.3896671533584595,538,7184.459117889404,7839.943172693253,1688755054.0314462,1688755709.4515188,88.80316162109375,91.59423065185548,0.3896671533584595,49.83702850341797,46.42448043823242,65528.15234375,1.6814281940460205
549,Mish,0.937535889508788,0,4,2,2,3,4,off,0.0002026643518657,38,86.3405532836914,-3.0703721046447754,-0.5326564908027649,539,7214.530544996262,7819.126420974731,1688755084.1028676,1688755688.6981297,86.3405532836914,87.43096160888672,0.5326564908027649,72.81531524658203,68.92876434326172,60455.7265625,3.0703721046447754
550,Hardswish,0.6719594038620957,2,2,1,0,4,4,on,0.0005660923664696,55,50.089473724365234,-2.635484457015991,-0.6799474358558655,540,7231.282605409622,7847.104515790939,1688755100.8549209,1688755716.6659274,50.089473724365234,73.857421875,0.6799474358558655,82.5732650756836,21.888315200805664,61568.89453125,2.635484457015991
551,Mish,0.7036815001945526,0,2,4,0,4,2,off,0.000267515247664,46,75.7882308959961,-3.1485435962677,-0.5719432234764099,542,7242.765537500381,7852.500396966934,1688755112.3378568,1688755722.018114,75.7882308959961,82.2010498046875,0.5719432234764099,75.49592590332031,73.8421401977539,60954.3515625,3.1485435962677
552,ReLU,0.2675881794617359,4,4,2,1,0,1,on,0.000581989502259,63,34.23347473144531,-1.6771845817565918,-0.3290080726146698,543,7252.100827217102,7971.413052558899,1688755121.6731465,1688755840.9732907,34.23347473144531,79.6012191772461,0.3290080726146698,43.86414337158203,81.21036529541016,71917.7265625,1.6771845817565918
553,Mish,0.9694244551162696,2,3,0,4,4,3,off,0.0008571814381686,108,70.6573715209961,-2.948737382888794,-0.3631405532360077,544,7273.514091014862,8585.447212219238,1688755143.086407,1688756455.0188923,70.6573715209961,82.12206268310547,0.3631405532360077,50.45115661621094,61.14992141723633,131181.015625,2.948737382888794
554,Hardswish,0.0575185464473925,0,3,4,0,0,2,on,0.000112863784848,112,91.34262084960938,-1.4103775024414062,-0.3408047258853912,545,7310.485288858414,8109.656936407089,1688755180.057608,1688755979.228662,91.34262084960938,91.93771362304688,0.3408047258853912,42.943145751953125,92.03289031982422,79904.8125,1.4103775024414062
555,Hardswish,0.5955621055811772,4,0,2,4,1,4,on,0.0009850751343589,169,72.63671112060547,-2.834012746810913,-0.3396487534046173,546,7316.808747768402,9311.57322716713,1688755186.3810673,1688757181.1450949,72.63671112060547,64.65023803710938,0.3396487534046173,45.36459732055664,63.83573913574219,199464.15625,2.834012746810913
556,Hardswish,0.2185358384260283,1,1,1,0,1,0,off,0.0002839337912592,80,80.62639617919922,-1.1145211458206177,-0.0785600543022155,548,7334.27419757843,7805.228184461594,1688755203.846517,1688755674.786601,80.62639617919922,39.91731262207031,0.0785600543022155,9.88438320159912,66.5107650756836,47081.74609375,1.1145211458206177
