p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.1884759186646221,1,1,0,1,1,0,on,0.0001350445177599,196,85.04298400878906,-0.4047245383262634,-0.062537632882595,3084,1691795196.0277574,1691795375.162714,0.062537632882595,35802.23046875,0.4047245383262634,7.814120292663574,85.04298400878906,83.90323638916016,85.33351135253906,False
Mish,0.291379564930211,1,2,1,0,0,4,on,0.0001350445177599,168,81.72460174560547,-1.813853859901428,-0.327224463224411,3085,1691795196.4241488,1691795803.988272,0.327224463224411,121488.0625,1.813853859901428,43.10696792602539,81.72460174560547,84.86540222167969,83.90266418457031,False
Mish,0.1884759186646221,1,2,0,4,3,2,on,0.0007039945703625,198,90.94807434082033,-2.980841398239136,-0.5691985487937927,3086,1691795200.558031,1691796394.354528,0.5691985487937927,238734.609375,2.980841398239136,82.19540405273438,90.94807434082033,97.17032623291016,91.26685333251952,False
Hardswish,0.1884759186646221,1,0,0,0,1,0,on,0.0001350445177599,198,81.2840805053711,-0.3739771842956543,-0.0550844147801399,3087,1691795202.6644185,1691795395.9513557,0.0550844147801399,38632.61328125,0.3739771842956543,7.836831092834473,81.2840805053711,80.18946075439453,82.2061767578125,True
ReLU,0.1884759186646221,2,3,0,0,3,0,on,0.0001350445177599,198,90.39460754394533,-0.7945418357849121,-0.3751145303249359,3088,1691795203.294514,1691795624.4805248,0.3751145303249359,84212.4453125,0.7945418357849121,50.50456619262695,90.39460754394533,96.59861755371094,90.757568359375,False
Hardswish,0.1884759186646221,1,3,0,1,0,1,on,0.0004848952356204,196,84.86922454833984,-0.5440096259117126,-0.1044667661190033,3089,1691795203.92911,1691795448.570278,0.1044667661190033,48903.49609375,0.5440096259117126,11.761751174926758,84.86922454833984,84.47129821777344,84.16972351074219,False
ReLU,0.044942863654771,2,2,0,4,3,2,on,0.0007039945703625,198,91.60394287109376,-1.767217993736267,-0.8245050311088562,3090,1691795211.5141015,1691795979.1092577,0.8245050311088562,153494.3125,1.767217993736267,117.95108795166016,91.60394287109376,98.1037368774414,92.2364273071289,False
Hardswish,0.006172870571939,0,0,0,0,1,1,off,0.0007039945703625,198,78.541015625,-0.2886920273303985,-0.0630975067615509,3091,1691795218.121187,1691795366.8629694,0.0630975067615509,29723.615234375,0.2886920273303985,7.882566452026367,78.541015625,83.88606262207031,79.53369140625,False
Mish,0.1884759186646221,3,4,0,0,0,2,on,0.0004848952356204,198,90.04344940185547,-2.329051971435547,-0.3451058566570282,3092,1691795224.564667,1691796137.384543,0.3451058566570282,182539.34375,2.329051971435547,46.07561111450195,90.04344940185547,96.27257537841795,89.93624114990234,False
Hardswish,0.25816124989098,1,0,1,0,3,0,on,0.0001350445177599,140,79.55469512939453,-0.5277764201164246,-0.105544276535511,3093,1691795225.776167,1691795413.001435,0.105544276535511,37420.32421875,0.5277764201164246,11.490861892700195,79.55469512939453,80.76570129394531,80.8803482055664,False
Mish,0.0534484655662515,2,4,0,0,1,2,on,0.0005233740354356,198,90.25543212890624,-2.3274855613708496,-0.5684835314750671,3094,1691795228.2902362,1691796187.2444825,0.5684835314750671,191766.109375,2.3274855613708496,78.1026611328125,90.25543212890624,97.05764770507812,90.3790283203125,False
Hardswish,0.1018564704723268,1,3,0,4,1,2,on,0.0004848952356204,198,90.05337524414062,-1.3539249897003174,-0.3397519588470459,3095,1691795228.3679628,1691795793.4680758,0.3397519588470459,112995.2109375,1.3539249897003174,48.472259521484375,90.05337524414062,97.0111846923828,90.06160736083984,False
Mish,0.4187791014131115,2,2,0,0,3,2,on,0.0006266700809002,194,91.1796646118164,-2.9808061122894287,-0.8174757361412048,3096,1691795231.3996675,1691796412.488723,0.8174757361412048,236193.046875,2.9808061122894287,117.66785430908205,91.1796646118164,96.97712707519533,91.3066177368164,False
Hardswish,0.0775027696329442,3,3,0,0,1,1,on,0.0005233740354356,198,85.49173736572266,-0.6339913606643677,-0.131011500954628,3097,1691795232.614492,1691795549.0205576,0.131011500954628,63256.4375,0.6339913606643677,15.508583068847656,85.49173736572266,84.22146606445312,85.08767700195312,False
Mish,0.2454796071596858,2,2,0,0,3,2,on,0.0006266700809002,194,91.41604614257812,-3.0572876930236816,-0.8069639205932617,3098,1691795235.5347447,1691796402.9478643,0.8069639205932617,233457.953125,3.0572876930236816,117.59713745117188,91.41604614257812,97.5679931640625,91.62873077392578,False
Hardswish,0.0584857436956106,1,0,0,0,3,3,on,0.0002620707798787,194,87.42554473876953,-0.6134823560714722,-0.1333444565534591,3099,1691795238.271428,1691795555.0272176,0.1333444565534591,63326.45703125,0.6134823560714722,15.711207389831545,87.42554473876953,89.7533187866211,87.001953125,False
ReLU,0.291379564930211,3,1,1,0,0,3,on,0.0005233740354356,140,75.89361572265625,-0.6528372764587402,-0.1370817720890045,3100,1691795239.4699366,1691795469.816126,0.1370817720890045,46044.5625,0.6528372764587402,15.40719985961914,75.89361572265625,80.30290222167969,76.06572723388672,False
ReLU,0.0632102941937659,2,0,0,0,0,3,on,0.000101000277195,198,89.5206527709961,-0.645750880241394,-0.3546860516071319,3101,1691795241.1394358,1691795577.5236256,0.3546860516071319,67252.203125,0.645750880241394,47.19937133789063,89.5206527709961,96.03325653076172,88.87236785888672,False
ReLU,0.291379564930211,1,3,0,0,1,3,on,0.0002620707798787,198,88.99897003173828,-0.6791547536849976,-0.1311371326446533,3102,1691795243.2643795,1691795566.270425,0.1311371326446533,64576.484375,0.6791547536849976,15.894786834716797,88.99897003173828,93.3248291015625,88.81503295898438,True
ReLU,0.006172870571939,1,2,0,0,0,3,on,0.0004848952356204,68,83.20838165283203,-0.732307493686676,-0.3469297289848327,3103,1691795245.005774,1691795361.7045522,0.3469297289848327,23315.197265625,0.732307493686676,46.955711364746094,83.20838165283203,83.77997589111328,82.62726593017578,False
Mish,0.2454796071596858,2,2,0,0,3,2,on,0.0006266700809002,194,91.41604614257812,-3.0572876930236816,-0.8069639205932617,3104,1691795247.3652072,1691796414.7094605,0.8069639205932617,233457.953125,3.0572876930236816,117.59713745117188,91.41604614257812,97.5679931640625,91.62873077392578,False
ReLU,0.1884759186646221,2,0,1,0,1,4,on,0.0004848952356204,198,84.99593353271484,-1.1803086996078491,-0.3319298028945923,3105,1691795248.3413846,1691795736.0972247,0.3319298028945923,97526.3515625,1.1803086996078491,43.72587966918945,84.99593353271484,88.00674438476562,84.25180053710938,False
Hardswish,0.044942863654771,1,0,1,4,1,2,on,0.0005233740354356,140,86.6211166381836,-1.1962976455688477,-0.3224280774593353,3106,1691795250.5280457,1691795585.8949964,0.3224280774593353,67048.7578125,1.1962976455688477,42.805320739746094,86.6211166381836,92.5366439819336,87.61555480957031,False
Hardswish,0.1884759186646221,1,2,0,0,1,2,on,0.0001350445177599,198,90.69523620605467,-0.8214513659477234,-0.5552417635917664,3107,1691795251.0135808,1691795629.6522975,0.5552417635917664,75702.984375,0.8214513659477234,78.09321594238281,90.69523620605467,97.90113067626952,90.96387481689452,False
ReLU,0.1884759186646221,2,2,1,4,0,1,off,0.0007039945703625,194,86.84044647216797,-1.4005579948425293,-0.5667330622673035,3108,1691795252.0307813,1691795842.5795913,0.5667330622673035,118085.203125,1.4005579948425293,78.18356323242188,86.84044647216797,99.51771545410156,87.8285140991211,False
Mish,0.291379564930211,1,0,0,0,0,3,on,0.0002620707798787,192,87.59737396240234,-1.1132677793502808,-0.1065670847892761,3109,1691795258.9995685,1691795711.6534207,0.1065670847892761,90505.9453125,1.1132677793502808,11.93309497833252,87.59737396240234,89.01094818115234,87.24932098388672,False
Mish,0.2454796071596858,1,2,0,0,3,0,on,0.0001350445177599,194,89.51997375488281,-1.6540056467056274,-0.3484233319759369,3110,1691795267.812323,1691795978.4068944,0.3484233319759369,142094.234375,1.6540056467056274,48.23931121826172,89.51997375488281,95.27410125732422,89.7414321899414,False
ReLU,0.1884759186646221,0,3,0,1,3,0,on,0.000101000277195,198,87.69389343261719,-0.61716628074646,-0.1324648261070251,3111,1691795269.201115,1691795590.6831703,0.1324648261070251,64271.796875,0.61716628074646,15.183117866516112,87.69389343261719,89.68525695800781,87.24089050292969,False
Hardswish,0.1884759186646221,1,0,1,0,0,3,on,0.0002620707798787,140,80.44693756103516,-0.5166025757789612,-0.109535314142704,3112,1691795271.174132,1691795447.7338831,0.109535314142704,35287.2421875,0.5166025757789612,11.73351764678955,80.44693756103516,84.61458587646484,80.22222900390625,False
ReLU,0.1884759186646221,2,0,0,0,1,0,off,0.0001350445177599,180,84.67852783203125,-0.5922684073448181,-0.3012265264987945,3113,1691795271.7792296,1691795525.9561949,0.3012265264987945,50810.74609375,0.5922684073448181,43.21925735473633,84.67852783203125,99.83199310302734,85.94966125488281,False
Hardswish,0.1197440421258067,2,0,0,0,3,2,on,0.0001350445177599,198,90.90921783447266,-0.9065675139427184,-0.5772611498832703,3114,1691795286.8108842,1691795738.558265,0.5772611498832703,90324.765625,0.9065675139427184,81.53421020507812,90.90921783447266,97.75557708740234,90.54443359375,False
ReLU,0.1739680149638083,1,1,1,0,1,2,on,0.0001350445177599,161,18.424619674682617,-0.6704854965209961,-0.3165243268013,3115,1691795287.318123,1691795511.4597516,0.3165243268013,44803.5546875,0.6704854965209961,43.13018035888672,18.424619674682617,11.966540336608888,11.80788230895996,False
ReLU,0.2454796071596858,2,2,0,0,3,2,on,3.261251107710216e-05,198,90.78620147705078,-1.1772525310516355,-0.8144868016242981,3116,1691795288.993883,1691795838.9561713,0.8144868016242981,109967.8828125,1.1772525310516355,116.69292449951172,90.78620147705078,98.08456420898438,91.0003662109375,False
ReLU,0.1884759186646221,3,2,0,4,3,2,on,0.0002238110910085,198,91.15936279296876,-1.6663565635681152,-0.6074288487434387,3117,1691795293.4077623,1691796043.4675589,0.6074288487434387,149987.234375,1.6663565635681152,86.36077117919922,91.15936279296876,98.31974792480467,91.3296890258789,False
Hardswish,0.0060688635908084,0,0,0,0,1,0,on,0.0004848952356204,198,72.5805892944336,-0.2976536452770233,-0.059622086584568,3118,1691795295.3496332,1691795463.2376475,0.059622086584568,33552.81640625,0.2976536452770233,7.808916091918945,72.5805892944336,64.97714233398438,71.02465057373047,False
Hardswish,0.0431212781126951,1,0,0,0,0,0,on,0.0002620707798787,194,81.47447204589844,-0.326116144657135,-0.0619333386421203,3119,1691795297.6926491,1691795454.5164387,0.0619333386421203,31340.14453125,0.326116144657135,7.856862545013428,81.47447204589844,77.4657974243164,81.00810241699219,False
Hardswish,0.5593711504370801,0,0,0,0,1,3,on,0.0002620707798787,192,87.2000961303711,-0.4407269954681396,-0.10907444357872,3120,1691795307.2025642,1691795528.436897,0.10907444357872,44222.1015625,0.4407269954681396,11.678240776062012,87.2000961303711,90.20360565185548,86.2592544555664,False
Hardswish,0.291379564930211,0,0,0,0,1,0,on,0.0001350445177599,192,78.0077133178711,-0.3137175440788269,-0.05481643602252,3121,1691795310.2635326,1691795478.0339966,0.05481643602252,33529.39453125,0.3137175440788269,7.751058101654053,78.0077133178711,68.15852355957031,74.8246841430664,True
Mish,0.2454796071596858,2,0,0,3,3,0,on,0.0002620707798787,192,88.86329650878906,-2.4621315002441406,-0.3693945109844208,3122,1691795311.580065,1691796230.7779138,0.3693945109844208,183814.9375,2.4621315002441406,50.282474517822266,88.86329650878906,93.02776336669922,89.67076873779297,False
ReLU,0.0534484655662515,1,3,0,0,0,2,on,0.0002620707798787,194,89.70272827148438,-0.7294091582298279,-0.3436357676982879,3123,1691795313.7990065,1691795640.8581526,0.3436357676982879,65387.0078125,0.7294091582298279,46.33443069458008,89.70272827148438,97.4045181274414,89.72122192382812,False
ReLU,0.1884759186646221,2,0,0,0,3,2,on,0.0004848952356204,17,74.63936614990234,-0.9533477425575256,-0.5803232192993164,3124,1691795315.382978,1691795353.061063,0.5803232192993164,7523.32861328125,0.9533477425575256,82.5864028930664,74.63936614990234,77.21974182128906,72.72806549072266,False
ReLU,0.1197440421258067,3,0,0,0,1,0,on,0.0004848952356204,198,85.48251342773438,-0.4990056455135345,-0.1063567921519279,3125,1691795319.3542256,1691795570.2908623,0.1063567921519279,50162.6328125,0.4990056455135345,11.614277839660645,85.48251342773438,86.92963409423828,85.21971893310547,False
ReLU,0.1884759186646221,3,2,0,4,0,2,on,0.0005233740354356,198,91.21450805664062,-1.5106112957000732,-0.5668650269508362,3126,1691795323.0863347,1691795973.0236678,0.5668650269508362,129962.8203125,1.5106112957000732,82.86323547363281,91.21450805664062,97.72238159179688,91.17613220214844,False
Hardswish,0.2454796071596858,2,2,0,0,3,2,on,0.0006266700809002,194,91.23757934570312,-1.1709951162338257,-0.8015319108963013,3127,1691795323.4741478,1691795861.94051,0.8015319108963013,107668.6171875,1.1709951162338257,117.62405395507812,91.23757934570312,96.71379852294922,91.36099243164062,False
ReLU,0.006172870571939,0,0,0,0,0,0,on,0.0001350445177599,198,64.37718200683594,-0.3244373202323913,-0.058169987052679,3128,1691795323.7130468,1691795504.9487274,0.058169987052679,36222.46484375,0.3244373202323913,7.980551719665527,64.37718200683594,51.9094123840332,58.303466796875,False
Hardswish,0.2454796071596858,4,4,0,4,1,2,on,0.0004848952356204,198,87.6092529296875,-2.27099609375,-0.3248583972454071,3129,1691795324.685567,1691796245.7018726,0.3248583972454071,184178.71875,2.27099609375,43.491172790527344,87.6092529296875,90.65159606933594,87.79427337646484,False
Hardswish,0.1197440421258067,1,2,0,2,3,0,on,0.0007039945703625,198,89.59773254394531,-0.93781715631485,-0.5739961862564087,3130,1691795328.023353,1691795801.6558812,0.5739961862564087,94701.765625,0.93781715631485,80.6795425415039,89.59773254394531,95.56688690185548,89.45795440673828,False
ReLU,0.1002027371940598,1,3,0,0,3,0,on,0.0004848952356204,198,87.89574432373047,-0.5988298058509827,-0.1311731189489364,3131,1691795328.9503646,1691795656.4528666,0.1311731189489364,65475.78515625,0.5988298058509827,15.585302352905272,87.89574432373047,91.73088073730467,88.24319458007812,False
Hardswish,0.1884759186646221,3,0,2,0,0,3,on,5.187213827709634e-05,135,87.8011245727539,-0.8330661654472351,-0.3643082678318023,3132,1691795336.0866494,1691795626.0585296,0.3643082678318023,57969.625,0.8330661654472351,51.09877014160156,87.8011245727539,93.78243255615234,87.79656219482422,False
ReLU,0.044942863654771,3,4,1,0,1,3,on,0.0001350445177599,198,84.5577392578125,-1.1455914974212646,-0.1345376819372177,3133,1691795343.230111,1691795842.771164,0.1345376819372177,99883.546875,1.1455914974212646,15.238120079040527,84.5577392578125,88.81706237792969,83.49516296386719,False
ReLU,0.1884759186646221,1,1,1,4,3,2,on,0.0005233740354356,198,17.65997314453125,-1.3503797054290771,-0.3432178497314453,3134,1691795344.7284777,1691795908.3861184,0.3432178497314453,112706.671875,1.3503797054290771,47.13676452636719,17.65997314453125,11.012730598449709,12.43237590789795,False
Hardswish,0.006172870571939,0,1,0,0,0,0,off,0.0001350445177599,194,71.8990249633789,-0.3354673385620117,-0.0570558123290538,3135,1691795348.8608458,1691795515.5027602,0.0570558123290538,33303.76171875,0.3354673385620117,7.9529242515563965,71.8990249633789,73.37706756591797,67.85047149658203,False
Hardswish,0.1638082389332048,3,3,0,4,1,2,on,0.0004848952356204,198,90.30018615722656,-1.4303189516067505,-0.3711739480495453,3136,1691795348.8797357,1691795984.3058028,0.3711739480495453,127060.5703125,1.4303189516067505,51.67060089111328,90.30018615722656,96.41385650634766,89.9493179321289,False
ReLU,0.1884759186646221,1,2,0,4,1,2,on,0.0007039945703625,198,90.99607849121094,-1.488686442375183,-0.5601080060005188,3137,1691795350.8879194,1691795956.5812333,0.5601080060005188,121113.984375,1.488686442375183,78.71885681152344,90.99607849121094,97.38925170898438,91.39929962158205,False
ReLU,0.1884759186646221,3,0,0,0,3,0,on,0.0001350445177599,198,85.47953796386719,-0.6044085025787354,-0.1337771415710449,3138,1691795352.9171622,1691795680.7124567,0.1337771415710449,65534.42578125,0.6044085025787354,15.516868591308594,85.47953796386719,86.5198974609375,85.3393783569336,False
ReLU,0.5593711504370801,0,3,0,0,0,0,off,0.0006657050174952,178,70.76775360107422,-0.5483529567718506,-0.1027087941765785,3139,1691795353.809314,1691795581.5045366,0.1027087941765785,45514.22265625,0.5483529567718506,11.454469680786133,70.76775360107422,67.67489624023438,70.46080780029297,False
Hardswish,0.1638082389332048,1,2,0,4,0,3,on,0.0004848952356204,198,90.0146713256836,-1.2958825826644895,-0.335754781961441,3140,1691795354.9786296,1691795892.1700644,0.335754781961441,107413.7890625,1.2958825826644895,46.95656967163086,90.0146713256836,96.33462524414062,90.01097106933594,False
ReLU,0.1884759186646221,0,3,0,0,1,3,on,0.0004848952356204,194,88.53606414794922,-0.5776100158691406,-0.1338340789079666,3141,1691795356.4941218,1691795643.3533132,0.1338340789079666,57347.171875,0.5776100158691406,15.83853816986084,88.53606414794922,91.44672393798828,88.65751647949219,False
ReLU,0.006172870571939,0,0,0,0,1,0,on,0.0001350445177599,68,57.64006805419922,-0.3119551241397857,-0.0555534474551677,3142,1691795357.2430356,1691795417.9994247,0.0555534474551677,12134.4150390625,0.3119551241397857,7.888744354248047,57.64006805419922,51.06779098510742,50.34918212890625,False
Hardswish,0.0060688635908084,0,0,0,0,1,0,on,0.000101000277195,198,69.63652801513672,-0.2977230250835418,-0.0569005794823169,3143,1691795359.3311472,1691795527.2506635,0.0569005794823169,33559.34765625,0.2977230250835418,7.78722620010376,69.63652801513672,59.79426574707031,66.70150756835938,False
ReLU,0.1638082389332048,1,2,0,4,1,0,on,5.993609922640261e-05,198,88.60565185546875,-1.1833676099777222,-0.3246341347694397,3144,1691795362.4331589,1691795829.0982628,0.3246341347694397,93308.375,1.1833676099777222,43.17344284057617,88.60565185546875,95.2130126953125,88.62499237060547,False
Hardswish,0.5593711504370801,0,0,0,0,0,0,on,0.0001350445177599,194,72.49221801757812,-0.3378252983093261,-0.0511593744158744,3145,1691795364.9936085,1691795554.4375896,0.0511593744158744,37864.03125,0.3378252983093261,7.824965000152588,72.49221801757812,45.640750885009766,69.23332977294922,False
Hardswish,0.0775027696329442,0,0,2,0,1,1,on,0.000101000277195,198,88.77978515625,-0.5665918588638306,-0.3405516743659973,3146,1691795367.635229,1691795631.6087425,0.3405516743659973,52769.90234375,0.5665918588638306,43.427764892578125,88.77978515625,94.98409271240234,88.62126922607422,False
Mish,0.1884759186646221,3,2,0,0,3,3,on,0.0005233740354356,194,90.67671966552734,-2.7279269695281982,-0.3955481648445129,3147,1691795369.786925,1691796425.1604505,0.3955481648445129,211049.90625,2.7279269695281982,54.25301742553711,90.67671966552734,96.9512939453125,90.71881866455078,False
Hardswish,0.1884759186646221,1,0,0,0,0,2,on,0.0003244164745506,198,89.56230163574219,-0.5678847432136536,-0.3150809109210968,3148,1691795370.353269,1691795638.4817638,0.3150809109210968,53601.046875,0.5678847432136536,43.11981201171875,89.56230163574219,96.21153259277344,89.27342224121094,True
ReLU,0.044942863654771,2,3,0,4,2,3,on,0.0004848952356204,198,91.0416259765625,-1.6182856559753418,-0.6100977063179016,3149,1691795374.663411,1691796110.5847952,0.6100977063179016,147159.59375,1.6182856559753418,88.78063201904297,91.0416259765625,97.77914428710938,90.7554931640625,False
ReLU,0.1884759186646221,2,1,0,1,3,0,on,4.87854542602097e-05,60,83.90716552734375,-0.7285596132278442,-0.352595567703247,3150,1691795374.7177515,1691795481.9776266,0.352595567703247,21427.087890625,0.7285596132278442,47.23262786865234,83.90716552734375,86.91363525390625,83.16927337646484,False
ReLU,0.2454796071596858,1,2,0,0,1,2,on,0.0004848952356204,198,91.02176666259766,-0.8645347952842712,-0.5641085505485535,3151,1691795375.018222,1691795753.35336,0.5641085505485535,75642.296875,0.8645347952842712,77.96919250488281,91.02176666259766,97.3219757080078,91.33628845214844,True
Hardswish,0.5593711504370801,1,3,0,0,0,0,on,0.0001350445177599,165,84.41329956054688,-0.4743760526180267,-0.1049702391028404,3152,1691795375.9734533,1691795560.080916,0.1049702391028404,36796.74609375,0.4743760526180267,11.81043815612793,84.41329956054688,82.84610748291016,85.20600128173828,False
ReLU,0.1884759186646221,1,2,0,4,1,2,on,0.000101000277195,198,90.64332580566406,-1.4898701906204224,-0.5568029284477234,3153,1691795384.67582,1691795982.5813224,0.5568029284477234,119560.46875,1.4898701906204224,78.53150939941406,90.64332580566406,98.0696258544922,90.81404113769533,False
ReLU,0.0901543267506943,0,0,0,0,1,0,off,0.0001350445177599,198,76.51461791992188,-0.3076403141021728,-0.0568500384688377,3154,1691795387.937709,1691795553.656834,0.0568500384688377,33119.17578125,0.3076403141021728,7.761954307556152,76.51461791992188,76.01558685302734,73.73612213134766,False
ReLU,0.1884759186646221,1,3,0,0,3,0,on,0.0005233740354356,198,87.95292663574219,-0.6066969037055969,-0.1310513764619827,3155,1691795392.7299423,1691795720.6880243,0.1310513764619827,65567.0,0.6066969037055969,15.594565391540527,87.95292663574219,90.72474670410156,88.36846160888672,False
ReLU,0.1884759186646221,2,1,0,0,3,2,on,0.0002900745800285,198,91.11190032958984,-0.945107638835907,-0.5931025147438049,3156,1691795393.08165,1691795850.5326056,0.5931025147438049,91465.421875,0.945107638835907,82.50348663330078,91.11190032958984,97.66742706298828,91.02950286865234,False
Hardswish,0.0775027696329442,0,0,0,0,1,3,on,0.0007039945703625,192,87.25020599365234,-0.4199597239494324,-0.108980506658554,3157,1691795396.3652384,1691795600.3827295,0.108980506658554,40778.6484375,0.4199597239494324,11.659826278686523,87.25020599365234,90.5439453125,87.45549774169922,False
ReLU,0.1884759186646221,1,2,0,0,1,2,on,0.0005233740354356,198,91.0102081298828,-0.8368208408355713,-0.5571707487106323,3158,1691795396.7212164,1691795770.4091637,0.5571707487106323,74722.296875,0.8368208408355713,78.14640045166016,91.0102081298828,97.45598602294922,91.28453063964844,True
ReLU,0.1884759186646221,3,4,0,0,1,3,on,0.000101000277195,198,88.32097625732422,-1.0882006883621216,-0.1300263702869415,3159,1691795401.6756592,1691795895.7913735,0.1300263702869415,98798.359375,1.0882006883621216,15.384504318237305,88.32097625732422,92.90277099609376,88.31824493408203,False
ReLU,0.1884759186646221,3,2,0,4,1,2,on,0.0001350445177599,198,90.9291763305664,-1.557215929031372,-0.5695137977600098,3160,1691795401.8904984,1691796068.586902,0.5695137977600098,133314.5625,1.557215929031372,82.14375305175781,90.9291763305664,98.15657806396484,90.95897674560548,False
ReLU,0.1884759186646221,3,4,0,0,1,0,on,0.0004848952356204,198,85.07293701171875,-0.9665298461914062,-0.1054608449339866,3161,1691795405.5493145,1691795824.7467976,0.1054608449339866,83814.796875,0.9665298461914062,11.706392288208008,85.07293701171875,83.99507904052734,84.86461639404297,False
Hardswish,0.291379564930211,0,0,0,0,2,0,on,0.0002620707798787,192,83.12251281738281,-0.5523561835289001,-0.3285815119743347,3162,1691795409.3758554,1691795699.0152185,0.3285815119743347,57903.49609375,0.5523561835289001,42.99076843261719,83.12251281738281,77.5531234741211,80.85311889648438,False
ReLU,0.1884759186646221,3,2,0,4,1,3,on,0.0004848952356204,198,90.6099853515625,-1.412747144699097,-0.3598293364048004,3163,1691795412.516448,1691796033.4354002,0.3598293364048004,124159.0546875,1.412747144699097,52.2794075012207,90.6099853515625,96.89932250976562,90.84962463378906,False
ReLU,0.044942863654771,2,2,0,4,3,0,off,0.0007039945703625,198,89.60358428955078,-1.5037554502487185,-0.5687218904495239,3164,1691795413.7394376,1691796067.6869948,0.5687218904495239,130764.8828125,1.5037554502487185,83.3282699584961,89.60358428955078,99.97409057617188,90.69036865234376,False
Hardswish,0.0060688635908084,3,0,0,0,1,2,on,0.0007039945703625,198,88.15253448486328,-0.6684707403182983,-0.348755419254303,3165,1691795413.7489164,1691795741.630937,0.348755419254303,65551.6484375,0.6684707403182983,47.59946441650391,88.15253448486328,93.17982482910156,87.73529815673828,False
Hardswish,0.0060688635908084,0,0,0,0,0,3,on,0.0001350445177599,178,79.18165588378906,-0.4329544007778168,-0.1073678582906723,3166,1691795416.9912176,1691795634.88731,0.1073678582906723,43554.55859375,0.4329544007778168,11.768104553222656,79.18165588378906,70.2599868774414,76.59098815917969,False
Hardswish,0.1002027371940598,1,0,0,0,1,3,on,0.0001350445177599,194,87.14024353027344,-0.4881488978862762,-0.1054891794919967,3167,1691795418.768412,1691795664.5294569,0.1054891794919967,49127.50390625,0.4881488978862762,11.716370582580566,87.14024353027344,89.6003189086914,86.9825668334961,False
ReLU,0.1884759186646221,1,1,0,0,1,2,on,0.0005233740354356,65,71.82047271728516,-0.6642213463783264,-0.3179693222045898,3168,1691795420.2144537,1691795514.4005115,0.3179693222045898,18813.693359375,0.6642213463783264,43.4694938659668,71.82047271728516,74.4238510131836,70.51750946044922,False
Mish,0.044942863654771,2,2,0,0,3,2,on,0.0007039945703625,198,91.37020874023438,-3.062279224395752,-0.8136779069900513,3169,1691795427.9742005,1691796605.4992332,0.8136779069900513,235480.328125,3.062279224395752,118.36615753173828,91.37020874023438,97.93116760253906,91.96161651611328,False
Hardswish,0.2222241593600001,1,0,0,0,0,4,on,0.0001695595166461,154,62.5439682006836,-0.9200612306594848,-0.0649730712175369,3170,1691795433.6057189,1691795701.9872797,0.0649730712175369,53652.1640625,0.9200612306594848,7.884978294372559,62.5439682006836,67.65154266357422,60.82740783691406,False
ReLU,0.1884759186646221,0,3,0,1,3,0,off,0.0001350445177599,178,86.46153259277344,-0.6183479428291321,-0.1319932490587234,3171,1691795438.7003706,1691795716.60804,0.1319932490587234,55556.9375,0.6183479428291321,15.490608215332031,86.46153259277344,97.53752899169922,86.1815414428711,False
ReLU,0.0909132980121298,3,2,0,0,1,3,on,0.0005178456752884,198,90.4206085205078,-0.8008906245231628,-0.3621971011161804,3172,1691795440.945945,1691795840.65844,0.3621971011161804,79917.78125,0.8008906245231628,52.34267044067383,90.4206085205078,96.84667205810548,90.61324310302734,False
ReLU,0.1884759186646221,3,0,0,4,1,3,off,0.0005178456752884,198,88.46412658691406,-1.1780357360839844,-0.1322480589151382,3173,1691795442.714475,1691795942.1577427,0.1322480589151382,99864.03125,1.1780357360839844,15.536821365356444,88.46412658691406,99.5331573486328,88.32645416259766,False
ReLU,0.1884759186646221,3,4,0,3,1,3,on,0.0002900745800285,198,88.97862243652344,-1.2941431999206543,-0.1532034128904342,3174,1691795443.1490493,1691796043.118274,0.1532034128904342,119969.0859375,1.2941431999206543,19.37608337402344,88.97862243652344,93.75119018554688,89.35322570800781,False
ReLU,0.1884759186646221,3,4,0,4,3,2,on,0.0004848952356204,198,90.27424621582033,-1.9012093544006348,-0.377301961183548,3175,1691795448.488168,1691796319.1751757,0.377301961183548,174112.5625,1.9012093544006348,51.1033821105957,90.27424621582033,96.62313079833984,90.34005737304688,False
ReLU,0.0060688635908084,3,0,0,0,1,0,on,0.0001350445177599,198,78.30107879638672,-0.492123931646347,-0.1025904342532157,3176,1691795449.3729613,1691795689.727326,0.1025904342532157,48046.1953125,0.492123931646347,11.647908210754396,78.30107879638672,77.42523956298828,76.65576934814453,False
Hardswish,0.6299427110907446,3,3,0,0,1,2,on,0.0001350445177599,198,90.66814422607422,-0.8723357319831848,-0.3730699121952057,3177,1691795450.7921274,1691795881.703641,0.3730699121952057,86177.203125,0.8723357319831848,51.09789657592773,90.66814422607422,96.926025390625,90.27669525146484,False
ReLU,0.1884759186646221,3,4,0,4,1,3,on,0.0004848952356204,198,88.77851867675781,-1.6791354417800903,-0.1312160640954971,3178,1691795455.315668,1691796192.961784,0.1312160640954971,147516.796875,1.6791354417800903,15.364314079284668,88.77851867675781,93.02094268798828,88.98085021972656,False
