,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
514,Hardswish,0.0781147006619387,4,0,3,2,1,2,off,0.0009112026750721,63,81.91728973388672,-1.6579585075378418,-0.5879380106925964,517,6324.904294252396,6964.217271566391,1688771258.9132454,1688771898.2258878,81.91728973388672,90.15860748291016,0.5879380106925964,80.71878814697266,79.84696960449219,63919.09765625,1.6579585075378418
515,Hardswish,0.0071597325866882,4,1,4,0,4,2,on,0.0008195806129872,90,82.4818115234375,-1.8537743091583248,-0.3064325749874115,519,6372.202941894531,7275.451622486115,1688771306.211894,1688772209.4601986,82.4818115234375,91.06951141357422,0.3064325749874115,41.87904357910156,90.09899139404295,90312.53125,1.8537743091583248
516,Mish,0.3508000892014096,3,1,2,3,0,2,on,0.0001480032778758,60,87.01404571533203,-2.4076297283172607,-0.8572694659233093,521,6396.1817626953125,7296.609836101532,1688771330.1907148,1688772230.6184292,87.01404571533203,90.7974853515625,0.8572694659233093,84.72492218017578,77.3630599975586,90030.4765625,2.4076297283172607
517,ReLU,0.2804385836893356,4,1,4,3,3,3,off,0.0002966695280875,160,92.57466888427734,-2.014529228210449,-0.162685215473175,522,6398.330987215042,8076.088481903076,1688771332.3399389,1688773010.0853755,92.57466888427734,94.57212829589844,0.162685215473175,17.6866397857666,91.0901870727539,167762.296875,2.014529228210449
518,ReLU,0.8742880688947022,1,2,2,4,4,2,off,0.0009598791450449,113,34.16375732421875,-1.8281599283218384,-0.5249313712120056,523,6398.86573433876,7658.809222698212,1688771332.8746977,1688772592.8178103,34.16375732421875,25.64179039001465,0.5249313712120056,75.44998168945312,43.23561096191406,125981.96875,1.8281599283218384
519,Mish,0.59859841382532,4,3,4,0,3,2,off,0.0008362164966393,106,36.662357330322266,-3.422010898590088,-0.3526364266872406,525,6420.363122701645,8076.136892557144,1688771354.3720808,1688773010.1318288,36.662357330322266,83.43296813964844,0.3526364266872406,49.02798843383789,83.72087860107422,165563.703125,3.422010898590088
520,Hardswish,0.7473548961881908,4,1,2,3,1,3,on,0.0007497490279637,86,52.4859504699707,-1.9317467212677,-0.2985440194606781,527,6425.3829872608185,7199.9520490169525,1688771359.3919373,1688772133.9606447,52.4859504699707,77.66979217529297,0.2985440194606781,55.312103271484375,69.36738586425781,77444.59375,1.9317467212677
521,Hardswish,0.5715335994665377,0,4,0,2,4,3,on,0.0008297945696142,116,76.98417663574219,-1.767017126083374,-0.3732366859912872,528,6426.125872612,7730.936331272125,1688771360.1348245,1688772664.944918,76.98417663574219,80.90046691894531,0.3732366859912872,45.888797760009766,85.7289047241211,130468.7734375,1.767017126083374
522,ReLU,0.3150840337181119,4,4,4,0,3,4,off,6.130487779833668e-05,103,85.96990966796875,-2.2224137783050537,-0.1060408279299736,530,6440.99466586113,7781.257740497589,1688771375.0036168,1688772715.254208,85.96990966796875,92.55178833007812,0.1060408279299736,11.344447135925291,87.79915618896484,134012.859375,2.2224137783050537
523,ReLU,0.974011158652078,3,3,1,2,3,2,off,0.0009250199488592,69,18.617685317993164,-2.4728808403015137,-0.6214629411697388,531,6458.12143278122,7285.6973576545715,1688771392.1303868,1688772219.7059443,18.617685317993164,34.78134536743164,0.6214629411697388,81.32474517822266,43.11933898925781,82745.265625,2.4728808403015137
524,ReLU,0.9521807649932328,1,4,1,3,0,0,off,0.0002696679485516,197,81.6683120727539,-1.4139928817749023,-0.1254035234451294,532,6498.757393121719,7952.75448513031,1688771432.7663448,1688772886.7485793,81.6683120727539,78.36504364013672,0.1254035234451294,11.590163230895996,90.54405975341795,145385.984375,1.4139928817749023
525,ReLU,0.1688300815569515,1,0,3,2,2,4,on,0.0003413308377083,40,90.09748840332033,-1.7167396545410156,-0.5540292263031006,533,6516.31777048111,6946.060857772827,1688771450.326718,1688771880.0694618,90.09748840332033,87.31324005126953,0.5540292263031006,78.23560333251953,87.46415710449219,42968.97265625,1.7167396545410156
526,Hardswish,0.9523665947838637,0,1,0,3,2,4,on,0.0004476237982699,114,50.9329833984375,-1.261428713798523,-0.2512199878692627,534,6521.772812366486,7933.134701967239,1688771455.7817645,1688772867.0971863,50.9329833984375,86.66035461425781,0.2512199878692627,50.22465515136719,87.45842742919922,141118.078125,1.261428713798523
527,Hardswish,0.9100237738954856,4,1,4,1,2,1,on,0.0004889953431658,77,73.15469360351562,-2.110696315765381,-0.206002876162529,535,6527.070361614227,7635.003088712692,1688771461.0793145,1688772568.9661813,73.15469360351562,61.68979263305664,0.206002876162529,42.70539855957031,53.39659881591797,110775.1953125,2.110696315765381
528,Mish,0.0097853665291677,3,0,0,1,1,1,off,0.0005068556996011,77,89.08454895019531,-1.73902428150177,-0.0909192413091659,537,6545.923496007919,7062.985325098038,1688771479.9324436,1688771996.993917,89.08454895019531,93.7814483642578,0.0909192413091659,11.543817520141602,84.60005187988281,51693.94921875,1.73902428150177
529,Mish,0.3215658127039751,4,1,2,2,1,3,on,0.0002542041273387,91,90.92220306396484,-3.0272250175476074,-0.5834012627601624,539,6589.553946971893,7630.223873376846,1688771523.5628984,1688772564.232463,90.92220306396484,92.22784423828124,0.5834012627601624,76.61197662353516,81.32251739501953,104057.0078125,3.0272250175476074
530,Hardswish,0.1161656266039195,3,4,0,4,2,2,off,0.0004612146143441,54,84.6528549194336,-2.3626463413238525,-0.5859529972076416,540,6620.004295825958,7184.871245145798,1688771554.0132463,1688772118.868409,84.6528549194336,89.53789520263672,0.5859529972076416,84.1841049194336,87.03430938720703,56473.33203125,2.3626463413238525
531,Mish,0.7194216254631575,4,1,3,3,0,4,off,0.0008678270451441,87,52.95470428466797,-3.0798611640930176,-0.131178930401802,541,6625.139616012573,7922.10028553009,1688771559.1485648,1688772856.0623178,52.95470428466797,65.32400512695312,0.131178930401802,16.762420654296875,45.8714485168457,129677.9375,3.0798611640930176
532,Mish,0.1993892838833812,1,2,3,1,3,0,on,0.0006545407808993,85,80.71727752685547,-2.576805591583252,-0.4190430045127868,542,6636.496201515198,7570.888894319534,1688771570.5051506,1688772504.897498,80.71727752685547,90.42121887207033,0.4190430045127868,49.64643478393555,83.9319076538086,93426.9453125,2.576805591583252
533,ReLU,0.5119558086358373,0,0,3,0,0,1,on,0.0002066836086085,163,91.34070587158205,-1.1283215284347534,-0.1050839573144912,543,6640.479566335678,7652.930587291717,1688771574.488522,1688772586.9288192,91.34070587158205,93.40956115722656,0.1050839573144912,12.79428768157959,92.49070739746094,101231.859375,1.1283215284347534
534,ReLU,0.8915753848661012,4,4,2,3,3,1,off,1.743319023427419e-05,35,85.55699920654297,-2.177190065383911,-0.4787275791168213,545,6656.845495700836,7047.461754798889,1688771590.8544462,1688771981.470358,85.55699920654297,91.4382553100586,0.4787275791168213,47.86700439453125,72.72504425048828,39059.0,2.177190065383911
535,Mish,0.3746618722558245,4,4,1,2,0,3,on,0.0009673071763807,56,32.50296401977539,-3.2243213653564453,-0.339335024356842,547,6696.871443986893,7513.856700181961,1688771630.880396,1688772447.865281,32.50296401977539,72.65152740478516,0.339335024356842,48.37432861328125,49.5057258605957,81686.1875,3.2243213653564453
536,Mish,0.8160908356351947,0,3,4,2,3,0,off,3.040150665343025e-05,11,79.29080200195312,-3.231775999069214,-0.3674206137657165,548,6700.597980260849,6889.114583969116,1688771634.6069317,1688771823.1231785,79.29080200195312,88.2256088256836,0.3674206137657165,47.781856536865234,64.95960998535156,18844.697265625,3.231775999069214
537,ReLU,0.8700281121396037,1,0,2,1,0,1,off,0.0005203599378187,20,69.98959350585938,-0.7918360829353333,-0.3296899795532226,555,6794.369437932968,6908.068370819092,1688771728.378386,1688771842.0769477,69.98959350585938,62.711063385009766,0.3296899795532226,35.63210678100586,35.295867919921875,11357.935546875,0.7918360829353333
538,Hardswish,0.6391432981232067,0,2,4,2,2,2,on,0.0004445124494876,85,57.59833526611328,-2.182581186294556,-0.8261579871177673,559,6831.014727830887,7723.656579017639,1688771765.0236762,1688772657.6651812,57.59833526611328,87.26911926269531,0.8261579871177673,99.90367889404295,83.2564926147461,89252.078125,2.182581186294556
539,Mish,0.1106360460770395,1,0,1,1,4,2,off,0.0006396979416209,47,83.59505462646484,-2.1814701557159424,-0.2819511592388153,560,6846.8651242256165,7333.38015460968,1688771780.8740833,1688772267.3469384,83.59505462646484,83.60089111328125,0.2819511592388153,39.492767333984375,69.4474105834961,48633.34765625,2.1814701557159424
540,Hardswish,0.3995568108059266,2,3,2,0,3,4,off,0.0004511867801894,42,62.54521179199219,-1.8974688053131104,-0.7222989797592163,561,6848.877734661102,7198.296642780304,1688771782.8866868,1688772132.3052452,62.54521179199219,89.43189239501953,0.7222989797592163,86.11875915527344,81.09622955322266,34929.65234375,1.8974688053131104
541,Hardswish,0.366741148180099,0,2,2,0,0,0,off,0.0001151197559142,71,89.15823364257812,-1.1406795978546145,-0.5753791332244873,562,6859.071854352951,7360.474294185638,1688771793.0808115,1688772294.482829,89.15823364257812,93.18345642089844,0.5753791332244873,67.63179779052734,90.15390014648438,50127.9453125,1.1406795978546145
542,ReLU,0.3676542787511076,4,1,0,0,2,4,off,4.4766561011084286e-05,118,91.6913833618164,-2.014644145965576,-0.3246903121471405,563,6863.8836789131165,7786.031982421875,1688771797.8926284,1688772720.0403364,91.6913833618164,96.30618286132812,0.3246903121471405,48.30242538452149,85.43336486816406,92202.453125,2.014644145965576
543,Hardswish,0.8717965370424811,0,1,0,4,1,3,off,2.571348947478252e-05,107,82.3543472290039,-1.27610445022583,-0.037580881267786,564,6889.166132450104,7655.016618728638,1688771823.175083,1688772589.0252094,82.3543472290039,96.20660400390624,0.037580881267786,12.45666790008545,87.66936492919922,76572.7421875,1.27610445022583
544,Hardswish,0.174340485117751,1,3,3,2,0,1,off,0.000992690573696,38,65.44159698486328,-1.2273969650268557,-0.3833774328231811,565,6908.119654417038,7215.686863660812,1688771842.128602,1688772149.6954665,65.44159698486328,80.07595825195312,0.3833774328231811,49.94124603271485,84.43338012695312,30754.08984375,1.2273969650268557
545,Mish,0.012208266559651,0,0,4,4,2,1,on,0.0003643028352196,32,79.59391784667969,-2.706123352050781,-0.2910610139369964,566,6946.161497354507,7419.18501162529,1688771880.170445,1688772353.1936111,79.59391784667969,88.74055480957031,0.2910610139369964,44.14116287231445,79.96205139160156,47294.30859375,2.706123352050781
546,ReLU,0.2299235685002396,2,0,1,3,2,0,on,0.0009511301929284,36,74.97098541259766,-1.2895830869674685,-0.6089586019515991,567,6960.102467298508,7262.873913764954,1688771894.111419,1688772196.8825104,74.97098541259766,64.81474304199219,0.6089586019515991,101.03882598876952,56.49927520751953,30264.857421875,1.2895830869674685
547,Hardswish,0.2734895566852649,4,4,3,4,2,4,on,0.0001854107117467,74,82.4740219116211,-2.901805639266968,-0.2395796030759811,568,6964.27335190773,8080.286749362946,1688771898.2822986,1688773014.2951465,82.4740219116211,93.53910064697266,0.2395796030759811,47.920711517333984,89.84552764892578,111588.90625,2.901805639266968
548,Mish,0.1157854120454329,3,1,2,1,2,4,off,0.0007037090439837,10,79.47857666015625,-2.8241865634918213,-0.7274609804153442,571,7047.546484947205,7211.284897565842,1688771981.555438,1688772145.293493,79.47857666015625,90.05256652832031,0.7274609804153442,94.4353256225586,73.61173248291016,16361.4541015625,2.8241865634918213
549,ReLU,0.9700653600458344,0,1,0,4,0,1,off,0.0001598240340559,37,79.31099700927734,-1.2998054027557373,-0.0948006436228752,573,7063.040711402893,7327.535421848297,1688771997.049661,1688772261.544033,79.31099700927734,79.84391784667969,0.0948006436228752,10.35273265838623,34.07736587524414,26437.017578125,1.2998054027557373
550,ReLU,0.6492008506494741,3,4,1,0,3,2,on,0.0002846327843738,59,83.27063751220703,-2.070821046829224,-0.3538754880428314,580,7189.394956588745,7673.721728801727,1688772123.4039073,1688772607.730425,83.27063751220703,86.14655303955078,0.3538754880428314,51.99743270874024,76.73357391357422,48414.5859375,2.070821046829224
551,Hardswish,0.2984325438428565,4,4,0,1,4,2,off,0.0002960066157571,63,77.44933319091797,-2.0541317462921143,-0.3444988131523132,581,7198.348291397095,7923.604552984238,1688772132.357244,1688772857.6130977,77.44933319091797,92.1116180419922,0.3444988131523132,43.908504486083984,79.74219512939453,72513.375,2.0541317462921143
552,Hardswish,0.115182891600954,2,4,2,1,3,3,off,0.0009336011064833,26,80.33277893066406,-1.7354671955108645,-0.6621676683425903,583,7211.334902048111,7517.17208981514,1688772145.3438532,1688772451.1806848,80.33277893066406,89.53839874267578,0.6621676683425903,83.00821685791016,84.74140167236328,30571.416015625,1.7354671955108645
553,Hardswish,0.1769297422379562,1,3,0,4,4,1,on,0.0001297932931359,13,82.24848175048828,-1.6066808700561523,-0.1002207025885582,586,7260.612833023071,7383.368777513504,1688772194.621787,1688772317.3773725,82.24848175048828,78.0495376586914,0.1002207025885582,9.361903190612791,82.61894226074219,12263.10546875,1.6066808700561523
554,ReLU,0.3799492096250526,3,4,1,0,2,1,off,0.0004676006831527,71,50.719635009765625,-1.8074252605438232,-0.3448295891284942,587,7262.925182580948,7952.461634397507,1688772196.9341352,1688772886.4701245,50.719635009765625,81.60916900634766,0.3448295891284942,45.44887161254883,54.27029800415039,68941.359375,1.8074252605438232
555,Hardswish,0.4661981014501579,4,2,4,1,2,2,off,0.0004662566043853,22,33.93084716796875,-2.022072553634644,-0.7852869033813477,588,7275.524272680283,7552.021651983261,1688772209.5332248,1688772486.030249,33.93084716796875,86.44063568115234,0.7852869033813477,107.89250946044922,55.0442008972168,27636.857421875,2.022072553634644
556,ReLU,0.6742197218771743,1,2,0,0,1,4,off,0.0007831679254517,85,48.77157211303711,-1.6398721933364868,-0.3076880276203155,589,7285.750489234924,7821.452929735184,1688772219.7594416,1688772755.4496748,48.77157211303711,58.97817993164063,0.3076880276203155,42.76545333862305,51.24697494506836,53556.8125,1.6398721933364868
557,ReLU,0.4165686810504588,4,3,4,1,1,4,on,0.0005697433451778,4,31.38029289245605,-2.0038533210754395,-0.1122278869152069,591,7300.368163824081,7344.99573802948,1688772234.3771143,1688772279.0043235,31.38029289245605,76.37045288085938,0.1122278869152069,12.461587905883787,58.83342361450195,4455.0166015625,2.0038533210754395
558,Hardswish,0.0713861670359132,2,4,4,1,2,1,on,0.0007280577855835,57,88.69153594970703,-2.474550247192383,-0.620009183883667,592,7327.586376905441,7900.754204273224,1688772261.595327,1688772834.7165742,88.69153594970703,91.1511688232422,0.620009183883667,78.42005157470703,83.17333984375,57298.734375,2.474550247192383
559,ReLU,0.8818833849210709,1,4,1,0,3,0,off,0.0001534080114264,35,16.46848487854004,-1.6583794355392456,-0.1192078441381454,594,7337.002455711365,7760.549583435059,1688772271.0114057,1688772694.547237,16.46848487854004,84.25467681884766,0.1192078441381454,12.135048866271973,61.6481819152832,42341.296875,1.6583794355392456
560,ReLU,0.395437848837583,2,2,1,4,1,4,off,0.0002311845573813,58,86.22547149658203,-1.8181105852127075,-0.6435084342956543,600,7421.258184909821,7984.461302042007,1688772355.267134,1688772918.4699078,86.22547149658203,91.23692321777344,0.6435084342956543,72.86090087890625,76.73551177978516,56308.0078125,1.8181105852127075
561,ReLU,0.4385598476774354,3,4,4,2,1,1,on,0.0009353327502772,2,31.990455627441406,-1.7912960052490234,-0.4315507709980011,601,7504.57119011879,7527.681356906891,1688772438.5801508,1688772461.6899562,31.990455627441406,41.33620071411133,0.4315507709980011,48.86431121826172,52.13410186767578,2306.3916015625,1.7912960052490234
562,Mish,0.8807578539788636,0,3,3,0,4,4,on,0.0004645003224694,17,39.05563735961914,-2.56239652633667,-0.1231800317764282,602,7514.034700155258,7800.5890283584595,1688772448.0436616,1688772734.546017,39.05563735961914,77.73473358154297,0.1231800317764282,11.567283630371094,38.39657974243164,28636.61328125,2.56239652633667
563,Mish,0.1415752855092197,1,4,1,0,4,4,off,0.0008319406095137,33,60.69881820678711,-2.8541483879089355,-0.0893284007906913,605,7536.1683077812195,7954.8235540390015,1688772470.1772568,1688772888.8319294,60.69881820678711,67.91275787353516,0.0893284007906913,8.957294464111328,79.99822998046875,41853.2265625,2.8541483879089355
564,Hardswish,0.9854758067592226,0,0,1,1,4,2,off,0.0005982833627506,9,63.14836120605469,-1.0768389701843262,-0.3418045938014984,611,7653.05003619194,7735.147290706635,1688772587.0589888,1688772669.1559083,63.14836120605469,68.60052490234375,0.3418045938014984,39.334716796875,35.06968307495117,8198.41015625,1.0768389701843262
565,Mish,0.4864542563169734,3,0,0,0,3,2,off,0.0006671595454933,28,65.26834106445312,-1.7445473670959473,-0.3461786806583404,613,7658.863791704178,8080.945261240005,1688772592.872756,1688773014.9288082,65.26834106445312,85.14266204833984,0.3461786806583404,50.69596099853515,59.38101577758789,42193.1328125,1.7445473670959473
566,Hardswish,0.2951954216915445,3,0,3,4,3,3,on,0.000587136732331,25,60.12661743164063,-1.726699709892273,-0.1384332329034805,614,7666.466007232666,7956.7847690582275,1688772600.4749677,1688772890.793315,60.12661743164063,83.48160552978516,0.1384332329034805,17.170198440551758,60.39688873291016,29019.5078125,1.726699709892273
567,Hardswish,0.2081153227015116,3,3,1,0,3,4,on,0.0001347032760313,37,89.36398315429688,-1.7874077558517456,-0.1316620856523513,618,7688.886098623276,8006.674795389175,1688772622.8950472,1688772940.683187,89.36398315429688,89.26145935058594,0.1316620856523513,15.96580696105957,77.36182403564453,31766.59375,1.7874077558517456
568,Mish,0.0562281826949726,3,1,2,3,2,3,off,0.0006849399943652,1,52.00624084472656,-3.2948532104492188,-0.7052671909332275,624,7781.447666883469,7800.455662250519,1688772715.4566195,1688772734.4642675,52.00624084472656,70.46684265136719,0.7052671909332275,135.1697998046875,57.70636749267578,1894.5479736328125,3.2948532104492188
569,Mish,0.0474860775370217,4,1,3,4,1,3,on,0.0009209948206014,12,79.71379852294922,-2.284393548965454,-0.1189744621515274,626,7800.523426294327,7912.023974895477,1688772734.5323763,1688772846.0325787,79.71379852294922,86.32286071777344,0.1189744621515274,15.181398391723633,73.67137908935547,11137.83203125,2.284393548965454
570,Hardswish,0.8289697047506976,3,4,0,3,0,1,off,0.0003770987996143,12,77.20745086669922,-1.4822930097579956,-0.1092951148748397,627,7800.816564083099,7919.807552099228,1688772734.8255196,1688772853.8161433,77.20745086669922,88.70037841796875,0.1092951148748397,13.91586208343506,37.809940338134766,11878.9482421875,1.4822930097579956
571,ReLU,0.9064972398835184,4,3,0,1,0,0,on,7.885501092129687e-05,10,51.83083724975586,-1.8417540788650515,-0.1044702157378196,635,7933.298500299454,8017.903428077698,1688772867.307453,1688772951.9120357,51.83083724975586,83.092529296875,0.1044702157378196,12.4850492477417,54.03458023071289,8442.455078125,1.8417540788650515
572,Hardswish,0.4193393727371493,4,0,0,4,1,0,off,0.0002950121908498,81,79.28142547607422,-1.5777037143707275,-0.085832305252552,651,8109.857540369034,8712.828119754791,1688773043.866493,1688773646.8364308,79.28142547607422,85.07567596435547,0.085832305252552,9.983909606933594,71.68388366699219,60284.6796875,1.5777037143707275
573,Mish,0.6687957597687965,2,1,4,3,4,4,on,0.0005830604290331,177,70.79674530029297,-2.528228282928467,-0.2955661118030548,446,5277.431268692017,8200.790575504303,1688770211.44022,1688773134.7567627,70.79674530029297,92.68726348876952,0.2955661118030548,47.07763671875,92.65574645996094,292318.1875,2.528228282928467
574,Mish,0.917318782437047,4,4,4,2,0,2,off,0.0006023285368081,189,77.49658203125,-3.7780137062072754,-0.5669650435447693,475,5707.802521944046,8402.583968162537,1688770641.8114765,1688773336.5777528,77.49658203125,98.84475708007812,0.5669650435447693,71.70365142822266,88.66019439697266,269464.3125,3.7780137062072754
575,Mish,0.4334159698193926,1,4,4,1,2,2,off,0.0004592582914101,181,90.7369613647461,-4.284276008605957,-0.4238158762454986,483,5843.900416851044,8549.690747261047,1688770777.9093652,1688773483.6992826,90.7369613647461,98.66825103759766,0.4238158762454986,81.85811614990234,92.4021453857422,270566.71875,4.284276008605957
576,Mish,0.7724617230712251,2,0,2,2,3,4,on,0.000252485690455,146,91.12783813476562,-5.049017429351807,-0.9352654218673706,501,6137.869920492172,8626.38339138031,1688771071.8788726,1688773560.3880184,91.12783813476562,94.0951919555664,0.9352654218673706,108.68576049804688,86.68669128417969,248838.625,5.049017429351807
577,Hardswish,0.714135921985863,3,0,2,3,0,4,on,0.0002082607553336,187,94.78797149658205,-2.0231499671936035,-0.3387004435062408,509,6247.155491352081,8422.19771528244,1688771181.1644433,1688773356.206081,94.78797149658205,96.80017852783205,0.3387004435062408,48.58692932128906,94.16265869140624,217491.90625,2.0231499671936035
578,Mish,0.2360532835737067,2,4,1,1,1,3,on,0.0005446046273745,188,92.33139038085938,-2.545943260192871,-0.4032515585422516,511,6299.398476362228,8653.113614559174,1688771233.4074335,1688773587.121979,92.33139038085938,68.01097869873047,0.4032515585422516,45.57232284545898,93.39630889892578,235359.109375,2.545943260192871
579,Mish,0.5099954382547033,2,2,1,1,0,1,off,0.0007108463780211,141,66.34544372558594,-2.0241730213165283,-0.4897951483726501,524,6400.164197444916,8406.733656167984,1688771334.1731646,1688773340.6887,66.34544372558594,94.48824310302734,0.4897951483726501,82.98957061767578,77.1656723022461,200637.921875,2.0241730213165283
580,Mish,0.0997970525970449,3,4,2,0,4,3,on,0.0003100538084024,142,94.11023712158205,-3.3751721382141118,-0.3762377798557281,536,6533.560847043991,8448.952614545822,1688771467.5697954,1688773382.948233,94.11023712158205,95.09833526611328,0.3762377798557281,51.6901741027832,92.98893737792967,191525.578125,3.3751721382141118
581,ReLU,0.2648218329102538,0,3,4,4,1,3,off,8.733438603151943e-05,187,93.14686584472656,-1.8912253379821773,-0.1383351683616638,538,6574.144968748093,8411.827117681503,1688771508.15392,1688773345.8316958,93.14686584472656,97.8237762451172,0.1383351683616638,15.401395797729492,93.42877960205078,183755.546875,1.8912253379821773
582,Mish,0.1640973721320428,4,1,1,1,0,3,off,0.0009050522270364,165,87.96780395507812,-2.7838058471679688,-0.1108733192086219,552,6767.377922773361,8427.314758062363,1688771701.3868735,1688773361.2705894,87.96780395507812,91.40750122070312,0.1108733192086219,11.784232139587402,72.3193588256836,165974.859375,2.7838058471679688
583,ReLU,0.5259500535525004,2,2,0,0,2,2,on,0.0006245209701573,162,68.02167510986328,-1.4228285551071167,-0.9797199964523317,553,6786.6263864040375,8368.782368898392,1688771720.6353395,1688773302.7907245,68.02167510986328,92.16091918945312,0.9797199964523317,107.26324462890624,91.62247467041016,158203.203125,1.4228285551071167
584,Hardswish,0.647662083340473,2,1,1,2,3,2,on,7.562357312661084e-05,175,93.50395965576172,-1.6116340160369873,-0.8363584280014038,554,6792.896634578705,8307.163940429688,1688771726.9055915,1688773241.1335657,93.50395965576172,98.03025817871094,0.8363584280014038,109.75764465332033,94.59630584716795,151409.390625,1.6116340160369873
585,Hardswish,0.2556046800155139,2,0,3,3,3,1,off,0.0003804220787711,146,91.94205474853516,-1.7337840795516968,-0.4706620872020721,570,6998.514772415161,8543.994126081467,1688771932.5237324,1688773478.002659,91.94205474853516,98.24781799316406,0.4706620872020721,51.56297302246094,91.44790649414062,154535.53125,1.7337840795516968
586,Mish,0.3613324727611231,1,2,3,3,1,3,off,0.000486327418304,99,84.331787109375,-2.759907484054565,-0.4906475841999054,572,7057.392414093018,8664.036763429642,1688771991.4013665,1688773598.0451732,84.331787109375,85.18693542480469,0.4906475841999054,63.40655899047851,82.1719741821289,160651.234375,2.759907484054565
587,Mish,0.592306969846324,1,2,0,2,1,0,on,0.0009623869916135,117,61.15166473388672,-3.0082850456237797,-0.3916252255439758,576,7134.236031770706,8584.677304267883,1688772068.244984,1688773518.6856768,61.15166473388672,32.65023422241211,0.3916252255439758,69.98226165771484,61.69282913208008,145031.890625,3.0082850456237797
588,Hardswish,0.671346312487963,4,0,4,2,2,4,off,0.0008971482712791,68,16.5488338470459,-2.432687997817993,-0.6038305759429932,577,7150.514988183975,8113.847177505493,1688772084.5239463,1688773047.828458,16.5488338470459,76.4692153930664,0.6038305759429932,78.89215087890625,30.33405303955078,96321.59375,2.432687997817993
589,Hardswish,0.9990956856326834,0,1,0,2,2,4,on,0.0001462141371748,114,61.84896469116211,-1.486557126045227,-0.5463845133781433,582,7200.005281448364,8623.067942380905,1688772134.014233,1688773557.0764658,61.84896469116211,87.47755432128906,0.5463845133781433,66.16285705566406,92.0488739013672,142301.984375,1.486557126045227
590,ReLU,0.411821854693719,0,3,3,0,1,1,on,0.0005025313415855,150,40.400840759277344,-1.2613095045089722,-0.1201721653342247,584,7215.73886847496,8261.934940338135,1688772149.7478166,1688773195.9433434,40.400840759277344,86.00678253173828,0.1201721653342247,15.605167388916016,89.88172912597656,104607.3515625,1.2613095045089722
591,Hardswish,0.9038210688507896,3,4,3,0,2,0,off,0.0005421804247887,85,73.41212463378906,-2.2946789264678955,-0.2353881150484085,585,7259.664865732193,8245.403153419495,1688772193.6738243,1688773179.4116926,73.41212463378906,81.89973449707031,0.2353881150484085,48.69667816162109,66.8515625,98562.03125,2.2946789264678955
592,ReLU,0.7853040390523305,1,2,2,3,1,1,off,0.0007106391698258,135,48.249603271484375,-1.1043283939361572,-0.5137035250663757,590,7296.7373483181,8680.653017759323,1688772230.7462957,1688773614.6050503,48.249603271484375,90.50641632080078,0.5137035250663757,70.84677124023438,85.1816177368164,138371.03125,1.1043283939361572
593,Mish,0.8299426003654002,1,0,1,1,2,4,on,0.000883605149927,47,43.877906799316406,-2.6093590259552,-0.3002877533435821,595,7337.3696205616,8134.600764513016,1688772271.378573,1688773068.609151,43.877906799316406,39.26216506958008,0.3002877533435821,41.56395721435547,58.3199577331543,79710.796875,2.6093590259552
594,Hardswish,0.1898868832559533,4,3,1,4,3,2,on,0.0007802401377884,96,79.87335968017578,-2.206296443939209,-0.3794336020946502,596,7345.21977353096,8441.484739780426,1688772279.2287257,1688773375.4932263,79.87335968017578,92.09211730957033,0.3794336020946502,49.03305435180664,82.60611724853516,109614.15625,2.206296443939209
595,ReLU,0.8822758274619963,4,1,1,4,3,2,on,0.0006072106479066,100,54.3860969543457,-2.477138042449951,-0.3754771947860718,603,7517.222687244415,8660.758224248886,1688772451.231638,1688773594.7665892,54.3860969543457,71.80438995361328,0.3754771947860718,45.16889190673828,59.871883392333984,114341.2265625,2.477138042449951
596,Mish,0.3970135673594647,2,0,4,3,1,4,off,1.2954486471180176e-05,58,91.3028564453125,-3.209635019302368,-0.3842164278030395,607,7552.073879241943,8412.26545715332,1688772486.0828314,1688773346.273976,91.3028564453125,84.74833679199219,0.3842164278030395,44.811710357666016,90.9743423461914,86007.515625,3.209635019302368
597,Hardswish,0.4604780614003133,3,0,0,3,1,0,off,0.0006485411356878,80,51.11983871459961,-1.0480488538742063,-0.1274435371160507,609,7630.277775287628,8253.31318974495,1688772564.2867262,1688773187.3216937,51.11983871459961,82.95097351074219,0.1274435371160507,14.187256813049316,70.03292846679688,62291.30859375,1.0480488538742063
598,Hardswish,0.2123925374579355,0,1,1,0,4,3,off,6.285689117149306e-05,103,90.26139831542967,-1.4617245197296145,-0.0822863727807998,610,7635.110235929489,8472.273293972015,1688772569.119192,1688773406.2818298,90.26139831542967,92.7647705078125,0.0822863727807998,11.401341438293455,74.47022247314453,83698.3359375,1.4617245197296145
599,ReLU,0.8756283854250073,3,2,4,0,3,4,on,0.0008321585265899,40,33.51851272583008,-3.816938161849976,-0.4484062790870666,615,7673.946427106857,8232.052248001099,1688772607.955377,1688773166.0608542,33.51851272583008,36.90085220336914,0.4484062790870666,60.13909912109375,55.3187141418457,55798.28515625,3.816938161849976
